journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8057812	discussion	ignore	6298	877	0
Elife	2021-07-01	8057812	methods	ignore	29552	3547	0
Elife	2021-07-01	8057812	sa1	ignore	17567	2720	0
Elife	2021-07-01	8057812	sa2	ignore	28236	4259	0
Elife	2021-07-01	8057812	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8057812	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8057812	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8057812	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8102064	introduction	ignore	72456	6059	0
Elife	2021-07-01	8102064	results	ignore	38196	4299	1
Elife	2021-07-01	8102064	discussion	ignore	21224	2794	0
Elife	2021-07-01	8102064	methods	ignore	68325	3956	0
Elife	2021-07-01	8102064	sa1	ignore	15024	2298	0
Elife	2021-07-01	8102064	sa2	ignore	24755	3834	0
Elife	2021-07-01	8102064	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8102064	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8102064	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8102064	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8064747	introduction	ignore	1901	247	0
Elife	2021-07-01	8064747	results	ignore	9753	1037	0
Elife	2021-07-01	8064747	discussion	ignore	2881	384	0
Elife	2021-07-01	8064747	methods	ignore	-1	-1	-1
Elife	2021-07-01	8064747	sa1	ignore	1365	172	0
Elife	2021-07-01	8064747	sa2	ignore	44923	6885	0
Elife	2021-07-01	8064747	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8064747	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8064747	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8064747	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8051950	introduction	ignore	6778	767	0
Elife	2021-07-01	8051950	results	ignore	21694	2987	0
Elife	2021-07-01	8051950	discussion	ignore	27259	3409	0
Elife	2021-07-01	8051950	methods	ignore	24057	3204	0
Elife	2021-07-01	8051950	sa1	ignore	10384	1670	0
Elife	2021-07-01	8051950	sa2	ignore	40337	5969	0
Elife	2021-07-01	8051950	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8051950	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8051950	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8051950	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8032402	introduction	ignore	8831	1041	0
Elife	2021-07-01	8032402	results	ignore	47392	5947	0
Elife	2021-07-01	8032402	discussion	ignore	16980	2265	0
Elife	2021-07-01	8032402	methods	ignore	26071	2059	0
Elife	2021-07-01	8032402	sa1	ignore	11153	1664	0
Elife	2021-07-01	8032402	sa2	ignore	17437	2635	0
Elife	2021-07-01	8032402	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8032402	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8032402	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8032402	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8075579	introduction	ignore	13427	1640	0
Elife	2021-07-01	8075579	results	ignore	50516	6508	0
Elife	2021-07-01	8075579	discussion	ignore	10700	1422	0
Elife	2021-07-01	8075579	methods	ignore	17616	2309	0
Elife	2021-07-01	8075579	sa1	ignore	24048	3501	0
Elife	2021-07-01	8075579	sa2	ignore	29246	4394	0
Elife	2021-07-01	8075579	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8075579	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8075579	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8075579	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8064750	introduction	ignore	5594	679	0
Elife	2021-07-01	8064750	results	ignore	45963	5562	0
Elife	2021-07-01	8064750	discussion	ignore	17282	2232	0
Elife	2021-07-01	8064750	methods	ignore	25444	3007	0
Elife	2021-07-01	8064750	sa1	ignore	21364	3266	0
Elife	2021-07-01	8064750	sa2	ignore	53688	8169	0
Elife	2021-07-01	8064750	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8064750	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8064750	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8064750	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8062133	introduction	ignore	10996	1442	0
Elife	2021-07-01	8062133	results	ignore	30440	3405	0
Elife	2021-07-01	8062133	discussion	ignore	10887	1538	0
Elife	2021-07-01	8062133	methods	ignore	19012	2384	2
Elife	2021-07-01	8062133	sa1	ignore	5471	836	0
Elife	2021-07-01	8062133	sa2	ignore	6632	964	0
Elife	2021-07-01	8062133	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8062133	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8062133	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8062133	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8060034	introduction	ignore	14022	1837	1
Elife	2021-07-01	8060034	results	ignore	46363	6202	1
Elife	2021-07-01	8060034	discussion	ignore	15900	2088	0
Elife	2021-07-01	8060034	methods	ignore	27965	3921	0
Elife	2021-07-01	8060034	sa1	ignore	13145	2018	1
Elife	2021-07-01	8060034	sa2	ignore	54445	8081	2
Elife	2021-07-01	8060034	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8060034	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8060034	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8060034	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8024005	introduction	ignore	-1	-1	-1
Elife	2021-07-01	8024005	results	ignore	-1	-1	-1
Elife	2021-07-01	8024005	discussion	ignore	-1	-1	-1
Elife	2021-07-01	8024005	methods	ignore	-1	-1	-1
Elife	2021-07-01	8024005	sa1	ignore	-1	-1	-1
Elife	2021-07-01	8024005	sa2	ignore	-1	-1	-1
Elife	2021-07-01	8024005	sa3	ignore	-1	-1	-1
Elife	2021-07-01	8024005	sa4	ignore	-1	-1	-1
Elife	2021-07-01	8024005	sa5	ignore	-1	-1	-1
Elife	2021-07-01	8024005	sa6	ignore	-1	-1	-1
Elife	2021-07-01	8137144	introduction	ignore	4816	608	0
Elife	2021-07-01	8137144	results	ignore	70258	8541	0
Elife	2021-07-01	8137144	discussion	ignore	9126	1265	0
Elife	2021-07-01	8137144	methods	ignore	23734	3006	0
