journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2022-04-01	8923670	results	interpret	51378	5857	0
Elife	2022-04-01	8923670	discussion	interpret	11647	1504	0
Elife	2022-04-01	8923670	methods	interpret	30650	3102	0
Elife	2022-04-01	8923670	sa1	interpret	5301	740	0
Elife	2022-04-01	8923670	sa2	interpret	8777	1206	0
Elife	2022-04-01	8923670	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8923670	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8923670	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8923670	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8959600	introduction	interpret	6521	773	0
Elife	2022-04-01	8959600	results	interpret	28780	4203	1
Elife	2022-04-01	8959600	discussion	interpret	34067	4201	0
Elife	2022-04-01	8959600	methods	interpret	11514	1494	0
Elife	2022-04-01	8959600	sa1	interpret	7552	1100	0
Elife	2022-04-01	8959600	sa2	interpret	10192	1421	0
Elife	2022-04-01	8959600	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8959600	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8959600	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8959600	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9033267	introduction	interpret	7655	943	0
Elife	2022-04-01	9033267	results	interpret	63920	7295	0
Elife	2022-04-01	9033267	discussion	interpret	6904	888	0
Elife	2022-04-01	9033267	methods	interpret	20776	2851	0
Elife	2022-04-01	9033267	sa1	interpret	3612	505	0
Elife	2022-04-01	9033267	sa2	interpret	70508	10201	1
Elife	2022-04-01	9033267	sa3	interpret	-1	-1	-1
Elife	2022-04-01	9033267	sa4	interpret	-1	-1	-1
Elife	2022-04-01	9033267	sa5	interpret	-1	-1	-1
Elife	2022-04-01	9033267	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8947765	introduction	interpret	7954	948	0
Elife	2022-04-01	8947765	results	interpret	42373	5276	0
Elife	2022-04-01	8947765	discussion	interpret	20554	2529	0
Elife	2022-04-01	8947765	methods	interpret	21886	2451	0
Elife	2022-04-01	8947765	sa1	interpret	6291	893	0
Elife	2022-04-01	8947765	sa2	interpret	24747	3706	0
Elife	2022-04-01	8947765	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8947765	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8947765	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8947765	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8906809	introduction	interpret	8754	1069	0
Elife	2022-04-01	8906809	results	interpret	100207	11696	0
Elife	2022-04-01	8906809	discussion	interpret	27409	3616	0
Elife	2022-04-01	8906809	methods	interpret	31844	4426	0
Elife	2022-04-01	8906809	sa1	interpret	52409	7784	2
Elife	2022-04-01	8906809	sa2	interpret	125734	18691	3
Elife	2022-04-01	8906809	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8906809	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8906809	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8906809	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9005192	introduction	interpret	8434	1074	2
Elife	2022-04-01	9005192	results	interpret	85310	9212	0
Elife	2022-04-01	9005192	discussion	interpret	12219	1643	0
Elife	2022-04-01	9005192	methods	interpret	47888	4299	0
Elife	2022-04-01	9005192	sa1	interpret	16269	2504	1
Elife	2022-04-01	9005192	sa2	interpret	23497	3449	1
Elife	2022-04-01	9005192	sa3	interpret	-1	-1	-1
Elife	2022-04-01	9005192	sa4	interpret	-1	-1	-1
Elife	2022-04-01	9005192	sa5	interpret	-1	-1	-1
Elife	2022-04-01	9005192	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8923665	introduction	interpret	2780	366	0
Elife	2022-04-01	8923665	results	interpret	21652	2139	0
Elife	2022-04-01	8923665	discussion	interpret	12917	1738	2
Elife	2022-04-01	8923665	methods	interpret	23788	2895	0
Elife	2022-04-01	8923665	sa1	interpret	4282	584	0
Elife	2022-04-01	8923665	sa2	interpret	12719	1772	0
Elife	2022-04-01	8923665	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8923665	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8923665	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8923665	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8963876	introduction	interpret	3592	421	0
Elife	2022-04-01	8963876	results	interpret	53778	6195	0
Elife	2022-04-01	8963876	discussion	interpret	7911	911	0
Elife	2022-04-01	8963876	methods	interpret	43380	5216	0
Elife	2022-04-01	8963876	sa1	interpret	355	34	0
Elife	2022-04-01	8963876	sa2	interpret	37080	5309	0
Elife	2022-04-01	8963876	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8963876	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8963876	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8963876	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8947767	introduction	interpret	16374	2075	0
Elife	2022-04-01	8947767	results	interpret	48228	5991	0
Elife	2022-04-01	8947767	discussion	interpret	14441	1982	0
Elife	2022-04-01	8947767	methods	interpret	18000	2091	0
Elife	2022-04-01	8947767	sa1	interpret	5668	823	0
Elife	2022-04-01	8947767	sa2	interpret	10803	1600	0
Elife	2022-04-01	8947767	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8947767	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8947767	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8947767	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8923661	introduction	interpret	3985	487	0
Elife	2022-04-01	8923661	results	interpret	48433	5243	0
Elife	2022-04-01	8923661	discussion	interpret	5877	747	0
Elife	2022-04-01	8923661	methods	interpret	75418	6148	0
Elife	2022-04-01	8923661	sa1	interpret	2834	368	0
Elife	2022-04-01	8923661	sa2	interpret	16355	1882	0
Elife	2022-04-01	8923661	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8923661	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8923661	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8923661	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8923669	introduction	interpret	8099	985	0
Elife	2022-04-01	8923669	results	interpret	68514	9143	0
Elife	2022-04-01	8923669	discussion	interpret	17877	2479	0
Elife	2022-04-01	8923669	methods	interpret	35931	4618	0
Elife	2022-04-01	8923669	sa1	interpret	19976	3037	2
Elife	2022-04-01	8923669	sa2	interpret	39460	5882	2
Elife	2022-04-01	8923669	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8923669	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8923669	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8923669	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9038195	introduction	interpret	10622	1179	0
Elife	2022-04-01	9038195	results	interpret	34830	3208	0
Elife	2022-04-01	9038195	discussion	interpret	65703	7382	0
Elife	2022-04-01	9038195	methods	interpret	13371	1586	0
Elife	2022-04-01	9038195	sa1	interpret	7934	1235	0
Elife	2022-04-01	9038195	sa2	interpret	15920	2490	0
Elife	2022-04-01	9038195	sa3	interpret	-1	-1	-1
Elife	2022-04-01	9038195	sa4	interpret	-1	-1	-1
Elife	2022-04-01	9038195	sa5	interpret	-1	-1	-1
Elife	2022-04-01	9038195	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8937231	introduction	interpret	5789	777	0
Elife	2022-04-01	8937231	results	interpret	35576	5118	0
Elife	2022-04-01	8937231	discussion	interpret	15432	2127	0
Elife	2022-04-01	8937231	methods	interpret	9107	1299	0
Elife	2022-04-01	8937231	sa1	interpret	15736	2395	0
Elife	2022-04-01	8937231	sa2	interpret	4682	657	0
Elife	2022-04-01	8937231	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8937231	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8937231	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8937231	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9098223	introduction	interpret	6749	838	0
Elife	2022-04-01	9098223	results	interpret	36259	4203	0
Elife	2022-04-01	9098223	discussion	interpret	9019	1231	0
Elife	2022-04-01	9098223	methods	interpret	47964	5229	0
Elife	2022-04-01	9098223	sa1	interpret	15734	2415	0
Elife	2022-04-01	9098223	sa2	interpret	23904	3518	0
Elife	2022-04-01	9098223	sa3	interpret	-1	-1	-1
Elife	2022-04-01	9098223	sa4	interpret	-1	-1	-1
Elife	2022-04-01	9098223	sa5	interpret	-1	-1	-1
Elife	2022-04-01	9098223	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8920503	introduction	interpret	6045	750	0
Elife	2022-04-01	8920503	results	interpret	48417	5979	0
Elife	2022-04-01	8920503	discussion	interpret	6431	883	0
Elife	2022-04-01	8920503	methods	interpret	15639	2183	0
Elife	2022-04-01	8920503	sa1	interpret	14249	2121	0
Elife	2022-04-01	8920503	sa2	interpret	7888	1061	0
Elife	2022-04-01	8920503	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8920503	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8920503	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8920503	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8937232	introduction	interpret	5388	685	0
Elife	2022-04-01	8937232	results	interpret	35179	3769	0
Elife	2022-04-01	8937232	discussion	interpret	34235	4275	0
Elife	2022-04-01	8937232	methods	interpret	8241	1090	0
Elife	2022-04-01	8937232	sa1	interpret	15703	2388	0
Elife	2022-04-01	8937232	sa2	interpret	32178	4603	0
Elife	2022-04-01	8937232	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8937232	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8937232	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8937232	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8929930	introduction	interpret	9828	1083	0
Elife	2022-04-01	8929930	results	interpret	108553	13258	1
Elife	2022-04-01	8929930	discussion	interpret	20951	2309	0
Elife	2022-04-01	8929930	methods	interpret	2629	342	0
Elife	2022-04-01	8929930	sa1	interpret	6514	957	0
Elife	2022-04-01	8929930	sa2	interpret	13227	1816	0
Elife	2022-04-01	8929930	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8929930	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8929930	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8929930	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8940172	introduction	interpret	-1	-1	-1
Elife	2022-04-01	8940172	results	interpret	-1	-1	-1
Elife	2022-04-01	8940172	discussion	interpret	-1	-1	-1
Elife	2022-04-01	8940172	methods	interpret	-1	-1	-1
Elife	2022-04-01	8940172	sa1	interpret	-1	-1	-1
Elife	2022-04-01	8940172	sa2	interpret	-1	-1	-1
Elife	2022-04-01	8940172	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8940172	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8940172	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8940172	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9020819	introduction	interpret	18327	2328	0
Elife	2022-04-01	9020819	results	interpret	34361	4334	0
Elife	2022-04-01	9020819	discussion	interpret	13247	1783	1
Elife	2022-04-01	9020819	methods	interpret	14925	2014	0
Elife	2022-04-01	9020819	sa1	interpret	7383	1080	0
Elife	2022-04-01	9020819	sa2	interpret	22198	3193	0
Elife	2022-04-01	9020819	sa3	interpret	-1	-1	-1
Elife	2022-04-01	9020819	sa4	interpret	-1	-1	-1
Elife	2022-04-01	9020819	sa5	interpret	-1	-1	-1
Elife	2022-04-01	9020819	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8959601	introduction	interpret	8285	998	0
Elife	2022-04-01	8959601	results	interpret	37326	3762	0
Elife	2022-04-01	8959601	discussion	interpret	8822	1031	0
Elife	2022-04-01	8959601	methods	interpret	14333	1624	0
Elife	2022-04-01	8959601	sa1	interpret	10207	1503	0
Elife	2022-04-01	8959601	sa2	interpret	10757	1567	0
Elife	2022-04-01	8959601	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8959601	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8959601	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8959601	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8937216	introduction	interpret	8527	1119	0
Elife	2022-04-01	8937216	results	interpret	35369	4558	0
Elife	2022-04-01	8937216	discussion	interpret	14232	1873	0
Elife	2022-04-01	8937216	methods	interpret	24762	3286	0
Elife	2022-04-01	8937216	sa1	interpret	8646	1258	0
Elife	2022-04-01	8937216	sa2	interpret	39429	5614	0
Elife	2022-04-01	8937216	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8937216	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8937216	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8937216	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8933004	introduction	interpret	10653	1311	0
Elife	2022-04-01	8933004	results	interpret	27697	3708	0
Elife	2022-04-01	8933004	discussion	interpret	49317	6092	0
Elife	2022-04-01	8933004	methods	interpret	10906	1526	0
Elife	2022-04-01	8933004	sa1	interpret	11056	1621	0
Elife	2022-04-01	8933004	sa2	interpret	17119	2460	0
Elife	2022-04-01	8933004	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8933004	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8933004	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8933004	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8979586	introduction	interpret	11663	1297	0
Elife	2022-04-01	8979586	results	interpret	8054	944	0
Elife	2022-04-01	8979586	discussion	interpret	8426	1018	0
Elife	2022-04-01	8979586	methods	interpret	2979	364	0
Elife	2022-04-01	8979586	sa1	interpret	5693	785	0
Elife	2022-04-01	8979586	sa2	interpret	9682	1270	0
Elife	2022-04-01	8979586	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8979586	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8979586	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8979586	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8940177	introduction	interpret	7591	958	0
Elife	2022-04-01	8940177	results	interpret	92562	9324	0
Elife	2022-04-01	8940177	discussion	interpret	18979	2253	0
Elife	2022-04-01	8940177	methods	interpret	22353	2070	0
Elife	2022-04-01	8940177	sa1	interpret	9580	1478	0
Elife	2022-04-01	8940177	sa2	interpret	37232	5402	0
Elife	2022-04-01	8940177	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8940177	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8940177	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8940177	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9020820	introduction	interpret	7849	934	0
Elife	2022-04-01	9020820	results	interpret	127616	10970	0
Elife	2022-04-01	9020820	discussion	interpret	23165	2900	1
Elife	2022-04-01	9020820	methods	interpret	60871	5797	0
Elife	2022-04-01	9020820	sa1	interpret	6642	996	0
Elife	2022-04-01	9020820	sa2	interpret	14640	2204	0
Elife	2022-04-01	9020820	sa3	interpret	-1	-1	-1
Elife	2022-04-01	9020820	sa4	interpret	-1	-1	-1
Elife	2022-04-01	9020820	sa5	interpret	-1	-1	-1
Elife	2022-04-01	9020820	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8986315	introduction	interpret	11902	1109	0
Elife	2022-04-01	8986315	results	interpret	102078	7136	0
Elife	2022-04-01	8986315	discussion	interpret	18043	2282	0
Elife	2022-04-01	8986315	methods	interpret	28183	1465	0
Elife	2022-04-01	8986315	sa1	interpret	3224	446	0
Elife	2022-04-01	8986315	sa2	interpret	12557	1867	0
Elife	2022-04-01	8986315	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8986315	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8986315	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8986315	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9005190	introduction	interpret	4443	534	0
Elife	2022-04-01	9005190	results	interpret	66973	7617	0
Elife	2022-04-01	9005190	discussion	interpret	12946	1615	0
Elife	2022-04-01	9005190	methods	interpret	28338	3405	0
Elife	2022-04-01	9005190	sa1	interpret	22210	3364	0
Elife	2022-04-01	9005190	sa2	interpret	54954	8003	0
Elife	2022-04-01	9005190	sa3	interpret	-1	-1	-1
Elife	2022-04-01	9005190	sa4	interpret	-1	-1	-1
Elife	2022-04-01	9005190	sa5	interpret	-1	-1	-1
Elife	2022-04-01	9005190	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9000962	introduction	interpret	5788	732	0
Elife	2022-04-01	9000962	results	interpret	108507	11300	0
Elife	2022-04-01	9000962	discussion	interpret	25237	3387	0
Elife	2022-04-01	9000962	methods	interpret	29661	3117	1
Elife	2022-04-01	9000962	sa1	interpret	24455	3710	2
Elife	2022-04-01	9000962	sa2	interpret	49125	7353	2
Elife	2022-04-01	9000962	sa3	interpret	-1	-1	-1
Elife	2022-04-01	9000962	sa4	interpret	-1	-1	-1
Elife	2022-04-01	9000962	sa5	interpret	-1	-1	-1
Elife	2022-04-01	9000962	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8929928	introduction	interpret	6738	810	0
Elife	2022-04-01	8929928	results	interpret	59584	7901	0
Elife	2022-04-01	8929928	discussion	interpret	21636	2779	0
Elife	2022-04-01	8929928	methods	interpret	41871	4922	0
Elife	2022-04-01	8929928	sa1	interpret	8791	1288	0
Elife	2022-04-01	8929928	sa2	interpret	15235	2270	0
Elife	2022-04-01	8929928	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8929928	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8929928	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8929928	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8933005	introduction	interpret	11662	1543	0
Elife	2022-04-01	8933005	results	interpret	99511	12060	0
Elife	2022-04-01	8933005	discussion	interpret	11178	1568	0
Elife	2022-04-01	8933005	methods	interpret	20695	3069	0
Elife	2022-04-01	8933005	sa1	interpret	8845	1391	0
Elife	2022-04-01	8933005	sa2	interpret	16485	2438	0
Elife	2022-04-01	8933005	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8933005	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8933005	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8933005	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8933000	introduction	interpret	-1	-1	-1
Elife	2022-04-01	8933000	results	interpret	-1	-1	-1
Elife	2022-04-01	8933000	discussion	interpret	-1	-1	-1
Elife	2022-04-01	8933000	methods	interpret	-1	-1	-1
Elife	2022-04-01	8933000	sa1	interpret	-1	-1	-1
Elife	2022-04-01	8933000	sa2	interpret	-1	-1	-1
Elife	2022-04-01	8933000	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8933000	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8933000	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8933000	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8940175	introduction	interpret	4176	549	0
Elife	2022-04-01	8940175	results	interpret	39435	5304	0
Elife	2022-04-01	8940175	discussion	interpret	14564	1870	0
Elife	2022-04-01	8940175	methods	interpret	17644	1985	0
Elife	2022-04-01	8940175	sa1	interpret	5111	715	0
Elife	2022-04-01	8940175	sa2	interpret	10922	1498	0
Elife	2022-04-01	8940175	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8940175	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8940175	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8940175	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8970587	introduction	interpret	8369	1030	0
Elife	2022-04-01	8970587	results	interpret	53389	6166	0
Elife	2022-04-01	8970587	discussion	interpret	19891	2405	0
Elife	2022-04-01	8970587	methods	interpret	34327	3387	0
Elife	2022-04-01	8970587	sa1	interpret	8441	1212	0
Elife	2022-04-01	8970587	sa2	interpret	16371	2231	0
Elife	2022-04-01	8970587	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8970587	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8970587	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8970587	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8942470	introduction	interpret	6972	857	0
Elife	2022-04-01	8942470	results	interpret	25849	3086	0
Elife	2022-04-01	8942470	discussion	interpret	12378	1750	2
Elife	2022-04-01	8942470	methods	interpret	22395	1675	0
Elife	2022-04-01	8942470	sa1	interpret	8868	1388	1
Elife	2022-04-01	8942470	sa2	interpret	15399	2355	1
Elife	2022-04-01	8942470	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8942470	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8942470	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8942470	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8956287	introduction	interpret	7157	839	0
Elife	2022-04-01	8956287	results	interpret	47998	5861	0
Elife	2022-04-01	8956287	discussion	interpret	13324	1626	0
Elife	2022-04-01	8956287	methods	interpret	37286	4049	0
Elife	2022-04-01	8956287	sa1	interpret	6787	974	1
Elife	2022-04-01	8956287	sa2	interpret	14318	2067	1
Elife	2022-04-01	8956287	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8956287	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8956287	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8956287	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8959599	introduction	interpret	7424	878	0
Elife	2022-04-01	8959599	results	interpret	42556	5179	0
Elife	2022-04-01	8959599	discussion	interpret	16066	2050	0
Elife	2022-04-01	8959599	methods	interpret	15536	2080	0
Elife	2022-04-01	8959599	sa1	interpret	12533	1872	0
Elife	2022-04-01	8959599	sa2	interpret	42787	5839	0
Elife	2022-04-01	8959599	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8959599	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8959599	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8959599	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9042226	introduction	interpret	5758	730	0
Elife	2022-04-01	9042226	results	interpret	78187	8261	0
Elife	2022-04-01	9042226	discussion	interpret	5727	796	0
Elife	2022-04-01	9042226	methods	interpret	20512	2204	0
Elife	2022-04-01	9042226	sa1	interpret	359	34	0
Elife	2022-04-01	9042226	sa2	interpret	26840	3494	0
Elife	2022-04-01	9042226	sa3	interpret	-1	-1	-1
Elife	2022-04-01	9042226	sa4	interpret	-1	-1	-1
Elife	2022-04-01	9042226	sa5	interpret	-1	-1	-1
Elife	2022-04-01	9042226	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9122497	introduction	interpret	6881	854	0
Elife	2022-04-01	9122497	results	interpret	63130	7343	0
Elife	2022-04-01	9122497	discussion	interpret	8547	1084	0
Elife	2022-04-01	9122497	methods	interpret	44831	4861	0
Elife	2022-04-01	9122497	sa1	interpret	25006	3734	3
Elife	2022-04-01	9122497	sa2	interpret	49409	6901	1
Elife	2022-04-01	9122497	sa3	interpret	-1	-1	-1
Elife	2022-04-01	9122497	sa4	interpret	-1	-1	-1
Elife	2022-04-01	9122497	sa5	interpret	-1	-1	-1
Elife	2022-04-01	9122497	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8970585	introduction	interpret	10666	1357	0
Elife	2022-04-01	8970585	results	interpret	45313	5419	0
Elife	2022-04-01	8970585	discussion	interpret	13540	1921	0
Elife	2022-04-01	8970585	methods	interpret	11026	1582	0
Elife	2022-04-01	8970585	sa1	interpret	8039	1228	0
Elife	2022-04-01	8970585	sa2	interpret	14140	2149	0
Elife	2022-04-01	8970585	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8970585	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8970585	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8970585	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8940181	introduction	interpret	8082	974	0
Elife	2022-04-01	8940181	results	interpret	91045	8485	0
Elife	2022-04-01	8940181	discussion	interpret	15902	2031	0
Elife	2022-04-01	8940181	methods	interpret	82074	4902	0
Elife	2022-04-01	8940181	sa1	interpret	13023	2015	0
Elife	2022-04-01	8940181	sa2	interpret	28237	4173	0
Elife	2022-04-01	8940181	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8940181	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8940181	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8940181	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8989416	introduction	interpret	5568	781	0
Elife	2022-04-01	8989416	results	interpret	30101	3855	0
Elife	2022-04-01	8989416	discussion	interpret	12118	1691	0
Elife	2022-04-01	8989416	methods	interpret	14426	2011	0
Elife	2022-04-01	8989416	sa1	interpret	7463	1080	0
Elife	2022-04-01	8989416	sa2	interpret	22532	3327	1
Elife	2022-04-01	8989416	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8989416	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8989416	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8989416	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9042233	introduction	interpret	7385	878	0
Elife	2022-04-01	9042233	results	interpret	33315	3689	0
Elife	2022-04-01	9042233	discussion	interpret	32769	3786	0
Elife	2022-04-01	9042233	methods	interpret	12928	1637	0
Elife	2022-04-01	9042233	sa1	interpret	10420	1522	0
Elife	2022-04-01	9042233	sa2	interpret	46963	6550	0
Elife	2022-04-01	9042233	sa3	interpret	-1	-1	-1
Elife	2022-04-01	9042233	sa4	interpret	-1	-1	-1
Elife	2022-04-01	9042233	sa5	interpret	-1	-1	-1
Elife	2022-04-01	9042233	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8942472	introduction	interpret	5661	737	0
Elife	2022-04-01	8942472	results	interpret	47708	5714	0
Elife	2022-04-01	8942472	discussion	interpret	11208	1503	0
Elife	2022-04-01	8942472	methods	interpret	16299	1633	0
Elife	2022-04-01	8942472	sa1	interpret	12750	2001	0
Elife	2022-04-01	8942472	sa2	interpret	44479	6914	0
Elife	2022-04-01	8942472	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8942472	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8942472	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8942472	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9068220	introduction	interpret	13211	1651	0
Elife	2022-04-01	9068220	results	interpret	97468	6688	0
Elife	2022-04-01	9068220	discussion	interpret	8347	660	0
Elife	2022-04-01	9068220	methods	interpret	-1	-1	-1
Elife	2022-04-01	9068220	sa1	interpret	14515	2201	0
Elife	2022-04-01	9068220	sa2	interpret	47472	6617	0
Elife	2022-04-01	9068220	sa3	interpret	-1	-1	-1
Elife	2022-04-01	9068220	sa4	interpret	-1	-1	-1
Elife	2022-04-01	9068220	sa5	interpret	-1	-1	-1
Elife	2022-04-01	9068220	sa6	interpret	-1	-1	-1
Elife	2022-04-01	8979587	introduction	interpret	5884	675	0
Elife	2022-04-01	8979587	results	interpret	87014	7799	0
Elife	2022-04-01	8979587	discussion	interpret	14948	1420	0
Elife	2022-04-01	8979587	methods	interpret	47164	3821	0
Elife	2022-04-01	8979587	sa1	interpret	8237	1190	0
Elife	2022-04-01	8979587	sa2	interpret	18138	2655	0
Elife	2022-04-01	8979587	sa3	interpret	-1	-1	-1
Elife	2022-04-01	8979587	sa4	interpret	-1	-1	-1
Elife	2022-04-01	8979587	sa5	interpret	-1	-1	-1
Elife	2022-04-01	8979587	sa6	interpret	-1	-1	-1
Elife	2022-04-01	9110027	introduction	interpret	11250	1488	0
