journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8057812	sa2	omit	28236	4259	0
Elife	2021-07-01	8057812	sa3	omit	-1	-1	-1
Elife	2021-07-01	8057812	sa4	omit	-1	-1	-1
Elife	2021-07-01	8057812	sa5	omit	-1	-1	-1
Elife	2021-07-01	8057812	sa6	omit	-1	-1	-1
Elife	2021-07-01	8102064	introduction	omit	72456	6059	0
Elife	2021-07-01	8102064	results	omit	38196	4299	2
Elife	2021-07-01	8102064	discussion	omit	21224	2794	0
Elife	2021-07-01	8102064	methods	omit	68325	3956	0
Elife	2021-07-01	8102064	sa1	omit	15024	2298	0
Elife	2021-07-01	8102064	sa2	omit	24755	3834	0
Elife	2021-07-01	8102064	sa3	omit	-1	-1	-1
Elife	2021-07-01	8102064	sa4	omit	-1	-1	-1
Elife	2021-07-01	8102064	sa5	omit	-1	-1	-1
Elife	2021-07-01	8102064	sa6	omit	-1	-1	-1
Elife	2021-07-01	8064747	introduction	omit	1901	247	0
Elife	2021-07-01	8064747	results	omit	9753	1037	0
Elife	2021-07-01	8064747	discussion	omit	2881	384	0
Elife	2021-07-01	8064747	methods	omit	-1	-1	-1
Elife	2021-07-01	8064747	sa1	omit	1365	172	0
Elife	2021-07-01	8064747	sa2	omit	44923	6885	0
Elife	2021-07-01	8064747	sa3	omit	-1	-1	-1
Elife	2021-07-01	8064747	sa4	omit	-1	-1	-1
Elife	2021-07-01	8064747	sa5	omit	-1	-1	-1
Elife	2021-07-01	8064747	sa6	omit	-1	-1	-1
Elife	2021-07-01	8051950	introduction	omit	6778	767	0
Elife	2021-07-01	8051950	results	omit	21694	2987	0
Elife	2021-07-01	8051950	discussion	omit	27259	3409	0
Elife	2021-07-01	8051950	methods	omit	24057	3204	0
Elife	2021-07-01	8051950	sa1	omit	10384	1670	0
Elife	2021-07-01	8051950	sa2	omit	40337	5969	0
Elife	2021-07-01	8051950	sa3	omit	-1	-1	-1
Elife	2021-07-01	8051950	sa4	omit	-1	-1	-1
Elife	2021-07-01	8051950	sa5	omit	-1	-1	-1
Elife	2021-07-01	8051950	sa6	omit	-1	-1	-1
Elife	2021-07-01	8032402	introduction	omit	8831	1041	0
Elife	2021-07-01	8032402	results	omit	47392	5947	0
Elife	2021-07-01	8032402	discussion	omit	16980	2265	0
Elife	2021-07-01	8032402	methods	omit	26071	2059	0
Elife	2021-07-01	8032402	sa1	omit	11153	1664	0
Elife	2021-07-01	8032402	sa2	omit	17437	2635	0
Elife	2021-07-01	8032402	sa3	omit	-1	-1	-1
Elife	2021-07-01	8032402	sa4	omit	-1	-1	-1
Elife	2021-07-01	8032402	sa5	omit	-1	-1	-1
Elife	2021-07-01	8032402	sa6	omit	-1	-1	-1
Elife	2021-07-01	8075579	introduction	omit	13427	1640	0
Elife	2021-07-01	8075579	results	omit	50516	6508	0
Elife	2021-07-01	8075579	discussion	omit	10700	1422	0
Elife	2021-07-01	8075579	methods	omit	17616	2309	0
Elife	2021-07-01	8075579	sa1	omit	24048	3501	0
Elife	2021-07-01	8075579	sa2	omit	29246	4394	0
Elife	2021-07-01	8075579	sa3	omit	-1	-1	-1
Elife	2021-07-01	8075579	sa4	omit	-1	-1	-1
Elife	2021-07-01	8075579	sa5	omit	-1	-1	-1
Elife	2021-07-01	8075579	sa6	omit	-1	-1	-1
Elife	2021-07-01	8064750	introduction	omit	5594	679	0
Elife	2021-07-01	8064750	results	omit	45963	5562	0
Elife	2021-07-01	8064750	discussion	omit	17282	2232	0
Elife	2021-07-01	8064750	methods	omit	25444	3007	0
Elife	2021-07-01	8064750	sa1	omit	21364	3266	0
Elife	2021-07-01	8064750	sa2	omit	53688	8169	0
Elife	2021-07-01	8064750	sa3	omit	-1	-1	-1
Elife	2021-07-01	8064750	sa4	omit	-1	-1	-1
Elife	2021-07-01	8064750	sa5	omit	-1	-1	-1
Elife	2021-07-01	8064750	sa6	omit	-1	-1	-1
Elife	2021-07-01	8062133	introduction	omit	10996	1442	0
Elife	2021-07-01	8062133	results	omit	30440	3405	0
Elife	2021-07-01	8062133	discussion	omit	10887	1538	0
Elife	2021-07-01	8062133	methods	omit	19012	2384	0
Elife	2021-07-01	8062133	sa1	omit	5471	836	0
Elife	2021-07-01	8062133	sa2	omit	6632	964	0
Elife	2021-07-01	8062133	sa3	omit	-1	-1	-1
Elife	2021-07-01	8062133	sa4	omit	-1	-1	-1
Elife	2021-07-01	8062133	sa5	omit	-1	-1	-1
Elife	2021-07-01	8062133	sa6	omit	-1	-1	-1
