journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8110307	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8110307	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8110307	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8110307	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8057812	introduction	acknowledge	4811	573	0
Elife	2021-07-01	8057812	results	acknowledge	45587	5547	0
Elife	2021-07-01	8057812	discussion	acknowledge	6298	877	0
Elife	2021-07-01	8057812	methods	acknowledge	29552	3547	0
Elife	2021-07-01	8057812	sa1	acknowledge	17567	2720	0
Elife	2021-07-01	8057812	sa2	acknowledge	28236	4259	0
Elife	2021-07-01	8057812	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8057812	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8057812	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8057812	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8102064	introduction	acknowledge	72456	6059	0
Elife	2021-07-01	8102064	results	acknowledge	38196	4299	0
Elife	2021-07-01	8102064	discussion	acknowledge	21224	2794	1
Elife	2021-07-01	8102064	methods	acknowledge	68325	3956	1
Elife	2021-07-01	8102064	sa1	acknowledge	15024	2298	0
Elife	2021-07-01	8102064	sa2	acknowledge	24755	3834	0
Elife	2021-07-01	8102064	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8102064	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8102064	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8102064	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8064747	introduction	acknowledge	1901	247	0
Elife	2021-07-01	8064747	results	acknowledge	9753	1037	0
Elife	2021-07-01	8064747	discussion	acknowledge	2881	384	0
Elife	2021-07-01	8064747	methods	acknowledge	-1	-1	-1
Elife	2021-07-01	8064747	sa1	acknowledge	1365	172	0
Elife	2021-07-01	8064747	sa2	acknowledge	44923	6885	2
Elife	2021-07-01	8064747	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8064747	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8064747	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8064747	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8051950	introduction	acknowledge	6778	767	0
Elife	2021-07-01	8051950	results	acknowledge	21694	2987	0
Elife	2021-07-01	8051950	discussion	acknowledge	27259	3409	0
Elife	2021-07-01	8051950	methods	acknowledge	24057	3204	0
Elife	2021-07-01	8051950	sa1	acknowledge	10384	1670	0
Elife	2021-07-01	8051950	sa2	acknowledge	40337	5969	0
Elife	2021-07-01	8051950	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8051950	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8051950	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8051950	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8032402	introduction	acknowledge	8831	1041	0
Elife	2021-07-01	8032402	results	acknowledge	47392	5947	0
Elife	2021-07-01	8032402	discussion	acknowledge	16980	2265	0
Elife	2021-07-01	8032402	methods	acknowledge	26071	2059	0
Elife	2021-07-01	8032402	sa1	acknowledge	11153	1664	0
Elife	2021-07-01	8032402	sa2	acknowledge	17437	2635	0
Elife	2021-07-01	8032402	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8032402	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8032402	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8032402	sa6	acknowledge	-1	-1	-1
Elife	2021-07-01	8075579	introduction	acknowledge	13427	1640	0
Elife	2021-07-01	8075579	results	acknowledge	50516	6508	0
Elife	2021-07-01	8075579	discussion	acknowledge	10700	1422	0
Elife	2021-07-01	8075579	methods	acknowledge	17616	2309	0
Elife	2021-07-01	8075579	sa1	acknowledge	24048	3501	1
Elife	2021-07-01	8075579	sa2	acknowledge	29246	4394	1
Elife	2021-07-01	8075579	sa3	acknowledge	-1	-1	-1
Elife	2021-07-01	8075579	sa4	acknowledge	-1	-1	-1
Elife	2021-07-01	8075579	sa5	acknowledge	-1	-1	-1
Elife	2021-07-01	8075579	sa6	acknowledge	-1	-1	-1
