journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8057812	discussion	estimate	6298	877	0
Elife	2021-07-01	8057812	methods	estimate	29552	3547	0
Elife	2021-07-01	8057812	sa1	estimate	17567	2720	0
Elife	2021-07-01	8057812	sa2	estimate	28236	4259	0
Elife	2021-07-01	8057812	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8057812	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8057812	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8057812	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8102064	introduction	estimate	72456	6059	20
Elife	2021-07-01	8102064	results	estimate	38196	4299	27
Elife	2021-07-01	8102064	discussion	estimate	21224	2794	12
Elife	2021-07-01	8102064	methods	estimate	68325	3956	7
Elife	2021-07-01	8102064	sa1	estimate	15024	2298	1
Elife	2021-07-01	8102064	sa2	estimate	24755	3834	1
Elife	2021-07-01	8102064	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8102064	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8102064	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8102064	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8064747	introduction	estimate	1901	247	0
Elife	2021-07-01	8064747	results	estimate	9753	1037	0
Elife	2021-07-01	8064747	discussion	estimate	2881	384	0
Elife	2021-07-01	8064747	methods	estimate	-1	-1	-1
Elife	2021-07-01	8064747	sa1	estimate	1365	172	0
Elife	2021-07-01	8064747	sa2	estimate	44923	6885	18
Elife	2021-07-01	8064747	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8064747	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8064747	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8064747	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8051950	introduction	estimate	6778	767	0
Elife	2021-07-01	8051950	results	estimate	21694	2987	0
Elife	2021-07-01	8051950	discussion	estimate	27259	3409	0
Elife	2021-07-01	8051950	methods	estimate	24057	3204	3
Elife	2021-07-01	8051950	sa1	estimate	10384	1670	0
Elife	2021-07-01	8051950	sa2	estimate	40337	5969	1
Elife	2021-07-01	8051950	sa3	estimate	-1	-1	-1
Elife	2021-07-01	8051950	sa4	estimate	-1	-1	-1
Elife	2021-07-01	8051950	sa5	estimate	-1	-1	-1
Elife	2021-07-01	8051950	sa6	estimate	-1	-1	-1
Elife	2021-07-01	8032402	introduction	estimate	8831	1041	0
