journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2022-01-01	8709577	methods	scrutinise	13998	1629	0
Elife	2022-01-01	8709577	sa1	scrutinise	8047	1202	0
Elife	2022-01-01	8709577	sa2	scrutinise	16880	2293	0
Elife	2022-01-01	8709577	sa3	scrutinise	-1	-1	-1
Elife	2022-01-01	8709577	sa4	scrutinise	-1	-1	-1
Elife	2022-01-01	8709577	sa5	scrutinise	-1	-1	-1
Elife	2022-01-01	8709577	sa6	scrutinise	-1	-1	-1
Elife	2022-01-01	8786316	introduction	scrutinise	5236	678	0
Elife	2022-01-01	8786316	results	scrutinise	70317	9056	0
Elife	2022-01-01	8786316	discussion	scrutinise	16450	2125	0
Elife	2022-01-01	8786316	methods	scrutinise	32115	3733	0
Elife	2022-01-01	8786316	sa1	scrutinise	7433	1115	0
Elife	2022-01-01	8786316	sa2	scrutinise	17084	2538	0
Elife	2022-01-01	8786316	sa3	scrutinise	-1	-1	-1
Elife	2022-01-01	8786316	sa4	scrutinise	-1	-1	-1
Elife	2022-01-01	8786316	sa5	scrutinise	-1	-1	-1
Elife	2022-01-01	8786316	sa6	scrutinise	-1	-1	-1
Elife	2022-01-01	8806182	introduction	scrutinise	6637	853	0
Elife	2022-01-01	8806182	results	scrutinise	51006	6472	0
Elife	2022-01-01	8806182	discussion	scrutinise	12236	1715	0
Elife	2022-01-01	8806182	methods	scrutinise	33315	3971	0
Elife	2022-01-01	8806182	sa1	scrutinise	12135	1853	0
Elife	2022-01-01	8806182	sa2	scrutinise	5357	843	0
Elife	2022-01-01	8806182	sa3	scrutinise	-1	-1	-1
Elife	2022-01-01	8806182	sa4	scrutinise	-1	-1	-1
Elife	2022-01-01	8806182	sa5	scrutinise	-1	-1	-1
Elife	2022-01-01	8806182	sa6	scrutinise	-1	-1	-1
Elife	2022-01-01	8741211	introduction	scrutinise	8924	1120	0
Elife	2022-01-01	8741211	results	scrutinise	41467	5765	0
Elife	2022-01-01	8741211	discussion	scrutinise	13139	1670	0
Elife	2022-01-01	8741211	methods	scrutinise	19120	2233	0
Elife	2022-01-01	8741211	sa1	scrutinise	9510	1442	0
Elife	2022-01-01	8741211	sa2	scrutinise	24824	3743	0
Elife	2022-01-01	8741211	sa3	scrutinise	-1	-1	-1
Elife	2022-01-01	8741211	sa4	scrutinise	-1	-1	-1
Elife	2022-01-01	8741211	sa5	scrutinise	-1	-1	-1
Elife	2022-01-01	8741211	sa6	scrutinise	-1	-1	-1
Elife	2022-01-01	8719888	introduction	scrutinise	8755	1021	0
Elife	2022-01-01	8719888	results	scrutinise	72586	8183	0
Elife	2022-01-01	8719888	discussion	scrutinise	9876	1174	0
Elife	2022-01-01	8719888	methods	scrutinise	51201	5474	0
Elife	2022-01-01	8719888	sa1	scrutinise	19849	2838	0
Elife	2022-01-01	8719888	sa2	scrutinise	33281	4851	0
Elife	2022-01-01	8719888	sa3	scrutinise	-1	-1	-1
Elife	2022-01-01	8719888	sa4	scrutinise	-1	-1	-1
Elife	2022-01-01	8719888	sa5	scrutinise	-1	-1	-1
Elife	2022-01-01	8719888	sa6	scrutinise	-1	-1	-1
Elife	2022-01-01	8846589	introduction	scrutinise	18152	2184	0
Elife	2022-01-01	8846589	results	scrutinise	87148	10510	0
Elife	2022-01-01	8846589	discussion	scrutinise	18628	2377	0
Elife	2022-01-01	8846589	methods	scrutinise	30462	3687	0
Elife	2022-01-01	8846589	sa1	scrutinise	4897	692	0
Elife	2022-01-01	8846589	sa2	scrutinise	6517	924	0
Elife	2022-01-01	8846589	sa3	scrutinise	-1	-1	-1
Elife	2022-01-01	8846589	sa4	scrutinise	-1	-1	-1
Elife	2022-01-01	8846589	sa5	scrutinise	-1	-1	-1
Elife	2022-01-01	8846589	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8765755	introduction	scrutinise	9122	1100	0
Elife	2022-04-01	8765755	results	scrutinise	57121	6299	0
Elife	2022-04-01	8765755	discussion	scrutinise	14995	1851	0
Elife	2022-04-01	8765755	methods	scrutinise	40432	3842	0
Elife	2022-04-01	8765755	sa1	scrutinise	15525	2393	0
Elife	2022-04-01	8765755	sa2	scrutinise	36692	5324	0
Elife	2022-04-01	8765755	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8765755	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8765755	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8765755	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8730720	introduction	scrutinise	4596	574	0
Elife	2022-04-01	8730720	results	scrutinise	32678	4860	0
Elife	2022-04-01	8730720	discussion	scrutinise	13482	1872	0
Elife	2022-04-01	8730720	methods	scrutinise	10904	1339	0
Elife	2022-04-01	8730720	sa1	scrutinise	21413	3214	0
Elife	2022-04-01	8730720	sa2	scrutinise	25328	3797	0
Elife	2022-04-01	8730720	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8730720	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8730720	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8730720	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8820733	introduction	scrutinise	7580	875	0
Elife	2022-04-01	8820733	results	scrutinise	41106	4467	0
Elife	2022-04-01	8820733	discussion	scrutinise	15933	1982	0
Elife	2022-04-01	8820733	methods	scrutinise	29560	3469	0
Elife	2022-04-01	8820733	sa1	scrutinise	13243	1985	0
Elife	2022-04-01	8820733	sa2	scrutinise	32054	4495	0
Elife	2022-04-01	8820733	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8820733	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8820733	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8820733	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8765749	introduction	scrutinise	16505	2277	0
Elife	2022-04-01	8765749	results	scrutinise	27695	3680	0
Elife	2022-04-01	8765749	discussion	scrutinise	19298	2687	0
Elife	2022-04-01	8765749	methods	scrutinise	40623	3414	0
Elife	2022-04-01	8765749	sa1	scrutinise	24402	3692	0
Elife	2022-04-01	8765749	sa2	scrutinise	35745	5336	0
Elife	2022-04-01	8765749	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8765749	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8765749	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8765749	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8765751	introduction	scrutinise	9074	1091	0
Elife	2022-04-01	8765751	results	scrutinise	30089	3736	0
Elife	2022-04-01	8765751	discussion	scrutinise	13246	1663	0
Elife	2022-04-01	8765751	methods	scrutinise	43072	4382	0
Elife	2022-04-01	8765751	sa1	scrutinise	6778	1026	0
Elife	2022-04-01	8765751	sa2	scrutinise	13902	2033	0
Elife	2022-04-01	8765751	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8765751	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8765751	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8765751	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8741210	introduction	scrutinise	4726	533	0
Elife	2022-04-01	8741210	results	scrutinise	26740	3323	0
Elife	2022-04-01	8741210	discussion	scrutinise	101863	6186	0
Elife	2022-04-01	8741210	methods	scrutinise	-1	-1	-1
Elife	2022-04-01	8741210	sa1	scrutinise	15756	2423	0
Elife	2022-04-01	8741210	sa2	scrutinise	30232	4460	0
Elife	2022-04-01	8741210	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8741210	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8741210	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8741210	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8765754	introduction	scrutinise	6906	864	0
Elife	2022-04-01	8765754	results	scrutinise	71305	8585	0
Elife	2022-04-01	8765754	discussion	scrutinise	10700	1332	0
Elife	2022-04-01	8765754	methods	scrutinise	41287	4692	0
Elife	2022-04-01	8765754	sa1	scrutinise	11663	1719	0
Elife	2022-04-01	8765754	sa2	scrutinise	21832	3191	0
Elife	2022-04-01	8765754	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8765754	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8765754	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8765754	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8824474	introduction	scrutinise	16085	1925	0
Elife	2022-04-01	8824474	results	scrutinise	49833	6216	0
Elife	2022-04-01	8824474	discussion	scrutinise	11196	1442	0
Elife	2022-04-01	8824474	methods	scrutinise	37969	5695	0
Elife	2022-04-01	8824474	sa1	scrutinise	16092	2535	0
Elife	2022-04-01	8824474	sa2	scrutinise	34751	5155	0
Elife	2022-04-01	8824474	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8824474	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8824474	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8824474	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8791634	introduction	scrutinise	7605	952	0
Elife	2022-04-01	8791634	results	scrutinise	45585	5243	0
Elife	2022-04-01	8791634	discussion	scrutinise	12107	1559	0
Elife	2022-04-01	8791634	methods	scrutinise	11742	1504	0
Elife	2022-04-01	8791634	sa1	scrutinise	6240	948	0
Elife	2022-04-01	8791634	sa2	scrutinise	9994	1499	0
Elife	2022-04-01	8791634	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8791634	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8791634	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8791634	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8791635	introduction	scrutinise	6931	803	0
Elife	2022-04-01	8791635	results	scrutinise	66382	7162	0
Elife	2022-04-01	8791635	discussion	scrutinise	28518	3043	0
Elife	2022-04-01	8791635	methods	scrutinise	-1	-1	-1
Elife	2022-04-01	8791635	sa1	scrutinise	19929	3108	0
Elife	2022-04-01	8791635	sa2	scrutinise	23388	3410	0
Elife	2022-04-01	8791635	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8791635	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8791635	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8791635	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8786314	introduction	scrutinise	5312	658	0
Elife	2022-04-01	8786314	results	scrutinise	60809	7993	0
Elife	2022-04-01	8786314	discussion	scrutinise	11790	1680	0
Elife	2022-04-01	8786314	methods	scrutinise	34410	4024	0
Elife	2022-04-01	8786314	sa1	scrutinise	19347	3027	0
Elife	2022-04-01	8786314	sa2	scrutinise	24637	3833	0
Elife	2022-04-01	8786314	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8786314	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8786314	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8786314	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8860449	introduction	scrutinise	7025	751	0
Elife	2022-04-01	8860449	results	scrutinise	63324	6670	0
Elife	2022-04-01	8860449	discussion	scrutinise	17242	2004	0
Elife	2022-04-01	8860449	methods	scrutinise	17540	2351	0
Elife	2022-04-01	8860449	sa1	scrutinise	10033	1494	0
Elife	2022-04-01	8860449	sa2	scrutinise	25672	3666	0
Elife	2022-04-01	8860449	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8860449	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8860449	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8860449	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8794473	introduction	scrutinise	7159	871	0
Elife	2022-04-01	8794473	results	scrutinise	60945	7085	0
Elife	2022-04-01	8794473	discussion	scrutinise	15559	2077	0
Elife	2022-04-01	8794473	methods	scrutinise	41834	4372	0
Elife	2022-04-01	8794473	sa1	scrutinise	19741	3123	0
Elife	2022-04-01	8794473	sa2	scrutinise	30752	4532	0
Elife	2022-04-01	8794473	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8794473	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8794473	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8794473	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8791640	introduction	scrutinise	13436	1640	0
Elife	2022-04-01	8791640	results	scrutinise	59947	7584	0
Elife	2022-04-01	8791640	discussion	scrutinise	15718	2025	0
Elife	2022-04-01	8791640	methods	scrutinise	20551	2967	0
Elife	2022-04-01	8791640	sa1	scrutinise	24474	3720	0
Elife	2022-04-01	8791640	sa2	scrutinise	60296	8878	0
Elife	2022-04-01	8791640	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8791640	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8791640	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8791640	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8789290	introduction	scrutinise	7875	972	0
Elife	2022-04-01	8789290	results	scrutinise	55784	6865	0
Elife	2022-04-01	8789290	discussion	scrutinise	16042	2115	0
Elife	2022-04-01	8789290	methods	scrutinise	27570	2748	0
Elife	2022-04-01	8789290	sa1	scrutinise	2832	393	0
Elife	2022-04-01	8789290	sa2	scrutinise	5667	824	0
Elife	2022-04-01	8789290	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8789290	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8789290	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8789290	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8803315	introduction	scrutinise	7575	867	0
Elife	2022-04-01	8803315	results	scrutinise	102996	13047	0
Elife	2022-04-01	8803315	discussion	scrutinise	19806	2354	0
Elife	2022-04-01	8803315	methods	scrutinise	51362	6400	0
Elife	2022-04-01	8803315	sa1	scrutinise	10357	1574	0
Elife	2022-04-01	8803315	sa2	scrutinise	30962	4668	0
Elife	2022-04-01	8803315	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8803315	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8803315	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8803315	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8769646	introduction	scrutinise	10786	1333	0
Elife	2022-04-01	8769646	results	scrutinise	110411	13010	0
Elife	2022-04-01	8769646	discussion	scrutinise	22410	2838	0
Elife	2022-04-01	8769646	methods	scrutinise	42007	4191	0
Elife	2022-04-01	8769646	sa1	scrutinise	8607	1217	0
Elife	2022-04-01	8769646	sa2	scrutinise	40415	5596	0
Elife	2022-04-01	8769646	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8769646	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8769646	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8769646	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8806185	introduction	scrutinise	7574	924	0
Elife	2022-04-01	8806185	results	scrutinise	53497	6251	0
Elife	2022-04-01	8806185	discussion	scrutinise	8228	1024	0
Elife	2022-04-01	8806185	methods	scrutinise	27753	3891	0
Elife	2022-04-01	8806185	sa1	scrutinise	4352	585	0
Elife	2022-04-01	8806185	sa2	scrutinise	8159	1099	0
Elife	2022-04-01	8806185	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8806185	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8806185	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8806185	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8751199	introduction	scrutinise	6794	786	0
Elife	2022-04-01	8751199	results	scrutinise	55044	6567	0
Elife	2022-04-01	8751199	discussion	scrutinise	7030	920	0
Elife	2022-04-01	8751199	methods	scrutinise	30028	3628	0
Elife	2022-04-01	8751199	sa1	scrutinise	13970	2061	0
Elife	2022-04-01	8751199	sa2	scrutinise	29682	4203	0
Elife	2022-04-01	8751199	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8751199	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8751199	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8751199	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8730722	introduction	scrutinise	9796	1125	0
Elife	2022-04-01	8730722	results	scrutinise	68742	8498	0
Elife	2022-04-01	8730722	discussion	scrutinise	26317	3552	0
Elife	2022-04-01	8730722	methods	scrutinise	-1	-1	-1
Elife	2022-04-01	8730722	sa1	scrutinise	355	34	0
Elife	2022-04-01	8730722	sa2	scrutinise	33345	4859	0
Elife	2022-04-01	8730722	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8730722	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8730722	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8730722	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8730726	introduction	scrutinise	5576	769	0
Elife	2022-04-01	8730726	results	scrutinise	49262	6184	0
Elife	2022-04-01	8730726	discussion	scrutinise	16801	2324	0
Elife	2022-04-01	8730726	methods	scrutinise	37677	4618	0
Elife	2022-04-01	8730726	sa1	scrutinise	8903	1343	0
Elife	2022-04-01	8730726	sa2	scrutinise	24123	3652	0
Elife	2022-04-01	8730726	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8730726	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8730726	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8730726	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8820738	introduction	scrutinise	6563	808	0
Elife	2022-04-01	8820738	results	scrutinise	65593	7325	0
Elife	2022-04-01	8820738	discussion	scrutinise	9549	1245	0
Elife	2022-04-01	8820738	methods	scrutinise	39135	3652	0
Elife	2022-04-01	8820738	sa1	scrutinise	2535	343	0
Elife	2022-04-01	8820738	sa2	scrutinise	2091	296	0
Elife	2022-04-01	8820738	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8820738	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8820738	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8820738	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8849321	introduction	scrutinise	4988	638	0
Elife	2022-04-01	8849321	results	scrutinise	32512	4236	0
Elife	2022-04-01	8849321	discussion	scrutinise	5536	740	0
Elife	2022-04-01	8849321	methods	scrutinise	29430	2679	0
Elife	2022-04-01	8849321	sa1	scrutinise	8555	1264	0
Elife	2022-04-01	8849321	sa2	scrutinise	8942	1296	0
Elife	2022-04-01	8849321	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8849321	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8849321	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8849321	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8769650	introduction	scrutinise	3832	448	0
Elife	2022-04-01	8769650	results	scrutinise	41560	5029	0
Elife	2022-04-01	8769650	discussion	scrutinise	14657	1930	0
Elife	2022-04-01	8769650	methods	scrutinise	40063	4045	0
Elife	2022-04-01	8769650	sa1	scrutinise	5906	859	0
Elife	2022-04-01	8769650	sa2	scrutinise	21769	3199	0
Elife	2022-04-01	8769650	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8769650	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8769650	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8769650	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8791632	introduction	scrutinise	12489	1640	0
Elife	2022-04-01	8791632	results	scrutinise	6668	925	0
Elife	2022-04-01	8791632	discussion	scrutinise	28469	2800	0
Elife	2022-04-01	8791632	methods	scrutinise	12774	1697	0
Elife	2022-04-01	8791632	sa1	scrutinise	4626	662	0
Elife	2022-04-01	8791632	sa2	scrutinise	4528	648	0
Elife	2022-04-01	8791632	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8791632	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8791632	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8791632	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8794471	introduction	scrutinise	5367	607	0
Elife	2022-04-01	8794471	results	scrutinise	44900	5180	0
Elife	2022-04-01	8794471	discussion	scrutinise	8043	992	0
Elife	2022-04-01	8794471	methods	scrutinise	29304	3038	0
Elife	2022-04-01	8794471	sa1	scrutinise	19421	3045	0
Elife	2022-04-01	8794471	sa2	scrutinise	38316	5440	0
Elife	2022-04-01	8794471	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8794471	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8794471	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8794471	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8776250	introduction	scrutinise	3328	395	0
Elife	2022-04-01	8776250	results	scrutinise	64526	7194	0
Elife	2022-04-01	8776250	discussion	scrutinise	8166	1015	0
Elife	2022-04-01	8776250	methods	scrutinise	27578	2743	0
Elife	2022-04-01	8776250	sa1	scrutinise	6965	1026	0
Elife	2022-04-01	8776250	sa2	scrutinise	10566	1549	0
Elife	2022-04-01	8776250	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8776250	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8776250	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8776250	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8794468	introduction	scrutinise	4780	626	0
Elife	2022-04-01	8794468	results	scrutinise	44475	5162	0
Elife	2022-04-01	8794468	discussion	scrutinise	12224	1699	0
Elife	2022-04-01	8794468	methods	scrutinise	45709	5053	0
Elife	2022-04-01	8794468	sa1	scrutinise	7271	1068	0
Elife	2022-04-01	8794468	sa2	scrutinise	20873	2946	0
Elife	2022-04-01	8794468	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8794468	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8794468	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8794468	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8887898	introduction	scrutinise	6143	767	0
Elife	2022-04-01	8887898	results	scrutinise	90907	11458	0
Elife	2022-04-01	8887898	discussion	scrutinise	10521	1443	0
Elife	2022-04-01	8887898	methods	scrutinise	40994	4103	0
Elife	2022-04-01	8887898	sa1	scrutinise	10117	1530	0
Elife	2022-04-01	8887898	sa2	scrutinise	19175	2857	0
Elife	2022-04-01	8887898	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8887898	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8887898	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8887898	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8824473	introduction	scrutinise	5669	778	0
Elife	2022-04-01	8824473	results	scrutinise	6632	814	0
Elife	2022-04-01	8824473	discussion	scrutinise	21396	2654	0
Elife	2022-04-01	8824473	methods	scrutinise	12252	1560	0
Elife	2022-04-01	8824473	sa1	scrutinise	4806	714	0
Elife	2022-04-01	8824473	sa2	scrutinise	6114	869	0
Elife	2022-04-01	8824473	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8824473	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8824473	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8824473	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8758139	introduction	scrutinise	5459	611	0
Elife	2022-04-01	8758139	results	scrutinise	47436	4917	0
Elife	2022-04-01	8758139	discussion	scrutinise	7190	876	0
Elife	2022-04-01	8758139	methods	scrutinise	23050	2356	0
Elife	2022-04-01	8758139	sa1	scrutinise	10723	1557	0
Elife	2022-04-01	8758139	sa2	scrutinise	10646	1430	0
Elife	2022-04-01	8758139	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8758139	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8758139	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8758139	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8758136	introduction	scrutinise	11489	1433	0
Elife	2022-04-01	8758136	results	scrutinise	65540	7731	0
Elife	2022-04-01	8758136	discussion	scrutinise	20058	2661	0
Elife	2022-04-01	8758136	methods	scrutinise	20962	1825	0
Elife	2022-04-01	8758136	sa1	scrutinise	11415	1764	0
Elife	2022-04-01	8758136	sa2	scrutinise	27612	4157	0
Elife	2022-04-01	8758136	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8758136	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8758136	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8758136	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8794472	introduction	scrutinise	6008	781	0
Elife	2022-04-01	8794472	results	scrutinise	54549	6949	0
Elife	2022-04-01	8794472	discussion	scrutinise	7338	990	0
Elife	2022-04-01	8794472	methods	scrutinise	11068	1282	0
Elife	2022-04-01	8794472	sa1	scrutinise	13889	2102	0
Elife	2022-04-01	8794472	sa2	scrutinise	10890	1624	0
Elife	2022-04-01	8794472	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8794472	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8794472	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8794472	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8809896	introduction	scrutinise	8203	967	0
Elife	2022-04-01	8809896	results	scrutinise	56901	6039	0
Elife	2022-04-01	8809896	discussion	scrutinise	14592	1857	0
Elife	2022-04-01	8809896	methods	scrutinise	51489	4786	0
Elife	2022-04-01	8809896	sa1	scrutinise	9104	1343	0
Elife	2022-04-01	8809896	sa2	scrutinise	11877	1682	0
Elife	2022-04-01	8809896	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8809896	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8809896	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8809896	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8809897	introduction	scrutinise	10628	1317	0
Elife	2022-04-01	8809897	results	scrutinise	57023	7099	0
Elife	2022-04-01	8809897	discussion	scrutinise	16533	2158	0
Elife	2022-04-01	8809897	methods	scrutinise	27873	3058	0
Elife	2022-04-01	8809897	sa1	scrutinise	4046	567	0
Elife	2022-04-01	8809897	sa2	scrutinise	11590	1720	0
Elife	2022-04-01	8809897	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8809897	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8809897	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8809897	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8853656	introduction	scrutinise	7906	1053	0
Elife	2022-04-01	8853656	results	scrutinise	38496	4908	0
Elife	2022-04-01	8853656	discussion	scrutinise	8406	1157	0
Elife	2022-04-01	8853656	methods	scrutinise	23451	2843	0
Elife	2022-04-01	8853656	sa1	scrutinise	14624	2058	0
Elife	2022-04-01	8853656	sa2	scrutinise	36638	5245	0
Elife	2022-04-01	8853656	sa3	scrutinise	-1	-1	-1
Elife	2022-04-01	8853656	sa4	scrutinise	-1	-1	-1
Elife	2022-04-01	8853656	sa5	scrutinise	-1	-1	-1
Elife	2022-04-01	8853656	sa6	scrutinise	-1	-1	-1
Elife	2022-04-01	8786310	introduction	scrutinise	6140	755	0
Elife	2022-04-01	8786310	results	scrutinise	26626	3502	0
Elife	2022-04-01	8786310	discussion	scrutinise	6801	887	0
Elife	2022-04-01	8786310	methods	scrutinise	27119	3674	0
Elife	2022-04-01	8786310	sa1	scrutinise	13530	2025	0
Elife	2022-04-01	8786310	sa2	scrutinise	24927	3698	0
