journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2022-04-01	9000962	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9000962	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9000962	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8929928	introduction	avoid	6738	810	0
Elife	2022-04-01	8929928	results	avoid	59584	7901	0
Elife	2022-04-01	8929928	discussion	avoid	21636	2779	1
Elife	2022-04-01	8929928	methods	avoid	41871	4922	0
Elife	2022-04-01	8929928	sa1	avoid	8791	1288	0
Elife	2022-04-01	8929928	sa2	avoid	15235	2270	0
Elife	2022-04-01	8929928	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8929928	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8929928	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8929928	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8933005	introduction	avoid	11662	1543	0
Elife	2022-04-01	8933005	results	avoid	99511	12060	0
Elife	2022-04-01	8933005	discussion	avoid	11178	1568	0
Elife	2022-04-01	8933005	methods	avoid	20695	3069	0
Elife	2022-04-01	8933005	sa1	avoid	8845	1391	0
Elife	2022-04-01	8933005	sa2	avoid	16485	2438	0
Elife	2022-04-01	8933005	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8933005	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8933005	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8933005	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8933000	introduction	avoid	-1	-1	-1
Elife	2022-04-01	8933000	results	avoid	-1	-1	-1
Elife	2022-04-01	8933000	discussion	avoid	-1	-1	-1
Elife	2022-04-01	8933000	methods	avoid	-1	-1	-1
Elife	2022-04-01	8933000	sa1	avoid	-1	-1	-1
Elife	2022-04-01	8933000	sa2	avoid	-1	-1	-1
Elife	2022-04-01	8933000	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8933000	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8933000	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8933000	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8940175	introduction	avoid	4176	549	0
Elife	2022-04-01	8940175	results	avoid	39435	5304	0
Elife	2022-04-01	8940175	discussion	avoid	14564	1870	0
Elife	2022-04-01	8940175	methods	avoid	17644	1985	0
Elife	2022-04-01	8940175	sa1	avoid	5111	715	0
Elife	2022-04-01	8940175	sa2	avoid	10922	1498	0
Elife	2022-04-01	8940175	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8940175	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8940175	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8940175	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8970587	introduction	avoid	8369	1030	0
Elife	2022-04-01	8970587	results	avoid	53389	6166	1
Elife	2022-04-01	8970587	discussion	avoid	19891	2405	1
Elife	2022-04-01	8970587	methods	avoid	34327	3387	0
Elife	2022-04-01	8970587	sa1	avoid	8441	1212	0
Elife	2022-04-01	8970587	sa2	avoid	16371	2231	0
Elife	2022-04-01	8970587	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8970587	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8970587	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8970587	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8942470	introduction	avoid	6972	857	0
Elife	2022-04-01	8942470	results	avoid	25849	3086	0
Elife	2022-04-01	8942470	discussion	avoid	12378	1750	0
Elife	2022-04-01	8942470	methods	avoid	22395	1675	0
Elife	2022-04-01	8942470	sa1	avoid	8868	1388	0
Elife	2022-04-01	8942470	sa2	avoid	15399	2355	0
Elife	2022-04-01	8942470	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8942470	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8942470	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8942470	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8956287	introduction	avoid	7157	839	0
Elife	2022-04-01	8956287	results	avoid	47998	5861	0
Elife	2022-04-01	8956287	discussion	avoid	13324	1626	0
Elife	2022-04-01	8956287	methods	avoid	37286	4049	0
Elife	2022-04-01	8956287	sa1	avoid	6787	974	0
Elife	2022-04-01	8956287	sa2	avoid	14318	2067	0
Elife	2022-04-01	8956287	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8956287	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8956287	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8956287	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8959599	introduction	avoid	7424	878	0
Elife	2022-04-01	8959599	results	avoid	42556	5179	0
Elife	2022-04-01	8959599	discussion	avoid	16066	2050	1
Elife	2022-04-01	8959599	methods	avoid	15536	2080	0
Elife	2022-04-01	8959599	sa1	avoid	12533	1872	0
Elife	2022-04-01	8959599	sa2	avoid	42787	5839	1
Elife	2022-04-01	8959599	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8959599	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8959599	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8959599	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9042226	introduction	avoid	5758	730	0
Elife	2022-04-01	9042226	results	avoid	78187	8261	0
Elife	2022-04-01	9042226	discussion	avoid	5727	796	0
Elife	2022-04-01	9042226	methods	avoid	20512	2204	0
Elife	2022-04-01	9042226	sa1	avoid	359	34	0
Elife	2022-04-01	9042226	sa2	avoid	26840	3494	0
Elife	2022-04-01	9042226	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9042226	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9042226	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9042226	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9122497	introduction	avoid	6881	854	0
Elife	2022-04-01	9122497	results	avoid	63130	7343	0
Elife	2022-04-01	9122497	discussion	avoid	8547	1084	0
Elife	2022-04-01	9122497	methods	avoid	44831	4861	0
Elife	2022-04-01	9122497	sa1	avoid	25006	3734	0
Elife	2022-04-01	9122497	sa2	avoid	49409	6901	0
Elife	2022-04-01	9122497	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9122497	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9122497	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9122497	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8970585	introduction	avoid	10666	1357	0
Elife	2022-04-01	8970585	results	avoid	45313	5419	0
Elife	2022-04-01	8970585	discussion	avoid	13540	1921	1
Elife	2022-04-01	8970585	methods	avoid	11026	1582	0
Elife	2022-04-01	8970585	sa1	avoid	8039	1228	0
Elife	2022-04-01	8970585	sa2	avoid	14140	2149	0
Elife	2022-04-01	8970585	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8970585	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8970585	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8970585	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8940181	introduction	avoid	8082	974	0
Elife	2022-04-01	8940181	results	avoid	91045	8485	0
Elife	2022-04-01	8940181	discussion	avoid	15902	2031	0
Elife	2022-04-01	8940181	methods	avoid	82074	4902	0
Elife	2022-04-01	8940181	sa1	avoid	13023	2015	0
Elife	2022-04-01	8940181	sa2	avoid	28237	4173	0
Elife	2022-04-01	8940181	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8940181	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8940181	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8940181	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8989416	introduction	avoid	5568	781	0
Elife	2022-04-01	8989416	results	avoid	30101	3855	0
Elife	2022-04-01	8989416	discussion	avoid	12118	1691	1
Elife	2022-04-01	8989416	methods	avoid	14426	2011	0
Elife	2022-04-01	8989416	sa1	avoid	7463	1080	0
Elife	2022-04-01	8989416	sa2	avoid	22532	3327	2
Elife	2022-04-01	8989416	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8989416	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8989416	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8989416	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9042233	introduction	avoid	7385	878	0
Elife	2022-04-01	9042233	results	avoid	33315	3689	0
Elife	2022-04-01	9042233	discussion	avoid	32769	3786	1
Elife	2022-04-01	9042233	methods	avoid	12928	1637	0
Elife	2022-04-01	9042233	sa1	avoid	10420	1522	0
Elife	2022-04-01	9042233	sa2	avoid	46963	6550	0
Elife	2022-04-01	9042233	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9042233	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9042233	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9042233	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8942472	introduction	avoid	5661	737	0
Elife	2022-04-01	8942472	results	avoid	47708	5714	0
Elife	2022-04-01	8942472	discussion	avoid	11208	1503	0
Elife	2022-04-01	8942472	methods	avoid	16299	1633	0
Elife	2022-04-01	8942472	sa1	avoid	12750	2001	0
Elife	2022-04-01	8942472	sa2	avoid	44479	6914	0
Elife	2022-04-01	8942472	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8942472	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8942472	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8942472	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9068220	introduction	avoid	13211	1651	0
Elife	2022-04-01	9068220	results	avoid	97468	6688	0
Elife	2022-04-01	9068220	discussion	avoid	8347	660	0
Elife	2022-04-01	9068220	methods	avoid	-1	-1	-1
Elife	2022-04-01	9068220	sa1	avoid	14515	2201	0
Elife	2022-04-01	9068220	sa2	avoid	47472	6617	0
Elife	2022-04-01	9068220	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9068220	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9068220	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9068220	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8979587	introduction	avoid	5884	675	0
Elife	2022-04-01	8979587	results	avoid	87014	7799	0
Elife	2022-04-01	8979587	discussion	avoid	14948	1420	0
Elife	2022-04-01	8979587	methods	avoid	47164	3821	0
Elife	2022-04-01	8979587	sa1	avoid	8237	1190	0
Elife	2022-04-01	8979587	sa2	avoid	18138	2655	0
Elife	2022-04-01	8979587	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8979587	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8979587	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8979587	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9110027	introduction	avoid	11250	1488	0
Elife	2022-04-01	9110027	results	avoid	68750	6414	0
Elife	2022-04-01	9110027	discussion	avoid	18974	2422	0
Elife	2022-04-01	9110027	methods	avoid	33479	4180	0
Elife	2022-04-01	9110027	sa1	avoid	10199	1505	0
Elife	2022-04-01	9110027	sa2	avoid	26934	3917	0
Elife	2022-04-01	9110027	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9110027	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9110027	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9110027	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8986314	introduction	avoid	6482	837	0
Elife	2022-04-01	8986314	results	avoid	37598	3815	2
Elife	2022-04-01	8986314	discussion	avoid	12157	1650	0
Elife	2022-04-01	8986314	methods	avoid	20785	1837	0
Elife	2022-04-01	8986314	sa1	avoid	8919	1339	0
Elife	2022-04-01	8986314	sa2	avoid	28636	3662	0
Elife	2022-04-01	8986314	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8986314	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8986314	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8986314	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8947762	introduction	avoid	10410	1306	0
Elife	2022-04-01	8947762	results	avoid	55004	7014	0
Elife	2022-04-01	8947762	discussion	avoid	13990	1832	0
Elife	2022-04-01	8947762	methods	avoid	24536	3641	1
Elife	2022-04-01	8947762	sa1	avoid	10603	1593	0
Elife	2022-04-01	8947762	sa2	avoid	18120	2739	0
Elife	2022-04-01	8947762	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8947762	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8947762	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8947762	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9023055	introduction	avoid	8216	1028	0
Elife	2022-04-01	9023055	results	avoid	20916	2529	0
Elife	2022-04-01	9023055	discussion	avoid	29478	3703	0
Elife	2022-04-01	9023055	methods	avoid	2373	294	0
Elife	2022-04-01	9023055	sa1	avoid	37722	5771	0
Elife	2022-04-01	9023055	sa2	avoid	32056	4628	0
Elife	2022-04-01	9023055	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9023055	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9023055	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9023055	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8967384	introduction	avoid	8894	1158	0
Elife	2022-04-01	8967384	results	avoid	43169	5258	0
Elife	2022-04-01	8967384	discussion	avoid	14298	1830	0
Elife	2022-04-01	8967384	methods	avoid	19495	1891	0
Elife	2022-04-01	8967384	sa1	avoid	19522	2993	0
Elife	2022-04-01	8967384	sa2	avoid	26781	3976	0
Elife	2022-04-01	8967384	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8967384	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8967384	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8967384	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9132574	introduction	avoid	8590	1065	0
Elife	2022-04-01	9132574	results	avoid	33932	4492	0
Elife	2022-04-01	9132574	discussion	avoid	11209	1535	0
Elife	2022-04-01	9132574	methods	avoid	40187	4565	0
Elife	2022-04-01	9132574	sa1	avoid	16388	2439	0
Elife	2022-04-01	9132574	sa2	avoid	28561	4141	0
Elife	2022-04-01	9132574	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9132574	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9132574	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9132574	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9183235	introduction	avoid	11008	1406	0
Elife	2022-04-01	9183235	results	avoid	113705	8291	0
Elife	2022-04-01	9183235	discussion	avoid	9169	1043	0
Elife	2022-04-01	9183235	methods	avoid	207196	9715	0
Elife	2022-04-01	9183235	sa1	avoid	27583	4135	0
Elife	2022-04-01	9183235	sa2	avoid	53995	7871	0
Elife	2022-04-01	9183235	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9183235	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9183235	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9183235	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9000953	introduction	avoid	6593	773	0
Elife	2022-04-01	9000953	results	avoid	19894	2154	0
Elife	2022-04-01	9000953	discussion	avoid	28701	3530	0
Elife	2022-04-01	9000953	methods	avoid	11928	1535	0
Elife	2022-04-01	9000953	sa1	avoid	11240	1634	0
Elife	2022-04-01	9000953	sa2	avoid	17430	2515	0
Elife	2022-04-01	9000953	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9000953	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9000953	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9000953	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8975554	introduction	avoid	8186	1106	0
Elife	2022-04-01	8975554	results	avoid	56385	7477	0
Elife	2022-04-01	8975554	discussion	avoid	13655	1845	0
Elife	2022-04-01	8975554	methods	avoid	46647	4895	0
Elife	2022-04-01	8975554	sa1	avoid	14319	2189	0
Elife	2022-04-01	8975554	sa2	avoid	22431	3430	0
Elife	2022-04-01	8975554	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8975554	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8975554	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8975554	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8963880	introduction	avoid	6571	794	0
Elife	2022-04-01	8963880	results	avoid	74324	8113	0
Elife	2022-04-01	8963880	discussion	avoid	14715	1814	0
Elife	2022-04-01	8963880	methods	avoid	64231	6442	0
Elife	2022-04-01	8963880	sa1	avoid	4577	610	0
Elife	2022-04-01	8963880	sa2	avoid	13836	1922	0
Elife	2022-04-01	8963880	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8963880	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8963880	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8963880	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8942469	introduction	avoid	6771	825	0
Elife	2022-04-01	8942469	results	avoid	40287	4660	0
Elife	2022-04-01	8942469	discussion	avoid	11471	1411	0
Elife	2022-04-01	8942469	methods	avoid	44947	4147	0
Elife	2022-04-01	8942469	sa1	avoid	355	34	0
Elife	2022-04-01	8942469	sa2	avoid	16963	2311	0
Elife	2022-04-01	8942469	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8942469	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8942469	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8942469	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9068221	introduction	avoid	10569	1381	0
Elife	2022-04-01	9068221	results	avoid	44144	5665	0
Elife	2022-04-01	9068221	discussion	avoid	13026	1738	0
Elife	2022-04-01	9068221	methods	avoid	49945	5432	0
Elife	2022-04-01	9068221	sa1	avoid	8670	1279	0
Elife	2022-04-01	9068221	sa2	avoid	20699	2996	0
Elife	2022-04-01	9068221	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9068221	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9068221	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9068221	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8947770	introduction	avoid	12999	1568	0
Elife	2022-04-01	8947770	results	avoid	77794	10015	0
Elife	2022-04-01	8947770	discussion	avoid	21828	2866	0
Elife	2022-04-01	8947770	methods	avoid	13678	1279	0
Elife	2022-04-01	8947770	sa1	avoid	10908	1724	0
Elife	2022-04-01	8947770	sa2	avoid	22370	3340	0
Elife	2022-04-01	8947770	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8947770	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8947770	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8947770	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8963885	introduction	avoid	22922	2727	0
Elife	2022-04-01	8963885	results	avoid	52851	6535	0
Elife	2022-04-01	8963885	discussion	avoid	15894	2031	0
Elife	2022-04-01	8963885	methods	avoid	22137	3047	0
Elife	2022-04-01	8963885	sa1	avoid	10352	1559	0
Elife	2022-04-01	8963885	sa2	avoid	29831	4254	0
Elife	2022-04-01	8963885	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8963885	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8963885	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8963885	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8983046	introduction	avoid	4125	530	0
Elife	2022-04-01	8983046	results	avoid	42044	4884	0
Elife	2022-04-01	8983046	discussion	avoid	9122	1236	0
Elife	2022-04-01	8983046	methods	avoid	29450	3219	0
Elife	2022-04-01	8983046	sa1	avoid	17406	2581	0
Elife	2022-04-01	8983046	sa2	avoid	19643	2867	0
Elife	2022-04-01	8983046	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8983046	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8983046	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8983046	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8983040	introduction	avoid	5351	661	0
Elife	2022-04-01	8983040	results	avoid	72238	8224	0
Elife	2022-04-01	8983040	discussion	avoid	11926	1542	0
Elife	2022-04-01	8983040	methods	avoid	20427	2859	0
Elife	2022-04-01	8983040	sa1	avoid	14669	2142	0
Elife	2022-04-01	8983040	sa2	avoid	37008	5532	0
Elife	2022-04-01	8983040	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8983040	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8983040	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8983040	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8959596	introduction	avoid	-1	-1	-1
Elife	2022-04-01	8959596	results	avoid	-1	-1	-1
Elife	2022-04-01	8959596	discussion	avoid	-1	-1	-1
Elife	2022-04-01	8959596	methods	avoid	-1	-1	-1
Elife	2022-04-01	8959596	sa1	avoid	-1	-1	-1
Elife	2022-04-01	8959596	sa2	avoid	-1	-1	-1
Elife	2022-04-01	8959596	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8959596	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8959596	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8959596	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8947768	introduction	avoid	5669	684	0
Elife	2022-04-01	8947768	results	avoid	59398	7503	1
Elife	2022-04-01	8947768	discussion	avoid	10153	1281	0
Elife	2022-04-01	8947768	methods	avoid	22418	2654	0
Elife	2022-04-01	8947768	sa1	avoid	8308	1292	0
Elife	2022-04-01	8947768	sa2	avoid	28619	4208	0
Elife	2022-04-01	8947768	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8947768	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8947768	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8947768	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9018072	introduction	avoid	5954	774	0
Elife	2022-04-01	9018072	results	avoid	44977	5742	0
Elife	2022-04-01	9018072	discussion	avoid	14110	1929	0
Elife	2022-04-01	9018072	methods	avoid	16024	2327	1
Elife	2022-04-01	9018072	sa1	avoid	9937	1492	0
Elife	2022-04-01	9018072	sa2	avoid	23623	3623	0
Elife	2022-04-01	9018072	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9018072	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9018072	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9018072	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9075957	introduction	avoid	4799	602	0
Elife	2022-04-01	9075957	results	avoid	56263	6540	0
Elife	2022-04-01	9075957	discussion	avoid	10315	1284	0
Elife	2022-04-01	9075957	methods	avoid	52767	3856	0
Elife	2022-04-01	9075957	sa1	avoid	5673	813	0
Elife	2022-04-01	9075957	sa2	avoid	5994	844	0
Elife	2022-04-01	9075957	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9075957	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9075957	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9075957	sa6	avoid	-1	-1	-1
Elife	2022-04-01	8975552	introduction	avoid	10984	1426	0
Elife	2022-04-01	8975552	results	avoid	124511	12558	0
Elife	2022-04-01	8975552	discussion	avoid	28213	3967	0
Elife	2022-04-01	8975552	methods	avoid	140441	6189	0
Elife	2022-04-01	8975552	sa1	avoid	26877	4194	0
Elife	2022-04-01	8975552	sa2	avoid	79573	11428	2
Elife	2022-04-01	8975552	sa3	avoid	-1	-1	-1
Elife	2022-04-01	8975552	sa4	avoid	-1	-1	-1
Elife	2022-04-01	8975552	sa5	avoid	-1	-1	-1
Elife	2022-04-01	8975552	sa6	avoid	-1	-1	-1
Elife	2022-04-01	9033302	introduction	avoid	13638	1684	0
Elife	2022-04-01	9033302	results	avoid	38222	3726	0
Elife	2022-04-01	9033302	discussion	avoid	22887	2971	0
Elife	2022-04-01	9033302	methods	avoid	17542	2264	0
Elife	2022-04-01	9033302	sa1	avoid	4516	646	0
Elife	2022-04-01	9033302	sa2	avoid	11342	1616	0
Elife	2022-04-01	9033302	sa3	avoid	-1	-1	-1
Elife	2022-04-01	9033302	sa4	avoid	-1	-1	-1
Elife	2022-04-01	9033302	sa5	avoid	-1	-1	-1
Elife	2022-04-01	9033302	sa6	avoid	-1	-1	-1
Elife	2022-07-01	9084895	introduction	avoid	12625	1426	0
Elife	2022-07-01	9084895	results	avoid	65020	7479	0
Elife	2022-07-01	9084895	discussion	avoid	13810	1682	0
Elife	2022-07-01	9084895	methods	avoid	17155	2172	0
Elife	2022-07-01	9084895	sa1	avoid	4264	628	0
Elife	2022-07-01	9084895	sa2	avoid	7657	1104	0
Elife	2022-07-01	9084895	sa3	avoid	-1	-1	-1
Elife	2022-07-01	9084895	sa4	avoid	-1	-1	-1
Elife	2022-07-01	9084895	sa5	avoid	-1	-1	-1
Elife	2022-07-01	9084895	sa6	avoid	-1	-1	-1
Elife	2022-07-01	8983038	introduction	avoid	-1	-1	-1
Elife	2022-07-01	8983038	results	avoid	-1	-1	-1
Elife	2022-07-01	8983038	discussion	avoid	-1	-1	-1
Elife	2022-07-01	8983038	methods	avoid	-1	-1	-1
Elife	2022-07-01	8983038	sa1	avoid	-1	-1	-1
Elife	2022-07-01	8983038	sa2	avoid	-1	-1	-1
Elife	2022-07-01	8983038	sa3	avoid	-1	-1	-1
Elife	2022-07-01	8983038	sa4	avoid	-1	-1	-1
Elife	2022-07-01	8983038	sa5	avoid	-1	-1	-1
Elife	2022-07-01	8983038	sa6	avoid	-1	-1	-1
Elife	2022-07-01	8983039	introduction	avoid	-1	-1	-1
Elife	2022-07-01	8983039	results	avoid	-1	-1	-1
Elife	2022-07-01	8983039	discussion	avoid	-1	-1	-1
Elife	2022-07-01	8983039	methods	avoid	-1	-1	-1
Elife	2022-07-01	8983039	sa1	avoid	-1	-1	-1
Elife	2022-07-01	8983039	sa2	avoid	-1	-1	-1
Elife	2022-07-01	8983039	sa3	avoid	-1	-1	-1
Elife	2022-07-01	8983039	sa4	avoid	-1	-1	-1
Elife	2022-07-01	8983039	sa5	avoid	-1	-1	-1
Elife	2022-07-01	8983039	sa6	avoid	-1	-1	-1
Elife	2022-07-01	9020822	introduction	avoid	11139	1404	0
Elife	2022-07-01	9020822	results	avoid	37637	5007	0
Elife	2022-07-01	9020822	discussion	avoid	13623	1871	0
Elife	2022-07-01	9020822	methods	avoid	8743	1258	0
Elife	2022-07-01	9020822	sa1	avoid	10498	1560	0
Elife	2022-07-01	9020822	sa2	avoid	30527	4738	0
Elife	2022-07-01	9020822	sa3	avoid	-1	-1	-1
Elife	2022-07-01	9020822	sa4	avoid	-1	-1	-1
Elife	2022-07-01	9020822	sa5	avoid	-1	-1	-1
Elife	2022-07-01	9020822	sa6	avoid	-1	-1	-1
Elife	2022-07-01	9049972	introduction	avoid	9495	1226	0
Elife	2022-07-01	9049972	results	avoid	74242	8649	0
Elife	2022-07-01	9049972	discussion	avoid	17740	2393	0
Elife	2022-07-01	9049972	methods	avoid	26561	3145	0
Elife	2022-07-01	9049972	sa1	avoid	10532	1548	0
Elife	2022-07-01	9049972	sa2	avoid	15863	2277	0
Elife	2022-07-01	9049972	sa3	avoid	-1	-1	-1
Elife	2022-07-01	9049972	sa4	avoid	-1	-1	-1
Elife	2022-07-01	9049972	sa5	avoid	-1	-1	-1
Elife	2022-07-01	9049972	sa6	avoid	-1	-1	-1
Elife	2022-07-01	9106331	introduction	avoid	7801	1058	0
Elife	2022-07-01	9106331	results	avoid	62931	8554	0
Elife	2022-07-01	9106331	discussion	avoid	8150	1222	0
Elife	2022-07-01	9106331	methods	avoid	28138	2807	0
Elife	2022-07-01	9106331	sa1	avoid	14925	2189	0
Elife	2022-07-01	9106331	sa2	avoid	29165	4278	0
