journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8057812	sa2	understand	28236	4259	1
Elife	2021-07-01	8057812	sa3	understand	-1	-1	-1
Elife	2021-07-01	8057812	sa4	understand	-1	-1	-1
Elife	2021-07-01	8057812	sa5	understand	-1	-1	-1
Elife	2021-07-01	8057812	sa6	understand	-1	-1	-1
Elife	2021-07-01	8102064	introduction	understand	72456	6059	0
Elife	2021-07-01	8102064	results	understand	38196	4299	0
Elife	2021-07-01	8102064	discussion	understand	21224	2794	0
Elife	2021-07-01	8102064	methods	understand	68325	3956	0
Elife	2021-07-01	8102064	sa1	understand	15024	2298	0
Elife	2021-07-01	8102064	sa2	understand	24755	3834	0
Elife	2021-07-01	8102064	sa3	understand	-1	-1	-1
Elife	2021-07-01	8102064	sa4	understand	-1	-1	-1
Elife	2021-07-01	8102064	sa5	understand	-1	-1	-1
Elife	2021-07-01	8102064	sa6	understand	-1	-1	-1
Elife	2021-07-01	8064747	introduction	understand	1901	247	0
Elife	2021-07-01	8064747	results	understand	9753	1037	0
Elife	2021-07-01	8064747	discussion	understand	2881	384	0
Elife	2021-07-01	8064747	methods	understand	-1	-1	-1
Elife	2021-07-01	8064747	sa1	understand	1365	172	0
Elife	2021-07-01	8064747	sa2	understand	44923	6885	0
Elife	2021-07-01	8064747	sa3	understand	-1	-1	-1
Elife	2021-07-01	8064747	sa4	understand	-1	-1	-1
Elife	2021-07-01	8064747	sa5	understand	-1	-1	-1
Elife	2021-07-01	8064747	sa6	understand	-1	-1	-1
Elife	2021-07-01	8051950	introduction	understand	6778	767	0
Elife	2021-07-01	8051950	results	understand	21694	2987	0
Elife	2021-07-01	8051950	discussion	understand	27259	3409	0
Elife	2021-07-01	8051950	methods	understand	24057	3204	0
Elife	2021-07-01	8051950	sa1	understand	10384	1670	1
Elife	2021-07-01	8051950	sa2	understand	40337	5969	1
Elife	2021-07-01	8051950	sa3	understand	-1	-1	-1
Elife	2021-07-01	8051950	sa4	understand	-1	-1	-1
Elife	2021-07-01	8051950	sa5	understand	-1	-1	-1
Elife	2021-07-01	8051950	sa6	understand	-1	-1	-1
Elife	2021-07-01	8032402	introduction	understand	8831	1041	0
Elife	2021-07-01	8032402	results	understand	47392	5947	0
Elife	2021-07-01	8032402	discussion	understand	16980	2265	0
Elife	2021-07-01	8032402	methods	understand	26071	2059	0
Elife	2021-07-01	8032402	sa1	understand	11153	1664	0
Elife	2021-07-01	8032402	sa2	understand	17437	2635	0
Elife	2021-07-01	8032402	sa3	understand	-1	-1	-1
Elife	2021-07-01	8032402	sa4	understand	-1	-1	-1
Elife	2021-07-01	8032402	sa5	understand	-1	-1	-1
Elife	2021-07-01	8032402	sa6	understand	-1	-1	-1
Elife	2021-07-01	8075579	introduction	understand	13427	1640	0
