journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8110307	sa2	research	24115	3446	0
Elife	2021-07-01	8110307	sa3	research	-1	-1	-1
Elife	2021-07-01	8110307	sa4	research	-1	-1	-1
Elife	2021-07-01	8110307	sa5	research	-1	-1	-1
Elife	2021-07-01	8110307	sa6	research	-1	-1	-1
Elife	2021-07-01	8057812	introduction	research	4811	573	0
Elife	2021-07-01	8057812	results	research	45587	5547	0
Elife	2021-07-01	8057812	discussion	research	6298	877	0
Elife	2021-07-01	8057812	methods	research	29552	3547	0
Elife	2021-07-01	8057812	sa1	research	17567	2720	0
Elife	2021-07-01	8057812	sa2	research	28236	4259	0
Elife	2021-07-01	8057812	sa3	research	-1	-1	-1
Elife	2021-07-01	8057812	sa4	research	-1	-1	-1
Elife	2021-07-01	8057812	sa5	research	-1	-1	-1
Elife	2021-07-01	8057812	sa6	research	-1	-1	-1
Elife	2021-07-01	8102064	introduction	research	72456	6059	0
Elife	2021-07-01	8102064	results	research	38196	4299	0
Elife	2021-07-01	8102064	discussion	research	21224	2794	0
Elife	2021-07-01	8102064	methods	research	68325	3956	0
Elife	2021-07-01	8102064	sa1	research	15024	2298	0
Elife	2021-07-01	8102064	sa2	research	24755	3834	0
Elife	2021-07-01	8102064	sa3	research	-1	-1	-1
Elife	2021-07-01	8102064	sa4	research	-1	-1	-1
Elife	2021-07-01	8102064	sa5	research	-1	-1	-1
Elife	2021-07-01	8102064	sa6	research	-1	-1	-1
Elife	2021-07-01	8064747	introduction	research	1901	247	0
Elife	2021-07-01	8064747	results	research	9753	1037	0
Elife	2021-07-01	8064747	discussion	research	2881	384	0
Elife	2021-07-01	8064747	methods	research	-1	-1	-1
Elife	2021-07-01	8064747	sa1	research	1365	172	0
Elife	2021-07-01	8064747	sa2	research	44923	6885	0
Elife	2021-07-01	8064747	sa3	research	-1	-1	-1
Elife	2021-07-01	8064747	sa4	research	-1	-1	-1
Elife	2021-07-01	8064747	sa5	research	-1	-1	-1
Elife	2021-07-01	8064747	sa6	research	-1	-1	-1
Elife	2021-07-01	8051950	introduction	research	6778	767	0
Elife	2021-07-01	8051950	results	research	21694	2987	0
Elife	2021-07-01	8051950	discussion	research	27259	3409	0
Elife	2021-07-01	8051950	methods	research	24057	3204	0
Elife	2021-07-01	8051950	sa1	research	10384	1670	0
Elife	2021-07-01	8051950	sa2	research	40337	5969	0
Elife	2021-07-01	8051950	sa3	research	-1	-1	-1
Elife	2021-07-01	8051950	sa4	research	-1	-1	-1
Elife	2021-07-01	8051950	sa5	research	-1	-1	-1
Elife	2021-07-01	8051950	sa6	research	-1	-1	-1
Elife	2021-07-01	8032402	introduction	research	8831	1041	0
Elife	2021-07-01	8032402	results	research	47392	5947	0
Elife	2021-07-01	8032402	discussion	research	16980	2265	0
Elife	2021-07-01	8032402	methods	research	26071	2059	0
Elife	2021-07-01	8032402	sa1	research	11153	1664	0
Elife	2021-07-01	8032402	sa2	research	17437	2635	0
Elife	2021-07-01	8032402	sa3	research	-1	-1	-1
Elife	2021-07-01	8032402	sa4	research	-1	-1	-1
Elife	2021-07-01	8032402	sa5	research	-1	-1	-1
Elife	2021-07-01	8032402	sa6	research	-1	-1	-1
Elife	2021-07-01	8075579	introduction	research	13427	1640	0
Elife	2021-07-01	8075579	results	research	50516	6508	0
Elife	2021-07-01	8075579	discussion	research	10700	1422	0
Elife	2021-07-01	8075579	methods	research	17616	2309	0
Elife	2021-07-01	8075579	sa1	research	24048	3501	0
Elife	2021-07-01	8075579	sa2	research	29246	4394	0
Elife	2021-07-01	8075579	sa3	research	-1	-1	-1
Elife	2021-07-01	8075579	sa4	research	-1	-1	-1
Elife	2021-07-01	8075579	sa5	research	-1	-1	-1
Elife	2021-07-01	8075579	sa6	research	-1	-1	-1
Elife	2021-07-01	8064750	introduction	research	5594	679	0
Elife	2021-07-01	8064750	results	research	45963	5562	0
Elife	2021-07-01	8064750	discussion	research	17282	2232	0
Elife	2021-07-01	8064750	methods	research	25444	3007	0
Elife	2021-07-01	8064750	sa1	research	21364	3266	0
Elife	2021-07-01	8064750	sa2	research	53688	8169	0
Elife	2021-07-01	8064750	sa3	research	-1	-1	-1
Elife	2021-07-01	8064750	sa4	research	-1	-1	-1
Elife	2021-07-01	8064750	sa5	research	-1	-1	-1
Elife	2021-07-01	8064750	sa6	research	-1	-1	-1
Elife	2021-07-01	8062133	introduction	research	10996	1442	0
Elife	2021-07-01	8062133	results	research	30440	3405	0
Elife	2021-07-01	8062133	discussion	research	10887	1538	0
Elife	2021-07-01	8062133	methods	research	19012	2384	0
Elife	2021-07-01	8062133	sa1	research	5471	836	0
Elife	2021-07-01	8062133	sa2	research	6632	964	0
Elife	2021-07-01	8062133	sa3	research	-1	-1	-1
Elife	2021-07-01	8062133	sa4	research	-1	-1	-1
Elife	2021-07-01	8062133	sa5	research	-1	-1	-1
Elife	2021-07-01	8062133	sa6	research	-1	-1	-1
Elife	2021-07-01	8060034	introduction	research	14022	1837	0
Elife	2021-07-01	8060034	results	research	46363	6202	0
Elife	2021-07-01	8060034	discussion	research	15900	2088	0
Elife	2021-07-01	8060034	methods	research	27965	3921	0
Elife	2021-07-01	8060034	sa1	research	13145	2018	0
Elife	2021-07-01	8060034	sa2	research	54445	8081	0
Elife	2021-07-01	8060034	sa3	research	-1	-1	-1
Elife	2021-07-01	8060034	sa4	research	-1	-1	-1
Elife	2021-07-01	8060034	sa5	research	-1	-1	-1
Elife	2021-07-01	8060034	sa6	research	-1	-1	-1
Elife	2021-07-01	8024005	introduction	research	-1	-1	-1
Elife	2021-07-01	8024005	results	research	-1	-1	-1
Elife	2021-07-01	8024005	discussion	research	-1	-1	-1
Elife	2021-07-01	8024005	methods	research	-1	-1	-1
Elife	2021-07-01	8024005	sa1	research	-1	-1	-1
Elife	2021-07-01	8024005	sa2	research	-1	-1	-1
Elife	2021-07-01	8024005	sa3	research	-1	-1	-1
Elife	2021-07-01	8024005	sa4	research	-1	-1	-1
Elife	2021-07-01	8024005	sa5	research	-1	-1	-1
Elife	2021-07-01	8024005	sa6	research	-1	-1	-1
Elife	2021-07-01	8137144	introduction	research	4816	608	0
Elife	2021-07-01	8137144	results	research	70258	8541	0
Elife	2021-07-01	8137144	discussion	research	9126	1265	0
Elife	2021-07-01	8137144	methods	research	23734	3006	0
Elife	2021-07-01	8137144	sa1	research	8912	1302	0
Elife	2021-07-01	8137144	sa2	research	16247	2403	0
Elife	2021-07-01	8137144	sa3	research	-1	-1	-1
Elife	2021-07-01	8137144	sa4	research	-1	-1	-1
Elife	2021-07-01	8137144	sa5	research	-1	-1	-1
Elife	2021-07-01	8137144	sa6	research	-1	-1	-1
Elife	2021-07-01	8024007	introduction	research	3141	369	0
Elife	2021-07-01	8024007	results	research	39206	4446	0
Elife	2021-07-01	8024007	discussion	research	9569	1173	0
Elife	2021-07-01	8024007	methods	research	10454	1336	0
Elife	2021-07-01	8024007	sa1	research	9549	1373	0
Elife	2021-07-01	8024007	sa2	research	9006	1294	0
Elife	2021-07-01	8024007	sa3	research	-1	-1	-1
Elife	2021-07-01	8024007	sa4	research	-1	-1	-1
Elife	2021-07-01	8024007	sa5	research	-1	-1	-1
Elife	2021-07-01	8024007	sa6	research	-1	-1	-1
Elife	2021-07-01	8102067	introduction	research	6350	758	0
Elife	2021-07-01	8102067	results	research	103141	12201	0
Elife	2021-07-01	8102067	discussion	research	14899	1938	0
Elife	2021-07-01	8102067	methods	research	65218	6726	0
Elife	2021-07-01	8102067	sa1	research	4358	608	0
Elife	2021-07-01	8102067	sa2	research	10259	1462	0
Elife	2021-07-01	8102067	sa3	research	-1	-1	-1
Elife	2021-07-01	8102067	sa4	research	-1	-1	-1
Elife	2021-07-01	8102067	sa5	research	-1	-1	-1
Elife	2021-07-01	8102067	sa6	research	-1	-1	-1
Elife	2021-07-01	8184215	introduction	research	7597	922	0
Elife	2021-07-01	8184215	results	research	177810	9933	0
Elife	2021-07-01	8184215	discussion	research	26985	2852	0
Elife	2021-07-01	8184215	methods	research	146462	6239	0
Elife	2021-07-01	8184215	sa1	research	28275	4433	0
Elife	2021-07-01	8184215	sa2	research	89488	13577	0
Elife	2021-07-01	8184215	sa3	research	-1	-1	-1
Elife	2021-07-01	8184215	sa4	research	-1	-1	-1
Elife	2021-07-01	8184215	sa5	research	-1	-1	-1
Elife	2021-07-01	8184215	sa6	research	-1	-1	-1
Elife	2021-07-01	8025657	introduction	research	8449	980	0
