journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8051950	sa1	unearth	10384	1670	0
Elife	2021-07-01	8051950	sa2	unearth	40337	5969	0
Elife	2021-07-01	8051950	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8051950	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8051950	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8051950	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8032402	introduction	unearth	8831	1041	0
Elife	2021-07-01	8032402	results	unearth	47392	5947	0
Elife	2021-07-01	8032402	discussion	unearth	16980	2265	0
Elife	2021-07-01	8032402	methods	unearth	26071	2059	0
Elife	2021-07-01	8032402	sa1	unearth	11153	1664	0
Elife	2021-07-01	8032402	sa2	unearth	17437	2635	0
Elife	2021-07-01	8032402	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8032402	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8032402	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8032402	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8075579	introduction	unearth	13427	1640	0
Elife	2021-07-01	8075579	results	unearth	50516	6508	0
Elife	2021-07-01	8075579	discussion	unearth	10700	1422	0
Elife	2021-07-01	8075579	methods	unearth	17616	2309	0
Elife	2021-07-01	8075579	sa1	unearth	24048	3501	0
Elife	2021-07-01	8075579	sa2	unearth	29246	4394	0
Elife	2021-07-01	8075579	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8075579	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8075579	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8075579	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8064750	introduction	unearth	5594	679	0
Elife	2021-07-01	8064750	results	unearth	45963	5562	0
Elife	2021-07-01	8064750	discussion	unearth	17282	2232	0
Elife	2021-07-01	8064750	methods	unearth	25444	3007	0
Elife	2021-07-01	8064750	sa1	unearth	21364	3266	0
Elife	2021-07-01	8064750	sa2	unearth	53688	8169	0
Elife	2021-07-01	8064750	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8064750	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8064750	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8064750	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8062133	introduction	unearth	10996	1442	0
Elife	2021-07-01	8062133	results	unearth	30440	3405	0
Elife	2021-07-01	8062133	discussion	unearth	10887	1538	0
Elife	2021-07-01	8062133	methods	unearth	19012	2384	0
Elife	2021-07-01	8062133	sa1	unearth	5471	836	0
Elife	2021-07-01	8062133	sa2	unearth	6632	964	0
Elife	2021-07-01	8062133	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8062133	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8062133	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8062133	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8060034	introduction	unearth	14022	1837	0
Elife	2021-07-01	8060034	results	unearth	46363	6202	0
Elife	2021-07-01	8060034	discussion	unearth	15900	2088	0
Elife	2021-07-01	8060034	methods	unearth	27965	3921	0
Elife	2021-07-01	8060034	sa1	unearth	13145	2018	0
Elife	2021-07-01	8060034	sa2	unearth	54445	8081	0
Elife	2021-07-01	8060034	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8060034	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8060034	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8060034	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8024005	introduction	unearth	-1	-1	-1
Elife	2021-07-01	8024005	results	unearth	-1	-1	-1
Elife	2021-07-01	8024005	discussion	unearth	-1	-1	-1
Elife	2021-07-01	8024005	methods	unearth	-1	-1	-1
Elife	2021-07-01	8024005	sa1	unearth	-1	-1	-1
Elife	2021-07-01	8024005	sa2	unearth	-1	-1	-1
Elife	2021-07-01	8024005	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8024005	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8024005	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8024005	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8137144	introduction	unearth	4816	608	0
Elife	2021-07-01	8137144	results	unearth	70258	8541	0
Elife	2021-07-01	8137144	discussion	unearth	9126	1265	0
Elife	2021-07-01	8137144	methods	unearth	23734	3006	0
Elife	2021-07-01	8137144	sa1	unearth	8912	1302	0
Elife	2021-07-01	8137144	sa2	unearth	16247	2403	0
Elife	2021-07-01	8137144	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8137144	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8137144	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8137144	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8024007	introduction	unearth	3141	369	0
Elife	2021-07-01	8024007	results	unearth	39206	4446	0
Elife	2021-07-01	8024007	discussion	unearth	9569	1173	0
Elife	2021-07-01	8024007	methods	unearth	10454	1336	0
Elife	2021-07-01	8024007	sa1	unearth	9549	1373	0
Elife	2021-07-01	8024007	sa2	unearth	9006	1294	0
Elife	2021-07-01	8024007	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8024007	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8024007	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8024007	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8102067	introduction	unearth	6350	758	0
Elife	2021-07-01	8102067	results	unearth	103141	12201	0
Elife	2021-07-01	8102067	discussion	unearth	14899	1938	0
Elife	2021-07-01	8102067	methods	unearth	65218	6726	0
Elife	2021-07-01	8102067	sa1	unearth	4358	608	0
Elife	2021-07-01	8102067	sa2	unearth	10259	1462	0
Elife	2021-07-01	8102067	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8102067	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8102067	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8102067	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8184215	introduction	unearth	7597	922	0
Elife	2021-07-01	8184215	results	unearth	177810	9933	0
Elife	2021-07-01	8184215	discussion	unearth	26985	2852	0
Elife	2021-07-01	8184215	methods	unearth	146462	6239	0
Elife	2021-07-01	8184215	sa1	unearth	28275	4433	0
Elife	2021-07-01	8184215	sa2	unearth	89488	13577	0
Elife	2021-07-01	8184215	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8184215	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8184215	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8184215	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8025657	introduction	unearth	8449	980	0
Elife	2021-07-01	8025657	results	unearth	56638	7593	0
Elife	2021-07-01	8025657	discussion	unearth	9374	1251	0
Elife	2021-07-01	8025657	methods	unearth	78906	4653	0
Elife	2021-07-01	8025657	sa1	unearth	10568	1638	0
Elife	2021-07-01	8025657	sa2	unearth	25591	3961	0
Elife	2021-07-01	8025657	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8025657	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8025657	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8025657	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8043745	introduction	unearth	-1	-1	-1
Elife	2021-07-01	8043745	results	unearth	-1	-1	-1
Elife	2021-07-01	8043745	discussion	unearth	-1	-1	-1
Elife	2021-07-01	8043745	methods	unearth	-1	-1	-1
Elife	2021-07-01	8043745	sa1	unearth	-1	-1	-1
Elife	2021-07-01	8043745	sa2	unearth	-1	-1	-1
Elife	2021-07-01	8043745	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8043745	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8043745	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8043745	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8043748	introduction	unearth	3909	496	0
Elife	2021-07-01	8043748	results	unearth	26887	3464	0
Elife	2021-07-01	8043748	discussion	unearth	14010	1833	0
Elife	2021-07-01	8043748	methods	unearth	31038	3934	0
Elife	2021-07-01	8043748	sa1	unearth	5999	906	0
Elife	2021-07-01	8043748	sa2	unearth	13409	1987	0
Elife	2021-07-01	8043748	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8043748	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8043748	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8043748	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8034981	introduction	unearth	22604	2532	0
Elife	2021-07-01	8034981	results	unearth	47484	5905	0
Elife	2021-07-01	8034981	discussion	unearth	5913	763	0
Elife	2021-07-01	8034981	methods	unearth	142057	14788	0
Elife	2021-07-01	8034981	sa1	unearth	5030	755	0
Elife	2021-07-01	8034981	sa2	unearth	7995	1203	0
Elife	2021-07-01	8034981	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8034981	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8034981	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8034981	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8046433	introduction	unearth	5366	659	0
Elife	2021-07-01	8046433	results	unearth	39836	5158	0
Elife	2021-07-01	8046433	discussion	unearth	25892	3276	0
Elife	2021-07-01	8046433	methods	unearth	20018	2372	0
Elife	2021-07-01	8046433	sa1	unearth	10633	1599	0
Elife	2021-07-01	8046433	sa2	unearth	16080	2362	0
Elife	2021-07-01	8046433	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8046433	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8046433	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8046433	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8049741	introduction	unearth	-1	-1	-1
Elife	2021-07-01	8049741	results	unearth	-1	-1	-1
Elife	2021-07-01	8049741	discussion	unearth	-1	-1	-1
Elife	2021-07-01	8049741	methods	unearth	-1	-1	-1
Elife	2021-07-01	8049741	sa1	unearth	-1	-1	-1
Elife	2021-07-01	8049741	sa2	unearth	-1	-1	-1
Elife	2021-07-01	8049741	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8049741	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8049741	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8049741	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8043752	introduction	unearth	13281	1547	0
Elife	2021-07-01	8043752	results	unearth	74138	7904	0
Elife	2021-07-01	8043752	discussion	unearth	14263	1777	0
Elife	2021-07-01	8043752	methods	unearth	5032	663	0
Elife	2021-07-01	8043752	sa1	unearth	9140	1380	0
Elife	2021-07-01	8043752	sa2	unearth	20766	3113	0
Elife	2021-07-01	8043752	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8043752	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8043752	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8043752	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8096436	introduction	unearth	7841	1062	0
Elife	2021-07-01	8096436	results	unearth	70495	8866	0
Elife	2021-07-01	8096436	discussion	unearth	16090	2172	0
Elife	2021-07-01	8096436	methods	unearth	71205	6884	0
Elife	2021-07-01	8096436	sa1	unearth	8633	1317	0
Elife	2021-07-01	8096436	sa2	unearth	16123	2454	0
Elife	2021-07-01	8096436	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8096436	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8096436	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8096436	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8116055	introduction	unearth	8156	982	0
Elife	2021-07-01	8116055	results	unearth	56934	6936	0
Elife	2021-07-01	8116055	discussion	unearth	8009	1024	0
Elife	2021-07-01	8116055	methods	unearth	30959	3698	0
Elife	2021-07-01	8116055	sa1	unearth	5303	833	0
Elife	2021-07-01	8116055	sa2	unearth	6066	963	0
Elife	2021-07-01	8116055	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8116055	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8116055	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8116055	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8064751	introduction	unearth	6149	816	0
Elife	2021-07-01	8064751	results	unearth	82447	9602	0
Elife	2021-07-01	8064751	discussion	unearth	14574	1954	0
Elife	2021-07-01	8064751	methods	unearth	35154	3756	0
Elife	2021-07-01	8064751	sa1	unearth	35866	5502	0
Elife	2021-07-01	8064751	sa2	unearth	58219	8754	0
Elife	2021-07-01	8064751	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8064751	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8064751	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8064751	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8133776	introduction	unearth	11626	1319	0
Elife	2021-07-01	8133776	results	unearth	56475	6566	0
Elife	2021-07-01	8133776	discussion	unearth	5725	793	0
Elife	2021-07-01	8133776	methods	unearth	48574	5529	0
Elife	2021-07-01	8133776	sa1	unearth	15585	2391	0
Elife	2021-07-01	8133776	sa2	unearth	17144	2506	0
Elife	2021-07-01	8133776	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8133776	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8133776	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8133776	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8046488	introduction	unearth	14262	1846	0
Elife	2021-07-01	8046488	results	unearth	48708	6332	0
Elife	2021-07-01	8046488	discussion	unearth	6101	891	0
Elife	2021-07-01	8046488	methods	unearth	21496	1911	0
Elife	2021-07-01	8046488	sa1	unearth	12195	1842	0
Elife	2021-07-01	8046488	sa2	unearth	29290	4414	0
Elife	2021-07-01	8046488	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8046488	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8046488	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8046488	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8041465	introduction	unearth	3887	482	0
Elife	2021-07-01	8041465	results	unearth	20725	2789	0
Elife	2021-07-01	8041465	discussion	unearth	9074	1257	0
Elife	2021-07-01	8041465	methods	unearth	16003	1624	0
Elife	2021-07-01	8041465	sa1	unearth	11087	1723	0
Elife	2021-07-01	8041465	sa2	unearth	18173	2684	0
Elife	2021-07-01	8041465	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8041465	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8041465	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8041465	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8064759	introduction	unearth	8505	1085	0
Elife	2021-07-01	8064759	results	unearth	27248	2933	0
Elife	2021-07-01	8064759	discussion	unearth	31585	3937	0
Elife	2021-07-01	8064759	methods	unearth	18977	2662	0
Elife	2021-07-01	8064759	sa1	unearth	12936	1922	0
Elife	2021-07-01	8064759	sa2	unearth	9908	1413	0
Elife	2021-07-01	8064759	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8064759	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8064759	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8064759	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8087446	introduction	unearth	3311	481	0
Elife	2021-07-01	8087446	results	unearth	14093	1197	0
Elife	2021-07-01	8087446	discussion	unearth	39664	4230	0
Elife	2021-07-01	8087446	methods	unearth	6069	850	0
Elife	2021-07-01	8087446	sa1	unearth	17232	2728	0
Elife	2021-07-01	8087446	sa2	unearth	25037	3867	0
Elife	2021-07-01	8087446	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8087446	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8087446	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8087446	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8121544	introduction	unearth	5178	638	0
Elife	2021-07-01	8121544	results	unearth	69376	6997	0
Elife	2021-07-01	8121544	discussion	unearth	32088	4194	0
Elife	2021-07-01	8121544	methods	unearth	14706	1975	0
Elife	2021-07-01	8121544	sa1	unearth	11794	1793	0
Elife	2021-07-01	8121544	sa2	unearth	36556	5242	0
Elife	2021-07-01	8121544	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8121544	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8121544	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8121544	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8081527	introduction	unearth	7676	967	0
Elife	2021-07-01	8081527	results	unearth	70849	8655	0
Elife	2021-07-01	8081527	discussion	unearth	10028	1427	0
Elife	2021-07-01	8081527	methods	unearth	26689	3359	0
Elife	2021-07-01	8081527	sa1	unearth	8204	1227	0
Elife	2021-07-01	8081527	sa2	unearth	29160	4485	0
Elife	2021-07-01	8081527	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8081527	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8081527	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8081527	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8081528	introduction	unearth	5807	760	0
Elife	2021-07-01	8081528	results	unearth	75363	8949	0
Elife	2021-07-01	8081528	discussion	unearth	12225	1713	0
Elife	2021-07-01	8081528	methods	unearth	37351	4191	0
Elife	2021-07-01	8081528	sa1	unearth	14424	2283	0
Elife	2021-07-01	8081528	sa2	unearth	47902	7452	0
Elife	2021-07-01	8081528	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8081528	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8081528	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8081528	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8131099	introduction	unearth	5894	812	0
Elife	2021-07-01	8131099	results	unearth	27499	3567	0
Elife	2021-07-01	8131099	discussion	unearth	7458	1068	0
Elife	2021-07-01	8131099	methods	unearth	34172	3860	0
Elife	2021-07-01	8131099	sa1	unearth	3808	533	0
Elife	2021-07-01	8131099	sa2	unearth	3946	563	0
Elife	2021-07-01	8131099	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8131099	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8131099	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8131099	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8104968	introduction	unearth	4810	597	0
Elife	2021-07-01	8104968	results	unearth	40839	5033	0
Elife	2021-07-01	8104968	discussion	unearth	7895	1003	0
Elife	2021-07-01	8104968	methods	unearth	41567	4622	0
Elife	2021-07-01	8104968	sa1	unearth	6921	1024	0
Elife	2021-07-01	8104968	sa2	unearth	9735	1403	0
Elife	2021-07-01	8104968	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8104968	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8104968	sa5	unearth	-1	-1	-1
Elife	2021-07-01	8104968	sa6	unearth	-1	-1	-1
Elife	2021-07-01	8099429	introduction	unearth	10980	1302	0
Elife	2021-07-01	8099429	results	unearth	73147	9734	0
Elife	2021-07-01	8099429	discussion	unearth	30579	3834	0
Elife	2021-07-01	8099429	methods	unearth	42006	5236	0
Elife	2021-07-01	8099429	sa1	unearth	6383	992	0
Elife	2021-07-01	8099429	sa2	unearth	28831	4181	0
Elife	2021-07-01	8099429	sa3	unearth	-1	-1	-1
Elife	2021-07-01	8099429	sa4	unearth	-1	-1	-1
Elife	2021-07-01	8099429	sa5	unearth	-1	-1	-1
