journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2022-01-01	8577837	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8577837	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8547949	introduction	retrieve	5584	739	0
Elife	2022-01-01	8547949	results	retrieve	25998	3335	0
Elife	2022-01-01	8547949	discussion	retrieve	5127	724	0
Elife	2022-01-01	8547949	methods	retrieve	7547	1035	0
Elife	2022-01-01	8547949	sa1	retrieve	7953	1154	0
Elife	2022-01-01	8547949	sa2	retrieve	10250	1516	0
Elife	2022-01-01	8547949	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8547949	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8547949	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8547949	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8492066	introduction	retrieve	2200	277	0
Elife	2022-01-01	8492066	results	retrieve	28974	3194	0
Elife	2022-01-01	8492066	discussion	retrieve	11376	1454	0
Elife	2022-01-01	8492066	methods	retrieve	17498	2372	0
Elife	2022-01-01	8492066	sa1	retrieve	10273	1443	0
Elife	2022-01-01	8492066	sa2	retrieve	15750	2163	0
Elife	2022-01-01	8492066	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8492066	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8492066	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8492066	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8523152	introduction	retrieve	9465	1283	0
Elife	2022-01-01	8523152	results	retrieve	34125	4513	0
Elife	2022-01-01	8523152	discussion	retrieve	15054	2208	0
Elife	2022-01-01	8523152	methods	retrieve	75625	7622	0
Elife	2022-01-01	8523152	sa1	retrieve	7973	1188	0
Elife	2022-01-01	8523152	sa2	retrieve	23398	3293	0
Elife	2022-01-01	8523152	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8523152	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8523152	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8523152	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8553336	introduction	retrieve	47082	5768	0
Elife	2022-01-01	8553336	results	retrieve	30564	3864	0
Elife	2022-01-01	8553336	discussion	retrieve	-1	-1	-1
Elife	2022-01-01	8553336	methods	retrieve	-1	-1	-1
Elife	2022-01-01	8553336	sa1	retrieve	7856	1135	0
Elife	2022-01-01	8553336	sa2	retrieve	23347	3441	0
Elife	2022-01-01	8553336	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8553336	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8553336	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8553336	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8492065	introduction	retrieve	12674	1475	0
Elife	2022-01-01	8492065	results	retrieve	61745	6871	0
Elife	2022-01-01	8492065	discussion	retrieve	12854	1475	0
Elife	2022-01-01	8492065	methods	retrieve	42100	5294	1
Elife	2022-01-01	8492065	sa1	retrieve	12223	1782	0
Elife	2022-01-01	8492065	sa2	retrieve	6401	923	0
Elife	2022-01-01	8492065	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8492065	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8492065	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8492065	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8612731	introduction	retrieve	5449	683	0
Elife	2022-01-01	8612731	results	retrieve	40403	4874	0
Elife	2022-01-01	8612731	discussion	retrieve	9840	1306	0
Elife	2022-01-01	8612731	methods	retrieve	47745	5584	0
Elife	2022-01-01	8612731	sa1	retrieve	4324	621	0
Elife	2022-01-01	8612731	sa2	retrieve	25145	3864	0
Elife	2022-01-01	8612731	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8612731	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8612731	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8612731	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8504966	introduction	retrieve	13658	1582	0
Elife	2022-01-01	8504966	results	retrieve	38961	4075	0
Elife	2022-01-01	8504966	discussion	retrieve	18785	2454	0
Elife	2022-01-01	8504966	methods	retrieve	77945	10190	1
Elife	2022-01-01	8504966	sa1	retrieve	8244	1251	0
Elife	2022-01-01	8504966	sa2	retrieve	12869	1914	0
Elife	2022-01-01	8504966	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8504966	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8504966	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8504966	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8555982	introduction	retrieve	5142	664	0
Elife	2022-01-01	8555982	results	retrieve	43142	5160	0
Elife	2022-01-01	8555982	discussion	retrieve	10318	1441	0
Elife	2022-01-01	8555982	methods	retrieve	22800	2323	0
Elife	2022-01-01	8555982	sa1	retrieve	6021	876	0
Elife	2022-01-01	8555982	sa2	retrieve	25178	3190	0
Elife	2022-01-01	8555982	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8555982	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8555982	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8555982	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8550772	introduction	retrieve	3792	460	0
Elife	2022-01-01	8550772	results	retrieve	38634	4752	0
Elife	2022-01-01	8550772	discussion	retrieve	4844	665	0
Elife	2022-01-01	8550772	methods	retrieve	24544	2947	0
Elife	2022-01-01	8550772	sa1	retrieve	17360	2569	0
Elife	2022-01-01	8550772	sa2	retrieve	49810	5862	0
Elife	2022-01-01	8550772	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8550772	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8550772	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8550772	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8555986	introduction	retrieve	8223	972	0
Elife	2022-01-01	8555986	results	retrieve	71311	7797	0
Elife	2022-01-01	8555986	discussion	retrieve	11434	1411	0
Elife	2022-01-01	8555986	methods	retrieve	50175	4873	0
Elife	2022-01-01	8555986	sa1	retrieve	7610	1146	0
Elife	2022-01-01	8555986	sa2	retrieve	18973	2720	0
Elife	2022-01-01	8555986	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8555986	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8555986	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8555986	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8639143	introduction	retrieve	3038	355	0
Elife	2022-01-01	8639143	results	retrieve	19394	2267	0
Elife	2022-01-01	8639143	discussion	retrieve	4398	557	0
Elife	2022-01-01	8639143	methods	retrieve	43930	4168	1
Elife	2022-01-01	8639143	sa1	retrieve	10263	1542	0
Elife	2022-01-01	8639143	sa2	retrieve	6738	983	0
Elife	2022-01-01	8639143	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8639143	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8639143	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8639143	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8536254	introduction	retrieve	10137	1206	0
Elife	2022-01-01	8536254	results	retrieve	38233	4600	0
Elife	2022-01-01	8536254	discussion	retrieve	5679	724	0
Elife	2022-01-01	8536254	methods	retrieve	25890	3301	0
Elife	2022-01-01	8536254	sa1	retrieve	8138	1214	0
Elife	2022-01-01	8536254	sa2	retrieve	23157	3289	0
Elife	2022-01-01	8536254	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8536254	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8536254	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8536254	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8516414	introduction	retrieve	4157	533	0
Elife	2022-01-01	8516414	results	retrieve	8763	1073	0
Elife	2022-01-01	8516414	discussion	retrieve	8847	1070	0
Elife	2022-01-01	8516414	methods	retrieve	3631	485	0
Elife	2022-01-01	8516414	sa1	retrieve	-1	-1	-1
Elife	2022-01-01	8516414	sa2	retrieve	-1	-1	-1
Elife	2022-01-01	8516414	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8516414	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8516414	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8516414	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8570691	introduction	retrieve	2706	313	0
Elife	2022-01-01	8570691	results	retrieve	46969	5769	0
Elife	2022-01-01	8570691	discussion	retrieve	6384	801	0
Elife	2022-01-01	8570691	methods	retrieve	11820	1375	0
Elife	2022-01-01	8570691	sa1	retrieve	7446	1106	0
Elife	2022-01-01	8570691	sa2	retrieve	15800	2307	0
Elife	2022-01-01	8570691	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8570691	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8570691	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8570691	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8545397	introduction	retrieve	8472	1130	0
Elife	2022-01-01	8545397	results	retrieve	66599	7732	0
Elife	2022-01-01	8545397	discussion	retrieve	18123	2447	0
Elife	2022-01-01	8545397	methods	retrieve	33166	3320	0
Elife	2022-01-01	8545397	sa1	retrieve	5046	730	0
Elife	2022-01-01	8545397	sa2	retrieve	14921	2212	0
Elife	2022-01-01	8545397	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8545397	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8545397	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8545397	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8514239	introduction	retrieve	41884	5488	0
Elife	2022-01-01	8514239	results	retrieve	7892	1094	0
Elife	2022-01-01	8514239	discussion	retrieve	5614	747	0
Elife	2022-01-01	8514239	methods	retrieve	-1	-1	-1
Elife	2022-01-01	8514239	sa1	retrieve	4864	720	0
Elife	2022-01-01	8514239	sa2	retrieve	5912	899	0
Elife	2022-01-01	8514239	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8514239	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8514239	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8514239	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8589447	introduction	retrieve	7832	932	0
Elife	2022-01-01	8589447	results	retrieve	140740	14130	0
Elife	2022-01-01	8589447	discussion	retrieve	6562	900	0
Elife	2022-01-01	8589447	methods	retrieve	33465	3412	0
Elife	2022-01-01	8589447	sa1	retrieve	11125	1754	0
Elife	2022-01-01	8589447	sa2	retrieve	22120	3345	0
Elife	2022-01-01	8589447	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8589447	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8589447	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8589447	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8553343	introduction	retrieve	5729	688	0
Elife	2022-01-01	8553343	results	retrieve	37983	4485	0
Elife	2022-01-01	8553343	discussion	retrieve	7276	947	0
Elife	2022-01-01	8553343	methods	retrieve	30396	3530	0
Elife	2022-01-01	8553343	sa1	retrieve	4626	654	0
Elife	2022-01-01	8553343	sa2	retrieve	11394	1626	0
Elife	2022-01-01	8553343	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8553343	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8553343	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8553343	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8516411	introduction	retrieve	-1	-1	-1
Elife	2022-01-01	8516411	results	retrieve	-1	-1	-1
Elife	2022-01-01	8516411	discussion	retrieve	-1	-1	-1
Elife	2022-01-01	8516411	methods	retrieve	-1	-1	-1
Elife	2022-01-01	8516411	sa1	retrieve	-1	-1	-1
Elife	2022-01-01	8516411	sa2	retrieve	-1	-1	-1
Elife	2022-01-01	8516411	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8516411	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8516411	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8516411	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8589449	introduction	retrieve	13361	1707	0
Elife	2022-01-01	8589449	results	retrieve	125108	13113	0
Elife	2022-01-01	8589449	discussion	retrieve	17026	2274	0
Elife	2022-01-01	8589449	methods	retrieve	23985	3275	0
Elife	2022-01-01	8589449	sa1	retrieve	7478	1153	0
Elife	2022-01-01	8589449	sa2	retrieve	15037	2273	0
Elife	2022-01-01	8589449	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8589449	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8589449	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8589449	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8568339	introduction	retrieve	9518	1235	0
Elife	2022-01-01	8568339	results	retrieve	12259	1371	0
Elife	2022-01-01	8568339	discussion	retrieve	6667	947	0
Elife	2022-01-01	8568339	methods	retrieve	29981	2604	0
Elife	2022-01-01	8568339	sa1	retrieve	18729	2770	0
Elife	2022-01-01	8568339	sa2	retrieve	39357	5785	0
Elife	2022-01-01	8568339	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8568339	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8568339	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8568339	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8553340	introduction	retrieve	4075	511	0
Elife	2022-01-01	8553340	results	retrieve	43480	5288	0
Elife	2022-01-01	8553340	discussion	retrieve	5449	705	0
Elife	2022-01-01	8553340	methods	retrieve	26504	2888	1
Elife	2022-01-01	8553340	sa1	retrieve	16270	2576	0
Elife	2022-01-01	8553340	sa2	retrieve	30451	4602	0
Elife	2022-01-01	8553340	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8553340	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8553340	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8553340	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8594942	introduction	retrieve	12804	1552	0
Elife	2022-01-01	8594942	results	retrieve	84097	9567	0
Elife	2022-01-01	8594942	discussion	retrieve	10425	1267	0
Elife	2022-01-01	8594942	methods	retrieve	51024	4815	0
Elife	2022-01-01	8594942	sa1	retrieve	7795	1156	0
Elife	2022-01-01	8594942	sa2	retrieve	12640	1755	0
Elife	2022-01-01	8594942	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8594942	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8594942	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8594942	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8580480	introduction	retrieve	6198	628	0
Elife	2022-01-01	8580480	results	retrieve	122325	6143	0
Elife	2022-01-01	8580480	discussion	retrieve	8162	941	0
Elife	2022-01-01	8580480	methods	retrieve	11567	1038	0
Elife	2022-01-01	8580480	sa1	retrieve	14249	2171	0
Elife	2022-01-01	8580480	sa2	retrieve	23505	3485	0
Elife	2022-01-01	8580480	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8580480	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8580480	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8580480	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8510582	introduction	retrieve	3659	477	0
Elife	2022-01-01	8510582	results	retrieve	79031	6796	0
Elife	2022-01-01	8510582	discussion	retrieve	16724	2096	0
Elife	2022-01-01	8510582	methods	retrieve	23611	2156	0
Elife	2022-01-01	8510582	sa1	retrieve	9431	1411	0
Elife	2022-01-01	8510582	sa2	retrieve	69586	8572	0
Elife	2022-01-01	8510582	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8510582	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8510582	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8510582	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8526059	introduction	retrieve	14257	1923	0
Elife	2022-01-01	8526059	results	retrieve	56892	7317	0
Elife	2022-01-01	8526059	discussion	retrieve	8928	1309	0
Elife	2022-01-01	8526059	methods	retrieve	41662	5261	0
Elife	2022-01-01	8526059	sa1	retrieve	29650	4630	0
Elife	2022-01-01	8526059	sa2	retrieve	80281	12345	0
Elife	2022-01-01	8526059	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8526059	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8526059	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8526059	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8510578	introduction	retrieve	6869	789	0
Elife	2022-01-01	8510578	results	retrieve	54753	6890	0
Elife	2022-01-01	8510578	discussion	retrieve	10994	1437	0
Elife	2022-01-01	8510578	methods	retrieve	151338	11021	0
Elife	2022-01-01	8510578	sa1	retrieve	6577	983	0
Elife	2022-01-01	8510578	sa2	retrieve	12446	1891	0
Elife	2022-01-01	8510578	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8510578	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8510578	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8510578	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8577847	introduction	retrieve	10671	1322	0
Elife	2022-01-01	8577847	results	retrieve	74535	8276	0
Elife	2022-01-01	8577847	discussion	retrieve	18896	2436	0
Elife	2022-01-01	8577847	methods	retrieve	71122	6690	0
Elife	2022-01-01	8577847	sa1	retrieve	23607	3536	0
Elife	2022-01-01	8577847	sa2	retrieve	39589	5725	0
Elife	2022-01-01	8577847	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8577847	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8577847	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8577847	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8687657	introduction	retrieve	9606	1089	0
Elife	2022-01-01	8687657	results	retrieve	54897	6892	0
Elife	2022-01-01	8687657	discussion	retrieve	50515	6027	1
Elife	2022-01-01	8687657	methods	retrieve	-1	-1	-1
Elife	2022-01-01	8687657	sa1	retrieve	16363	2481	0
Elife	2022-01-01	8687657	sa2	retrieve	25058	3716	0
Elife	2022-01-01	8687657	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8687657	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8687657	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8687657	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8553338	introduction	retrieve	5852	683	0
Elife	2022-01-01	8553338	results	retrieve	47351	5364	0
Elife	2022-01-01	8553338	discussion	retrieve	8829	1116	0
Elife	2022-01-01	8553338	methods	retrieve	126878	5846	0
Elife	2022-01-01	8553338	sa1	retrieve	13216	1912	0
Elife	2022-01-01	8553338	sa2	retrieve	28864	4002	0
Elife	2022-01-01	8553338	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8553338	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8553338	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8553338	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8510577	introduction	retrieve	-1	-1	-1
Elife	2022-01-01	8510577	results	retrieve	-1	-1	-1
Elife	2022-01-01	8510577	discussion	retrieve	-1	-1	-1
Elife	2022-01-01	8510577	methods	retrieve	-1	-1	-1
Elife	2022-01-01	8510577	sa1	retrieve	-1	-1	-1
Elife	2022-01-01	8510577	sa2	retrieve	-1	-1	-1
Elife	2022-01-01	8510577	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8510577	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8510577	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8510577	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8612735	introduction	retrieve	3888	540	0
Elife	2022-01-01	8612735	results	retrieve	45322	5211	0
Elife	2022-01-01	8612735	discussion	retrieve	50591	6287	0
Elife	2022-01-01	8612735	methods	retrieve	6659	973	0
Elife	2022-01-01	8612735	sa1	retrieve	11495	1715	0
Elife	2022-01-01	8612735	sa2	retrieve	17676	2668	0
Elife	2022-01-01	8612735	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8612735	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8612735	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8612735	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8555987	introduction	retrieve	8446	1030	0
Elife	2022-01-01	8555987	results	retrieve	37222	4635	0
Elife	2022-01-01	8555987	discussion	retrieve	2683	387	0
Elife	2022-01-01	8555987	methods	retrieve	21122	2039	0
Elife	2022-01-01	8555987	sa1	retrieve	19206	2989	0
Elife	2022-01-01	8555987	sa2	retrieve	35658	5322	0
Elife	2022-01-01	8555987	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8555987	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8555987	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8555987	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8598165	introduction	retrieve	5465	672	0
Elife	2022-01-01	8598165	results	retrieve	40484	4822	0
Elife	2022-01-01	8598165	discussion	retrieve	10920	1466	0
Elife	2022-01-01	8598165	methods	retrieve	45241	4825	0
Elife	2022-01-01	8598165	sa1	retrieve	9747	1497	0
Elife	2022-01-01	8598165	sa2	retrieve	18473	2784	0
Elife	2022-01-01	8598165	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8598165	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8598165	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8598165	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8523147	introduction	retrieve	-1	-1	-1
Elife	2022-01-01	8523147	results	retrieve	-1	-1	-1
Elife	2022-01-01	8523147	discussion	retrieve	-1	-1	-1
Elife	2022-01-01	8523147	methods	retrieve	-1	-1	-1
Elife	2022-01-01	8523147	sa1	retrieve	-1	-1	-1
Elife	2022-01-01	8523147	sa2	retrieve	-1	-1	-1
Elife	2022-01-01	8523147	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8523147	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8523147	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8523147	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8592530	introduction	retrieve	6384	772	0
Elife	2022-01-01	8592530	results	retrieve	53937	6178	0
Elife	2022-01-01	8592530	discussion	retrieve	12882	1623	0
Elife	2022-01-01	8592530	methods	retrieve	48880	5847	0
Elife	2022-01-01	8592530	sa1	retrieve	8922	1276	0
Elife	2022-01-01	8592530	sa2	retrieve	8301	1193	0
Elife	2022-01-01	8592530	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8592530	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8592530	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8592530	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8523168	introduction	retrieve	12814	1539	0
Elife	2022-01-01	8523168	results	retrieve	21975	2541	0
Elife	2022-01-01	8523168	discussion	retrieve	20765	2650	0
Elife	2022-01-01	8523168	methods	retrieve	41920	5325	0
Elife	2022-01-01	8523168	sa1	retrieve	13319	2004	0
Elife	2022-01-01	8523168	sa2	retrieve	33239	4886	0
Elife	2022-01-01	8523168	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8523168	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8523168	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8523168	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8550753	introduction	retrieve	3308	371	0
Elife	2022-01-01	8550753	results	retrieve	32621	4033	0
Elife	2022-01-01	8550753	discussion	retrieve	9156	1139	0
Elife	2022-01-01	8550753	methods	retrieve	38560	3516	0
Elife	2022-01-01	8550753	sa1	retrieve	5773	831	0
Elife	2022-01-01	8550753	sa2	retrieve	11954	1714	0
Elife	2022-01-01	8550753	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8550753	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8550753	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8550753	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8523148	introduction	retrieve	-1	-1	-1
Elife	2022-01-01	8523148	results	retrieve	-1	-1	-1
Elife	2022-01-01	8523148	discussion	retrieve	-1	-1	-1
Elife	2022-01-01	8523148	methods	retrieve	-1	-1	-1
Elife	2022-01-01	8523148	sa1	retrieve	-1	-1	-1
Elife	2022-01-01	8523148	sa2	retrieve	-1	-1	-1
Elife	2022-01-01	8523148	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8523148	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8523148	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8523148	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8536253	introduction	retrieve	-1	-1	-1
Elife	2022-01-01	8536253	results	retrieve	-1	-1	-1
Elife	2022-01-01	8536253	discussion	retrieve	-1	-1	-1
Elife	2022-01-01	8536253	methods	retrieve	-1	-1	-1
Elife	2022-01-01	8536253	sa1	retrieve	-1	-1	-1
Elife	2022-01-01	8536253	sa2	retrieve	-1	-1	-1
Elife	2022-01-01	8536253	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8536253	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8536253	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8536253	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8553344	introduction	retrieve	5955	719	0
Elife	2022-01-01	8553344	results	retrieve	91544	11007	0
Elife	2022-01-01	8553344	discussion	retrieve	23252	2745	0
Elife	2022-01-01	8553344	methods	retrieve	14480	1885	0
Elife	2022-01-01	8553344	sa1	retrieve	18986	2911	0
Elife	2022-01-01	8553344	sa2	retrieve	29669	4315	0
Elife	2022-01-01	8553344	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8553344	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8553344	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8553344	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8545395	introduction	retrieve	3622	442	0
Elife	2022-01-01	8545395	results	retrieve	41094	5248	0
Elife	2022-01-01	8545395	discussion	retrieve	10205	1330	0
Elife	2022-01-01	8545395	methods	retrieve	19790	2777	0
Elife	2022-01-01	8545395	sa1	retrieve	13511	1932	0
Elife	2022-01-01	8545395	sa2	retrieve	38943	5742	0
Elife	2022-01-01	8545395	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8545395	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8545395	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8545395	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8550758	introduction	retrieve	5757	732	0
Elife	2022-01-01	8550758	results	retrieve	37563	4846	0
Elife	2022-01-01	8550758	discussion	retrieve	9567	1319	0
Elife	2022-01-01	8550758	methods	retrieve	27520	2910	0
Elife	2022-01-01	8550758	sa1	retrieve	12219	1890	0
Elife	2022-01-01	8550758	sa2	retrieve	13720	2071	0
Elife	2022-01-01	8550758	sa3	retrieve	-1	-1	-1
Elife	2022-01-01	8550758	sa4	retrieve	-1	-1	-1
Elife	2022-01-01	8550758	sa5	retrieve	-1	-1	-1
Elife	2022-01-01	8550758	sa6	retrieve	-1	-1	-1
Elife	2022-01-01	8585484	introduction	retrieve	6910	826	0
Elife	2022-01-01	8585484	results	retrieve	42394	4976	0
Elife	2022-01-01	8585484	discussion	retrieve	13922	1890	0
