journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Elife	2024-07-01	10994665	226273	26354	0	12	0	2	0	0	2	15	0	0	2	3	0	1	2	0	40	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-07-01	10997333	273215	30862	0	26	1	4	0	0	2	1	0	1	14	12	0	0	18	0	58	0	0	13	0	1	1	0	0	0	0	0	0	0	0	2	0	2
Elife	2024-07-01	10994664	277999	30150	0	2	0	2	0	6	3	10	0	2	2	0	0	0	2	0	19	0	0	4	0	0	3	0	2	0	0	0	2	0	0	2	0	0
Elife	2024-07-01	10994658	198987	19931	0	6	0	0	0	3	0	0	0	7	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-07-01	10987086	149050	16923	0	39	2	0	0	0	5	3	0	0	4	6	0	0	7	0	40	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-07-01	11001297	270236	27170	0	40	1	1	0	7	11	0	0	8	5	5	0	0	1	0	79	0	2	7	0	0	0	0	1	0	0	0	0	0	0	1	0	4
Elife	2024-07-01	10994662	191850	18846	0	10	2	3	1	0	4	7	0	2	1	9	0	0	1	0	32	0	1	3	0	1	3	0	0	0	0	0	0	0	1	0	0	0
Elife	2024-07-01	10987095	330327	33500	0	22	1	1	0	10	5	24	0	43	22	2	0	0	6	0	34	0	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-07-01	10990483	26998	2324	0	2	0	0	0	0	0	0	0	2	0	1	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-07-01	11001296	152552	14889	0	4	2	1	0	0	0	0	0	1	0	5	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
