journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
BMJ Open	2024-04-01	10806711	130841	11798	0	15	0	7	0	0	0	6	0	1	2	6	0	0	0	0	63	0	0	4	0	0	2	0	0	0	0	0	1	0	0	0	0	0
BMJ Open	2024-04-01	10773361	91971	7665	0	1	1	2	0	0	3	3	0	0	0	0	0	0	0	0	20	0	2	15	0	0	2	1	1	0	0	0	0	0	0	0	0	0
BMJ Open	2024-04-01	10773341	69453	6209	0	1	1	2	0	0	0	0	0	0	3	4	1	0	1	0	48	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-04-01	10773358	89008	8335	0	6	0	5	0	0	5	0	0	0	0	0	0	0	1	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-04-01	10773402	84824	8097	0	5	0	5	0	0	0	2	0	0	8	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2024-04-01	10806721	91342	8759	1	2	0	2	0	0	4	0	0	3	3	0	0	0	0	0	65	0	0	6	0	1	4	0	2	0	1	0	0	2	0	0	0	0
BMJ Open	2024-04-01	10773413	119943	11055	1	4	3	11	0	0	0	1	0	0	27	0	0	1	2	0	83	0	0	1	0	0	0	0	0	0	0	0	3	0	0	1	0	0
BMJ Open	2024-04-01	10773311	90406	8211	0	3	0	0	0	0	0	4	0	0	0	2	0	0	1	0	54	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-04-01	10773315	59582	5055	0	3	0	7	0	0	1	0	0	0	1	5	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-04-01	10773318	121059	12034	0	5	1	1	1	0	3	4	0	0	2	2	0	0	1	0	52	0	0	2	0	0	2	0	0	0	0	0	1	0	0	0	0	0
BMJ Open	2024-04-01	10773396	92866	8403	0	2	0	0	0	0	1	0	0	0	18	0	0	0	0	0	54	0	0	1	0	3	2	0	0	0	0	0	2	1	0	0	0	0
BMJ Open	2024-04-01	10773374	94811	8886	0	7	0	6	0	0	2	11	0	0	15	7	0	0	0	0	36	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-04-01	10806806	61747	6195	0	1	1	0	0	0	8	0	0	0	0	0	0	0	1	0	41	0	1	2	0	0	2	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2024-04-01	10773395	98031	8123	0	1	0	2	0	0	0	1	0	2	7	2	0	0	0	0	75	0	1	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0
BMJ Open	2024-04-01	10773347	94495	7734	0	5	0	4	0	0	0	1	0	0	2	2	0	0	0	0	31	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-04-01	10773345	87272	7950	0	4	0	5	0	0	1	0	0	0	5	4	0	0	0	0	48	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-04-01	10773371	130913	11942	0	10	0	5	0	0	2	0	0	0	8	0	0	0	21	0	64	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-04-01	10773401	69906	6528	0	4	1	2	0	0	1	0	0	2	0	0	0	0	0	0	19	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2024-04-01	10773380	115648	10420	0	22	1	13	0	0	1	2	0	0	18	2	0	0	0	0	53	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
