journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Life	2024-04-01	10821100	115264	9223	0	1	0	0	0	0	0	3	0	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10820218	214231	15054	0	1	0	0	0	0	2	0	0	1	0	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
Life	2024-04-01	10817285	110829	9401	1	5	1	0	0	0	0	0	0	0	2	2	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Life	2024-04-01	10820783	110994	10264	0	9	0	1	0	0	1	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10821096	210863	16886	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	21	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0
Life	2024-04-01	10817551	130780	10217	0	5	2	1	0	0	1	1	0	0	0	11	0	0	0	0	103	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817567	74893	8335	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	1	0	1	0	0	0
Life	2024-04-01	10820028	384246	27142	0	1	0	1	0	0	0	4	0	0	1	0	0	0	0	0	32	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817450	102725	8052	0	3	1	1	0	0	0	1	0	0	8	2	0	0	1	0	37	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817240	93770	7745	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817354	115324	9789	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	38	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817356	119042	9622	0	0	0	3	0	0	0	0	0	5	0	1	0	0	1	0	45	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817570	95775	8711	0	2	0	1	1	0	1	0	0	0	1	0	0	0	1	0	79	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	11154396	129941	11100	0	1	0	2	0	0	2	0	0	0	0	2	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817692	89778	8467	0	4	0	2	0	0	0	0	0	0	1	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817510	141303	11168	0	2	0	4	0	0	1	0	0	0	3	1	0	0	0	0	39	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817466	93071	8057	0	8	0	0	0	0	1	1	0	0	2	1	0	0	0	0	13	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10820976	217683	16912	0	10	0	3	0	0	0	6	0	0	2	7	0	0	4	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Life	2024-04-01	10820535	136146	10895	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	44	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10820780	133483	11685	0	1	0	2	0	0	1	5	0	0	3	1	0	0	0	0	21	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Life	2024-04-01	10820195	144368	11669	0	3	0	5	0	0	0	0	0	1	1	1	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10820698	139507	12224	0	3	0	2	0	0	3	2	0	1	1	3	0	0	1	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10820220	196923	16376	0	1	0	2	0	0	0	3	0	2	3	1	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817362	103643	9840	0	5	0	2	0	0	0	0	0	3	1	0	0	0	2	0	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817233	198988	14686	0	0	0	3	0	0	0	0	0	0	2	1	0	0	0	0	40	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10820213	124523	10032	0	6	0	14	0	0	0	1	0	0	0	0	0	0	1	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10820234	258402	21636	0	5	0	8	0	0	0	0	0	0	3	12	0	0	0	0	37	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10820367	50591	5093	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817636	211005	17448	0	0	0	1	0	0	1	0	0	2	0	2	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817482	224555	18103	0	3	0	0	0	0	3	0	0	1	0	3	0	0	0	0	10	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817616	114394	10385	0	7	1	1	0	0	3	1	0	2	0	3	0	0	0	0	24	0	0	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Life	2024-04-01	10821084	96134	8601	0	0	0	2	0	0	0	2	0	0	0	14	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10820136	98455	8369	0	7	0	0	0	0	1	0	0	1	0	1	0	0	0	0	20	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10820887	51459	3505	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817299	108093	9421	0	1	1	2	0	0	0	0	0	0	0	2	0	0	0	0	11	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817518	69131	6446	0	3	0	1	0	0	0	5	0	0	0	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817431	70589	6659	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10820678	182879	14750	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	78	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817438	119253	9987	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817459	125834	10747	0	2	0	1	0	0	0	2	0	1	1	3	0	0	0	0	18	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817335	173416	15549	0	10	1	0	0	0	1	1	0	1	4	3	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Life	2024-04-01	10817532	181482	18588	0	20	2	4	0	0	3	1	0	0	9	13	0	0	0	0	9	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1
Life	2024-04-01	10817347	98650	9910	0	2	0	0	0	0	1	3	0	7	0	8	0	0	0	0	21	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817305	175969	16004	0	3	3	2	0	0	0	2	0	7	0	2	0	0	0	0	22	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10821010	92047	8378	1	3	0	0	0	0	1	0	0	0	1	0	0	0	0	0	44	0	1	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Life	2024-04-01	11232558	262023	15951	0	1	0	0	0	0	2	0	0	0	8	0	0	0	0	0	7	0	0	2	0	0	0	0	0	0	0	0	3	3	0	0	0	1
Life	2024-04-01	10817657	81110	7792	0	3	0	0	0	0	0	1	0	0	5	1	0	0	0	0	58	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10817643	127086	10934	0	5	0	2	0	0	0	2	0	1	1	0	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2024-04-01	10821216	154808	14395	1	12	0	24	12	0	0	0	0	1	0	4	0	0	1	0	27	0	0	3	0	0	0	5	1	0	0	0	0	0	0	0	0	0
