journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Heliyon	2021-07-01	8045049	72124	7223	0	12	4	1	0	0	0	0	0	3	1	1	0	0	4	0	29	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8056242	64178	6268	0	7	0	0	0	0	0	1	0	5	1	2	0	0	5	0	20	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Heliyon	2021-07-01	8045003	50146	4792	0	3	0	0	0	0	0	1	0	0	4	1	0	0	2	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8056408	63979	6120	0	2	0	0	0	0	2	0	0	0	1	0	1	0	2	0	9	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8045043	59696	4877	0	5	0	1	0	0	0	1	0	0	1	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8055565	155314	14007	0	4	2	1	0	0	3	11	0	1	1	4	0	0	5	0	99	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8049998	83956	7922	0	2	0	0	0	0	5	2	0	1	0	0	0	0	2	1	41	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8056427	123314	9486	0	4	0	0	0	0	3	14	0	0	10	5	0	0	3	0	33	0	0	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0
Heliyon	2021-07-01	8056426	52528	5095	0	4	0	1	0	0	0	0	0	0	0	1	0	0	1	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8056239	116283	9385	0	5	0	0	0	0	0	13	0	0	11	6	0	0	1	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
Heliyon	2021-07-01	8050000	117707	11035	0	4	1	3	0	1	2	12	0	3	0	8	0	0	2	0	49	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8045051	80030	7022	0	9	1	0	0	1	1	0	0	0	0	0	0	0	3	0	23	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
Heliyon	2021-07-01	8045000	94418	8244	0	4	0	2	0	0	0	0	0	2	3	3	0	0	2	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8045046	68070	6893	0	6	0	0	0	0	0	0	0	1	2	4	0	0	2	0	26	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8056413	94968	8396	0	5	0	0	0	0	0	1	0	0	2	0	0	0	3	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8056409	67862	6220	0	5	0	1	1	0	0	1	0	0	1	0	0	0	2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8045001	98688	8911	0	7	0	0	0	0	0	4	0	1	0	2	0	0	4	0	25	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8055556	137024	12105	0	5	0	4	1	0	0	8	0	0	4	2	0	0	1	0	65	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	1
Heliyon	2021-07-01	8056422	115355	9144	0	4	0	1	0	0	0	0	0	3	2	1	0	0	1	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8047483	62561	6164	0	4	0	0	0	0	0	0	0	0	3	1	0	0	2	0	78	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8056230	133156	13116	0	4	0	7	0	0	1	3	0	126	0	4	0	0	1	0	40	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8042440	70866	7119	0	10	0	0	0	0	0	0	0	0	0	1	0	0	2	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8047487	82285	7384	0	5	0	0	0	0	0	1	0	1	0	2	0	0	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8045007	72284	6453	0	10	0	2	0	0	0	0	0	0	1	0	0	0	4	0	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8056401	83270	8361	0	4	0	1	0	0	8	0	0	0	1	1	1	0	2	1	25	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8079446	72705	7674	0	6	0	0	0	0	1	2	0	75	0	4	0	0	5	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2021-07-01	8079466	56096	5838	0	6	0	0	0	0	0	0	0	0	1	3	0	0	4	0	8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
