journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Adv	2023-04-01	9812384	185263	15436	0	9	0	8	0	5	0	4	0	2	2	10	0	0	0	0	19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9821868	271289	14634	0	15	0	7	0	0	0	5	0	0	0	3	0	0	1	0	21	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9812373	225259	12344	0	12	2	2	0	0	1	0	0	0	1	1	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9821865	148376	11250	0	15	0	0	0	0	2	1	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9821859	132650	9670	0	5	2	0	0	0	2	5	0	1	1	2	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9821938	156281	10799	0	5	3	0	0	0	0	0	0	0	4	1	0	0	5	0	4	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9821867	217240	15600	0	22	0	1	0	0	1	9	0	0	6	1	0	0	1	0	13	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9812395	94279	6327	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9812380	137185	9996	0	2	0	0	0	0	3	0	0	0	0	1	0	1	0	0	6	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9812374	160358	11788	0	4	0	1	0	0	3	5	0	0	1	5	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9812390	187485	9272	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0
Sci Adv	2023-04-01	9812392	126811	10005	0	7	0	4	0	0	3	0	0	2	0	1	0	0	0	0	11	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sci Adv	2023-04-01	9812393	248166	17222	0	17	0	1	0	0	2	3	0	0	0	6	0	0	0	0	14	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9812389	212399	15374	0	11	0	1	0	0	5	2	0	1	1	4	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9821940	124184	6514	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
Sci Adv	2023-04-01	9821876	226821	18816	0	15	0	11	0	0	1	0	0	4	0	0	0	0	0	0	33	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9821931	87375	5307	0	3	0	0	0	0	0	1	0	0	41	1	0	0	0	0	8	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9812379	171017	13246	0	5	0	0	0	0	4	1	0	0	5	2	0	0	0	0	15	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2
Sci Adv	2023-04-01	9821848	131220	8058	0	2	0	0	0	0	4	0	0	0	3	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
Sci Adv	2023-04-01	9821864	286434	13571	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9821854	144438	9937	0	1	5	0	0	0	0	6	0	0	1	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9812371	117479	9184	0	4	3	0	0	0	0	0	0	0	3	2	0	0	0	0	4	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9812397	167031	13093	0	53	0	0	0	1	0	2	0	0	1	0	0	0	8	0	15	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
Sci Adv	2023-04-01	9812385	212437	13907	0	8	0	5	0	1	0	2	0	0	4	3	0	1	0	0	25	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9821858	133387	11842	0	8	0	0	0	0	5	2	0	4	1	12	0	0	1	0	27	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9833658	173671	13148	0	17	1	2	0	0	0	2	0	0	8	1	0	0	0	1	24	0	0	4	0	0	0	0	0	0	1	0	0	0	1	0	0	0
Sci Adv	2023-04-01	9839329	196252	15441	0	15	0	2	0	2	4	1	0	0	2	4	0	2	1	0	12	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9833671	212774	16559	0	45	0	3	0	1	0	2	0	9	0	1	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9839328	89189	6411	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9833662	232386	17998	0	9	1	1	0	3	2	2	0	9	1	1	0	0	0	0	13	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9839335	200773	13954	0	3	0	3	0	0	2	0	0	0	14	5	0	1	0	0	13	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9839334	217451	14817	0	21	0	4	0	1	1	1	0	0	0	1	0	0	0	0	25	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0
Sci Adv	2023-04-01	9833661	161117	12139	0	6	0	1	0	1	2	2	0	1	0	0	0	0	0	0	10	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9839319	134563	9019	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9833655	143323	9226	0	8	0	0	0	1	0	0	0	0	0	2	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	11706249	124140	8470	0	4	0	0	0	0	0	0	0	0	4	2	0	0	0	0	4	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9833664	223203	17740	0	8	0	0	0	0	0	8	0	3	0	6	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9833675	145378	13350	0	25	0	0	0	0	0	0	0	0	0	2	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9833654	166923	11384	0	6	4	1	0	0	2	1	0	0	0	5	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9833669	145499	10787	0	16	0	1	0	0	1	1	0	1	0	2	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9833663	177822	11316	0	10	7	4	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Sci Adv	2023-04-01	9833667	194291	14582	0	35	0	2	0	0	4	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	10957100	142897	8481	0	15	0	4	0	0	2	10	0	0	0	1	0	0	0	0	20	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Sci Adv	2023-04-01	9833652	111491	8440	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9839320	131608	10067	0	1	0	0	0	0	0	1	0	0	4	0	0	0	0	0	6	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9833653	97327	7046	0	2	1	3	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-04-01	9833677	138391	11204	0	19	0	5	0	0	0	5	0	0	9	3	0	0	0	0	22	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
