journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Cells	2021-07-01	8068246	113313	10459	0	18	0	4	0	0	3	0	0	2	0	13	0	0	0	0	11	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8067558	141929	11317	0	18	0	0	0	0	0	1	0	0	1	1	0	0	0	0	36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8070155	153556	12308	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0	11	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8070687	203840	14580	0	1	0	0	0	0	0	0	0	1	5	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Cells	2021-07-01	8070821	130672	10628	0	3	1	4	0	1	0	17	0	8	0	2	0	0	0	0	54	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8070743	106775	10370	0	8	0	0	0	0	0	3	0	0	1	3	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8069300	82991	7704	0	4	1	3	0	0	0	1	0	0	0	2	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8070398	133072	11262	0	15	0	0	0	0	0	14	0	0	1	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Cells	2021-07-01	8071415	129516	10237	0	9	0	7	0	0	0	2	0	2	1	1	0	0	0	0	18	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8069241	191654	15011	0	17	0	3	0	0	1	2	0	0	2	3	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8069691	157869	14729	0	27	0	0	0	0	0	3	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8070705	239008	16827	0	1	0	1	0	0	0	0	0	3	0	1	0	0	0	0	24	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8071493	217726	15469	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	9	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8071442	102928	8444	0	8	0	2	0	1	2	1	0	3	1	0	0	0	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8070448	155586	13512	0	22	0	1	0	0	0	0	0	0	1	3	0	0	0	0	6	0	0	1	0	0	0	9	0	0	0	0	0	0	0	0	26	0
Cells	2021-07-01	8069617	203381	15555	0	1	0	0	0	0	2	0	0	1	2	4	0	0	1	0	78	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8069372	139988	11577	0	6	0	4	0	0	0	1	0	1	0	1	0	0	1	0	45	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0
Cells	2021-07-01	8070522	175898	16084	0	15	1	9	0	1	0	0	0	0	3	4	0	0	0	0	22	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8070895	93378	7850	0	7	0	1	0	0	0	2	0	0	0	2	0	0	1	0	92	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0
Cells	2021-07-01	8070212	85006	7251	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8070370	134266	12360	0	13	0	2	0	0	0	4	0	2	1	3	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cells	2021-07-01	8071448	213185	15953	0	12	0	0	0	0	1	0	0	0	0	1	0	0	0	0	22	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8069826	59763	6521	0	8	0	7	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8068804	162805	12663	0	1	0	1	0	0	2	0	0	0	0	3	0	0	0	0	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8071006	225304	18519	0	7	1	2	0	0	2	0	0	5	0	1	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8070811	90552	8984	0	11	0	4	0	0	0	0	0	2	0	2	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8070386	296169	22737	0	1	0	1	0	0	0	2	0	10	0	0	0	0	1	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8143176	216091	16204	0	1	0	2	0	1	0	0	0	0	0	1	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8073853	233236	17277	0	2	0	1	0	0	0	1	0	1	1	3	0	0	0	0	50	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8074105	188359	17220	0	12	1	0	0	0	0	2	0	7	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8073575	89668	7992	0	5	0	5	0	0	0	4	0	22	0	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8143336	99583	9611	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Cells	2021-07-01	8074610	346715	24957	0	2	0	0	0	1	1	0	0	1	0	0	0	0	0	0	18	0	1	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Cells	2021-07-01	8145337	166667	13451	0	23	0	16	0	0	0	3	0	0	1	2	0	0	1	0	48	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8143332	110990	9971	0	14	1	0	0	1	2	7	0	0	2	3	0	0	0	0	11	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8073124	133711	11814	0	9	0	1	0	0	1	1	0	0	3	2	0	1	0	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8073389	112102	10154	0	8	0	1	0	0	0	0	0	0	0	9	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8074316	167625	12597	1	2	0	0	0	0	1	1	0	0	0	7	0	0	0	0	18	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8073599	190688	15078	0	4	0	3	0	0	0	1	0	0	0	1	0	0	0	0	34	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8073485	160677	11731	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8146588	212105	16060	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8073060	425324	32150	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8072750	175465	14695	0	0	0	1	0	0	1	0	0	0	0	4	0	0	1	0	27	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8073302	188776	14624	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	21	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8073694	88549	9468	0	8	0	4	0	0	2	0	0	0	0	8	0	0	0	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8073313	124340	13282	0	16	1	0	0	0	0	1	0	2	0	0	0	0	0	0	23	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8146787	198980	16787	0	2	0	0	0	0	9	0	0	0	0	2	0	0	0	0	26	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8072961	228497	18113	0	11	0	1	0	0	0	1	0	0	3	8	0	0	0	0	36	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	1	0
Cells	2021-07-01	8074008	68001	6103	0	3	0	1	1	0	0	1	0	0	0	3	0	0	0	0	11	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8073283	97560	9177	0	7	0	1	0	0	0	1	0	1	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8074770	122994	9572	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8074089	275248	22487	0	2	0	1	0	0	2	1	0	0	0	14	0	0	0	0	36	0	1	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8147392	133786	11084	0	8	0	0	0	0	1	0	0	0	0	1	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8145631	345226	24770	0	0	0	0	0	0	4	0	0	2	0	1	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8145644	113725	9927	0	5	1	1	0	0	1	2	0	0	0	2	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8145105	169604	14413	0	5	0	8	0	0	0	7	0	1	0	4	0	0	1	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8145744	161111	12444	0	1	0	1	0	1	1	0	0	1	0	2	0	0	0	0	21	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8145386	98377	8773	0	3	0	0	0	0	0	2	0	0	0	1	0	0	0	0	18	0	0	0	0	0	0	2	0	0	0	0	1	0	1	1	0	0
Cells	2021-07-01	8146733	143593	12283	0	14	1	0	0	0	3	0	0	0	2	0	0	0	1	0	30	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Cells	2021-07-01	8145641	84337	7973	0	3	0	1	0	0	1	0	0	5	1	3	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
Cells	2021-07-01	8147249	257019	18662	0	0	0	1	0	1	0	0	0	0	0	4	0	0	1	0	14	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8145136	91421	8913	0	4	0	1	0	0	3	3	0	1	1	6	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8146072	426781	33319	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	7	0	1	1	0	2	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8146776	229189	16273	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8152363	115673	10447	0	8	0	4	0	0	2	0	0	0	3	1	0	0	0	0	53	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8145151	422610	32912	0	10	0	2	0	0	0	0	0	1	1	5	0	0	3	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8145924	168988	12936	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	9	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8145962	146677	13013	0	6	0	3	0	0	2	0	0	0	1	3	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8146795	256977	22702	0	5	0	3	0	0	2	1	0	0	5	6	0	0	0	0	25	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8146973	301314	25814	0	8	0	6	0	0	0	0	0	0	2	3	0	0	0	0	93	0	0	5	0	0	4	2	0	0	0	0	0	0	1	0	0	0
Cells	2021-07-01	8147230	104741	9544	0	12	1	1	0	0	1	1	0	0	0	3	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cells	2021-07-01	8146455	96793	8938	0	8	1	7	0	0	0	3	0	0	0	7	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8147115	211854	15501	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8145896	384999	29073	0	1	0	0	0	0	2	0	0	1	1	2	0	0	2	0	37	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8145957	103898	8919	0	7	0	7	0	0	2	0	0	0	0	1	0	0	0	0	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8147131	103859	9396	0	6	0	1	0	0	0	0	0	2	0	4	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8146242	260654	20843	0	0	0	0	0	0	0	2	0	1	2	1	0	0	0	0	25	0	0	7	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8147616	101388	9175	0	10	0	1	0	0	0	2	0	0	0	5	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8150590	101631	7924	0	4	0	0	0	0	2	1	0	0	0	4	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Cells	2021-07-01	8147922	119166	9789	0	3	1	0	0	0	1	0	0	0	0	2	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cells	2021-07-01	8147940	141718	10515	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	11	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8147957	101977	8622	0	3	0	0	0	0	0	2	0	1	0	2	0	0	0	0	14	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8148535	281192	24778	0	0	7	4	2	0	4	0	0	0	7	0	0	0	2	0	3	0	2	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8150982	35412	3352	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8147860	114223	10492	0	15	0	0	0	0	1	21	0	12	1	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8148598	230794	16776	0	2	0	2	0	0	1	0	0	1	1	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Cells	2021-07-01	8147454	224912	17432	0	1	0	3	0	0	1	3	0	0	1	7	0	0	0	0	30	0	0	3	0	0	0	0	0	0	0	0	1	0	1	0	0	0
Cells	2021-07-01	8151079	118944	12001	0	4	1	0	0	0	0	6	0	0	5	0	0	0	2	0	8	0	0	1	0	0	3	0	0	0	0	0	1	0	0	0	0	0
Cells	2021-07-01	8147630	102679	8973	0	5	0	3	0	0	0	6	0	0	0	2	0	0	2	1	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8147930	213780	17811	0	1	0	0	0	1	5	3	0	1	0	2	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8148124	95091	7853	0	1	0	0	0	0	3	0	0	3	0	1	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8147653	143500	12392	0	8	0	2	0	0	0	0	0	0	4	5	0	0	0	0	70	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8151003	375382	26427	0	2	0	3	0	1	0	0	0	0	0	6	0	0	0	0	20	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8148537	108870	10125	0	5	0	1	0	0	0	1	0	0	0	1	0	0	1	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8147495	113264	10913	0	6	2	4	0	0	0	3	0	0	2	0	0	0	0	0	37	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8148517	213947	16802	0	1	0	0	0	0	1	0	0	1	2	6	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8150892	132434	9963	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8151725	120447	10835	0	9	0	1	0	0	2	1	0	0	6	2	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8147959	73577	6895	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	28	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8147812	81974	7522	0	3	1	1	0	0	0	1	0	2	3	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8151367	108921	9384	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	26	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8147615	75642	7200	0	13	0	3	0	1	0	1	0	1	1	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cells	2021-07-01	8156654	361711	24967	0	2	1	0	0	0	0	0	0	0	0	3	0	0	0	0	29	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8151290	208486	15610	0	2	0	1	0	0	0	0	0	2	0	7	0	0	0	0	27	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8157192	142671	12421	0	8	0	3	0	1	0	0	0	0	0	9	0	0	0	0	21	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8151477	413229	28558	0	2	0	0	0	0	3	0	0	2	0	2	0	0	0	0	14	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8150579	99477	8742	0	6	0	8	0	0	1	1	0	0	0	2	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8150904	206125	18142	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	68	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8156310	176027	13536	0	13	0	0	0	1	0	1	0	0	0	1	0	0	0	0	33	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8150777	124868	11667	0	0	0	1	0	5	1	0	0	3	0	1	0	0	0	0	43	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8151859	135104	11943	0	5	0	0	0	0	0	0	0	2	1	3	0	0	0	0	21	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8153638	166443	13778	0	6	0	6	0	0	6	0	0	1	0	3	0	0	0	0	65	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Cells	2021-07-01	8151059	229802	17260	0	1	0	0	0	0	2	0	0	5	1	0	0	0	2	0	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8151485	190313	15862	0	10	2	13	0	0	1	1	0	0	0	0	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8151379	104323	9648	0	6	1	1	0	0	0	5	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8150321	123155	9852	0	2	2	3	0	0	0	3	0	0	0	7	0	0	1	0	26	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8151076	58599	5550	0	2	0	2	0	0	1	0	0	19	0	3	0	0	0	0	22	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8151990	126753	12347	0	10	0	3	0	1	0	2	0	7	7	1	0	0	0	0	15	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0
Cells	2021-07-01	8151439	179010	18002	0	6	0	1	0	0	0	2	0	6	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8151225	159101	13269	0	4	0	0	0	0	2	4	0	0	0	3	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8152284	97960	7939	0	0	0	0	0	0	1	0	0	7	0	1	0	0	0	0	7	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8153284	98169	9474	0	5	0	3	0	0	0	0	0	4	0	3	0	0	0	0	13	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8156538	83447	8347	0	12	0	0	0	0	0	0	0	13	0	5	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8150310	164065	13552	0	5	0	5	0	0	1	0	0	0	0	6	0	0	0	0	32	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8150801	187969	14202	0	0	0	5	0	0	2	0	0	0	1	3	0	0	0	0	30	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8150312	255898	22808	0	6	0	1	0	1	0	3	0	5	0	26	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8151797	96954	10274	0	4	0	4	0	0	0	2	0	9	4	2	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8161106	111413	8476	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8156970	88475	7950	0	9	0	1	0	0	3	3	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2021-07-01	8224093	135296	13150	0	8	0	1	2	0	4	4	0	0	0	1	0	0	0	0	28	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
