journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Life	2023-04-01	9862471	214986	16829	0	3	1	0	0	0	4	0	0	1	0	2	0	0	0	0	48	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Life	2023-04-01	9866023	69611	6555	0	2	0	1	0	0	2	0	0	0	0	1	0	0	0	0	16	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
Life	2023-04-01	9861255	92600	7976	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9866105	269123	23615	0	11	0	11	0	0	0	5	0	0	3	8	0	0	0	0	106	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9867041	90747	6604	0	3	0	0	0	0	1	0	0	1	14	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9866038	150004	13268	0	9	0	1	0	0	0	0	0	5	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9865106	22480	1956	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9865323	144672	11907	0	2	0	0	0	0	1	2	0	0	2	1	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9864249	84464	7527	0	3	0	3	0	0	0	0	0	0	1	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9865985	377742	27364	0	0	0	0	0	0	3	1	0	2	2	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9863006	160578	13345	0	5	0	4	0	0	0	3	0	0	0	1	0	0	1	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9861084	90850	8549	0	5	0	0	0	0	6	0	0	0	0	1	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9861877	131127	11855	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	30	0	0	7	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9864701	295915	25224	0	11	0	3	0	0	0	12	0	1	1	3	0	0	0	0	40	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9860873	216017	18955	0	0	1	4	0	0	0	0	0	0	0	1	0	0	1	0	43	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9863747	122150	11329	0	13	1	4	0	0	1	0	0	0	0	0	0	0	0	0	19	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9864434	210176	16232	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	7	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9861435	102745	8965	0	5	0	0	0	1	0	3	0	0	0	1	0	0	0	0	14	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9867147	126685	11008	0	5	0	1	0	0	0	0	0	5	0	1	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9863727	93602	8810	0	4	0	3	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
Life	2023-04-01	9866018	116546	10191	0	9	1	2	0	0	2	3	0	0	0	2	0	0	0	0	21	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9866207	161068	13236	0	4	0	1	0	0	1	1	0	2	0	0	0	0	0	0	59	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9866932	238883	18977	0	1	0	1	0	0	2	0	0	4	1	3	0	0	0	0	15	0	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9861876	77010	6190	0	8	1	0	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9866151	175920	13992	0	4	0	1	0	0	0	0	0	0	0	20	0	0	0	0	65	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9860783	326173	23688	0	2	0	0	0	0	1	0	0	1	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9864006	360949	29846	0	4	0	2	0	0	2	5	0	0	5	22	0	0	1	0	129	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9867336	160451	14494	0	3	0	2	0	0	3	0	0	0	9	3	0	0	0	0	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9865207	83218	7526	0	4	0	3	0	0	0	0	0	0	8	0	0	0	0	0	36	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9864231	265941	20260	1	6	0	0	0	0	1	1	0	14	0	0	0	0	0	0	27	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9861838	107618	9954	0	3	1	0	0	0	1	0	0	1	0	3	0	0	2	0	14	0	0	9	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9861032	95213	8346	0	2	0	5	0	1	0	0	0	0	0	0	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9866752	93769	8553	0	3	0	0	0	0	4	0	0	0	1	1	0	0	0	0	12	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9866875	200842	16794	0	5	1	0	0	0	0	5	0	0	2	4	0	0	0	0	55	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9862480	66541	6050	0	0	0	2	0	0	0	0	0	0	13	0	0	0	2	0	15	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9862896	64873	5256	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9860984	208204	19687	0	5	0	6	0	0	1	0	0	2	0	2	0	0	0	0	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2023-04-01	9860628	190621	16263	0	5	0	3	0	0	0	1	0	0	4	1	0	0	1	0	72	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
