journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Heliyon	2023-10-01	10395045	44535	3781	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-10-01	10395350	88191	7941	0	7	0	5	0	0	1	2	0	0	2	0	0	0	3	0	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-10-01	10394913	131436	12249	0	10	1	0	0	1	4	0	0	0	2	1	0	0	2	0	29	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Heliyon	2023-10-01	10395296	115785	9726	0	11	0	0	0	0	0	0	0	1	6	0	0	0	5	0	27	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-10-01	10432966	89948	7743	0	4	0	1	0	0	0	0	0	0	4	2	0	0	2	0	54	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-10-01	10366426	79331	6599	0	4	0	3	0	0	0	1	0	0	0	6	0	0	2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-10-01	10366404	81697	7818	0	12	1	0	0	0	2	4	0	1	0	4	0	0	0	0	9	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0
Heliyon	2023-10-01	10366403	240560	20773	0	13	2	2	0	0	4	0	0	0	1	5	0	0	1	0	50	0	0	9	0	2	2	0	0	0	0	1	0	0	0	0	0	0
Heliyon	2023-10-01	10395022	106039	10123	0	7	1	3	0	0	1	5	0	0	1	4	0	0	1	0	75	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-10-01	10372203	150089	13680	0	8	0	0	1	0	2	0	0	1	5	1	0	0	4	0	48	0	0	7	0	1	1	0	0	0	1	0	0	0	1	0	0	5
Heliyon	2023-10-01	10395124	92197	7158	0	4	0	1	0	0	3	0	0	0	2	0	0	0	1	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-10-01	10395289	117348	10516	0	15	1	3	0	0	3	16	0	0	0	4	0	0	4	0	37	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-10-01	10382635	102135	9995	0	6	1	0	0	0	0	0	0	0	1	1	0	0	1	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-10-01	10395355	144266	12234	0	2	0	2	0	0	0	1	0	4	0	1	0	0	0	0	35	0	0	3	0	0	2	0	2	0	2	0	1	0	0	0	0	0
Heliyon	2023-10-01	10373660	129480	10912	0	9	0	0	0	0	0	3	0	0	4	1	0	1	3	0	22	0	0	3	0	0	0	0	1	0	0	0	1	0	0	0	0	0
Heliyon	2023-10-01	10395145	82732	8475	0	2	1	0	0	0	1	0	0	0	0	4	0	0	0	0	18	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0
