journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Nat Commun	2022-01-01	8516993	32018	2957	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8514568	103741	8145	0	2	0	0	0	0	1	0	0	4	0	2	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8520019	167042	16904	0	13	0	0	0	1	1	0	0	2	3	1	0	0	0	0	10	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8519915	145071	16331	0	13	0	3	0	2	0	1	0	0	0	3	0	0	0	0	29	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8514433	163199	14483	0	1	3	0	0	0	4	0	0	6	0	8	0	0	0	0	10	0	0	4	0	1	0	0	2	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8516912	112549	11820	0	6	0	0	0	0	0	5	0	1	6	1	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8514510	124818	11453	0	8	0	8	0	0	1	2	0	5	7	2	0	0	1	0	58	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8519999	112606	11028	0	8	0	0	0	1	1	0	0	0	4	4	0	0	3	0	20	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8519910	87917	8243	0	3	0	0	0	0	0	1	0	1	2	4	0	0	0	0	15	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8514445	127125	13006	0	8	0	1	0	0	0	1	0	0	3	0	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8514604	221273	11345	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0
Nat Commun	2022-01-01	8514506	303932	15021	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0
Nat Commun	2022-01-01	8526568	139346	14498	0	14	1	2	0	0	0	2	0	2	3	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Nat Commun	2022-01-01	8536701	140542	10340	0	5	2	0	0	0	2	0	0	0	4	2	0	0	1	0	16	0	0	0	0	0	0	0	2	0	1	0	0	1	0	37	0	0
Nat Commun	2022-01-01	8523714	194417	20653	0	31	2	2	0	0	1	10	0	1	3	6	0	1	1	0	19	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8536673	184056	11768	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	20	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8531361	93987	9070	0	12	0	1	0	0	1	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8531342	123245	12713	0	1	2	0	0	0	1	0	0	3	0	1	0	0	0	0	6	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8528856	25087	2169	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8536666	146005	15444	0	24	0	0	0	1	0	0	0	2	1	0	0	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8528853	132234	10787	0	8	0	0	0	1	4	5	0	0	1	3	0	0	0	0	11	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8536712	125082	12272	0	37	0	2	0	0	2	0	0	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8526834	135943	13292	0	13	0	5	0	0	0	0	0	16	0	0	0	0	0	0	4	0	2	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8531441	94329	9262	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8536784	121611	11056	0	7	0	3	0	0	0	1	0	0	22	2	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nat Commun	2022-01-01	8536662	79944	7912	0	4	1	0	0	0	5	0	0	2	2	2	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8536679	182898	17416	0	5	0	6	0	0	1	2	0	2	0	7	0	0	1	0	8	0	0	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8523741	88050	7981	0	1	4	0	0	0	3	0	0	0	0	6	0	0	0	0	14	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8528861	89105	8570	0	6	0	1	0	0	0	3	0	0	1	5	0	0	1	0	8	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8531398	190688	21079	0	17	1	3	0	1	5	4	0	1	1	8	0	0	0	0	21	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2022-01-01	8523698	209104	20834	0	24	1	8	0	0	3	1	0	0	7	0	0	0	3	0	67	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8531294	167498	16399	0	6	0	3	0	0	2	4	0	0	4	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8528838	61219	6128	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2022-01-01	8528851	130194	15901	0	5	0	4	0	0	2	5	0	0	4	0	0	0	0	0	43	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8536785	151137	15890	0	26	0	6	0	0	0	6	0	0	3	4	0	1	1	0	9	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8531030	10303	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8526626	162504	9307	0	3	0	0	0	0	2	0	0	1	1	3	0	0	0	0	7	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8560760	128190	13738	0	6	2	0	0	0	2	1	0	0	0	7	0	0	0	0	22	0	0	3	0	0	1	0	3	0	0	0	0	0	0	1	0	0
Nat Commun	2022-01-01	8560912	182614	17551	0	20	0	1	0	0	0	6	0	0	6	1	0	0	1	0	27	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8553747	77849	6891	0	0	0	2	0	0	2	0	0	1	11	1	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8553784	136556	10347	0	2	3	5	0	0	0	1	0	0	2	2	0	0	1	0	10	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
Nat Commun	2022-01-01	8548400	191092	19844	0	20	0	0	0	0	2	2	0	1	3	4	0	1	0	0	14	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8553856	189421	19702	0	20	0	0	0	0	0	10	0	0	8	2	0	0	0	0	41	0	0	4	0	0	0	24	1	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8560911	65021	5858	0	1	1	0	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8556258	128070	12137	0	2	2	2	0	0	2	0	0	0	1	4	0	0	0	0	8	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8560862	192642	19231	0	29	0	2	0	1	0	11	0	0	0	0	0	0	0	0	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0
Nat Commun	2022-01-01	8556418	4651	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8560856	112526	10458	0	1	0	1	0	0	3	0	0	1	2	0	0	1	0	0	8	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0
Nat Commun	2022-01-01	8548296	175224	17829	0	12	2	2	0	0	0	1	0	10	11	2	0	1	1	0	24	0	0	1	0	1	0	2	0	0	0	0	0	0	0	1	0	0
Nat Commun	2022-01-01	8553829	128103	13974	0	12	0	2	0	0	0	0	0	1	2	0	0	0	0	0	15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8560925	145137	13375	0	9	0	4	0	0	0	0	0	1	1	4	0	0	1	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8551331	126021	13149	0	9	0	2	0	0	1	15	0	2	0	1	0	0	1	0	17	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8556363	163919	14957	0	23	0	14	0	0	1	0	0	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2022-01-01	8548590	54700	5215	0	8	0	0	0	0	0	4	0	0	1	1	1	0	2	0	4	0	0	2	0	0	2	0	0	0	0	0	1	0	0	0	0	0
Nat Commun	2022-01-01	8560803	206455	19766	0	35	5	2	0	3	2	6	0	4	1	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
Nat Commun	2022-01-01	8551216	176569	18401	0	8	0	3	0	1	0	5	0	0	10	7	0	3	0	0	42	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8556392	132589	13329	0	10	5	0	0	0	2	0	0	0	9	10	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8556382	46450	4325	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8556400	207379	21225	0	8	0	8	0	0	1	7	0	0	1	5	0	0	3	0	17	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0
Nat Commun	2022-01-01	8556266	90581	9030	0	11	0	0	0	1	3	2	0	1	3	6	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8553942	107169	11007	0	25	3	2	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8551263	144558	13847	0	14	1	1	0	0	5	2	1	0	0	3	0	0	0	0	17	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8568920	109565	10961	0	9	0	1	0	0	0	3	0	0	1	0	0	0	0	0	9	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8575950	121699	11289	0	13	0	0	0	0	2	1	0	0	3	0	0	0	0	0	7	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0
Nat Commun	2022-01-01	8571282	97016	10160	0	9	0	4	0	0	1	3	0	0	4	0	0	0	0	0	28	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8568927	77684	7388	0	12	0	1	0	0	0	0	0	0	2	1	0	0	0	0	15	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
Nat Commun	2022-01-01	8569116	106030	10357	0	1	0	0	0	0	0	2	0	0	0	6	0	0	1	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8568949	28940	2975	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8568979	106722	10286	0	3	0	0	0	1	1	0	0	1	9	0	0	0	0	0	5	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	0	1
Nat Commun	2022-01-01	8569160	105446	11321	0	5	1	0	0	0	5	0	0	6	1	3	0	0	0	0	15	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8571318	105864	9629	0	4	2	0	0	0	0	1	0	0	3	3	0	0	0	0	15	0	0	4	0	0	0	1	0	0	0	0	1	0	0	0	0	0
Nat Commun	2022-01-01	8568944	132567	12832	0	23	0	4	0	2	2	0	0	5	3	2	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nat Commun	2022-01-01	8571404	79776	7060	0	1	1	0	0	0	1	2	0	0	3	4	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8569197	65086	5591	0	1	4	0	0	0	1	0	0	0	0	2	0	0	2	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8568929	179211	11441	0	4	0	1	0	0	0	1	0	0	32	0	0	0	0	0	11	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8568898	139516	13417	0	10	0	2	0	0	2	0	0	0	0	1	0	1	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8571283	89424	8132	0	8	0	0	0	5	0	0	0	0	2	4	0	0	0	0	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8569006	36581	3434	0	3	0	2	0	0	0	2	0	0	2	1	0	0	1	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8571336	86345	8714	0	7	0	0	0	0	2	4	0	0	2	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nat Commun	2022-01-01	8576001	142525	15162	0	18	0	0	0	0	5	0	0	0	0	4	0	0	1	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2022-01-01	8569213	101323	10271	0	8	0	3	0	1	2	0	0	0	3	1	0	0	0	0	75	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8568903	88207	8647	0	8	0	0	0	0	2	0	0	0	0	11	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8569212	104826	8882	0	1	0	0	0	0	2	0	0	0	1	2	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
Nat Commun	2022-01-01	8568899	83595	8803	0	6	1	1	0	0	1	0	0	0	1	2	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8569206	103712	11346	0	11	1	3	0	1	2	0	0	0	1	2	0	0	0	0	17	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2022-01-01	8576045	170877	17436	0	9	1	1	0	5	1	0	0	0	1	3	0	0	2	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8568918	115069	8173	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8593157	101889	10534	0	7	0	14	0	0	2	5	0	0	0	3	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8592990	131965	13212	0	10	0	0	0	0	0	3	0	0	3	2	0	0	0	0	25	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8585950	78148	7680	0	2	1	1	0	0	2	1	0	3	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8585877	70624	6687	0	4	1	0	0	0	0	0	0	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8585975	102312	7423	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8586156	107864	7631	0	1	4	0	0	0	2	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	6	1	0	0	0	1	0	0	0	0	0
Nat Commun	2022-01-01	8586342	76810	7684	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8589834	65825	6657	0	3	1	1	0	0	0	1	0	0	5	2	0	0	0	1	9	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0
Nat Commun	2022-01-01	8585875	152052	17039	0	10	0	0	0	0	0	2	0	0	0	9	0	0	0	0	20	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2022-01-01	8589837	142342	14504	0	4	0	3	0	1	1	12	0	0	0	3	0	0	0	0	14	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8585867	113948	8624	0	3	1	0	0	0	0	5	0	0	4	2	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8593046	121061	12121	0	11	0	3	0	2	3	11	0	0	0	3	0	0	0	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8585945	97558	10059	0	12	0	1	0	1	1	0	0	7	0	1	0	0	0	0	11	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8589989	188818	19948	0	13	0	6	0	0	0	7	0	11	5	5	0	0	0	0	8	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8586013	9228	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2022-01-01	8589987	142263	14120	0	19	0	1	0	2	0	5	0	4	0	4	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8594430	64128	6152	0	18	0	2	0	0	1	0	0	0	10	0	0	0	1	0	34	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8586147	287439	15149	0	0	3	0	0	0	2	0	0	0	13	0	0	0	0	0	22	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0
Nat Commun	2022-01-01	8592984	175538	17722	0	15	0	2	0	3	1	5	0	0	0	2	0	0	0	0	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8592992	225836	18002	0	2	1	0	0	1	3	2	0	1	33	5	0	0	4	0	37	0	0	6	0	0	0	0	0	0	0	0	0	1	0	1	0	1
Nat Commun	2022-01-01	8586142	159108	16658	0	30	0	1	0	0	0	2	0	3	0	3	0	0	0	0	32	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8586222	168435	16691	0	21	0	7	0	1	7	0	0	0	2	1	0	0	1	0	8	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8593010	73316	7218	0	1	0	0	0	0	0	0	0	0	1	5	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2022-01-01	8586249	87411	7449	0	1	3	0	0	0	0	0	0	2	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
