journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Cells	2024-04-01	10814991	133110	11275	0	2	1	0	0	0	1	0	0	2	0	2	0	0	0	0	8	0	0	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Cells	2024-04-01	10814762	155967	13953	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10778397	218030	16017	0	1	2	0	0	0	6	1	0	0	1	8	0	0	0	2	15	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Cells	2024-04-01	10814840	181484	15980	0	19	0	7	0	1	2	2	0	0	1	0	0	0	0	0	14	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10814781	291780	22657	0	3	0	3	0	0	4	3	0	3	1	4	0	0	0	1	75	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10778182	445467	33575	0	11	0	1	0	0	1	1	0	7	0	0	0	0	0	0	28	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10778078	81020	7716	0	8	0	2	0	0	0	0	0	7	0	3	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10778337	98914	7391	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10778271	151156	12579	1	3	0	0	0	0	2	0	0	0	0	15	0	0	0	0	45	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10777940	163303	12966	0	7	0	1	0	0	2	1	0	0	0	2	0	0	0	0	30	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10814047	150671	12942	0	2	1	0	0	0	0	0	0	2	4	0	0	0	0	0	27	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10814698	162637	13024	0	4	0	1	0	0	2	2	0	0	1	1	0	0	0	0	11	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10778383	139170	12772	0	10	0	0	0	0	0	0	0	1	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10778079	162518	14256	0	9	0	4	0	2	0	3	0	1	0	2	1	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10814441	108069	10393	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10813996	136366	11855	0	6	0	0	0	1	2	0	0	6	1	1	0	0	0	0	19	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10778503	112856	11179	0	5	0	0	0	0	0	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cells	2024-04-01	10778510	148310	14133	0	19	1	13	0	0	0	0	0	0	6	1	0	0	1	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10814244	111818	10033	0	3	0	5	0	1	1	3	0	0	2	3	0	0	0	0	33	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10813906	112863	9374	0	1	0	1	0	0	1	4	0	1	2	2	0	1	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2024-04-01	10777970	696088	54889	0	3	0	0	0	0	10	5	0	9	0	9	0	0	0	0	16	0	2	9	0	0	2	0	0	0	0	0	0	0	0	0	0	0
