journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Cells	2025-01-01	11506070	173527	13192	0	3	0	8	0	0	0	0	0	8	0	2	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506078	182434	14693	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11505968	147698	13448	0	5	0	1	0	2	3	6	0	12	1	8	0	0	0	0	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11475221	181290	14807	0	4	0	2	0	0	4	0	0	13	1	4	0	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11505648	98960	8856	0	3	0	1	0	0	0	10	0	0	0	1	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506802	251501	19553	0	0	0	0	0	0	0	3	0	0	4	1	0	0	2	0	63	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Cells	2025-01-01	11506015	131594	11368	0	10	0	3	0	0	4	0	0	1	1	7	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cells	2025-01-01	11506570	126060	10508	0	6	0	1	0	0	5	2	0	0	1	2	0	0	0	0	25	0	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11506745	130865	12260	0	6	0	1	0	2	1	5	0	0	0	2	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2025-01-01	11505700	334368	26797	0	1	0	0	0	0	1	0	0	0	0	19	0	0	0	0	106	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
