journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Nat Commun	2025-01-01	11458907	132814	13950	0	15	0	0	0	0	0	12	0	1	3	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11452719	231657	22296	0	11	2	0	0	1	4	6	0	0	0	5	0	0	0	0	26	0	0	7	0	0	2	0	0	0	1	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11458765	188010	20320	0	24	1	3	0	0	6	3	0	2	0	7	0	0	0	0	15	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11452624	108006	10373	0	19	1	2	0	0	5	4	0	0	1	0	0	0	4	0	59	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11461881	151144	15085	0	5	0	0	0	0	4	0	0	0	0	5	0	0	0	0	14	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11461654	131017	8982	0	1	0	0	0	0	1	0	0	0	0	5	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11452665	146044	13504	0	3	0	0	0	0	0	0	0	1	0	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11458761	7410	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11461734	114302	9590	0	3	0	0	0	0	1	0	0	0	6	7	0	0	3	0	5	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0
Nat Commun	2025-01-01	11461818	7746	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11458903	75771	7861	0	1	0	0	0	0	4	0	0	0	16	1	0	0	0	0	8	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11461665	87115	8632	0	5	3	0	0	0	4	0	0	0	2	2	0	0	0	0	13	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11452667	201774	19416	0	18	0	3	0	0	1	13	0	0	9	11	0	0	0	0	12	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11461719	133343	12568	0	5	4	1	0	0	2	1	0	0	2	5	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11452520	182035	18030	0	4	0	1	0	0	3	11	0	0	0	4	0	0	0	0	24	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11473693	169623	16035	0	4	0	4	0	0	7	1	0	0	10	5	0	0	4	0	12	0	2	9	0	0	0	0	0	0	0	0	2	2	2	1	0	0
Nat Commun	2025-01-01	11471845	142229	15907	0	17	0	1	0	0	1	1	0	0	1	0	0	0	0	0	10	0	0	1	0	0	1	0	2	0	0	0	0	0	0	2	0	0
Nat Commun	2025-01-01	11470024	211172	21357	0	66	0	0	0	0	5	5	0	5	3	4	0	0	0	0	50	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11470023	155960	13065	0	5	2	0	0	0	2	2	0	0	1	4	0	0	0	0	6	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11479265	19256	1425	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11480361	163713	16007	0	4	2	2	0	0	0	0	0	4	0	3	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11480316	104459	9121	0	6	0	0	0	0	2	0	0	1	4	1	0	1	0	0	9	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11470094	405595	16828	0	2	0	0	0	0	2	0	0	0	6	8	0	0	0	0	14	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11480375	132547	11887	0	14	1	4	0	0	1	0	0	0	3	0	0	0	0	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	1	1	0	0
Nat Commun	2025-01-01	11471813	127097	11913	0	9	1	2	0	1	0	5	0	0	1	1	0	0	0	0	9	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11479274	198299	20978	0	7	0	2	0	0	0	4	0	3	5	0	0	0	1	0	15	0	2	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11480464	200243	19595	0	28	0	3	0	3	8	2	0	1	1	7	0	0	2	0	20	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2025-01-01	11480449	180326	16917	0	4	0	0	0	0	0	0	0	0	1	3	0	0	0	0	11	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11471854	111060	11291	0	0	0	10	0	0	1	0	0	0	2	0	0	0	0	0	14	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11473827	114981	9377	0	2	4	0	0	0	2	0	0	0	3	8	0	0	0	0	6	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Nat Commun	2025-01-01	11473778	135888	12154	0	3	0	2	0	0	4	2	0	0	0	5	0	0	0	0	5	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11480488	155879	11903	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
Nat Commun	2025-01-01	11470948	117868	12229	0	2	1	0	0	0	2	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Nat Commun	2025-01-01	11470142	184418	10858	0	1	1	0	0	0	3	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11471778	218657	19911	0	9	0	1	0	0	2	2	0	0	21	14	0	0	0	0	35	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0
Nat Commun	2025-01-01	11470074	145869	12662	0	3	0	0	0	0	3	1	0	0	0	5	0	0	1	0	8	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11471809	168922	17580	0	2	1	1	0	0	0	0	0	2	0	2	0	3	0	0	22	0	0	0	0	0	1	0	3	0	0	0	0	0	0	4	7	0
Nat Commun	2025-01-01	11471772	232121	21893	0	8	0	1	0	1	5	8	0	5	0	10	0	0	0	0	45	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11473535	136819	11877	0	7	0	0	0	0	1	4	0	0	25	1	0	0	0	0	25	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11470942	162562	16423	0	1	0	2	0	0	0	4	0	5	1	3	0	0	0	0	7	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11493977	118157	9643	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11490616	121209	9844	0	2	1	0	0	0	2	0	0	0	1	1	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0
Nat Commun	2025-01-01	11493988	143763	10334	0	1	1	0	0	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11494085	195392	19442	0	11	5	0	0	0	6	3	0	0	6	4	0	0	0	0	3	0	0	0	0	0	2	1	1	0	0	0	0	0	0	3	0	0
Nat Commun	2025-01-01	11496644	151924	14789	1	2	0	1	0	0	2	4	0	0	0	2	0	0	1	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11494109	191463	17401	0	4	0	4	0	0	0	0	0	0	2	4	0	2	0	0	18	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11490623	268549	15184	0	1	10	0	0	0	1	0	0	0	1	1	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11490570	148943	14707	0	28	0	1	0	1	1	3	0	0	2	4	0	0	1	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11494198	136503	12177	0	11	1	6	0	0	0	3	0	0	2	2	0	1	1	0	33	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11496807	149353	14340	0	12	0	1	0	0	5	3	0	0	0	2	0	0	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11490541	150710	13613	0	8	3	0	0	0	8	0	0	1	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11496682	181761	17509	0	11	0	3	0	0	2	5	0	0	0	11	0	0	0	0	31	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Nat Commun	2025-01-01	11496635	137578	13947	0	3	2	2	0	0	2	5	0	0	8	3	0	0	0	0	7	0	0	2	0	0	0	2	0	0	0	0	0	0	0	1	0	0
Nat Commun	2025-01-01	11494170	139511	12371	0	12	1	0	0	2	5	1	0	0	0	1	0	0	0	0	33	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11494083	148326	9503	0	2	1	0	0	0	2	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11494074	127843	11826	0	0	0	1	0	0	2	0	0	4	0	8	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11496817	270591	21965	0	14	0	3	0	0	2	2	0	0	2	4	0	1	0	0	12	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1
Nat Commun	2025-01-01	11489714	182313	12368	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11496669	117458	10883	0	4	0	0	0	0	2	2	0	0	0	3	0	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0
Nat Commun	2025-01-01	11496748	191277	17857	0	12	0	0	0	4	6	3	0	4	5	5	0	0	0	0	36	0	1	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11494010	129731	11891	0	3	0	0	0	0	4	1	0	2	0	3	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nat Commun	2025-01-01	11491459	248723	15739	0	2	1	0	0	0	0	1	0	0	0	4	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11494114	126893	11014	0	0	0	2	0	0	2	0	0	0	6	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11494015	153446	14366	0	8	1	1	0	0	3	2	0	0	0	4	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11496688	170522	17956	0	13	0	16	0	1	11	3	0	5	0	3	0	0	1	0	30	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11525548	99132	9749	0	9	1	2	0	0	0	0	0	0	0	2	0	0	0	0	12	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11530526	188883	15087	0	8	0	1	0	0	1	2	0	0	3	3	0	0	1	0	19	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11530694	140875	12059	1	2	1	0	0	0	5	1	0	0	0	2	0	0	0	0	8	0	0	4	0	0	3	0	0	0	0	0	1	0	0	0	0	0
Nat Commun	2025-01-01	11526111	175891	12604	0	0	3	0	0	0	5	2	0	0	0	1	0	0	0	0	10	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11526018	127786	10466	0	19	1	2	0	0	1	2	0	0	10	0	0	0	0	0	43	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Nat Commun	2025-01-01	11525837	75742	7031	0	6	0	1	0	0	1	1	0	0	1	2	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11525807	144911	13578	0	2	0	0	0	2	0	0	0	0	4	3	0	0	0	0	6	0	0	0	0	0	2	0	0	0	0	0	1	1	0	1	0	0
Nat Commun	2025-01-01	11526104	204330	19890	0	40	1	2	0	0	1	0	0	1	3	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11526130	153447	13894	0	1	1	0	0	0	3	0	0	0	2	3	0	0	0	0	14	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11528057	191046	11753	0	3	0	0	0	0	2	1	0	0	0	4	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11530664	161749	13699	0	8	1	1	0	0	2	1	0	1	5	8	0	0	1	0	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11530463	130896	11454	0	3	0	2	0	0	0	4	0	0	0	1	0	0	0	0	7	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11526040	199440	17644	0	14	1	0	0	0	2	2	0	2	2	2	0	0	0	0	4	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11527880	137006	9701	0	1	4	1	0	0	0	0	0	2	2	1	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11530536	229945	20699	0	21	0	14	0	0	3	6	0	12	0	6	0	0	0	0	13	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11530681	99897	8953	0	4	3	0	0	0	0	3	0	0	0	1	0	0	0	0	10	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Nat Commun	2025-01-01	11530443	144678	12926	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11525551	104379	9192	0	0	1	2	0	0	0	1	0	0	33	2	0	0	0	0	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11528050	136118	10714	0	1	1	0	0	0	3	2	0	1	2	1	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11530673	176057	14829	0	2	1	0	0	0	1	0	0	0	17	2	0	0	1	0	6	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11525553	119207	11493	0	6	0	0	0	0	1	1	0	0	2	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11525653	111804	9433	0	1	1	0	0	0	1	1	0	1	2	1	0	0	0	0	6	0	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11530635	141845	9981	0	1	0	0	0	0	3	0	0	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11525812	143118	13575	0	8	6	3	0	0	9	1	0	0	4	5	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11525587	115551	11347	0	8	0	0	0	0	0	6	0	0	1	3	0	0	1	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11549344	105655	10476	0	2	0	3	0	0	1	2	0	1	0	4	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11543665	181007	15554	0	29	0	0	0	0	1	2	0	3	1	2	0	0	0	0	39	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11543798	160740	14488	0	40	0	1	0	2	9	4	0	0	8	12	0	0	0	0	35	0	2	4	0	0	0	1	0	0	0	0	0	0	0	0	0	2
Nat Commun	2025-01-01	11544104	153245	14241	0	15	0	0	0	0	0	3	0	0	0	1	0	0	2	0	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2025-01-01	11549424	344755	27919	0	8	0	0	0	0	1	8	0	0	14	0	0	4	1	0	27	0	1	4	0	0	3	0	0	0	0	0	0	0	0	0	1	1
Nat Commun	2025-01-01	11544300	190631	17992	0	15	0	3	0	3	0	2	0	0	0	2	0	0	2	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11544010	197268	13189	0	29	3	1	0	0	2	1	0	0	16	4	0	0	2	0	42	0	2	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11544012	88787	7434	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11544106	116219	11169	0	5	1	1	0	0	0	3	0	0	0	0	0	0	1	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11543986	117986	10243	0	0	4	0	0	0	1	0	0	0	2	6	0	0	0	0	7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0
Nat Commun	2025-01-01	11544029	186421	16695	0	14	0	9	0	0	0	1	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11549404	170954	16624	0	19	0	0	0	0	1	1	0	12	1	5	0	0	1	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11549357	176746	18688	0	13	0	6	0	1	0	0	0	0	1	5	0	0	0	0	15	0	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2025-01-01	11544102	9976	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11543831	88358	6897	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	1	0	0	0	0	0	0	1	0	0	0	0
Nat Commun	2025-01-01	11544091	151006	13196	0	3	0	0	0	0	1	1	0	0	1	1	0	1	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11544209	200366	18780	0	11	0	7	0	0	1	3	0	1	1	4	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nat Commun	2025-01-01	11549091	222291	20794	0	7	1	1	0	3	8	0	0	2	0	5	0	0	0	0	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11549363	158300	14229	0	23	0	1	0	0	0	1	0	0	9	2	0	0	1	0	12	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11549401	920503	30419	0	3	1	0	0	0	0	0	0	0	9	1	0	0	1	0	4	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11542094	151483	13483	0	0	4	1	0	0	0	1	0	1	6	0	0	0	4	0	10	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11541907	131662	13014	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11549432	244062	24911	0	18	0	5	0	0	1	0	0	0	0	4	0	0	1	0	9	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0
Nat Commun	2025-01-01	11544110	109235	12048	0	5	1	0	0	0	1	0	0	1	3	4	0	0	0	0	12	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11549398	97958	7833	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11564622	157744	15905	0	9	0	1	0	0	0	7	0	0	0	1	0	0	1	0	19	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11568203	184956	18207	0	2	0	1	0	0	1	0	0	1	6	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Nat Commun	2025-01-01	11561307	127011	11899	0	12	1	0	0	0	0	0	0	1	1	1	0	0	0	0	10	0	0	0	0	0	0	0	2	0	0	0	1	0	0	1	0	0
Nat Commun	2025-01-01	11568204	171526	15874	0	2	2	1	0	0	3	1	0	5	0	5	0	0	0	0	5	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11561106	174146	9282	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11568188	105262	9029	1	4	0	0	0	0	0	0	0	0	2	5	0	0	0	0	7	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11561291	119130	11714	0	3	3	3	0	0	2	0	0	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Nat Commun	2025-01-01	11568162	150857	13627	0	12	1	1	0	0	1	0	0	4	16	4	0	0	0	0	16	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11567969	197670	17213	0	2	0	0	0	2	0	0	0	2	4	4	0	0	0	0	17	0	2	7	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Nat Commun	2025-01-01	11567973	201523	14265	0	9	0	0	0	0	6	0	0	0	23	1	0	0	0	0	4	0	0	2	0	0	2	1	0	0	0	0	2	0	0	0	0	0
Nat Commun	2025-01-01	11561311	244585	23225	0	14	2	2	0	1	2	1	0	0	1	8	0	0	0	0	39	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11564768	161947	17020	0	24	0	0	0	1	1	5	0	0	5	5	0	0	1	0	56	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0
Nat Commun	2025-01-01	11568271	276780	15735	0	4	1	0	0	0	3	2	0	0	3	1	0	0	1	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11568223	89529	7454	0	2	0	0	0	0	1	1	0	0	4	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11564713	142018	12578	0	10	0	1	0	0	0	0	0	0	21	0	0	0	0	0	26	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0
Nat Commun	2025-01-01	11561230	108693	10928	1	5	0	0	0	0	2	1	0	1	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11568254	121017	12074	0	6	3	4	0	0	0	1	0	3	10	1	0	0	0	0	17	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11568337	219081	21266	0	13	0	1	0	0	3	2	0	6	4	1	0	0	0	0	5	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11564512	147970	11352	0	1	0	0	0	0	1	1	0	0	8	3	0	0	0	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11561286	126031	11191	0	2	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
Nat Commun	2025-01-01	11564823	191345	14778	0	1	0	0	0	0	3	0	0	0	3	3	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11564967	139118	11844	0	10	0	1	0	0	4	0	0	0	20	1	0	0	0	0	39	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2025-01-01	11564623	167289	16638	0	2	1	0	0	0	1	3	0	1	2	5	0	0	2	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
