journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
BMJ Open	2022-07-01	8991068	53718	4371	0	5	0	1	0	0	8	2	0	0	1	1	0	0	0	0	72	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	8996003	93403	7874	0	2	2	2	0	0	5	2	0	0	1	3	0	0	0	0	37	0	3	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0
BMJ Open	2022-07-01	8995568	36662	3549	0	0	0	4	0	0	2	0	0	0	0	2	0	0	0	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	8995577	72961	7377	0	2	0	2	0	0	2	0	0	11	6	2	0	0	0	0	16	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0
BMJ Open	2022-07-01	8991067	59377	5279	0	13	0	0	0	0	1	1	0	0	3	2	0	0	0	0	54	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-07-01	8996014	112134	9624	0	5	0	7	0	0	0	0	0	1	1	1	1	0	1	0	40	0	0	1	0	0	1	0	0	0	0	0	0	0	1	2	0	0
BMJ Open	2022-07-01	8991050	60387	4515	0	8	0	2	0	0	1	3	0	0	0	0	0	0	0	0	46	0	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	8996005	79627	7502	0	7	3	0	0	0	1	0	0	0	4	0	0	0	0	1	43	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	8987781	85950	6584	0	9	1	6	0	0	2	3	0	0	1	0	0	0	0	0	67	0	0	3	0	0	1	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-07-01	8995963	94384	7628	0	1	0	2	0	0	1	0	0	0	2	3	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	8995569	50819	4163	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
BMJ Open	2022-07-01	8990258	75537	6675	0	1	0	2	0	0	1	0	0	0	0	1	0	0	0	0	56	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	8991045	47728	4479	0	4	0	0	0	0	2	0	0	2	0	1	0	0	0	0	23	0	0	2	0	1	2	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	8995956	118420	10121	0	8	0	0	0	0	2	0	0	0	24	0	0	0	2	0	53	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	8987751	85973	7486	0	1	0	6	0	0	0	2	0	0	3	3	0	0	0	0	22	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9002253	69048	6557	0	4	0	2	0	0	0	0	0	0	1	0	0	0	0	1	50	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9013793	67542	6737	0	2	0	1	2	0	0	0	0	0	32	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9006832	170574	14316	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	132	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9014028	92603	8332	0	5	0	3	0	0	6	1	0	0	2	1	0	0	0	0	74	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9006191	68404	6664	0	5	0	0	0	0	4	0	0	0	23	7	0	0	1	0	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9006828	96222	8426	0	6	0	1	0	0	8	0	0	0	0	0	0	0	0	0	33	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9006835	89886	8626	0	16	0	4	0	0	0	0	0	0	9	13	0	0	0	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9006840	81762	8320	0	5	1	0	0	0	8	2	0	0	0	2	0	0	2	0	72	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9013789	133038	11377	0	6	1	5	0	0	0	0	0	0	14	1	0	0	1	0	43	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9014079	83176	8059	0	2	2	7	0	0	7	0	0	0	1	1	0	0	0	0	47	0	0	6	0	0	3	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9014051	129140	9966	0	1	0	5	0	0	2	1	0	0	6	4	0	0	0	0	82	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9014050	47497	3808	0	2	0	3	0	0	4	0	0	0	0	1	0	0	0	0	31	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9006847	119232	8841	0	13	0	3	0	0	1	2	0	0	4	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9014072	90707	7753	0	3	0	12	0	0	0	1	0	0	4	3	0	0	0	0	89	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
BMJ Open	2022-07-01	9013791	79992	7870	0	6	0	2	0	0	4	6	0	0	0	1	0	0	0	0	45	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9014030	74059	6461	0	5	0	4	0	0	3	0	0	0	0	2	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
BMJ Open	2022-07-01	9014037	142591	11278	0	6	1	7	2	0	4	12	0	2	5	7	0	0	1	0	73	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9013998	97917	9581	0	3	2	4	0	0	0	0	0	0	4	0	0	0	0	0	25	0	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9006796	61880	5332	0	2	0	6	1	0	5	0	0	0	0	0	0	0	0	1	39	0	0	0	0	3	1	3	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9013794	104109	9250	0	3	0	0	0	0	7	5	0	0	7	2	0	0	0	0	16	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9014057	81934	7380	0	4	0	1	0	0	1	8	0	40	9	1	0	0	0	0	24	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9006803	38201	3243	0	4	0	5	0	0	0	0	0	0	1	9	0	0	0	0	33	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9006820	94692	7549	0	5	0	11	0	0	0	0	0	0	0	0	0	0	1	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9014105	125608	11034	0	14	0	2	0	0	9	1	0	0	3	0	0	0	0	0	47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9013993	89286	7679	0	5	0	2	0	0	0	0	0	0	5	3	0	0	1	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-07-01	9036461	50287	5003	0	2	2	12	4	0	5	0	0	0	1	0	0	0	0	0	49	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9021454	69843	7549	0	6	0	0	0	0	3	0	0	0	0	0	0	0	1	0	22	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9021776	41780	3394	0	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
BMJ Open	2022-07-01	9058787	144058	11851	0	3	1	7	2	0	0	1	0	0	5	9	0	0	1	0	161	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9021457	93834	9849	0	3	0	1	0	0	2	5	0	0	3	0	0	0	0	0	20	0	0	3	0	0	9	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9021804	99342	10408	0	6	0	0	0	0	4	0	0	0	2	2	0	0	2	0	54	0	1	4	0	1	1	0	0	0	0	0	1	1	0	0	0	0
BMJ Open	2022-07-01	9020291	117665	10240	0	3	0	0	0	0	0	0	0	0	7	2	0	0	0	0	45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9036424	5168	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9023851	54561	4757	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
BMJ Open	2022-07-01	9036430	65646	6377	0	2	0	6	0	0	0	0	0	0	2	1	0	0	0	0	51	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9024255	163527	14782	0	4	1	3	0	0	3	1	0	2	2	0	0	0	0	0	30	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9021461	71066	7238	0	3	0	0	0	0	1	3	0	0	0	8	0	0	1	0	28	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9020299	125148	11167	0	19	0	2	0	0	5	2	0	0	18	4	0	0	1	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
BMJ Open	2022-07-01	9024230	71305	6467	0	21	0	0	0	0	2	5	0	0	10	1	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9036431	56771	5954	0	7	0	0	0	0	1	0	0	0	16	2	0	0	1	0	72	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9021764	95565	9036	0	2	1	0	0	0	12	0	0	0	0	0	0	0	0	0	24	0	0	9	0	0	0	0	1	0	0	0	1	0	0	0	0	0
BMJ Open	2022-07-01	9020310	117263	9078	0	11	0	7	0	0	6	3	0	0	3	1	0	0	1	0	64	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9024233	77014	6721	0	7	0	4	0	0	0	4	0	0	1	1	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-07-01	9023849	104889	9359	0	15	0	2	0	0	0	1	0	0	0	0	0	0	1	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
BMJ Open	2022-07-01	9036426	45937	4410	0	2	0	1	0	0	1	0	0	1	0	3	0	0	0	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9024228	84864	7727	0	16	1	0	0	0	2	8	0	0	2	2	0	0	0	0	50	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9036428	63827	5777	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	79	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9036467	116793	10052	0	6	1	5	0	0	0	0	0	0	13	0	0	1	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9024234	58336	5348	0	3	2	0	0	0	6	0	0	0	0	0	0	0	0	0	31	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9020288	100271	9530	0	3	0	14	0	0	0	4	0	0	2	2	0	0	0	0	51	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-07-01	9045106	98702	8486	0	16	0	11	0	0	2	2	0	0	14	1	0	0	0	0	110	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9047976	88093	7492	0	1	0	4	0	0	3	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0
BMJ Open	2022-07-01	9058791	132999	11551	0	6	0	0	0	0	0	0	0	0	1	1	0	0	2	0	31	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
BMJ Open	2022-07-01	9047744	82819	7645	0	4	0	1	0	0	1	0	0	0	0	2	0	0	0	0	39	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9045117	96670	8324	0	4	0	0	0	0	0	0	0	0	19	2	0	0	0	0	33	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9058785	68414	6661	0	2	0	1	0	0	1	2	0	0	4	10	0	0	0	0	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9058692	56347	5112	0	11	2	2	0	0	4	2	0	0	2	2	0	0	0	0	46	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9058765	71644	7029	0	3	1	11	0	0	2	1	0	0	1	2	0	0	2	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9045061	93805	9052	0	17	1	10	6	0	5	4	0	0	9	0	0	0	5	0	142	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0
BMJ Open	2022-07-01	9058799	135793	10211	0	0	0	0	0	0	1	0	0	0	3	2	0	0	0	0	43	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0
BMJ Open	2022-07-01	9058771	95277	8988	0	9	0	4	0	0	4	1	0	0	1	0	0	0	0	0	15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9047705	137470	11733	0	9	0	9	0	0	1	6	0	0	8	3	0	0	1	0	54	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9058783	120718	10726	0	4	0	4	0	0	0	2	0	0	7	0	0	1	1	0	66	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9045052	112215	9484	0	1	0	5	0	0	0	0	0	1	8	0	0	0	0	0	43	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9058291	66128	7215	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	25	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9058772	137030	11291	0	5	0	8	0	0	3	14	0	0	1	0	0	0	3	0	85	0	0	5	0	0	9	0	2	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	10098263	80856	6847	0	15	4	2	0	0	2	0	0	0	19	0	0	0	1	0	26	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-07-01	9058758	72810	7475	0	3	2	4	0	0	0	6	0	0	1	0	0	0	0	0	39	0	0	5	0	0	2	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9058807	114842	10384	0	4	0	3	0	0	3	5	0	0	2	0	0	0	1	0	47	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9047816	54244	4376	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9058763	240823	20316	0	4	1	3	0	0	3	3	0	1	2	2	0	0	3	0	54	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9047977	58051	4583	0	2	0	0	0	0	0	1	0	1	0	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9058764	175920	14372	0	2	0	2	1	0	3	2	0	0	6	4	0	0	0	0	120	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9058800	200856	15726	0	7	0	9	0	0	0	0	0	0	7	3	0	0	2	0	140	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9052058	62490	4931	0	11	0	4	0	0	1	4	0	0	2	1	0	0	1	0	42	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
BMJ Open	2022-07-01	9083432	115786	9356	0	8	0	10	3	0	10	8	0	0	4	1	0	0	0	0	68	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9083403	86087	7683	0	8	0	0	0	0	0	0	0	0	2	1	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9073395	51910	4037	0	6	0	1	0	0	0	0	0	0	1	0	0	0	0	0	27	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9066482	46987	4329	0	1	0	2	0	0	1	1	0	0	0	0	0	0	1	0	28	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9062789	51880	5112	0	6	1	1	2	0	0	0	0	0	1	5	0	0	0	0	87	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9083421	73352	7368	0	4	2	2	0	0	1	0	0	0	0	0	0	0	0	0	21	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
BMJ Open	2022-07-01	9083420	42989	4196	0	3	0	3	0	0	0	0	0	0	3	4	0	0	0	0	31	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9073393	54804	4592	0	6	0	2	0	0	1	0	0	0	5	0	0	0	0	0	52	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9083386	100148	8890	0	14	1	7	0	0	0	1	0	1	2	5	0	0	4	0	54	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9062455	99912	10369	0	3	4	1	0	0	7	1	0	0	2	0	0	0	0	0	40	0	0	8	0	0	17	0	0	0	0	1	0	0	0	0	0	0
BMJ Open	2022-07-01	9073414	37963	3270	0	9	0	6	1	0	0	0	0	0	1	0	0	0	0	0	20	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9062821	109157	9908	0	2	0	0	0	0	5	1	0	1	1	0	0	0	2	0	47	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9062808	93624	8669	0	5	0	0	0	0	1	13	0	0	6	0	0	0	1	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-07-01	9062461	93852	8808	0	6	0	4	0	0	4	0	0	0	7	0	1	0	0	0	33	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9062791	80721	8105	0	14	0	2	0	0	0	0	0	0	2	0	0	0	0	0	39	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2022-07-01	9066562	113071	11123	0	4	2	5	0	0	1	1	0	0	3	0	0	0	0	0	70	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9062872	89617	8091	0	5	0	0	0	0	3	0	0	0	0	4	0	0	0	0	39	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9073409	138043	10267	0	2	0	3	4	0	2	5	0	0	2	1	0	0	0	0	76	0	0	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9062796	73658	6948	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9073412	53512	5554	0	1	1	2	0	0	2	1	0	0	0	4	0	0	0	0	65	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9062795	88841	8342	0	13	0	1	0	0	1	5	0	0	1	2	0	0	0	0	35	0	0	2	0	0	0	0	0	0	0	0	0	0	1	2	0	0
BMJ Open	2022-07-01	9062809	66289	5196	0	2	0	3	1	0	3	9	0	0	12	0	0	0	0	0	46	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9066484	162614	12227	0	21	1	16	0	0	7	3	0	2	33	5	0	0	1	0	158	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0
BMJ Open	2022-07-01	9062800	61002	4564	0	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	41	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9083423	143118	11938	0	3	1	2	0	0	1	2	0	0	6	2	0	0	0	0	60	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
BMJ Open	2022-07-01	9096538	90616	7520	0	3	0	5	0	0	1	6	0	0	0	1	0	0	0	0	128	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9096568	83259	7353	0	10	1	10	0	0	4	5	0	0	5	1	0	0	0	0	73	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9096531	111256	10254	0	4	0	3	0	0	0	6	0	4	2	3	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9096055	112878	10372	0	3	1	14	0	0	0	2	0	0	8	0	0	0	1	0	29	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
BMJ Open	2022-07-01	9109028	56612	4826	0	1	0	4	0	0	2	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9096053	53442	4858	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9109087	94513	9322	0	4	1	2	0	0	1	5	0	2	8	1	0	0	1	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9125760	88046	7633	0	3	2	4	0	1	0	4	0	0	13	0	0	0	2	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9092128	138036	12874	0	6	0	0	0	0	1	10	0	0	0	7	0	0	0	0	25	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9086607	48674	3979	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9086605	104034	10647	0	3	1	5	0	0	1	0	0	0	31	0	0	0	0	0	54	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
BMJ Open	2022-07-01	9096530	111711	10280	0	9	2	4	0	0	1	0	0	0	4	2	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9096541	50490	5033	0	0	0	1	0	0	1	0	0	1	3	0	0	0	0	0	51	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
BMJ Open	2022-07-01	9086620	87317	8394	0	0	0	2	0	0	1	2	0	0	1	0	0	0	0	0	9	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9086610	55349	5727	0	1	0	2	0	0	0	0	0	0	0	3	0	0	0	0	54	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
BMJ Open	2022-07-01	9092180	78003	6754	0	2	0	4	0	0	0	0	0	0	23	2	0	0	1	0	26	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9109098	64383	5973	0	7	0	5	0	0	0	0	0	1	0	1	0	0	0	0	20	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
BMJ Open	2022-07-01	9086645	94170	8287	0	12	0	3	0	0	5	4	0	0	6	4	0	0	1	0	97	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9096054	99348	9040	0	7	0	4	0	0	0	1	0	0	0	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9096526	100025	9363	0	11	0	3	0	0	6	1	0	0	4	12	0	0	3	0	58	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
BMJ Open	2022-07-01	9096569	127771	11747	0	14	0	2	0	0	0	5	0	0	13	10	0	0	0	0	44	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9096546	110073	9724	0	12	0	2	0	0	1	2	0	0	0	5	0	0	2	0	34	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2022-07-01	9096052	45635	4009	0	5	0	1	0	0	0	0	0	0	9	9	0	0	2	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
