journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Rep	2021-07-01	8032701	175814	9877	0	8	2	0	0	0	0	0	0	0	10	0	0	0	0	0	35	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032780	202042	18071	0	8	1	5	0	0	1	17	0	2	8	5	0	1	2	1	29	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032769	99634	8924	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
Sci Rep	2021-07-01	8032676	72875	6625	0	5	1	0	0	0	0	0	0	0	1	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032782	115998	11365	0	4	0	2	0	0	0	2	0	1	0	1	0	0	1	0	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032828	11344	849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032733	61968	5887	0	4	0	7	1	0	0	0	0	1	0	3	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032669	6349	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032735	70953	6674	0	1	0	0	0	0	0	2	0	0	5	2	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032753	107948	9702	0	3	1	0	0	0	0	4	0	1	12	0	0	0	1	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032737	101364	8858	0	7	0	1	0	1	0	5	0	0	0	3	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Sci Rep	2021-07-01	8032660	111009	10022	0	4	0	4	0	0	5	1	0	8	0	0	0	0	5	0	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032655	108980	10108	0	11	0	0	0	0	4	2	0	1	0	3	0	0	0	0	17	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032783	102221	7429	0	1	0	0	0	0	0	2	0	0	0	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032717	65229	6285	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032801	118550	11207	0	11	1	1	0	0	0	22	0	0	2	2	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sci Rep	2021-07-01	8032795	51875	4426	0	6	0	1	0	0	2	0	0	0	0	2	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032726	148989	13760	0	3	0	0	0	0	2	6	0	0	0	11	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032696	68765	6025	0	4	1	0	0	0	1	1	0	0	1	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032776	113989	9693	0	4	2	1	0	0	3	0	0	1	0	5	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032831	206836	16996	0	1	2	1	0	0	1	0	0	0	4	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032760	105191	9765	0	6	0	2	0	0	1	0	0	0	4	1	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0
Sci Rep	2021-07-01	8032670	80048	8205	0	1	1	5	0	0	0	0	0	0	5	0	0	0	0	0	23	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0
Sci Rep	2021-07-01	8032690	89490	9443	0	11	0	6	0	0	1	0	0	44	2	1	0	0	0	0	23	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8032691	110727	11606	0	26	0	6	0	0	5	6	0	1	0	4	0	0	0	0	19	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sci Rep	2021-07-01	8050069	127361	13268	0	6	0	0	0	0	1	0	0	5	0	9	0	0	0	0	6	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050296	117490	8776	0	0	0	2	0	0	0	0	0	0	8	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050315	48020	4608	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	10	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050081	122885	11783	0	7	0	4	0	0	1	1	0	14	2	0	0	0	2	1	33	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050048	60647	5380	0	8	0	4	0	0	0	0	0	0	5	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050293	78209	6773	0	6	1	1	0	0	0	0	0	0	0	1	0	0	1	0	39	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050219	6779	475	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050292	156896	11583	0	19	0	3	0	0	2	1	0	0	2	9	0	0	0	0	33	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050039	80677	7161	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050278	91484	8410	0	4	0	1	0	0	0	5	0	1	0	2	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
Sci Rep	2021-07-01	8050234	70707	6705	0	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050092	52410	4881	0	2	0	0	0	0	0	6	0	0	2	1	0	0	0	0	12	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050071	109024	9837	0	8	2	0	0	0	2	3	0	0	3	9	0	0	0	0	39	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050046	87521	8731	0	4	0	0	0	0	2	6	0	0	1	2	0	0	0	0	16	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1
Sci Rep	2021-07-01	8050066	74625	7648	0	2	0	0	0	0	0	3	0	2	0	0	0	1	0	0	41	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Sci Rep	2021-07-01	8050235	66276	7054	0	3	0	3	0	0	3	1	0	0	2	0	0	0	1	0	6	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050306	96079	8619	0	6	0	0	0	0	1	2	0	1	4	0	0	0	0	0	5	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0
Sci Rep	2021-07-01	8050238	91417	8624	0	17	0	1	0	0	0	0	0	0	0	10	0	0	2	0	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050067	73048	6966	0	2	0	2	0	0	0	0	0	0	1	0	0	0	0	0	33	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050316	93501	8948	0	8	1	0	0	1	0	0	0	0	0	4	0	0	0	0	17	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050253	68266	6589	0	4	0	1	0	0	1	4	0	0	0	4	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sci Rep	2021-07-01	8050268	148559	12371	0	11	1	0	0	0	0	9	0	0	4	10	0	0	1	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050260	114261	11931	0	29	0	3	0	0	3	3	0	2	1	5	0	0	0	0	15	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050289	58950	5623	0	5	0	2	0	0	0	0	0	0	1	0	0	0	1	0	35	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8050295	101369	8833	0	8	0	2	0	0	1	3	0	0	3	0	0	0	0	0	50	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062683	80425	7878	0	3	1	0	0	0	0	1	0	5	1	7	0	0	1	0	9	0	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062680	152211	15782	0	14	0	19	0	0	7	0	0	1	0	7	0	0	0	1	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0
Sci Rep	2021-07-01	8062508	73603	6402	0	6	0	1	0	0	0	0	0	0	1	1	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062487	48466	5034	0	4	0	0	0	0	0	0	0	0	2	1	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062691	134526	11707	0	6	0	1	0	0	1	0	0	0	0	2	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062443	142078	12365	0	21	3	4	0	0	7	5	0	0	19	1	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sci Rep	2021-07-01	8062449	113609	11156	0	6	0	6	0	2	1	0	0	2	0	0	0	0	0	0	47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062684	85528	8438	0	12	1	1	0	0	1	11	0	1	0	1	0	0	0	0	35	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062559	95657	10160	0	10	0	3	0	1	1	1	0	1	0	5	0	0	0	0	7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062478	132910	13505	0	15	0	0	0	0	2	4	0	10	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062462	126547	10551	0	8	1	0	0	0	1	1	0	0	1	0	0	0	0	0	18	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062695	120242	8257	0	1	0	0	0	0	0	1	0	0	3	0	0	0	1	0	3	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	1
Sci Rep	2021-07-01	8062679	74856	7301	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062538	81316	7157	0	1	0	0	0	0	0	0	0	0	1	5	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062554	120230	9723	0	17	0	2	0	0	1	0	0	0	5	0	0	0	1	0	23	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062446	101685	9196	0	3	0	1	0	0	0	8	0	1	5	0	0	0	0	0	28	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062533	124908	12007	0	16	0	4	0	0	0	1	0	1	0	3	0	0	0	0	13	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2021-07-01	8062488	136821	11811	0	5	0	5	0	0	0	1	0	0	4	0	0	0	0	0	46	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
