journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PeerJ	2024-10-01	11246617	73941	6976	0	6	0	2	0	0	0	1	0	0	0	2	0	0	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11246619	119119	10586	0	9	0	6	0	0	4	0	0	0	2	1	0	0	0	0	34	0	0	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11246026	89174	7219	0	3	0	1	0	0	2	1	0	0	0	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11248999	91951	8030	0	8	0	0	0	0	0	2	0	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11246018	117628	10299	1	22	0	0	0	0	0	1	0	0	0	3	0	0	0	0	24	0	1	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11246623	150988	13084	0	8	1	3	0	0	3	5	0	0	0	2	0	0	0	0	76	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11249018	177536	15050	0	2	0	0	0	0	0	0	0	0	128	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11246616	65596	6489	0	5	0	1	0	0	0	1	0	0	2	1	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11243980	109883	9711	0	11	0	3	0	0	0	2	0	1	1	5	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11244035	182338	16294	0	11	0	15	0	0	5	3	0	1	2	8	0	0	1	0	79	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11249015	209170	17320	0	7	0	4	0	0	1	0	0	2	1	3	0	0	0	0	42	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11243982	121346	11123	0	21	0	1	0	0	3	0	0	3	2	3	0	0	0	0	30	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0
PeerJ	2024-10-01	11246620	74044	6699	0	7	0	0	0	0	0	0	0	0	0	3	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2024-10-01	11249011	91055	8094	0	7	0	3	0	0	1	0	0	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11246025	231851	19187	0	4	0	0	0	0	3	0	0	0	0	1	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0
PeerJ	2024-10-01	11248998	90412	8160	0	4	1	1	0	0	1	0	0	0	1	1	0	0	1	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11246027	107214	10194	0	3	0	2	0	0	0	0	0	0	1	0	0	0	0	0	51	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11249016	68135	6198	0	7	0	1	0	0	0	0	0	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11257064	172148	14510	0	15	0	8	0	0	3	5	0	0	6	4	0	0	1	0	90	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11249009	111434	9694	0	17	2	0	0	0	3	4	0	0	1	1	0	0	0	0	18	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11246019	108907	10515	0	10	0	9	0	1	1	0	0	0	1	5	0	0	0	0	38	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11257044	86592	9315	0	6	0	1	0	0	5	5	0	0	0	1	0	0	0	1	51	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260410	124890	11197	0	7	0	5	0	0	1	1	0	0	3	2	0	0	1	0	41	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260077	208534	17835	0	38	1	1	0	1	1	0	0	1	1	1	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260406	100809	10174	2	8	1	3	0	0	10	12	0	0	1	6	0	0	1	0	42	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260413	228576	19114	0	7	0	1	0	0	1	0	0	0	1	4	0	0	1	0	76	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260417	171126	14202	0	13	0	1	0	0	2	1	0	0	2	2	0	0	0	0	29	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11262303	286135	22245	0	10	0	1	0	0	7	4	0	1	13	6	0	1	1	0	77	0	1	7	0	1	2	0	1	0	0	0	0	0	0	0	0	3
PeerJ	2024-10-01	11271657	286903	23574	0	9	0	4	0	0	1	1	0	0	1	2	0	0	2	0	84	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260418	115901	10087	0	17	1	3	1	0	0	1	0	0	2	2	0	0	0	1	67	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11271654	200278	18804	0	11	1	5	0	0	5	7	0	1	3	1	0	1	1	0	105	0	1	6	0	0	4	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260408	100598	9094	0	18	0	2	0	0	1	0	0	0	0	4	0	0	0	0	23	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11262305	235109	20253	0	8	0	0	0	0	0	20	0	0	2	1	0	0	0	0	34	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260412	140419	13027	0	8	0	3	0	0	1	0	0	0	1	0	0	0	1	0	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11636977	171185	14330	0	12	0	0	0	0	0	0	0	1	3	2	0	0	0	0	32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260076	116645	10216	0	14	0	2	0	0	0	0	0	1	1	12	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260073	131848	11224	2	5	0	0	0	0	7	2	0	0	0	4	0	0	1	0	20	0	0	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260075	99854	8712	0	13	0	7	0	0	0	1	0	0	3	1	0	0	0	0	86	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
PeerJ	2024-10-01	11260411	135069	11976	0	4	0	1	0	0	1	0	0	0	2	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260415	88187	8063	0	6	0	5	0	0	3	0	0	0	2	1	0	0	1	0	24	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11636996	137021	13252	0	7	0	1	0	0	2	0	0	1	0	2	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11262301	171977	14240	0	10	1	0	0	1	3	0	0	0	0	1	0	0	0	0	12	0	0	0	0	1	3	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11271648	104170	9273	0	16	0	2	0	0	0	1	0	7	1	6	0	0	0	0	41	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260407	85844	8146	0	5	1	2	0	0	0	1	0	0	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11259126	77798	7664	0	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11260074	102185	10101	0	10	0	3	0	0	3	3	0	0	0	9	0	0	0	0	34	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11271652	107010	10298	0	4	0	2	0	0	0	0	0	0	3	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11276766	113441	9990	0	32	1	2	0	0	6	1	0	0	0	1	0	0	0	1	32	0	1	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11283778	113061	11213	0	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	21	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11276771	135398	12302	0	4	0	3	0	0	0	0	0	0	0	6	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11276758	82279	8106	0	8	0	0	0	0	2	3	0	0	1	0	0	0	1	0	9	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11276756	161405	13990	0	9	0	0	0	0	4	4	0	0	1	4	0	0	0	0	35	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
PeerJ	2024-10-01	11285360	87857	7702	0	5	0	0	0	0	1	1	0	0	3	5	0	0	0	0	8	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11285363	118775	10875	0	12	1	0	0	2	5	0	0	0	0	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11636989	120562	9958	0	9	0	1	0	0	0	1	0	1	2	2	0	0	0	0	14	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11285361	133551	11779	0	14	0	1	0	0	0	0	0	0	1	1	0	0	1	0	20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11285356	51714	5447	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11297442	147483	14076	0	8	0	0	0	0	1	1	0	1	5	1	0	0	0	0	41	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11296302	147206	13188	0	3	0	1	0	0	0	0	0	1	0	5	0	0	1	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11285385	132398	12251	0	5	0	2	0	0	0	3	0	0	0	5	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11283776	107122	10891	0	6	0	2	0	0	0	0	0	0	10	0	0	0	0	0	11	0	0	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11283773	80390	7332	0	5	0	0	0	0	1	2	0	0	0	0	0	0	0	0	25	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1
PeerJ	2024-10-01	11296301	126338	11629	0	15	0	2	0	0	2	1	0	1	0	5	0	0	0	0	24	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11298166	112885	9966	0	2	0	1	0	0	1	0	0	0	4	0	0	0	0	0	35	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11276762	87424	8478	0	12	0	7	0	0	4	0	0	0	1	2	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11285389	167474	13545	0	13	0	0	0	0	3	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2024-10-01	11285362	195350	17316	0	25	0	1	0	0	4	0	0	0	0	2	0	0	0	0	26	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11283172	67050	6978	0	3	0	0	0	0	6	1	0	0	0	1	0	0	0	0	17	0	0	10	0	0	1	0	0	0	0	0	0	1	0	0	0	0
PeerJ	2024-10-01	11297435	146362	12943	2	8	1	2	0	0	1	5	0	5	0	5	0	0	2	0	49	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11285359	131633	10959	0	12	0	1	0	1	4	0	0	0	0	3	0	0	0	0	57	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11283169	118625	10498	0	11	0	9	0	0	3	0	0	0	1	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11298164	75282	6917	0	5	0	8	2	0	0	0	0	0	0	0	0	0	2	0	18	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11308995	121115	10153	0	13	0	1	0	0	3	0	0	0	8	0	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11313402	77072	6951	0	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11308997	129972	12560	0	11	1	3	0	0	0	5	0	0	8	1	0	0	0	0	16	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2024-10-01	11313417	162687	13346	2	7	0	6	0	0	3	9	0	0	1	2	1	0	0	0	61	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11299532	237734	20925	0	9	1	5	0	0	7	6	0	0	6	5	0	0	1	1	72	0	1	8	0	1	0	0	0	0	0	0	0	0	0	1	0	0
PeerJ	2024-10-01	11308998	146713	14056	0	15	0	1	0	1	0	0	0	2	4	4	0	0	0	0	36	0	1	2	0	0	0	1	0	0	0	0	0	0	1	0	0	2
PeerJ	2024-10-01	11317037	205964	17735	0	4	0	0	0	0	2	0	0	1	2	0	0	0	1	0	17	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11313411	145408	14168	0	4	3	1	0	0	2	4	0	0	41	1	0	0	0	0	37	0	0	8	0	1	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11316463	172617	16781	0	10	2	2	0	0	10	1	0	0	5	17	0	1	0	0	55	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11316461	141468	12694	0	11	1	2	0	0	0	0	0	2	2	0	0	0	0	0	9	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11317039	172870	14771	0	20	0	1	0	0	0	0	0	0	0	1	0	0	0	0	39	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
PeerJ	2024-10-01	11313408	105070	9293	0	6	1	1	0	0	0	2	0	0	0	1	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11316466	101529	9339	0	7	0	3	0	0	0	2	0	3	0	1	0	0	0	0	65	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11316460	109177	10168	0	8	0	0	0	0	0	3	0	0	0	2	0	0	0	0	17	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2024-10-01	11317040	181287	15876	0	11	0	0	0	0	5	0	0	1	0	2	0	0	0	0	18	0	0	4	0	0	1	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2024-10-01	11313410	109864	9472	0	4	0	0	1	0	0	1	0	0	3	0	0	0	0	0	19	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0
PeerJ	2024-10-01	11317036	121122	13099	0	8	1	0	0	0	4	7	0	0	0	0	0	0	0	0	27	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11313409	127413	11561	0	22	0	6	0	0	3	7	0	0	1	13	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11317035	71482	6558	0	5	0	0	0	0	2	1	0	0	0	0	0	0	4	0	23	0	0	6	0	0	0	0	1	0	0	0	0	0	1	0	0	0
PeerJ	2024-10-01	11316462	136794	12625	1	18	0	3	0	0	3	3	0	0	7	4	1	0	2	0	102	0	0	4	0	2	2	0	0	0	1	0	0	0	0	2	0	0
PeerJ	2024-10-01	11316464	150285	13520	0	14	0	0	0	0	7	0	0	1	14	3	0	0	1	0	38	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11308996	117565	10325	0	8	1	2	0	0	0	1	0	0	3	2	0	0	0	0	24	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11313415	165313	14983	0	14	0	3	0	0	3	0	0	0	0	0	0	0	1	0	75	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11317038	189117	16466	0	7	0	5	0	0	3	2	0	0	0	0	0	0	1	0	53	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11308994	122770	12713	0	43	0	6	0	0	10	2	0	0	24	22	0	0	2	0	99	0	0	1	0	0	2	1	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11318589	156219	13685	0	18	0	4	0	1	4	0	0	2	1	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
PeerJ	2024-10-01	11328837	268761	24920	0	18	1	10	0	0	1	7	0	0	1	3	0	0	0	1	120	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11326430	126832	10235	0	13	0	4	0	0	1	3	0	0	7	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11330209	83552	8039	1	8	1	2	0	0	3	0	0	0	2	4	0	0	1	0	31	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11318588	172400	16897	0	13	0	1	0	0	2	1	0	0	3	1	0	0	0	0	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11326440	127383	10701	0	8	0	5	0	0	2	2	0	0	0	3	0	0	0	0	28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11326427	140052	11100	0	11	0	3	0	0	6	1	0	0	1	3	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11326433	240250	18482	0	3	0	0	0	0	2	1	0	0	0	0	0	0	0	0	16	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11330635	63123	5851	0	6	0	4	0	0	0	0	0	1	0	0	0	0	0	0	38	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11330207	167356	14945	0	9	0	0	0	0	0	1	0	4	1	4	0	0	0	0	32	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11328834	131678	11799	0	7	1	4	0	0	0	2	0	0	1	3	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
PeerJ	2024-10-01	11326429	109150	9445	0	9	0	1	0	0	2	0	0	0	0	2	0	0	0	0	15	0	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0
PeerJ	2024-10-01	11328836	115889	9524	0	13	0	1	0	0	0	0	0	0	1	1	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11326431	176863	16083	1	15	0	7	0	0	3	2	0	1	0	8	0	0	0	0	53	0	0	17	0	0	0	1	2	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11330208	95941	8515	0	4	0	1	0	0	1	3	0	1	4	0	0	1	2	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2024-10-01	11330219	170962	15365	0	17	0	2	0	1	3	3	0	0	0	2	0	0	0	0	44	0	1	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2024-10-01	11326428	109633	9153	1	7	0	2	0	0	2	3	0	0	0	1	0	0	0	0	50	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11318586	146367	14022	0	6	0	7	0	0	6	5	0	0	1	2	0	0	0	0	48	0	0	1	0	0	2	0	0	0	0	0	0	0	2	0	0	0
PeerJ	2024-10-01	11328838	241683	22562	0	13	1	2	0	0	1	0	0	0	4	1	0	0	1	0	16	0	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0
PeerJ	2024-10-01	11328839	298253	29391	0	6	0	0	0	0	1	1	0	8	0	3	0	0	0	0	25	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11326434	306737	31214	0	4	0	0	0	0	0	4	0	31	2	0	0	0	5	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2024-10-01	11328835	129688	11504	0	13	0	3	0	0	0	0	0	1	3	1	0	0	0	1	71	0	0	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11326432	115444	11109	0	14	0	0	0	0	0	3	0	0	11	1	0	0	1	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11321492	4576	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-10-01	11326439	180308	16161	0	13	0	0	0	0	2	1	0	0	0	1	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2024-10-01	11344999	102319	9100	2	1	0	4	0	0	5	3	0	0	0	7	0	0	2	0	72	0	1	7	0	1	3	0	1	0	0	0	0	0	0	0	0	0
