journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Elife	2021-10-01	8289408	194918	19080	0	8	1	1	0	0	1	0	0	0	3	2	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8253595	298666	31268	0	34	3	0	0	0	1	27	0	0	6	3	0	0	0	0	20	0	0	2	0	0	2	0	1	0	0	0	0	0	0	5	1	0
Elife	2021-10-01	8363269	166811	17104	0	2	0	1	0	2	1	0	0	6	13	0	1	0	0	0	6	0	0	6	0	1	0	0	3	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8315799	238573	21328	0	11	1	0	0	0	2	3	0	1	61	3	0	0	5	0	85	0	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8260231	187487	17787	0	6	0	2	0	0	8	6	0	0	10	0	0	0	0	0	24	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8282333	162042	15614	0	5	0	0	0	0	1	2	0	0	12	1	0	0	0	0	31	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Elife	2021-10-01	8289410	256013	25254	0	8	0	3	0	0	0	1	0	3	12	10	0	0	1	0	51	0	0	4	0	0	13	0	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8289412	174291	18301	0	18	0	2	0	0	1	1	0	0	13	6	0	0	0	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	2	0	0	0
Elife	2021-10-01	8354636	271673	26865	0	1	5	0	0	1	1	3	0	6	1	0	0	0	0	0	21	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8260230	299707	33191	0	40	0	0	0	12	1	2	0	0	3	3	0	1	2	0	63	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8285109	203841	20229	0	10	0	4	0	1	3	8	0	0	1	4	0	0	0	0	42	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8291978	278638	26869	0	24	0	6	0	1	3	5	0	0	2	10	0	0	1	0	26	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8263056	116772	10445	0	4	0	0	0	0	1	2	0	7	0	1	0	0	0	0	33	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8282338	238592	25925	0	6	0	4	0	0	3	11	0	6	4	4	0	0	0	0	26	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8253593	13345	1553	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8282337	225919	21637	0	7	1	1	0	4	1	0	0	1	0	3	0	0	0	0	16	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8279763	289908	29758	0	19	0	0	0	0	16	4	0	0	6	2	0	0	2	0	21	0	0	3	0	0	7	0	0	0	0	0	0	0	0	0	0	1
Elife	2021-10-01	8260228	296808	28731	0	5	0	18	0	0	8	17	0	1	4	3	0	0	0	0	17	0	0	2	0	0	3	0	0	0	0	0	0	1	0	0	0	0
Elife	2021-10-01	8289414	267386	26970	0	24	1	5	0	0	0	7	0	6	0	3	0	0	0	0	22	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0
Elife	2021-10-01	8263058	268215	23565	0	16	0	6	0	0	5	3	0	0	0	2	0	0	0	0	10	0	0	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0
