journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PeerJ	2024-04-01	10795528	271419	21943	0	4	0	0	0	1	3	0	0	0	0	0	0	0	1	0	13	0	1	1	0	0	0	1	2	0	0	0	0	0	1	0	0	0
PeerJ	2024-04-01	10785792	91580	8099	0	4	0	2	0	0	1	1	0	0	1	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10787543	151627	14718	0	10	0	2	0	0	0	10	0	0	0	1	0	0	0	0	81	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10787542	90675	8496	0	14	0	0	0	1	4	0	0	0	1	9	0	0	0	0	17	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10795524	117285	9659	0	9	0	5	0	0	0	0	0	0	3	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10785793	165976	14385	0	14	0	3	0	0	3	2	0	0	0	2	0	0	0	0	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10795529	88992	7677	0	7	0	1	0	1	0	0	0	2	2	0	0	0	0	0	24	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10785794	269508	23509	0	89	1	1	0	0	2	4	0	0	11	2	0	0	2	0	40	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10787541	82442	8077	0	4	0	1	0	0	0	0	0	4	2	1	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10795526	104752	8787	0	8	0	0	0	0	0	1	0	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10795527	112459	10119	0	16	0	0	0	0	2	0	0	0	1	1	0	0	0	0	25	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10788089	126470	11002	0	13	0	7	0	0	2	0	0	0	2	1	0	0	1	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10795531	180750	16261	0	8	1	1	0	0	0	0	0	0	6	3	0	0	0	0	20	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10788088	153274	12989	0	11	0	0	0	0	1	0	0	0	10	4	0	0	0	0	28	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10788087	104773	9728	0	17	0	6	0	0	0	1	0	0	2	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10800100	113958	10029	0	14	0	2	0	0	2	3	0	1	0	1	0	0	0	0	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10809981	109776	9598	0	12	0	0	0	0	1	0	0	0	0	12	0	0	0	0	19	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10798156	134672	12152	0	9	0	2	0	0	4	1	0	0	0	7	0	0	0	0	35	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10799610	97109	9708	0	6	2	2	0	0	6	0	0	0	0	2	0	0	1	0	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10809978	121848	12171	0	26	0	9	0	0	1	0	0	0	6	4	0	0	0	0	49	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
