journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Front Neurosci	2022-07-01	9047717	210516	15647	1	1	0	0	0	0	3	0	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-07-01	9042652	94522	8580	0	5	0	1	0	0	0	2	0	3	4	7	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9039325	75304	5458	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9043314	20678	1906	0	3	0	1	0	0	1	2	0	0	0	2	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9039397	155255	11436	0	12	0	4	0	0	0	0	0	0	3	0	0	0	0	0	40	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9036439	224190	16475	0	4	1	1	0	1	7	0	0	0	6	6	0	0	0	1	35	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9039257	110352	9173	0	3	0	1	0	3	1	4	0	2	1	4	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9051396	151409	12624	0	18	0	2	0	0	4	2	0	0	1	2	0	0	0	0	41	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9043279	121460	8649	0	3	0	4	0	0	1	1	0	0	1	4	0	0	0	0	54	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-07-01	9047659	90764	8824	0	5	0	1	0	0	0	1	0	0	0	5	0	0	0	0	23	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1
Front Neurosci	2022-07-01	9043810	333390	24610	0	2	1	5	0	0	17	1	0	0	0	1	0	0	0	0	143	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9051393	370509	25263	0	10	1	6	0	0	12	1	0	0	12	4	0	0	1	0	57	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9043237	22042	1785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9047017	111301	11048	0	3	0	0	0	0	1	1	0	0	0	1	0	0	0	0	41	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9058065	80203	8026	0	1	0	1	0	1	0	2	0	0	1	0	0	0	0	0	20	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9063131	263436	20230	0	22	0	13	0	0	4	10	0	0	9	9	0	0	2	0	133	0	0	1	0	0	2	0	1	0	0	0	0	0	0	3	0	0
Front Neurosci	2022-07-01	9063404	98020	8068	0	1	0	0	0	1	3	1	0	0	2	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9067239	15867	1412	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9072791	224892	15731	0	0	0	2	0	0	0	0	0	3	0	1	0	0	0	0	23	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9070111	112107	10175	0	4	0	0	0	0	2	5	0	0	1	3	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9063314	107281	9556	0	16	0	4	0	0	0	0	0	5	1	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Front Neurosci	2022-07-01	9067162	137755	11970	0	7	0	1	0	1	0	1	0	0	0	3	0	0	0	0	28	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-07-01	9070985	182609	14463	0	4	0	2	0	0	0	2	0	0	80	3	0	0	1	0	46	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Front Neurosci	2022-07-01	9069114	101001	8381	0	4	0	2	0	0	4	0	0	1	1	2	0	0	0	0	29	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9058119	99923	7640	0	4	1	0	0	0	3	4	0	0	0	1	0	0	0	0	47	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9073075	104853	9592	0	4	0	11	0	0	7	4	0	13	1	5	0	0	0	0	45	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9063165	145855	11658	0	6	0	2	0	0	0	6	0	0	1	8	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9063166	95359	8771	0	4	0	0	0	1	2	3	0	1	2	1	0	0	0	0	51	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9063313	51755	4567	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9072664	110377	8550	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
Front Neurosci	2022-07-01	9069103	124456	9993	0	6	0	4	0	0	3	3	0	3	0	7	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9063405	15426	1197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9069143	130009	10917	0	1	0	1	0	0	1	0	0	0	2	7	0	2	1	0	19	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9063169	326055	22185	0	1	0	0	0	0	2	3	0	0	0	9	0	0	0	0	36	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	1
Front Neurosci	2022-07-01	9063321	143899	11373	0	3	1	3	0	0	1	1	0	2	4	2	0	0	2	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Front Neurosci	2022-07-01	9058100	139174	12097	0	3	4	0	0	0	5	0	0	1	4	1	0	0	1	0	34	0	0	14	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9063408	95986	10216	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
Front Neurosci	2022-07-01	9063407	105083	8634	0	7	0	1	0	0	3	0	0	0	6	2	0	0	1	0	34	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9058075	179799	15554	0	2	0	1	0	0	2	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9099073	155630	9803	0	1	0	0	0	0	5	0	0	0	0	1	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9083011	127041	11003	0	7	0	1	0	0	5	0	0	0	17	0	0	0	1	0	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9086849	82509	7845	0	9	0	0	0	0	2	10	0	0	0	1	0	0	0	0	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9082949	136036	12046	0	9	0	1	0	0	0	0	0	0	7	1	0	0	3	0	19	0	0	0	0	1	1	0	0	0	0	0	3	0	0	0	0	0
Front Neurosci	2022-07-01	9091905	236787	14875	1	2	2	4	0	0	1	0	0	0	0	6	0	0	0	0	37	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9091911	335196	21765	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	3	0	9	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-07-01	9100917	132890	13024	0	2	0	3	0	0	0	3	0	7	1	3	0	0	2	0	30	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9082749	125550	10723	0	3	0	0	0	0	6	0	0	0	1	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9098959	15515	1439	0	0	0	1	0	0	1	1	0	0	0	3	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9081814	81812	7218	0	6	0	2	0	0	0	1	0	0	5	1	0	0	2	1	13	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9083321	144720	10709	0	8	0	1	0	0	2	0	0	0	3	1	0	0	0	0	33	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9104564	112010	7119	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Front Neurosci	2022-07-01	9086967	169496	12628	0	1	0	0	0	0	4	1	0	0	0	1	0	0	1	0	54	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9083263	121142	9526	0	3	0	1	0	0	0	0	0	0	0	6	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9084229	110378	9829	0	1	0	1	0	0	0	12	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-07-01	9082679	105490	8434	0	5	0	2	0	0	7	1	0	0	0	3	0	0	0	0	30	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9087028	13118	1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9096265	133788	13944	0	5	0	1	0	0	1	3	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0
Front Neurosci	2022-07-01	9095951	64374	5537	0	7	0	0	0	0	1	1	0	1	1	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9095966	324355	25092	0	50	1	9	0	0	3	14	0	0	1	1	0	0	1	0	97	0	0	3	0	0	6	0	1	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-07-01	9099012	160414	13440	0	9	1	3	0	1	10	0	0	15	0	1	0	0	0	0	59	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9087043	155380	9853	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9092973	81395	6491	0	3	0	2	0	0	5	2	0	0	1	2	0	0	2	0	53	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9087267	279727	18295	0	1	1	2	0	0	5	0	0	0	3	0	0	0	1	0	55	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0
Front Neurosci	2022-07-01	9097855	118067	9546	0	2	0	1	0	0	7	2	0	0	16	3	0	0	1	0	32	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	5
Front Neurosci	2022-07-01	9122096	132188	9007	0	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0	15	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9121655	8635	805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9112857	137084	10326	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9111016	126178	11818	0	14	0	0	0	0	4	0	0	3	5	12	0	0	0	0	42	0	0	1	0	0	0	0	0	0	0	0	8	4	0	0	0	0
Front Neurosci	2022-07-01	9120580	99135	8078	0	5	0	3	0	0	0	7	0	0	0	3	0	0	2	0	34	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9121133	149856	11440	0	3	3	3	1	0	3	0	0	0	2	0	0	0	0	0	44	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Front Neurosci	2022-07-01	9120361	98874	8687	0	6	0	3	0	0	0	1	0	0	0	3	0	0	0	0	35	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9110701	160543	15056	0	3	0	4	0	0	1	0	0	0	0	0	0	0	1	0	36	0	1	3	0	0	9	0	0	0	0	0	0	0	1	0	0	0
Front Neurosci	2022-07-01	9120528	112424	9774	0	9	0	2	0	0	0	8	0	0	1	0	0	0	0	0	39	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9115100	175349	11662	0	3	0	6	0	1	1	3	0	1	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9121130	101071	9513	0	6	0	1	0	0	1	0	0	0	1	7	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9120576	136955	10235	0	3	0	0	0	0	2	0	0	0	6	3	0	0	1	0	23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-07-01	9121124	144077	12041	0	6	0	1	0	0	1	0	0	0	0	0	0	0	0	0	35	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1
Front Neurosci	2022-07-01	9112835	78590	7385	0	9	0	0	0	0	3	0	0	0	0	0	0	0	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9108289	114132	8698	0	2	0	0	0	0	3	0	0	0	0	6	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9108872	136549	10037	0	17	0	2	0	0	3	2	0	0	2	7	0	0	0	0	29	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9114498	118181	10267	0	8	0	2	0	1	0	1	0	4	1	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9108673	90522	7815	0	4	0	2	0	0	0	4	0	1	0	6	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9111736	12372	1278	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9120547	119042	10074	0	1	0	2	0	0	1	1	0	0	42	2	0	0	0	0	17	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9109879	123321	10155	0	5	0	0	0	0	0	2	0	9	0	5	0	0	0	0	23	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9115102	201740	14377	0	6	1	0	0	2	1	1	0	0	3	0	0	0	0	0	31	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9108497	181085	17325	0	19	0	10	0	0	4	7	0	1	6	1	0	5	0	0	60	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0
Front Neurosci	2022-07-01	9111737	105280	8179	0	1	0	3	0	0	1	1	0	0	0	1	0	0	0	0	36	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9112855	83719	7189	0	3	0	0	0	0	4	5	0	0	1	3	0	0	0	0	18	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9127061	96462	8468	0	4	0	0	0	0	7	0	0	2	0	0	0	0	1	0	25	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9136063	70013	6751	0	1	0	1	0	0	2	3	0	0	0	3	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-07-01	9124829	174264	13084	0	14	0	1	0	0	3	7	0	1	2	4	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9131012	172207	14626	0	4	0	4	0	0	12	6	0	0	4	10	0	0	2	0	79	0	1	8	0	0	1	0	0	0	0	0	2	0	0	0	0	0
Front Neurosci	2022-07-01	9124859	107932	9378	0	3	0	0	0	0	1	0	0	0	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9133892	147462	11533	0	12	0	1	0	0	1	1	0	0	0	4	0	0	1	0	18	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9135181	113245	8293	0	11	1	0	0	0	0	0	0	1	2	0	0	0	0	0	66	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9134244	108702	9558	0	6	1	3	0	0	13	4	0	1	0	2	0	0	0	1	46	0	0	3	0	0	1	0	0	0	0	0	3	0	0	0	0	0
Front Neurosci	2022-07-01	9133884	79750	7559	0	4	0	4	0	0	0	1	0	0	0	0	0	0	0	0	31	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9127869	143466	10596	0	4	0	0	0	0	1	3	0	0	1	6	0	0	0	0	49	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9127339	103403	9483	0	4	0	0	0	0	3	0	0	1	0	3	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9125161	482189	30535	0	2	0	0	0	1	0	0	0	0	2	2	0	0	1	0	36	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9127573	169938	11522	0	1	0	0	0	0	8	0	0	0	0	1	0	0	0	0	30	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9125180	61980	5405	0	11	0	0	0	0	0	0	0	1	7	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9127865	193137	17563	0	7	0	3	0	0	1	2	0	0	22	6	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9124826	132102	11255	0	7	0	0	0	0	1	0	0	1	1	2	0	0	1	0	18	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9124978	119147	8996	1	1	0	1	0	0	3	0	0	1	0	4	0	0	0	0	16	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9133479	90155	7439	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9128803	152948	12667	0	6	0	8	0	0	1	4	0	0	1	6	0	2	3	0	44	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9133498	79892	6102	0	6	0	1	0	0	1	4	0	0	2	0	0	0	0	0	22	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-07-01	9133453	102046	9382	0	3	2	0	0	0	11	3	0	0	0	2	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-07-01	9135462	109511	7726	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
