journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Front Neurosci	2023-04-01	9871790	189170	14203	0	6	1	0	0	0	1	6	0	0	0	9	0	0	1	0	65	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9869254	15522	1659	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9868963	116411	11630	0	7	0	1	0	0	1	4	0	0	3	6	0	0	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
Front Neurosci	2023-04-01	9869268	14252	1503	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9880216	111116	9026	0	1	0	1	0	0	2	2	0	0	5	10	0	0	0	0	22	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9868815	81658	6319	0	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2023-04-01	9874310	118009	9198	0	1	0	7	0	0	1	0	0	0	0	3	0	1	0	0	41	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0
Front Neurosci	2023-04-01	9872721	186715	12921	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9868740	87022	8506	0	2	0	6	0	0	6	0	0	0	1	1	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9871886	113236	10267	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9869277	196522	20211	0	10	0	7	0	0	10	3	0	1	16	3	0	0	1	0	67	0	0	31	0	0	0	0	0	0	0	0	10	0	0	1	0	0
Front Neurosci	2023-04-01	9868944	180250	12829	0	7	0	0	0	0	0	0	0	0	0	4	0	0	1	0	19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9869156	117113	9926	0	7	0	1	0	0	7	0	0	0	0	4	0	0	0	0	17	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9871770	64673	4687	0	8	0	0	0	0	0	2	0	0	5	4	0	0	0	0	15	0	0	3	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Front Neurosci	2023-04-01	9871931	122013	11014	0	5	0	3	0	0	1	4	0	4	0	1	0	0	0	0	27	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9869671	26710	2028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9892759	119903	10684	0	12	0	7	0	2	2	2	0	1	1	1	0	0	0	0	27	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9893287	139805	12067	0	5	0	14	0	0	0	6	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
Front Neurosci	2023-04-01	9892753	88551	8196	0	7	0	1	0	0	0	0	0	0	0	1	0	0	1	0	24	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9895379	83636	6313	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Front Neurosci	2023-04-01	9884977	160014	16426	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	36	0	0	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9889549	134439	10947	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	26	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9893121	128479	9874	0	5	0	1	0	0	3	1	0	0	7	1	0	0	0	0	27	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9889986	79442	7514	0	4	0	1	0	0	0	5	0	0	2	3	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9892707	92883	8701	0	8	0	1	0	0	1	2	0	0	1	6	0	0	2	0	37	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9887142	174539	15106	0	8	2	7	0	0	3	0	0	0	1	2	0	0	1	0	65	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9887309	17053	1700	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9887113	118977	10850	0	12	0	2	0	0	1	0	0	0	0	1	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9895386	111235	8374	0	10	0	1	0	0	5	0	0	0	0	3	0	0	0	0	40	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9887052	250619	18090	0	4	0	1	0	0	10	13	0	11	2	4	0	0	0	1	108	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9893114	136124	11112	0	7	0	0	0	0	0	9	0	0	5	8	0	0	1	0	21	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9888237	10180	985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9889547	94662	7798	0	5	0	2	0	0	3	0	0	0	1	3	0	0	0	0	40	0	0	1	0	1	4	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9895387	117303	9424	0	4	0	0	0	0	10	1	0	0	6	2	0	0	0	0	40	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0
Front Neurosci	2023-04-01	9892756	75124	6667	0	2	0	2	0	0	2	1	0	0	3	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9909102	92656	6421	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9922704	108211	9744	0	8	0	5	0	0	0	2	0	2	0	2	0	0	1	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9928213	203667	14998	0	1	2	2	0	0	3	1	0	1	0	2	0	0	1	0	74	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9929551	161775	17119	0	1	0	1	0	0	8	3	0	0	1	3	0	0	0	0	15	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
Front Neurosci	2023-04-01	9922997	81289	6447	0	6	0	0	0	0	1	0	0	0	1	6	0	0	0	0	31	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9927639	22137	1806	0	0	0	0	0	0	1	9	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9902764	69482	5829	0	4	0	1	0	0	0	3	0	0	0	2	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9909190	149347	14508	0	8	1	5	0	0	2	3	0	0	0	2	0	0	0	0	55	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0
Front Neurosci	2023-04-01	9930201	12211	1131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9922701	125896	9546	0	3	0	0	0	1	1	0	0	3	0	1	0	0	1	0	35	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9929468	284273	18533	0	2	0	0	0	0	0	1	0	0	0	4	0	0	0	0	13	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9929453	72004	6954	0	4	0	4	0	0	1	0	0	2	2	0	1	0	0	0	58	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9922690	212902	24129	0	21	0	2	0	0	8	3	0	0	8	10	0	0	2	0	52	0	0	13	0	0	0	0	2	0	0	0	4	0	0	1	0	0
Front Neurosci	2023-04-01	9909198	95309	7343	0	11	0	2	0	0	0	4	0	0	0	3	0	0	0	0	9	0	0	2	0	0	0	1	0	27	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9906989	11634	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9902368	100263	7565	0	4	0	9	0	0	2	3	0	0	3	2	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9909086	74987	7162	0	4	0	0	0	0	0	4	0	0	0	5	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9922869	155594	14816	0	24	0	1	0	2	4	4	0	0	3	4	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9905825	167344	14023	0	18	0	1	0	0	1	2	0	1	0	2	0	0	1	0	39	0	0	7	0	0	0	1	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9906994	129737	11198	0	16	0	0	0	0	5	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2023-04-01	9922713	129243	10259	0	5	0	0	0	0	5	0	0	0	0	2	0	0	2	0	53	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2023-04-01	9909197	104737	8256	0	1	0	1	0	0	0	0	0	0	1	2	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9905805	33596	2468	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9929554	262069	18672	2	1	0	0	0	0	4	0	0	0	1	4	0	0	1	0	14	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
Front Neurosci	2023-04-01	9944433	177118	15880	0	1	0	2	0	0	1	0	0	0	6	0	0	0	3	0	87	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2023-04-01	9939884	16277	1446	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9939635	129258	9749	0	12	1	2	0	0	1	7	0	5	15	10	0	0	0	0	51	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Front Neurosci	2023-04-01	9941633	53424	4746	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9941549	112650	8975	0	2	0	7	0	0	2	1	0	0	1	6	0	0	1	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9951778	114627	9592	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9939752	47591	4510	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9939748	129706	10378	0	12	0	0	0	0	1	1	0	0	0	2	0	0	1	0	22	0	0	4	0	0	0	2	0	0	0	0	0	0	1	0	0	0
Front Neurosci	2023-04-01	9941729	28342	2341	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	16	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9939504	69296	5939	0	2	0	1	0	0	1	3	0	0	2	1	0	0	1	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9932669	86796	7604	0	3	0	0	0	0	1	5	0	0	0	2	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9939881	18671	1698	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9944082	264642	18722	0	4	0	1	0	0	3	9	0	0	4	6	0	1	0	0	88	0	1	6	0	0	1	0	0	2	0	0	0	0	0	0	0	1
Front Neurosci	2023-04-01	9941736	25194	2301	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9941685	9067	895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9939880	13669	1409	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2023-04-01	9932511	92443	9287	0	1	0	0	0	0	0	1	0	0	2	4	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
