journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Front Neurosci	2022-10-01	9294442	192779	16344	0	18	0	3	0	0	3	5	0	0	1	3	0	2	2	0	80	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9340542	100951	8675	0	3	0	6	0	0	1	0	0	0	0	3	0	0	0	0	65	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9329801	109550	9049	0	2	0	3	0	1	1	2	0	8	0	2	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9327643	131788	9256	0	2	0	1	0	0	12	0	0	0	0	1	0	0	0	0	57	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Front Neurosci	2022-10-01	9326236	107386	7963	0	6	0	1	0	0	2	0	0	0	0	2	0	0	0	0	56	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9314857	201925	13652	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	43	0	1	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-10-01	9310556	14124	1366	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9642095	104159	8564	0	11	0	3	0	0	4	1	0	0	1	5	0	1	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9330164	68518	5735	0	7	0	3	0	0	0	2	0	0	5	4	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9330605	101234	8612	0	3	0	6	0	0	9	0	0	1	1	2	0	0	0	0	44	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9315238	90463	6802	0	0	0	1	0	0	0	3	0	0	0	2	0	0	0	0	26	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9331283	153064	13124	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
Front Neurosci	2022-10-01	9326068	98432	8065	0	2	0	0	0	0	3	1	0	0	0	1	0	0	0	0	43	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Front Neurosci	2022-10-01	9328693	113641	8768	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	21	0	0	6	0	0	1	0	0	0	0	0	0	1	0	0	0	0
Front Neurosci	2022-10-01	9326965	19954	1949	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	15	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9315047	175036	14853	0	3	1	0	0	0	16	7	0	1	2	6	0	0	3	0	61	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9309720	109194	11016	0	9	1	0	0	0	2	10	0	0	9	0	0	0	1	0	16	0	1	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9326078	90328	7627	0	3	0	5	0	0	0	0	0	0	3	2	0	0	1	0	45	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9314858	168646	16123	0	7	1	11	2	0	6	2	0	37	0	9	1	0	3	0	39	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9330617	63601	5996	0	5	1	4	0	0	2	0	0	0	0	5	0	2	1	0	31	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0
Front Neurosci	2022-10-01	9309893	132855	11292	0	4	0	5	0	2	0	0	0	1	1	1	0	0	0	0	50	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-10-01	9309688	188557	12361	0	2	0	1	0	0	0	0	0	0	1	0	0	0	1	0	35	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9334728	134427	10892	0	1	0	4	1	0	1	1	0	0	2	2	0	0	0	0	79	0	1	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0
Front Neurosci	2022-10-01	9337837	104139	8813	0	9	0	0	0	1	1	0	0	0	0	4	0	0	2	0	30	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9334884	63632	5474	0	6	0	1	0	0	0	1	0	1	0	1	0	0	1	0	19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9315240	161573	11406	1	7	0	0	0	0	3	0	0	0	0	1	0	0	0	0	21	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0
Front Neurosci	2022-10-01	9365701	113827	9984	1	4	0	1	0	0	1	0	0	0	1	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0
Front Neurosci	2022-10-01	9354518	388206	33878	0	4	0	7	0	0	5	14	0	0	1	1	0	0	0	0	76	0	0	11	0	0	2	0	3	0	0	0	0	0	0	2	0	0
Front Neurosci	2022-10-01	9353948	149334	12939	0	8	0	2	0	0	7	5	0	0	2	5	1	0	0	0	83	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9354980	189139	12467	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	48	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9361000	111936	9814	0	10	0	1	0	0	0	14	0	1	0	3	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9355803	152886	13232	0	4	0	1	0	0	0	1	0	1	8	12	0	0	2	0	17	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9354622	139998	10595	0	4	0	0	0	8	0	2	0	19	0	5	0	0	3	0	11	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9344055	115388	8723	0	9	1	2	0	0	2	0	0	0	1	5	0	0	2	0	31	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9347223	141311	11841	0	11	0	1	0	0	4	12	0	0	13	13	0	0	1	0	51	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0
Front Neurosci	2022-10-01	9339677	172234	14414	0	36	0	6	0	0	1	13	0	0	1	7	0	0	1	0	153	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9354573	84820	6962	0	9	0	6	0	0	4	1	0	0	0	0	0	0	1	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9344913	77076	6931	0	6	0	0	0	0	0	0	0	0	2	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0
Front Neurosci	2022-10-01	9354890	108887	8092	0	7	0	1	0	0	0	0	0	0	2	2	0	0	1	0	72	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	1
Front Neurosci	2022-10-01	9355636	111706	9773	0	10	0	3	0	0	1	0	0	0	3	0	0	0	0	0	27	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9354493	126379	9506	0	6	0	2	0	0	4	1	0	1	6	3	0	0	0	0	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9354884	211201	13525	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9343997	107428	8718	0	3	0	0	0	0	5	1	0	0	0	2	0	0	1	0	49	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9353523	109230	9055	0	19	0	0	0	0	2	1	0	0	0	1	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-10-01	9340667	160464	11094	0	6	0	0	0	0	6	0	0	0	2	10	0	0	0	0	53	0	0	8	0	0	1	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-10-01	9353582	64682	6873	0	10	0	0	0	0	0	0	0	0	6	19	0	0	1	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
Front Neurosci	2022-10-01	9350527	140679	11114	0	4	1	4	0	0	0	7	0	1	1	2	0	0	0	0	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9344001	280386	19703	0	1	0	0	0	0	0	21	0	1	0	4	0	0	3	0	75	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0
Front Neurosci	2022-10-01	9344917	128198	11296	0	1	0	2	0	0	6	3	0	1	1	6	0	0	0	0	40	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
Front Neurosci	2022-10-01	9339646	80914	7134	1	2	0	0	0	0	7	1	0	0	0	6	0	0	0	0	22	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9355483	125633	12735	0	11	0	1	0	0	1	1	0	0	2	1	0	0	0	0	9	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9364933	285510	18728	0	2	0	1	0	0	0	3	0	0	1	0	0	0	0	0	57	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9358258	128958	10644	0	3	0	1	0	0	2	1	0	0	1	3	0	0	0	0	41	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9374275	75198	5423	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9366882	176343	11618	0	3	1	0	0	0	4	0	0	1	1	0	0	0	0	0	45	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9372611	209404	18706	0	22	1	1	0	1	0	2	0	1	1	3	0	0	0	0	38	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9377538	133456	9815	0	5	0	3	0	0	6	2	0	0	5	4	0	0	0	0	61	0	1	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0
Front Neurosci	2022-10-01	9361871	18535	1609	0	1	0	1	0	0	0	0	0	2	0	1	0	0	0	0	9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9376608	164771	13554	0	1	0	0	0	0	8	5	0	0	3	1	0	0	1	0	43	0	0	8	0	0	2	0	1	0	0	0	1	0	1	0	0	0
Front Neurosci	2022-10-01	9374169	146877	12147	0	8	0	3	0	0	2	1	0	0	7	2	0	1	2	0	9	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
Front Neurosci	2022-10-01	9376259	122376	11331	0	12	0	0	0	0	3	1	0	0	1	5	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-10-01	9372616	16335	1748	0	3	0	1	0	0	0	2	0	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9360801	63423	5070	0	2	0	0	0	0	4	0	0	0	0	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9363880	148186	10539	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	14	0	0	1	0	1	1	0	0	0	0	0	2	0	0	0	0	0
Front Neurosci	2022-10-01	9365686	120117	9177	0	1	1	0	0	0	2	0	0	0	1	1	0	0	0	0	18	0	0	2	0	0	4	0	0	0	0	0	0	0	0	1	0	0
Front Neurosci	2022-10-01	9363588	63364	5295	0	6	0	0	0	0	2	2	0	0	0	4	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9360603	101802	9213	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9376601	71649	6216	0	3	1	1	0	0	0	0	0	0	2	3	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9366917	246896	18431	0	3	1	2	0	0	4	0	0	0	0	6	0	1	1	0	79	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1
Front Neurosci	2022-10-01	9372347	102923	9225	0	7	1	5	0	0	0	6	0	0	2	3	0	0	1	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9372262	172901	13020	0	11	0	7	0	0	3	3	0	0	2	8	0	1	1	0	76	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9377376	121122	11034	0	5	0	5	0	0	1	5	0	0	4	7	0	0	0	0	37	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9364927	32292	2811	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9377518	108943	9426	0	6	0	3	0	0	2	6	0	0	1	3	0	1	0	0	31	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9363766	81982	5902	0	5	1	3	0	0	1	0	0	0	1	2	0	0	0	0	28	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9363632	117523	10196	0	6	1	1	0	0	10	2	0	1	0	8	0	0	0	0	75	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1
Front Neurosci	2022-10-01	9389394	22506	1899	0	0	0	2	0	0	2	0	0	2	0	1	0	0	0	0	10	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
Front Neurosci	2022-10-01	9389269	153116	12102	0	3	0	1	0	0	5	0	0	0	0	2	0	0	0	0	12	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-10-01	9389235	97182	8368	0	9	0	0	0	0	1	0	0	0	0	2	0	0	0	0	24	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9389170	154520	12338	0	2	0	1	0	0	1	0	0	0	1	0	0	0	0	0	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9388780	126274	10383	0	13	0	1	0	0	0	0	0	0	0	7	0	0	1	0	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9389227	117425	9925	0	2	0	2	0	0	0	1	0	0	4	1	0	0	0	0	47	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9393528	121872	8855	0	4	0	1	0	0	3	0	0	0	1	2	0	0	0	0	46	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9382295	110150	7381	0	4	0	0	0	0	2	1	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9389211	87561	7110	0	3	0	2	0	0	0	0	0	0	0	3	0	0	0	0	38	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9388851	88463	6122	0	0	0	2	0	1	0	1	0	0	0	0	0	0	1	0	18	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9388938	146360	10887	0	6	1	4	0	0	3	0	0	0	0	7	0	0	0	0	67	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Front Neurosci	2022-10-01	9393425	192395	17658	0	18	0	3	0	1	2	4	0	22	1	3	0	0	0	0	39	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9387393	473281	30509	0	0	0	1	0	0	3	0	0	1	4	3	0	0	0	0	30	0	0	3	0	1	3	0	3	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9381815	119907	9229	0	15	0	3	0	0	4	2	0	0	0	2	0	1	1	0	39	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9389207	79378	6868	0	3	0	1	0	0	0	1	0	0	1	0	0	0	0	0	36	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2022-10-01	9389406	112786	10061	0	7	0	2	0	0	6	5	0	0	4	3	0	0	0	0	27	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0
Front Neurosci	2022-10-01	9389218	116820	10177	0	9	0	1	0	1	2	3	0	0	2	5	0	0	0	0	44	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9379247	90467	7373	0	12	0	2	0	0	1	0	0	0	1	1	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9388848	128650	10927	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9381840	112859	8783	0	1	0	7	0	0	1	7	0	0	0	2	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9395124	98066	7839	0	4	0	1	0	0	0	0	0	0	0	2	0	0	1	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9381818	134450	10819	0	11	0	7	0	0	2	0	0	0	1	8	0	0	1	0	88	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9383035	82371	6850	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9393715	155364	11304	0	2	0	8	0	0	1	11	0	0	7	2	0	0	0	0	41	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9390335	140373	11428	0	2	0	5	0	0	1	1	0	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9396224	83134	6432	0	6	0	0	0	0	0	0	0	0	0	3	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9395722	304344	21190	0	1	1	1	0	1	5	6	0	0	1	0	0	0	1	0	27	0	0	3	0	0	0	0	1	0	0	0	0	0	3	0	0	0
Front Neurosci	2022-10-01	9395721	111445	10196	0	1	0	1	0	0	3	0	0	6	2	2	0	0	0	0	12	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9399758	92072	7990	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	12	0	1	2	0	1	0	7	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9397125	124142	11083	0	20	0	0	0	0	8	0	0	0	1	8	0	1	0	0	29	0	0	3	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9399768	146154	13060	0	6	0	0	0	0	1	0	0	1	7	4	0	0	0	0	28	0	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9404380	135744	11877	0	11	0	2	0	2	2	5	0	1	0	5	0	0	0	0	25	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Front Neurosci	2022-10-01	9396221	125926	8119	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9395971	109010	9718	0	5	0	0	0	0	2	3	0	2	0	2	0	0	2	0	45	0	0	0	0	0	2	0	1	0	0	0	2	0	0	0	0	1
Front Neurosci	2022-10-01	9399887	119360	10214	0	7	0	6	0	0	2	1	0	0	1	1	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9411978	78882	6767	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9399506	67881	6672	0	9	0	0	0	0	5	8	0	0	1	0	0	0	0	0	21	0	0	1	0	0	3	0	1	1	0	0	0	0	0	0	0	1
Front Neurosci	2022-10-01	9403181	118177	9630	0	3	0	0	0	0	6	3	0	3	0	1	0	0	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9399610	72254	5544	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9407972	77415	5696	0	6	1	1	0	0	2	0	0	0	1	9	0	0	0	0	37	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9399762	123881	10283	0	6	1	3	0	0	2	0	0	0	3	11	0	0	0	0	47	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0
Front Neurosci	2022-10-01	9397130	106728	8848	0	8	0	4	0	0	0	4	0	0	3	3	0	0	0	0	27	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9411995	203495	14537	0	3	0	1	0	0	2	9	0	0	0	11	0	0	0	0	92	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Front Neurosci	2022-10-01	9412016	132135	10371	0	0	0	3	0	0	1	6	0	1	1	1	0	0	0	0	23	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9396347	15987	1655	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9417618	62838	4032	0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2022-10-01	9412736	88326	7766	0	4	0	0	0	0	0	0	0	0	1	7	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
