journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PeerJ	2022-04-01	8743009	103627	9855	0	8	0	0	0	0	0	1	0	0	2	1	0	0	0	0	31	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8744484	82637	7175	0	7	1	0	0	0	0	0	0	0	15	0	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8740509	108002	9060	0	19	0	0	0	0	1	4	0	0	0	2	0	0	1	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8742545	118211	11098	0	7	0	0	0	0	0	7	0	6	2	1	0	0	0	0	25	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8742537	80404	6884	0	5	0	0	0	0	0	0	0	1	0	5	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8742546	103421	9564	0	14	0	2	0	0	0	0	0	0	0	1	0	0	1	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8740519	148909	13930	0	11	0	0	0	0	2	1	0	0	0	1	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8734458	73917	6733	0	7	1	1	0	0	1	0	0	1	1	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8740514	186297	16886	0	21	0	11	0	0	1	0	0	0	9	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8740515	161802	13431	0	18	0	0	0	1	2	3	0	0	1	4	0	0	1	0	31	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8742540	141743	12828	0	4	0	0	0	0	2	0	0	0	4	0	0	0	0	0	11	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8734470	119318	10125	0	13	0	0	0	0	3	0	0	0	0	1	0	0	0	0	20	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8734463	138516	13211	0	14	0	0	0	0	0	3	0	1	0	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2022-04-01	8743011	125666	11386	0	4	0	4	0	1	0	1	0	1	1	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8740518	87058	8162	0	10	2	0	0	0	1	0	0	1	0	1	0	0	0	0	15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8734464	201386	17605	0	9	0	7	0	0	1	0	0	0	0	2	0	0	0	0	28	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8740513	198286	19229	0	18	1	0	4	0	4	3	0	1	0	0	0	0	5	1	54	0	0	6	0	0	5	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8740516	157689	14265	0	3	0	4	0	0	0	2	0	1	0	5	0	0	0	0	91	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8742538	101836	8699	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8734459	75562	6514	0	4	0	2	0	0	3	0	0	0	0	3	0	0	0	0	11	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8742547	115520	9595	0	3	0	3	0	0	0	7	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8734465	154762	13980	0	7	0	3	0	0	3	11	0	0	3	3	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2022-04-01	8742543	94306	8393	0	3	0	3	0	0	4	0	0	1	0	3	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8742536	184539	14738	0	4	0	0	0	0	3	0	0	1	0	2	0	0	0	0	30	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2022-04-01	8742549	173243	17217	0	20	1	3	0	0	0	0	0	6	14	0	0	0	0	0	28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8759356	136278	12550	0	20	0	7	0	0	2	8	0	0	4	0	0	3	0	0	27	0	0	3	0	0	3	0	1	0	0	0	0	0	0	0	0	1
PeerJ	2022-04-01	8763041	172961	16262	0	18	0	1	0	0	1	0	0	5	0	0	0	0	0	0	22	0	0	2	0	0	3	0	3	0	0	0	0	0	0	0	0	1
PeerJ	2022-04-01	8759377	76294	6974	0	3	0	0	0	0	2	1	0	0	3	0	0	0	0	0	10	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2022-04-01	8759381	106697	8959	0	1	0	1	0	0	0	0	0	0	3	0	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8757371	148375	13221	0	12	1	1	0	1	3	1	0	0	2	3	0	0	0	0	15	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8771795	146014	13096	0	7	0	1	0	0	4	0	0	0	1	3	0	0	0	0	9	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8757372	108575	9443	0	7	0	1	0	0	0	2	0	0	1	0	0	0	0	0	52	0	0	6	0	0	0	0	0	0	0	0	2	0	0	0	0	0
PeerJ	2022-04-01	8761366	112005	9922	0	17	0	0	0	0	1	0	0	3	1	3	0	0	0	0	26	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8760855	172168	15226	0	7	1	3	0	0	0	1	0	0	0	2	0	0	0	0	22	0	0	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2022-04-01	8757375	99584	10215	0	11	0	1	0	0	0	7	0	0	1	0	0	0	0	0	41	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8760858	115191	10210	0	6	0	0	0	0	4	0	0	0	0	2	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2022-04-01	8761365	97777	8369	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
