journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PLoS One	2025-01-01	11451998	149085	13968	0	2	0	0	0	0	7	1	0	0	1	0	0	0	0	0	50	0	0	20	0	0	0	0	0	0	0	1	0	0	0	0	0	0
PLoS One	2025-01-01	11457992	180601	17057	0	23	0	0	0	0	0	0	0	0	3	13	0	0	2	0	66	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11458032	186842	16053	0	2	4	1	0	0	4	0	0	0	3	0	0	0	0	0	59	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11458031	171547	17001	0	10	0	21	0	0	0	13	0	0	1	4	0	0	1	0	112	0	0	6	0	0	11	0	1	0	0	0	0	0	1	0	0	0
PLoS One	2025-01-01	11458039	128914	9885	0	5	1	1	0	0	1	2	0	0	0	0	0	0	0	0	40	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11458045	159596	13998	0	2	0	0	0	0	13	6	0	0	11	1	0	0	0	0	34	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11452027	60934	5620	2	0	1	1	0	0	4	0	0	0	0	0	0	0	0	0	10	0	0	7	0	0	0	0	0	0	0	0	0	1	1	0	0	0
PLoS One	2025-01-01	11452026	177735	15149	0	6	3	3	0	0	9	5	0	0	5	6	0	0	1	0	30	0	0	2	0	0	6	0	0	0	0	0	0	1	0	3	0	0
PLoS One	2025-01-01	11458041	155360	12567	0	3	3	1	0	0	3	7	0	0	4	1	0	0	0	0	37	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
PLoS One	2025-01-01	11458014	124057	10872	0	5	2	5	0	0	5	4	0	0	1	3	0	0	1	0	48	0	0	7	0	1	2	0	0	0	0	0	0	0	0	3	0	0
PLoS One	2025-01-01	11460687	112075	10838	0	12	0	3	0	0	2	4	0	0	0	0	0	0	0	0	71	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11460706	88243	7142	0	3	0	1	0	0	2	0	0	0	10	1	0	0	0	0	29	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0
PLoS One	2025-01-01	11458047	252188	26053	0	30	6	2	0	0	10	17	0	2	5	13	1	0	0	1	87	0	0	8	0	0	5	0	0	0	2	0	0	0	0	0	24	0
PLoS One	2025-01-01	11458025	105235	10012	0	3	0	3	0	0	1	0	0	0	12	2	0	0	0	0	28	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0
PLoS One	2025-01-01	11460689	172315	16687	2	4	1	17	1	0	7	2	0	0	8	0	0	0	0	0	65	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11458026	243011	19906	0	6	0	4	0	0	0	1	0	0	12	5	0	0	2	0	47	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11452038	115828	9932	0	6	0	0	0	0	0	3	0	0	1	2	0	2	0	0	12	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11458056	208138	8134	0	9	0	0	0	0	2	4	0	0	0	4	0	0	0	0	11	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11451979	85109	8871	0	6	0	1	0	0	0	1	0	0	2	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11458048	139109	13232	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	3	0	0	1	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11460712	69385	6232	0	1	0	1	0	0	0	6	0	0	1	1	0	0	0	0	56	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11458023	93117	7045	1	3	0	1	0	0	3	2	0	0	0	1	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11458033	115607	10148	0	2	2	0	0	0	5	2	0	0	1	1	0	0	0	0	39	0	0	12	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11452036	89978	7087	0	5	0	0	0	0	0	1	0	0	1	0	0	0	0	0	67	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0
PLoS One	2025-01-01	11458000	99297	9650	0	5	0	0	0	0	2	0	0	0	0	0	0	0	1	0	50	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11472960	296854	16675	0	2	0	0	0	0	3	2	0	1	1	4	0	0	3	0	30	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PLoS One	2025-01-01	11478877	238597	25733	0	18	0	0	0	0	19	0	0	2	0	0	0	0	0	0	93	0	0	37	0	0	6	0	1	0	0	0	2	1	0	0	0	1
PLoS One	2025-01-01	11472938	4475	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11478826	328416	5798	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11469506	129535	10796	0	3	0	0	0	0	1	0	0	0	4	0	0	0	0	0	30	0	0	5	0	0	1	0	0	0	0	0	0	0	0	2	0	0
PLoS One	2025-01-01	11478866	169375	14107	0	15	0	1	0	0	5	4	0	0	1	6	0	0	17	0	36	0	0	13	0	0	39	0	0	0	0	0	1	0	0	0	0	0
PLoS One	2025-01-01	11472912	9268	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11469531	114330	10067	0	0	0	0	0	0	10	1	0	0	0	1	0	0	0	0	6	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11478816	4520	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11478824	128033	9452	0	16	0	1	0	0	0	1	0	0	1	5	0	0	0	0	18	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11469493	137084	13260	1	6	0	0	0	1	6	1	0	2	0	4	0	0	0	0	48	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11469485	85240	7623	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	27	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11478909	112969	8512	0	1	0	4	0	0	4	3	0	0	1	11	0	0	0	0	59	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11469482	163400	15313	0	19	0	1	0	0	2	2	0	0	14	10	0	0	0	0	36	0	0	1	0	0	2	0	0	0	0	0	0	0	0	4	0	0
PLoS One	2025-01-01	11469510	137160	11165	0	8	0	1	0	0	4	0	0	0	3	0	0	0	0	0	49	0	0	0	0	0	0	12	0	0	0	0	0	0	1	0	0	0
PLoS One	2025-01-01	11478876	145302	12440	0	1	0	7	0	0	1	0	0	0	1	0	0	0	0	0	98	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0
PLoS One	2025-01-01	11472944	189062	18383	5	3	4	8	2	0	14	2	0	0	0	0	0	0	0	0	71	0	0	35	0	0	6	0	5	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11478829	158097	14131	0	9	0	1	0	0	1	0	0	0	1	2	0	0	2	0	11	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0
PLoS One	2025-01-01	11472954	196056	20584	0	5	3	3	0	0	5	5	0	0	3	1	0	0	0	0	112	0	0	16	0	0	4	1	2	0	0	0	0	0	0	2	0	0
PLoS One	2025-01-01	11478916	134882	11134	0	7	0	2	0	0	0	0	0	1	1	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11469544	97379	9378	0	10	0	0	0	0	1	0	0	0	1	2	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11478874	131868	13580	0	2	1	0	0	0	3	1	0	0	0	8	0	0	3	0	23	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PLoS One	2025-01-01	11478819	149913	12013	0	15	0	1	0	0	0	0	0	0	1	6	0	0	0	0	13	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11472950	4545	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11478868	117560	12241	0	3	3	0	0	0	9	5	0	0	0	0	0	0	2	0	41	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11493296	174435	16687	0	15	0	7	0	0	0	3	0	1	2	11	0	1	0	0	52	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495622	83851	7048	0	1	0	2	0	0	0	1	0	2	2	0	0	0	0	0	31	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495584	105929	8770	0	8	0	0	0	0	2	2	0	2	1	7	0	0	0	0	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495611	129602	10933	0	4	0	3	0	0	1	0	0	2	35	7	0	0	0	0	18	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11493282	192707	14964	1	3	0	2	0	0	4	10	0	0	0	2	0	0	0	0	22	0	0	12	0	0	0	0	2	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11493252	224578	22049	0	14	0	3	0	0	14	14	0	0	6	0	0	0	3	0	63	0	0	3	0	0	3	0	0	0	0	0	0	1	0	1	0	0
PLoS One	2025-01-01	11493289	119115	10438	0	9	0	6	0	0	1	0	0	0	1	4	0	0	2	0	77	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495626	81907	7489	1	0	0	0	0	0	2	1	0	0	1	3	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11493251	205275	20153	0	5	1	1	0	0	1	35	0	0	4	1	0	0	0	0	36	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11493272	88753	6535	0	2	1	3	0	0	0	0	0	0	1	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495602	217808	16636	0	12	1	5	0	0	2	5	0	0	2	0	0	0	0	0	35	0	0	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495595	172826	14055	1	2	0	3	0	0	0	1	0	1	6	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495586	256662	25769	1	13	0	2	0	2	1	0	0	3	0	0	0	2	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495579	82150	6764	0	2	0	4	0	0	1	2	0	0	0	4	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495573	152291	14962	0	4	0	4	0	0	3	2	0	0	2	6	0	0	0	0	85	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495548	149721	14726	0	2	1	5	0	0	2	0	0	0	0	0	0	0	0	0	58	0	0	5	0	0	0	0	1	0	0	0	0	5	0	0	0	0
PLoS One	2025-01-01	11493271	166875	14333	0	6	0	4	0	0	0	4	0	0	4	1	0	0	0	0	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495580	199887	18854	0	18	3	0	0	0	0	0	0	9	7	3	0	0	0	0	82	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495614	209523	16735	0	5	0	4	0	0	7	0	0	0	1	2	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495553	147482	12132	0	2	1	2	0	0	7	1	0	0	4	0	0	0	0	0	37	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11493268	259692	20040	0	24	0	0	0	0	9	5	0	0	4	3	0	0	0	0	49	0	2	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495562	204411	10169	0	10	0	0	0	0	0	0	0	0	2	0	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495641	103256	10635	0	1	1	0	0	0	4	1	0	15	1	8	0	0	0	0	46	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11493275	104820	8514	0	5	0	2	0	0	3	0	0	0	31	2	0	0	0	0	24	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11495549	122232	10147	0	2	0	3	0	0	1	1	0	1	2	1	0	0	0	0	25	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0
PLoS One	2025-01-01	11527152	188523	18703	0	4	0	6	0	0	1	5	0	1	13	2	0	0	2	0	74	0	0	5	0	0	2	0	1	0	0	0	1	0	0	3	0	0
PLoS One	2025-01-01	11527283	228956	23996	0	6	0	3	0	0	12	0	0	0	0	0	0	0	0	0	58	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11527296	188303	17932	0	42	0	1	0	0	5	17	0	0	0	2	0	0	2	0	69	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11527456	92749	9071	0	5	0	5	0	0	0	1	0	0	4	6	0	0	3	0	13	0	2	0	0	0	1	1	0	2	0	0	1	1	0	0	0	0
PLoS One	2025-01-01	11527153	124206	9916	0	2	0	2	0	0	2	0	0	2	4	2	0	0	2	0	53	0	0	3	2	0	2	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11530052	73193	7560	0	2	3	7	0	0	0	1	0	3	2	0	0	0	0	0	49	0	0	1	0	0	2	0	0	0	2	0	0	0	1	0	0	0
PLoS One	2025-01-01	11527275	179109	14177	0	2	2	9	0	0	4	4	0	12	0	5	0	0	0	0	39	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11530077	202867	17660	4	3	1	1	0	0	7	9	0	0	18	1	0	0	0	0	16	0	0	5	0	1	1	0	0	0	0	0	0	1	1	1	0	0
PLoS One	2025-01-01	11527300	143027	11248	0	4	0	0	0	0	0	0	0	1	2	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11530016	117514	9197	0	1	0	0	0	0	0	0	0	4	1	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PLoS One	2025-01-01	11527305	108498	9298	0	3	0	12	0	0	0	0	0	0	0	3	0	0	0	0	25	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11530048	196969	15697	0	17	0	12	0	0	0	0	0	0	14	10	0	0	2	0	94	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2025-01-01	11530040	145091	13324	3	8	3	4	0	0	3	2	0	0	0	5	0	0	2	0	63	0	0	7	0	0	2	0	0	0	0	0	1	0	0	1	0	0
