journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Elife	2024-10-01	11219034	8178	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11226228	218212	20040	0	7	1	1	0	0	2	1	0	0	12	7	0	3	1	0	44	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0
Elife	2024-10-01	11223767	226595	21836	1	23	1	5	0	0	2	11	0	0	1	12	0	0	0	0	20	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0
Elife	2024-10-01	11230627	282867	27329	0	6	0	5	0	0	3	13	0	0	3	4	0	0	1	0	73	0	2	1	0	0	6	0	0	0	0	0	0	0	1	0	0	1
Elife	2024-10-01	11219037	354205	29303	0	13	5	4	0	0	5	18	0	0	20	4	0	1	3	0	92	0	1	3	0	0	1	0	0	1	0	0	0	0	0	3	0	0
Elife	2024-10-01	11223763	7351	558	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11219040	241473	23942	0	10	0	1	0	0	0	1	0	0	0	11	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11221835	188238	19030	0	27	0	10	0	0	2	13	0	2	3	3	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11245306	101911	9697	0	4	0	0	0	0	0	1	0	1	0	1	0	0	0	0	19	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Elife	2024-10-01	11226230	259229	27444	0	13	1	1	0	0	0	1	0	2	4	1	0	1	1	0	18	0	0	3	0	0	1	0	0	0	0	0	0	0	0	1	0	0
Elife	2024-10-01	11230626	212921	20867	0	11	0	1	0	0	0	2	0	2	0	0	0	0	0	0	16	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11231812	143918	13203	0	17	0	2	0	0	1	0	0	0	2	0	0	0	4	0	12	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11219035	28808	2246	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11219033	22278	2757	0	8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11226229	181310	18822	0	19	0	8	0	0	5	2	0	0	4	3	0	0	1	0	29	0	2	13	0	0	0	0	3	0	0	0	1	0	1	0	0	0
Elife	2024-10-01	11219041	204646	19526	0	8	2	5	0	0	11	18	0	0	8	7	0	0	1	0	71	0	0	12	0	0	16	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11230624	174600	16205	0	14	0	3	0	2	1	9	0	1	2	4	0	0	0	0	44	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11219036	191040	18565	0	4	0	0	0	0	1	0	0	0	1	8	0	0	0	0	12	0	1	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0
Elife	2024-10-01	11221833	164602	16539	0	7	0	3	0	0	3	0	0	3	1	0	0	5	1	0	14	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Elife	2024-10-01	11223764	20726	1773	0	0	0	0	0	0	0	1	0	3	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11221834	178103	18325	0	10	0	1	0	0	2	0	0	1	0	0	0	0	1	0	29	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11219043	238130	24087	0	12	1	7	0	0	2	3	0	0	0	3	0	0	0	0	50	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11221836	228056	23829	0	21	2	1	0	1	6	8	0	0	3	8	0	0	0	0	34	0	2	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Elife	2024-10-01	11230625	192391	20146	0	9	6	1	0	0	1	4	0	2	13	11	0	2	2	0	69	0	1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11223768	407442	39183	0	3	6	3	0	0	4	6	0	0	86	5	0	0	1	1	125	0	0	10	0	0	6	0	2	2	0	0	17	1	4	0	0	0
Elife	2024-10-01	11233132	179165	18423	0	8	0	1	0	0	1	0	0	0	19	2	0	0	1	0	38	0	0	3	0	0	6	0	0	0	0	0	1	0	0	0	1	0
Elife	2024-10-01	11236418	219841	20743	0	17	5	0	0	0	3	3	0	3	1	7	0	0	0	0	34	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11299979	224941	22800	0	8	2	0	0	0	2	0	0	4	4	4	0	0	1	0	65	0	0	6	0	0	1	2	0	0	0	0	0	0	0	1	0	0
Elife	2024-10-01	11236416	170200	15000	0	7	0	0	0	0	0	1	0	0	34	0	0	0	1	0	7	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11236415	23739	1972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11233133	128386	12093	0	21	0	5	1	0	11	0	0	0	12	6	0	0	1	0	46	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
Elife	2024-10-01	11239177	186562	19916	0	13	0	2	0	0	1	1	0	0	2	10	0	0	0	0	39	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	1
Elife	2024-10-01	11245307	163730	15243	0	22	0	4	0	3	3	3	0	0	1	2	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11249735	209154	20045	0	42	2	2	0	0	0	7	0	4	1	2	0	0	2	0	24	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11236420	319208	24984	0	6	0	0	0	0	1	2	0	0	22	3	0	0	0	0	27	0	0	4	0	0	1	0	0	0	0	0	0	1	1	1	0	1
Elife	2024-10-01	11239179	256273	26100	0	2	0	21	0	0	7	4	0	19	0	3	0	0	0	0	22	0	0	0	0	0	3	0	1	0	0	0	1	0	0	0	0	0
Elife	2024-10-01	11245308	197767	19649	0	22	0	4	0	0	3	16	0	0	0	3	0	0	0	0	28	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	19	0
Elife	2024-10-01	11245309	251122	24050	0	10	3	3	0	1	2	3	0	0	2	10	0	0	0	0	23	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11233135	306178	31240	0	32	0	5	0	0	1	17	0	8	1	13	0	1	0	0	51	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11249761	217467	20680	0	15	1	5	0	1	2	3	0	1	0	5	0	0	0	0	24	0	0	2	0	0	0	0	1	0	0	1	0	0	1	1	0	0
Elife	2024-10-01	11239178	242615	24887	0	14	0	6	0	0	4	1	0	4	1	7	0	0	3	0	52	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11236417	285801	27461	0	21	4	1	0	0	1	2	0	0	24	8	0	0	1	0	73	0	0	8	0	0	4	0	0	0	0	0	2	0	0	2	0	0
Elife	2024-10-01	11249736	258455	22562	0	18	2	2	0	0	12	1	0	0	1	5	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Elife	2024-10-01	11236414	21744	1980	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11333041	204302	22810	0	7	0	2	0	1	6	4	0	13	21	7	0	0	2	0	23	0	0	5	0	0	1	0	0	0	0	0	0	0	0	1	0	0
Elife	2024-10-01	11239181	214111	19983	0	10	1	0	0	0	0	3	0	0	0	10	0	0	1	0	27	0	0	6	0	0	2	0	1	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11233136	346794	33869	0	40	4	16	0	0	7	15	0	6	0	16	0	0	2	0	43	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11239180	195591	19191	0	8	4	1	0	0	7	5	0	0	1	10	0	0	0	0	29	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11236419	168677	15833	0	7	0	1	0	8	0	1	0	0	0	4	0	0	0	0	23	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11249729	138389	15204	0	14	0	0	0	0	1	3	0	0	1	1	0	0	1	0	17	0	0	1	0	0	3	0	0	0	0	0	0	0	0	15	0	2
Elife	2024-10-01	11254381	260944	24114	0	13	1	11	0	0	4	8	0	0	15	14	0	1	0	0	63	0	0	8	0	0	0	0	0	0	0	0	2	0	0	1	0	1
Elife	2024-10-01	11262797	486511	25609	0	5	0	0	0	0	4	1	0	0	0	6	0	0	0	0	23	0	0	6	0	0	0	1	0	0	0	0	2	0	0	0	2	0
Elife	2024-10-01	11262796	336776	35497	2	16	3	2	0	0	2	2	0	0	2	1	0	0	6	0	50	0	0	8	0	0	2	0	5	0	0	0	0	0	0	0	0	0
Elife	2024-10-01	11257680	347308	23773	0	6	4	0	0	0	1	0	0	3	3	2	0	0	8	0	27	0	1	1	0	0	0	0	1	0	0	0	2	0	0	0	0	1
Elife	2024-10-01	11254382	215029	25131	0	17	0	9	0	1	4	3	0	1	0	8	0	0	4	0	98	0	0	9	0	0	0	0	1	0	0	0	0	1	0	0	0	1
