journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PeerJ	2021-10-01	8265383	153805	14500	0	14	0	0	0	0	0	3	0	0	7	2	0	0	2	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8269639	101801	9292	0	2	0	0	0	0	0	0	0	7	0	0	0	0	2	0	5	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8269736	80740	8066	0	6	0	1	0	0	0	4	0	1	0	1	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8272463	126167	10922	0	14	0	0	0	0	0	1	0	0	3	4	0	0	0	0	12	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8272927	98744	9762	0	55	0	1	0	0	0	1	0	0	1	2	0	0	0	0	94	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PeerJ	2021-10-01	8272465	145396	12711	0	18	0	0	0	0	5	0	0	0	1	2	0	0	0	0	22	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8269663	159572	15120	0	17	0	2	0	0	2	11	0	1	0	2	0	0	0	0	42	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8265384	106891	9580	0	6	0	0	0	0	0	0	0	1	52	0	0	0	0	0	14	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8272462	97540	9786	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8269662	86620	7688	0	20	0	2	0	0	4	0	0	0	1	0	0	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8256818	137474	12095	0	7	0	2	0	0	2	0	0	0	2	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2021-10-01	8269738	74154	7291	0	12	0	1	0	0	0	1	0	18	1	0	0	0	0	0	29	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8269664	190966	14543	0	9	0	0	0	0	2	0	1	0	1	0	0	0	0	0	29	0	0	3	0	0	0	0	0	0	0	0	2	0	1	0	0	1
PeerJ	2021-10-01	8256808	128331	11365	0	6	0	1	0	0	0	0	0	5	7	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8269734	91134	8235	0	3	0	0	0	1	3	0	0	1	2	3	0	0	0	0	36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8256813	281114	15672	0	10	0	0	0	0	0	1	0	0	19	0	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8272461	161244	14767	0	9	0	1	0	0	0	1	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8269737	98372	9501	0	6	0	1	0	0	0	2	0	1	3	0	0	0	0	0	33	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	3
PeerJ	2021-10-01	8272460	76167	6872	0	8	0	4	0	0	0	1	0	1	1	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8256807	88638	8311	0	13	0	4	0	0	3	6	0	1	0	2	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8272925	182590	16877	0	4	1	2	0	0	1	6	0	8	1	4	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8256806	133422	10551	0	13	0	2	0	0	0	0	0	0	6	2	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8272459	154262	14295	0	14	0	7	0	0	9	2	0	0	5	2	0	0	1	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8269641	67374	6559	0	4	0	2	0	0	3	2	0	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8272922	97718	8168	0	11	0	1	0	0	1	0	0	0	2	1	0	0	0	0	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8280869	124756	11105	0	7	0	0	0	0	3	0	0	0	0	6	0	0	0	0	32	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
PeerJ	2021-10-01	8280884	189195	14767	0	5	0	3	0	0	1	0	0	0	11	1	0	0	0	0	21	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8286703	70684	6378	0	8	0	0	0	0	0	0	0	0	0	1	0	0	1	0	10	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8286062	85441	8071	0	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	12	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8274492	130334	10553	0	5	0	1	0	0	5	1	0	0	0	2	0	0	0	0	39	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8286707	124864	11066	0	20	1	0	0	0	8	0	0	0	1	4	0	0	2	0	20	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8286702	182979	15398	0	18	0	1	0	1	4	1	0	0	2	2	0	0	0	0	21	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8286711	137020	11507	0	7	0	0	0	0	2	0	0	3	2	0	0	0	0	0	29	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1
PeerJ	2021-10-01	8286705	236832	19325	0	21	0	2	0	0	2	0	0	0	0	0	0	0	0	0	77	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8284307	117976	11260	0	4	0	2	0	0	0	0	0	0	2	0	0	0	0	0	28	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8286054	83470	8373	0	9	0	0	0	0	3	3	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8280881	98754	8416	0	8	0	0	0	0	1	6	0	5	19	6	0	0	0	0	24	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0
PeerJ	2021-10-01	8284309	201309	20634	0	10	0	5	0	0	7	0	0	1	20	0	0	0	1	0	25	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8286709	192404	18421	0	17	0	0	0	0	2	1	0	0	48	24	0	2	3	0	57	0	0	4	0	0	1	0	1	0	0	0	3	0	0	4	0	0
PeerJ	2021-10-01	8286064	137529	14082	0	9	0	0	0	0	1	0	0	1	1	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0
PeerJ	2021-10-01	8286059	161809	15195	0	3	0	9	0	0	1	0	0	1	0	10	1	0	0	0	32	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8274494	168100	15299	0	4	0	1	0	0	2	0	0	0	7	3	0	0	0	0	26	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8286056	85047	7937	0	6	1	0	0	0	0	0	0	0	0	3	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8286058	82641	7325	0	6	0	2	0	0	0	0	0	0	1	0	0	0	1	0	26	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8274495	139960	9452	0	2	0	1	0	0	1	2	0	0	11	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8286061	102128	8598	0	14	0	0	0	0	0	6	0	0	3	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8286055	69034	6765	0	7	0	0	0	0	4	2	0	0	2	0	0	0	1	0	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8286701	145695	12499	0	6	1	2	0	0	2	0	0	0	11	0	0	0	0	0	18	0	0	3	0	0	1	0	0	0	0	0	1	0	0	0	0	2
PeerJ	2021-10-01	8286706	136157	11532	0	22	0	0	0	0	2	1	0	0	0	1	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8274493	167658	14756	0	12	1	1	0	0	0	2	0	3	1	2	0	0	0	0	39	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8297471	118225	12242	0	5	0	2	0	5	0	0	0	4	20	1	0	0	0	0	22	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8308611	107735	10454	0	10	0	0	0	0	2	1	0	0	0	2	0	0	0	0	10	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8308618	160643	13616	0	23	1	6	0	0	0	2	0	0	4	1	0	0	0	0	133	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
PeerJ	2021-10-01	8300498	101174	9400	0	3	0	5	0	0	0	3	0	1	0	5	0	0	0	0	27	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8300495	100944	8776	0	10	0	0	0	0	6	1	0	0	1	7	0	0	0	0	16	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8300497	147530	12396	0	9	1	1	0	0	4	0	0	0	0	1	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8308608	102847	9232	0	10	0	1	0	0	0	2	0	0	2	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8308609	98329	9071	0	5	0	2	0	0	0	0	0	0	2	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2021-10-01	8310624	320854	33717	0	13	0	1	0	0	0	27	0	0	0	1	0	0	7	0	32	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8300536	99177	8635	0	18	0	0	0	1	3	0	0	0	8	2	0	0	0	0	15	0	0	4	0	2	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2021-10-01	8308619	153151	13897	0	5	0	3	0	0	0	2	0	0	20	1	0	0	0	0	13	0	0	1	0	0	2	0	31	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8297472	88565	8563	0	3	0	1	0	0	1	0	0	0	3	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8310622	186509	15650	0	18	0	0	0	0	2	4	0	0	4	4	0	0	0	0	18	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8297474	160086	14100	0	8	0	3	0	0	5	0	0	1	3	0	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8354145	170802	15471	0	5	0	2	0	0	1	1	0	0	14	1	0	2	3	0	23	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8288113	120903	10683	0	9	0	0	0	0	0	1	0	2	0	4	0	0	0	0	18	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8759378	185934	16515	0	15	1	0	0	0	0	0	0	0	1	1	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8300500	191044	16210	0	9	1	1	0	0	0	0	0	0	3	4	0	0	0	0	27	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
PeerJ	2021-10-01	8310619	137400	12003	0	11	0	1	0	0	1	0	0	0	1	3	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8308624	152084	12977	0	9	0	0	0	0	0	0	0	0	4	1	0	0	0	0	18	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0
PeerJ	2021-10-01	8310623	276645	26749	0	16	0	0	0	0	0	16	0	0	11	1	0	0	0	0	51	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8288112	140007	13059	0	2	1	2	0	0	5	0	0	1	5	21	0	0	0	0	20	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8300491	100174	9371	0	7	0	4	0	0	0	1	0	6	3	1	0	0	0	0	20	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8310618	140237	12134	0	10	0	3	0	0	1	1	0	0	3	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8300496	46690	4630	0	9	0	0	0	0	2	0	0	0	2	1	0	0	0	0	4	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0
PeerJ	2021-10-01	8325427	84158	7676	0	4	0	0	0	0	0	0	0	0	3	0	0	0	0	0	10	0	0	0	0	3	1	0	0	0	0	0	0	0	2	0	0	0
PeerJ	2021-10-01	8320525	68349	6655	0	5	0	0	0	0	3	0	0	0	1	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8323602	90621	8465	0	4	0	0	0	0	2	0	0	1	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8325916	88473	8172	0	4	0	1	0	0	5	0	0	5	0	2	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8325430	147196	14134	0	8	0	4	0	0	0	3	0	1	16	0	0	0	1	0	48	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0
PeerJ	2021-10-01	8323599	167367	15064	0	8	0	0	0	0	2	0	0	3	1	1	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8327970	126507	11158	0	4	0	7	0	0	4	3	0	0	2	1	0	0	0	0	27	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8312491	103722	8632	0	11	0	2	0	0	0	0	0	0	4	3	0	0	0	0	30	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8325423	98510	8796	0	8	0	0	0	0	0	3	0	0	7	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8320519	231266	18603	0	18	1	4	0	0	0	1	0	0	1	6	0	0	2	0	14	0	1	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8312497	175028	17506	0	17	0	4	0	0	4	0	0	7	1	0	0	0	0	0	66	0	0	1	0	0	3	1	1	0	0	0	1	0	0	0	0	0
PeerJ	2021-10-01	8325429	186519	14452	0	5	1	1	0	0	0	12	0	0	30	0	0	0	2	1	34	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1
PeerJ	2021-10-01	8323596	176323	15594	0	2	0	7	0	0	0	0	0	8	3	5	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
PeerJ	2021-10-01	8325428	91036	8741	0	4	0	0	0	0	2	8	0	0	2	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8312492	191227	17307	0	8	2	1	0	0	0	2	0	3	13	2	0	0	1	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8323603	169621	11783	0	5	0	2	0	0	3	0	0	0	3	4	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8323604	113694	9736	0	7	0	0	0	0	8	0	0	0	1	0	0	0	0	0	41	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8327967	87069	8013	0	4	0	0	0	0	2	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8323597	108914	10300	0	4	0	1	0	0	2	0	0	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
PeerJ	2021-10-01	8312496	121685	12115	0	10	1	0	0	0	4	2	0	2	0	2	0	0	0	0	22	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8325915	173443	14934	0	9	0	2	0	0	1	1	0	0	2	2	0	0	0	0	32	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8325422	142951	12418	0	8	0	0	0	0	2	1	0	0	0	4	0	0	0	0	17	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8323598	260184	24100	0	13	1	20	0	0	1	3	0	0	12	3	0	0	0	0	29	0	1	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2021-10-01	8323595	90282	9070	0	4	0	17	0	0	1	4	0	0	34	1	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2021-10-01	8325425	71142	6497	0	8	0	1	0	0	5	3	0	24	0	2	0	0	0	0	12	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
