journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Rep	2025-01-01	11461891	144554	13101	0	5	2	2	0	5	4	1	0	49	4	9	0	1	1	0	21	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2025-01-01	11461816	80636	8414	0	5	0	1	0	0	5	0	0	0	2	0	0	0	0	0	39	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2025-01-01	11461615	96619	9800	0	3	0	0	0	0	0	0	0	1	0	1	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2025-01-01	11461650	58421	4611	0	3	0	1	0	0	2	0	0	0	3	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2025-01-01	11461614	103153	9272	0	3	0	2	0	0	1	0	0	0	0	1	0	0	1	0	31	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2025-01-01	11461741	85430	7517	0	3	0	1	0	0	1	8	0	0	4	3	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2025-01-01	11461825	103905	9868	0	6	1	8	0	0	0	12	0	0	1	2	0	0	3	0	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2025-01-01	11461898	172502	13362	0	7	1	2	0	0	4	0	0	0	0	0	0	0	0	0	16	0	0	6	0	0	0	0	1	0	0	0	0	0	1	0	0	0
Sci Rep	2025-01-01	11461910	11236	774	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2025-01-01	11461710	90403	8740	0	4	0	1	0	0	0	0	0	0	3	0	0	0	0	0	32	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0
