journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Adv	2023-07-01	11318656	197682	14917	0	11	3	5	0	0	0	10	0	19	6	0	0	0	0	0	34	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-07-01	10075994	131332	8597	0	6	0	1	0	0	0	5	0	0	1	4	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-07-01	10075960	161597	12246	0	9	0	0	0	1	2	2	0	4	0	1	0	0	0	0	14	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-07-01	10075959	183092	13818	0	5	0	1	0	0	1	9	0	1	13	0	0	0	2	0	26	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-07-01	10075961	142969	12166	0	4	0	1	0	0	3	0	0	1	2	6	0	0	0	0	13	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-07-01	10075966	255179	12954	0	8	3	6	0	0	0	0	0	0	8	5	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-07-01	10081841	170419	11726	0	12	1	0	0	0	1	0	0	0	2	1	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-07-01	10075967	192413	13666	0	8	0	4	0	1	2	0	0	0	1	3	0	0	0	0	20	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Sci Adv	2023-07-01	10075970	197838	12727	0	8	0	2	0	0	1	9	0	0	3	7	0	0	0	0	21	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-07-01	10081850	152833	11683	0	5	0	4	0	0	2	10	0	0	0	3	0	0	0	0	11	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-07-01	10081843	178396	12558	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	5	0	1	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0
Sci Adv	2023-07-01	10081837	120335	9171	0	14	0	6	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2023-07-01	10075991	304696	18150	0	1	0	0	0	0	1	3	0	1	0	4	0	0	0	0	9	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-07-01	10081844	144107	10101	0	8	2	0	0	0	1	1	0	1	4	1	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
