journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PeerJ	2023-04-01	9828282	139229	11733	0	16	0	0	0	0	1	3	0	1	1	2	0	1	0	0	18	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9817954	145431	12528	0	17	0	1	0	3	3	1	0	0	1	5	0	0	0	0	13	0	1	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9828273	98230	8766	0	11	0	5	0	0	5	0	0	0	1	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9817936	125332	9462	0	4	0	0	0	0	0	1	0	0	12	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
PeerJ	2023-04-01	9826614	105577	9166	0	9	0	1	0	0	0	0	0	0	0	2	0	0	0	0	18	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9826615	182816	14081	0	4	0	1	0	0	0	0	0	0	1	1	0	0	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
PeerJ	2023-04-01	9817956	184503	16340	0	25	0	3	0	1	7	0	0	0	9	2	0	0	0	0	42	0	0	2	0	0	0	9	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9825054	124460	10975	0	13	0	3	0	0	4	1	0	0	4	1	0	1	1	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9828270	110898	10242	0	8	0	0	0	0	0	1	0	0	1	3	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9826611	90626	8556	0	10	0	0	0	0	0	2	0	0	38	4	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9826612	140001	12368	0	4	0	4	0	0	3	1	0	0	1	7	0	0	0	0	56	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9817951	204232	17443	0	33	0	0	0	0	1	2	0	0	0	10	0	0	0	0	20	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9828280	123745	12607	0	14	0	0	0	0	3	1	0	0	2	11	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9817955	137235	12455	0	3	0	0	0	3	0	1	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9817969	384225	34310	0	8	1	6	0	0	0	37	0	0	7	11	0	0	0	0	124	0	0	9	0	0	6	0	0	0	0	0	0	3	0	1	1	0
PeerJ	2023-04-01	9828281	189995	18636	0	34	0	6	1	1	8	1	0	0	2	10	0	0	5	0	58	0	0	2	0	0	1	0	3	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9826616	358692	28648	0	6	0	1	0	0	5	3	0	1	3	5	0	0	0	0	62	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9817962	265893	22279	0	5	0	0	0	0	1	0	0	1	0	1	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9828287	341514	21008	0	3	0	0	0	0	0	0	0	0	63	1	0	0	3	0	16	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9828291	206014	17824	0	11	0	1	0	1	4	4	0	0	0	5	0	0	0	0	91	0	0	3	0	1	0	1	0	0	0	0	1	0	0	0	0	0
PeerJ	2023-04-01	9828279	94867	7927	0	12	0	2	0	0	1	2	0	0	0	2	0	0	0	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9825053	73841	7654	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9817939	97416	8728	0	9	0	1	0	0	2	0	0	3	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9828283	136593	11422	0	5	0	3	0	0	1	0	0	0	3	3	0	0	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0
PeerJ	2023-04-01	9826613	176747	15238	0	9	0	3	0	0	0	5	0	8	4	0	0	0	0	0	62	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9840861	106639	9448	0	7	0	0	0	0	0	0	0	0	1	3	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
PeerJ	2023-04-01	9840854	111262	9186	0	9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9838208	144474	12291	0	10	0	1	0	1	5	0	0	2	0	2	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9838206	179241	14810	0	6	0	8	1	0	2	0	0	2	6	2	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2023-04-01	9840860	62355	6308	0	14	0	4	0	0	0	4	0	0	4	2	0	0	0	0	17	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9835692	97687	8267	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9841906	60603	5854	0	5	0	0	0	0	0	3	0	0	3	1	0	0	0	0	25	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9840389	107371	9691	0	4	0	1	0	0	0	0	0	0	0	0	0	0	4	0	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9838203	211130	13629	0	4	0	1	0	0	0	0	0	0	16	0	0	0	4	0	5	0	0	4	0	0	0	0	1	0	0	0	0	0	1	0	0	0
PeerJ	2023-04-01	9838201	121544	10545	0	8	1	6	0	0	0	0	0	0	1	0	0	0	1	0	23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2023-04-01	9835708	100372	8709	0	4	0	1	0	0	3	1	0	0	4	0	0	0	0	0	33	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9840858	198720	17774	0	16	1	12	0	0	1	0	0	2	13	13	0	0	0	0	24	0	0	1	0	1	1	10	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9835695	155323	14422	0	7	0	4	0	0	2	0	0	0	5	0	0	0	0	0	97	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9840862	137520	12174	0	4	0	2	0	0	0	3	0	0	0	0	0	0	0	0	23	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9835689	161342	14998	0	16	0	1	0	1	0	2	0	0	0	3	0	0	0	0	13	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9840853	134947	12640	0	25	0	5	0	0	3	4	0	20	1	2	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9840387	114985	10043	0	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9841910	145340	12244	0	17	0	0	0	0	3	0	0	0	0	4	0	0	0	0	19	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9841900	140946	12824	0	14	0	0	0	0	1	1	0	2	7	0	0	0	0	0	18	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1
PeerJ	2023-04-01	9840390	150929	13576	0	4	0	5	0	0	0	1	0	0	2	5	0	0	0	0	44	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9835706	119900	11087	0	7	1	0	0	0	0	1	0	0	1	3	0	0	0	0	34	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0
PeerJ	2023-04-01	9835702	108084	9936	0	18	0	1	0	0	0	1	0	0	0	0	0	0	0	0	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9840855	138894	12651	0	6	0	1	0	0	0	1	0	0	9	0	0	0	0	0	21	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9835711	168235	14736	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	41	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9840388	108424	9331	0	8	0	3	0	0	2	1	0	0	2	1	0	0	0	0	63	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
PeerJ	2023-04-01	9864190	163548	13355	0	10	0	1	0	0	0	0	0	0	6	10	0	0	1	0	18	0	0	2	0	0	1	0	0	0	0	0	3	0	0	0	0	0
PeerJ	2023-04-01	9864125	126338	11395	0	10	0	1	0	0	0	3	0	0	8	14	0	0	0	0	43	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0
PeerJ	2023-04-01	9869779	108342	8864	0	9	0	2	0	0	1	1	0	0	0	0	0	0	0	0	20	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-04-01	9854377	83285	7248	0	3	0	1	0	1	0	0	0	0	1	0	0	0	0	0	19	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
