journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Elife	2025-01-01	11446546	156048	15118	0	6	1	3	0	0	4	0	0	0	0	2	0	0	0	0	15	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0
Elife	2025-01-01	11449486	327490	31265	0	12	9	8	0	2	0	9	0	65	4	3	0	0	0	0	49	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2025-01-01	11449480	142278	14147	0	6	0	4	0	0	1	0	0	4	0	1	0	0	0	0	27	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Elife	2025-01-01	11452179	384120	33015	0	27	8	0	0	2	2	3	0	0	31	5	0	1	9	0	22	0	0	9	0	0	1	0	0	0	0	0	0	0	0	3	0	0
Elife	2025-01-01	11460947	108853	9286	0	2	0	0	0	0	0	2	0	3	0	0	0	0	0	0	7	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2025-01-01	11460976	128698	13100	0	10	0	2	0	0	1	15	0	0	1	13	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2025-01-01	11449477	13583	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2025-01-01	11452178	240636	23980	0	16	0	0	0	0	3	2	0	0	2	5	0	0	1	0	45	0	0	0	0	0	1	0	0	0	0	0	6	1	0	0	0	0
Elife	2025-01-01	11554308	278295	27301	0	20	3	2	0	1	1	7	0	1	1	0	0	1	0	0	25	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2025-01-01	11458176	212619	21264	0	19	1	2	0	0	1	11	0	0	0	9	0	0	0	0	40	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2025-01-01	11449483	234599	22891	0	13	5	5	0	0	1	0	0	0	6	3	0	1	1	0	45	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0
