journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Cells	2022-07-01	8997409	106128	10029	0	1	1	9	0	0	0	0	0	1	0	7	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997652	111298	9445	0	10	0	3	0	0	0	0	0	17	0	7	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	9025798	159337	13432	0	28	1	0	0	0	0	4	0	0	0	1	0	0	0	0	15	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997791	236788	17214	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	9032818	148505	13811	0	18	0	8	0	2	0	3	0	1	3	2	0	1	0	0	25	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8998145	201517	15763	0	8	2	3	1	1	4	0	0	1	3	0	0	0	0	0	59	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	9027992	196039	16515	0	15	0	2	0	0	5	2	0	0	0	2	0	0	0	0	38	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997529	156250	11962	0	4	0	2	0	0	1	0	0	5	1	5	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8998073	159808	15308	0	7	0	1	0	0	1	2	0	0	0	8	0	0	0	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997540	137779	11810	0	15	0	2	0	0	1	0	0	1	1	5	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997724	128355	11078	0	3	1	0	0	0	3	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997765	152648	13280	0	9	1	2	0	0	0	4	0	4	0	7	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8998065	85260	8022	0	9	0	1	0	2	1	1	0	0	0	5	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cells	2022-07-01	9024772	179901	14544	0	7	3	1	0	0	3	0	0	2	0	2	0	0	1	0	15	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997642	287061	20970	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997719	181659	15420	0	15	0	0	0	0	1	0	0	0	0	1	0	0	0	0	20	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997781	250989	18251	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	32	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	9025493	62010	5262	0	4	0	0	0	0	2	1	0	0	1	3	0	0	0	0	8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8998122	245135	20249	0	8	0	17	0	1	1	1	0	0	0	6	0	0	0	0	117	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997919	32642	2703	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Cells	2022-07-01	8997412	116566	10240	0	23	0	0	0	0	0	1	0	0	0	3	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997934	205993	16677	0	18	0	1	0	0	2	5	0	0	3	5	0	0	0	0	21	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997510	209286	15858	0	9	0	2	0	0	1	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Cells	2022-07-01	8997644	116111	9819	0	19	0	0	0	0	1	0	0	0	0	5	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	8998068	103094	9394	0	8	0	1	0	0	1	10	0	2	0	4	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	9032582	185162	15568	0	5	2	0	0	0	0	1	0	1	4	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Cells	2022-07-01	9027133	161741	12590	0	2	0	0	0	0	1	0	0	1	0	1	0	0	0	0	16	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	9028315	171476	13117	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	21	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2022-07-01	9025552	280967	22104	0	3	0	2	0	0	1	0	0	0	1	6	0	0	1	0	92	0	0	3	0	0	2	0	3	0	0	0	0	0	0	0	0	0
