journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Elife	2022-01-01	8570695	221491	21149	0	8	1	0	0	1	3	3	0	0	14	4	0	0	1	2	14	0	0	0	0	0	0	0	0	0	2	0	2	0	0	1	0	0
Elife	2022-01-01	8492060	245233	24615	0	8	1	1	0	2	11	2	0	0	0	6	0	0	1	0	44	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8555985	292260	27548	0	27	0	5	0	0	1	3	0	0	0	1	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8555983	321534	24057	0	2	1	0	0	1	2	0	0	0	6	6	0	0	3	0	26	0	0	1	0	0	5	0	0	0	0	0	1	0	0	0	0	0
Elife	2022-01-01	8612705	210880	22762	0	13	0	2	0	1	1	4	0	5	2	1	0	0	0	0	38	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8489898	209867	16866	0	1	0	0	0	3	0	1	0	1	0	3	0	0	0	0	27	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	3	0
Elife	2022-01-01	8530512	254270	25164	0	51	0	0	0	2	0	2	0	0	1	2	0	0	1	0	47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8492064	297494	28248	0	19	0	4	0	0	4	3	0	0	4	1	0	0	0	0	26	0	0	2	0	0	0	0	0	0	0	0	1	0	2	0	0	0
Elife	2022-01-01	8594940	183516	20169	0	5	1	1	0	8	0	17	0	20	0	4	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
Elife	2022-01-01	8523159	300278	31619	0	35	2	5	0	0	0	10	0	0	0	2	0	0	0	0	39	0	4	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8594941	234902	25799	0	4	0	3	0	2	1	5	0	1	20	1	0	0	8	0	77	0	0	3	0	0	6	0	2	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8594916	270311	21482	0	6	0	0	0	0	1	0	0	1	12	3	0	0	3	0	11	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8516417	274217	27797	0	31	0	27	0	0	2	0	0	2	47	13	0	0	2	0	23	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0
Elife	2022-01-01	8530509	167435	18255	0	12	0	7	0	0	6	3	0	0	6	4	0	1	0	0	16	0	0	2	0	0	0	3	0	0	1	0	0	0	0	2	1	0
Elife	2022-01-01	8494478	410705	30895	0	7	0	4	0	1	0	3	0	1	31	14	0	0	1	0	45	0	0	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0
Elife	2022-01-01	8570697	257019	27394	0	15	1	2	0	0	2	1	0	43	4	14	0	0	3	0	73	0	1	8	0	0	5	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8497053	307174	29865	0	4	3	1	1	0	2	1	0	0	1	15	0	0	0	0	76	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8547962	248126	24903	2	17	2	0	0	0	1	0	0	0	1	1	0	0	0	0	66	0	1	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8577837	507766	28726	0	14	0	0	0	0	1	0	0	0	11	2	0	0	0	0	17	0	0	3	0	0	2	0	0	0	0	0	3	0	0	0	0	0
Elife	2022-01-01	8547949	107691	11513	0	5	0	2	0	0	0	8	0	2	0	2	0	0	0	0	30	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	3
Elife	2022-01-01	8492066	159087	15406	0	7	1	0	0	0	0	0	0	1	2	2	0	0	0	0	20	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Elife	2022-01-01	8523152	254726	26320	0	21	2	5	0	0	4	2	0	0	3	1	0	0	3	0	24	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1
Elife	2022-01-01	8553336	168426	17971	0	10	1	0	0	2	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0
Elife	2022-01-01	8492065	320293	28538	0	22	0	2	0	2	1	4	0	1	4	1	0	1	1	0	19	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8612731	302010	27438	0	21	0	4	0	1	4	3	0	0	6	1	0	0	0	0	43	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Elife	2022-01-01	8504966	260814	27545	0	42	0	2	0	9	0	2	0	3	4	11	0	1	0	0	15	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8555982	151701	16229	0	24	0	2	0	0	0	11	0	0	0	1	0	0	0	0	46	0	0	1	0	0	4	0	0	2	0	0	0	0	1	0	0	0
Elife	2022-01-01	8550772	204037	21411	0	7	0	0	0	0	0	0	0	0	0	0	0	0	2	0	13	0	1	2	0	0	2	0	0	0	0	0	2	0	0	0	14	0
Elife	2022-01-01	8555986	293131	26687	0	4	1	2	0	20	0	3	0	0	0	1	0	0	1	0	31	0	1	4	0	0	0	0	1	0	0	0	0	0	0	1	0	0
Elife	2022-01-01	8639143	175221	15397	0	9	0	3	0	2	0	5	0	0	0	4	0	0	0	0	17	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8536254	174576	18276	0	15	0	1	0	0	0	9	0	0	4	1	0	0	5	0	17	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8516414	199529	16211	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	15	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	14	0
Elife	2022-01-01	8570691	171637	16669	0	21	2	1	0	1	4	12	0	0	0	5	0	0	0	0	12	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8545397	250028	24288	0	20	3	17	0	0	1	4	0	3	0	1	0	0	0	0	89	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8514239	125725	12629	0	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8589447	339464	32083	0	27	0	9	0	0	0	0	0	0	1	5	0	0	1	0	21	0	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8553343	155731	15824	0	4	0	3	0	0	1	2	0	1	0	1	0	0	0	0	16	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0
Elife	2022-01-01	8516411	28894	2245	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8589449	329064	32075	0	12	0	0	0	0	0	20	0	1	0	6	0	0	2	0	40	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Elife	2022-01-01	8568339	168282	17935	0	9	1	0	0	0	8	2	0	1	15	6	0	0	0	0	40	0	1	3	0	0	2	0	0	0	0	0	3	2	1	0	0	0
Elife	2022-01-01	8553340	215293	22748	0	18	0	2	0	0	1	2	0	5	0	4	0	0	0	0	45	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
Elife	2022-01-01	8594942	297538	28289	0	21	0	0	0	5	1	0	0	0	1	2	0	0	1	0	64	0	1	3	0	0	1	0	1	0	0	0	0	0	0	0	0	0
