journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Elife	2024-04-01	10834026	205459	22841	0	12	0	2	0	11	6	0	0	0	0	7	0	0	1	0	16	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945509	212594	19858	0	2	2	2	0	6	8	2	0	1	0	1	0	0	0	0	8	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
Elife	2024-04-01	10789490	495141	36571	0	7	1	0	0	0	5	25	0	5	8	12	0	0	0	0	35	0	1	9	0	0	8	0	0	3	0	0	0	0	1	0	0	0
Elife	2024-04-01	10945585	172063	17122	0	22	0	0	0	0	5	5	0	0	0	5	0	0	0	0	37	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945578	258255	24018	0	55	1	1	0	0	20	4	0	0	4	7	0	0	3	0	42	0	2	5	0	0	5	0	0	0	0	0	0	0	0	1	0	0
Elife	2024-04-01	10945558	206088	21839	0	9	2	0	0	3	7	0	0	22	1	1	0	0	0	0	33	0	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945624	156212	15256	0	6	0	3	0	0	3	3	0	0	12	0	0	0	0	0	92	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10776086	227867	25475	0	3	6	2	0	0	12	5	0	0	47	4	0	0	3	0	53	0	6	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0
Elife	2024-04-01	10830131	285605	27249	0	19	4	5	0	1	3	1	0	0	0	8	0	0	0	0	40	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Elife	2024-04-01	10786458	260246	27162	0	5	9	6	0	2	2	0	0	1	13	9	0	0	0	0	51	0	0	3	0	0	1	0	0	0	0	2	0	0	0	0	0	0
Elife	2024-04-01	10945507	150585	14973	0	3	1	2	0	0	1	3	0	0	0	0	0	0	0	0	26	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945503	410707	39431	0	13	2	5	0	1	0	2	0	4	5	3	0	0	1	0	93	0	0	4	0	1	0	0	0	1	0	0	1	1	0	0	0	0
Elife	2024-04-01	10789494	315084	27314	0	27	3	4	0	0	3	4	0	5	57	4	1	0	1	0	154	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10776088	236580	24936	0	38	6	0	0	0	1	0	0	1	8	10	0	1	3	0	79	0	0	13	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Elife	2024-04-01	10803041	192598	18323	0	5	0	0	0	0	1	1	0	3	1	2	0	0	0	0	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945604	341624	17927	0	5	1	0	0	0	7	0	0	0	6	2	0	0	2	0	11	0	1	1	0	0	2	0	1	0	0	0	0	2	0	0	0	0
Elife	2024-04-01	10794066	205107	19264	0	23	0	1	0	1	2	16	0	0	1	2	0	0	0	0	37	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	1
Elife	2024-04-01	10945598	385231	33293	0	7	0	0	0	7	0	2	0	0	3	3	0	0	0	0	44	0	1	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Elife	2024-04-01	10945584	300852	31344	0	25	4	8	0	1	0	1	0	1	0	5	0	0	1	0	45	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10846857	113685	10545	0	2	0	0	0	0	2	10	0	0	0	2	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945690	323599	24054	0	14	1	6	0	0	1	16	0	0	42	15	0	1	2	0	19	0	0	3	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Elife	2024-04-01	10945599	161100	17268	0	17	1	0	0	0	4	29	0	0	0	0	0	0	2	0	14	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10863985	256169	24749	0	5	5	1	0	0	5	2	0	1	2	6	0	0	0	0	48	0	1	13	0	0	3	8	0	0	1	0	0	0	0	0	0	0
Elife	2024-04-01	10945591	171110	16544	0	9	0	1	0	0	5	5	0	0	6	3	0	0	0	0	17	0	0	3	0	0	1	0	0	0	0	0	1	0	0	0	0	0
Elife	2024-04-01	10945602	168350	15755	0	3	1	0	0	0	0	0	0	0	3	3	0	2	0	0	32	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945596	175453	15533	0	13	1	0	0	0	1	1	0	0	0	6	0	0	1	0	30	0	0	8	0	0	2	0	0	0	0	0	0	0	1	1	0	0
Elife	2024-04-01	10945581	296388	29588	0	10	3	5	0	13	9	0	0	2	0	4	0	0	0	0	46	0	1	4	0	0	0	0	0	0	0	0	1	0	0	0	5	0
Elife	2024-04-01	10903991	239124	21248	0	2	4	3	0	0	3	0	0	1	0	4	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945601	208460	19690	0	37	0	2	0	1	0	7	0	69	0	2	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945605	227462	20681	0	7	2	5	0	0	4	1	0	0	0	0	0	0	0	0	32	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945577	184585	18251	0	8	2	0	0	0	6	9	0	10	0	0	0	0	4	0	40	0	0	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945576	152204	13034	0	5	0	0	0	1	12	0	0	0	2	7	0	0	6	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10803004	12513	1418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10846858	344687	33158	0	8	1	5	0	5	0	3	0	0	3	0	0	0	0	0	60	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10791129	227223	21968	0	7	1	0	0	1	1	2	0	0	0	9	0	0	1	0	29	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Elife	2024-04-01	10945575	170784	16315	0	33	1	5	0	0	7	5	0	0	5	6	0	0	1	0	56	0	0	2	0	1	2	0	0	0	1	0	0	0	0	1	0	0
Elife	2024-04-01	10945681	157612	16206	0	31	0	2	0	1	1	0	0	1	0	0	0	0	0	0	45	0	0	4	0	0	1	1	3	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10834027	328888	35657	1	35	8	0	0	0	0	16	0	4	2	21	1	0	0	0	73	0	3	7	0	0	2	1	1	0	0	0	0	3	0	0	0	0
Elife	2024-04-01	10796144	27712	2311	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Elife	2024-04-01	10945656	181966	18609	0	8	1	3	0	3	0	2	0	0	2	2	0	0	0	0	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945695	176196	16001	0	3	2	0	0	0	1	0	0	5	15	11	0	0	0	0	28	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945733	150887	15203	0	12	2	6	0	0	11	2	0	2	14	1	0	0	2	0	22	0	0	2	0	0	2	0	2	0	0	0	0	0	1	0	0	1
Elife	2024-04-01	10945517	207522	19443	0	19	2	0	0	1	4	1	0	0	11	1	0	0	0	0	38	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945699	189843	21381	0	3	0	0	0	0	1	7	0	0	11	9	0	0	0	0	19	0	0	13	0	0	8	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945522	308756	25354	1	1	1	0	0	0	7	5	0	0	21	3	0	0	2	0	52	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Elife	2024-04-01	10945705	224005	26822	0	12	0	2	0	0	1	1	0	0	49	12	0	0	6	0	62	0	0	3	0	0	1	0	0	0	0	0	3	0	2	0	0	0
