journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Life	2021-07-01	8068106	229384	17743	0	4	0	1	0	0	0	0	0	2	0	0	0	0	0	0	25	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8067443	89986	7577	0	12	0	0	0	0	0	1	0	0	0	7	0	0	2	0	11	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8065963	288170	23617	0	3	1	7	0	0	7	0	0	0	4	11	0	0	1	0	111	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8067409	166744	12657	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8067401	135770	12754	0	3	0	16	0	0	2	6	0	8	1	11	0	0	2	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8065408	119634	9612	0	9	0	1	0	0	2	4	0	0	3	0	0	0	0	0	41	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8067748	166166	12587	0	8	0	0	0	0	1	4	0	0	1	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Life	2021-07-01	8068112	172092	13284	0	1	0	0	0	0	0	0	0	6	0	1	0	0	0	0	13	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8067470	69514	5819	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	9	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0
Life	2021-07-01	8066224	104975	9565	0	7	0	1	0	1	0	2	0	0	0	10	0	0	0	0	39	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Life	2021-07-01	8066465	90887	7466	0	1	0	4	0	0	2	1	0	1	0	2	0	0	0	0	14	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8067106	245563	14840	0	2	0	1	0	0	2	0	0	0	11	10	1	0	0	0	29	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8065641	143890	10012	0	2	0	0	0	0	1	0	0	0	0	2	0	0	0	0	6	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8067380	236773	19049	0	2	0	3	0	0	0	4	0	0	2	4	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8067501	76829	6444	0	2	0	1	0	0	0	0	0	4	1	4	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8067523	77843	7309	0	2	0	1	0	1	0	6	0	29	5	2	0	0	0	0	31	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Life	2021-07-01	8068075	68602	5896	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8067529	72059	6207	0	6	0	0	0	0	0	0	0	0	2	2	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8069576	97425	8130	0	9	0	0	0	0	0	0	0	0	2	2	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8070137	110676	9517	0	4	0	1	0	0	1	0	0	0	1	3	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8070784	107989	9555	0	6	1	1	0	0	0	0	0	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8069327	100662	8690	0	1	0	6	0	0	0	0	0	0	0	1	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8069894	156906	12076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8069002	132731	11321	0	1	0	3	0	0	0	2	0	2	2	0	0	0	0	0	19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8070180	140898	10551	0	0	0	1	0	1	0	2	0	0	3	5	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8069736	88288	8598	0	10	0	0	0	0	0	0	0	0	0	4	0	0	1	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8070896	124442	11228	0	7	0	1	0	0	0	1	0	0	1	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8071165	147860	13342	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8069851	233638	17340	0	1	2	1	0	0	4	0	0	0	0	0	0	0	0	0	6	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8070488	198662	18077	0	1	0	2	0	0	0	2	0	18	0	0	0	0	0	0	60	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8070712	197127	15807	0	6	1	0	0	0	1	1	0	0	0	3	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Life	2021-07-01	8069671	55139	4821	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
