journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Adv	2024-04-01	10786414	215266	20298	0	7	0	2	1	0	2	6	0	2	10	0	0	0	2	0	30	0	0	1	0	0	9	0	0	1	0	0	1	0	1	0	3	7
Sci Adv	2024-04-01	10781413	154543	11104	0	2	1	0	0	0	0	2	0	1	0	3	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10780876	86532	6035	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10780889	213557	16311	0	8	0	0	0	0	3	0	0	8	9	1	0	0	0	0	7	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10780864	75475	5046	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10780880	178255	14410	0	6	1	7	0	0	2	7	0	0	2	1	0	0	2	0	31	0	0	3	0	0	1	0	0	0	0	0	0	1	0	0	0	0
Sci Adv	2024-04-01	10786411	102029	7297	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	12	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10786418	94200	6383	0	0	0	1	0	0	6	0	0	0	0	2	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Sci Adv	2024-04-01	10780955	127383	8642	0	2	0	0	0	0	0	0	0	2	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10780892	249467	17787	0	1	0	2	0	0	2	1	0	0	1	1	0	0	1	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10780956	179930	15149	0	6	0	5	0	4	0	3	0	1	0	3	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10780873	8664	877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10780874	129574	8987	0	0	0	0	0	0	2	0	0	3	0	6	0	0	0	0	6	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10780938	88792	6309	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	1	0	0	0	0
Sci Adv	2024-04-01	10786415	154001	11386	0	12	0	0	0	1	3	3	0	0	0	3	0	0	0	0	17	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10780895	220048	16127	0	6	0	4	0	1	0	9	0	0	0	4	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10786419	156798	11812	0	10	2	1	0	0	0	0	0	0	1	12	0	0	1	0	19	0	0	6	0	0	1	0	0	0	1	0	0	0	0	2	0	0
Sci Adv	2024-04-01	10798561	156420	11926	0	6	0	5	0	0	2	4	0	1	0	1	0	0	0	0	14	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10798558	164890	12157	1	17	0	0	0	2	1	2	0	0	1	4	0	1	0	0	25	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10798554	159610	11845	0	6	1	1	0	0	0	0	0	3	1	4	0	0	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10793959	435050	20611	0	23	1	1	0	0	3	3	0	0	22	1	0	0	1	0	39	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10798564	157790	9936	0	6	0	0	0	0	1	0	0	0	2	1	0	0	0	0	9	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
