journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Rep	2022-10-01	9270463	99780	8554	0	4	0	3	0	0	0	3	0	0	10	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270432	121863	10585	0	11	0	1	0	0	1	6	0	3	0	0	0	0	0	0	11	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270321	103296	8927	0	10	0	3	0	0	2	1	0	0	7	3	0	0	3	0	60	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270356	30850	1728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270492	76878	7082	0	2	0	1	0	0	0	0	0	3	0	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270484	87621	7272	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270416	142691	12783	0	2	0	1	0	0	15	2	0	0	21	0	0	0	3	0	72	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270400	138593	9572	0	2	0	1	0	0	0	0	0	0	4	3	0	0	0	0	9	0	0	2	0	3	0	0	0	0	0	0	1	0	0	0	0	0
Sci Rep	2022-10-01	9270365	229767	14895	0	1	0	1	0	0	1	0	0	4	6	4	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sci Rep	2022-10-01	9266094	100244	9267	0	10	0	1	0	0	0	1	0	2	2	1	0	0	0	0	20	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270440	409670	16292	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0
Sci Rep	2022-10-01	9270394	89684	8340	0	4	0	2	0	0	0	0	0	0	0	3	0	0	1	0	39	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270480	47198	4899	0	5	2	0	0	0	1	0	0	0	1	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270443	153395	10028	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sci Rep	2022-10-01	9270408	265891	11447	0	0	0	0	0	0	0	2	0	0	0	3	0	1	0	0	3	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270411	490010	19869	0	13	1	0	1	0	4	4	0	12	2	2	0	0	0	0	39	0	0	3	0	2	0	0	1	0	0	0	0	1	0	0	0	0
Sci Rep	2022-10-01	9270358	269911	13657	0	3	0	0	0	0	1	3	0	2	0	9	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270346	59189	4604	0	5	0	0	0	0	0	0	0	0	0	9	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270409	68961	6370	0	7	0	0	0	0	4	1	0	0	0	0	0	0	0	0	23	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270373	75361	7013	0	7	0	0	0	0	0	1	0	0	0	1	0	0	1	0	10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270465	103486	8428	0	8	0	3	0	0	0	2	0	0	2	2	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270387	130245	11522	0	5	0	0	0	0	0	0	0	1	6	1	0	0	0	0	23	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270483	56280	5477	0	6	0	0	0	0	1	2	0	0	0	0	0	0	0	0	14	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270370	77323	8720	0	7	0	1	0	0	3	0	0	1	1	0	0	0	1	0	15	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9270388	85848	7057	0	3	0	0	0	0	0	0	0	0	0	8	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9287405	124895	11710	0	16	0	0	0	0	2	10	0	12	0	0	0	0	0	0	35	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9287414	130302	11967	0	2	1	0	0	0	0	0	0	0	0	7	0	1	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9283434	107758	9714	0	14	0	0	0	0	3	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9287387	140531	8545	0	0	0	1	0	0	0	1	0	0	21	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sci Rep	2022-10-01	9283390	98717	8504	0	10	1	0	0	0	1	11	0	0	3	4	0	0	1	0	24	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9287347	137071	12495	0	7	0	1	1	1	0	0	0	5	0	3	0	0	1	0	24	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9287332	67294	7004	0	2	1	0	0	0	0	2	0	0	0	11	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9287547	132042	12821	0	4	0	7	0	0	6	1	0	3	1	1	0	1	1	1	41	0	0	6	0	0	4	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9287378	91872	8976	0	9	0	0	0	0	5	2	0	1	0	4	0	0	0	0	21	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9287293	30503	2728	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Sci Rep	2022-10-01	9287549	89179	8710	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0
Sci Rep	2022-10-01	9284494	132238	9960	0	14	1	2	0	0	1	0	0	0	0	6	0	0	0	0	28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9287292	108655	10634	0	1	0	0	0	0	0	0	0	0	5	4	0	0	0	0	47	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2022-10-01	9287411	188767	12820	0	7	0	3	0	0	0	1	0	7	0	7	0	0	1	0	11	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
