journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PLoS One	2022-10-01	9342771	179236	15857	0	5	1	1	0	0	0	2	0	1	0	0	0	0	0	0	6	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0
PLoS One	2022-10-01	9342772	132538	11488	0	3	0	1	0	0	0	3	0	0	5	3	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9342781	117474	8708	0	12	0	1	0	0	1	1	0	0	1	1	0	0	1	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9342760	156429	15736	0	4	0	6	0	0	1	0	0	1	0	0	0	0	5	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9342724	137109	12031	0	2	0	4	0	0	4	14	0	0	1	3	1	0	0	0	53	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9342715	106299	8989	0	7	0	1	0	0	3	6	0	0	3	1	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9342750	96711	8190	0	5	0	3	0	0	10	0	0	2	0	0	0	0	0	0	8	0	1	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9342755	90110	7772	0	8	0	6	0	0	0	3	0	0	0	5	0	0	0	0	34	0	1	2	0	0	1	0	1	4	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9342779	190671	19517	0	5	0	0	0	0	0	3	0	0	6	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9342743	139895	13176	0	5	0	1	0	0	1	3	0	0	1	2	0	0	0	0	36	0	0	6	0	0	3	5	0	0	0	0	2	0	1	0	0	0
PLoS One	2022-10-01	9342757	169396	15236	0	1	0	0	0	0	0	0	0	0	22	2	0	0	2	0	119	0	0	1	0	0	4	0	0	0	0	0	0	1	0	0	0	0
PLoS One	2022-10-01	9337659	122684	11099	0	6	2	1	0	0	0	6	0	0	4	5	0	0	0	0	83	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
PLoS One	2022-10-01	9342758	108980	8287	0	12	1	2	0	0	0	1	0	0	11	1	0	0	0	0	53	0	0	7	0	0	0	0	7	0	0	0	0	0	0	1	0	0
PLoS One	2022-10-01	9337665	132946	11764	0	8	0	0	0	0	0	0	0	0	2	1	0	0	0	0	52	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	2	0
PLoS One	2022-10-01	9342734	108593	9205	0	2	0	7	0	1	0	0	0	1	1	2	0	1	0	0	27	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9342746	167233	14237	0	12	0	0	0	0	1	1	0	0	1	0	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9342796	305714	28387	0	16	4	30	0	0	7	13	0	0	4	3	0	0	1	0	115	0	0	6	0	0	7	4	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9355196	123827	10088	0	6	0	5	0	0	0	2	0	0	4	3	0	0	0	0	65	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9359608	176401	14793	0	3	0	2	0	0	4	3	0	1	3	6	0	0	0	0	53	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9355172	120268	11382	0	11	0	2	0	0	0	3	0	0	0	7	0	0	0	0	53	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PLoS One	2022-10-01	9355213	153734	14649	0	11	0	3	0	0	0	6	0	0	13	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9355219	195665	20186	0	49	0	9	1	0	1	1	0	0	10	6	0	0	4	1	252	0	0	0	0	0	0	7	0	0	0	0	0	0	0	3	0	0
PLoS One	2022-10-01	9355228	127835	12128	0	15	0	0	0	0	0	0	0	0	2	4	0	0	1	0	46	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9355239	344763	37450	0	51	0	0	0	0	29	33	0	0	4	0	0	0	2	0	203	0	0	2	0	2	2	1	4	0	0	0	4	1	0	0	0	2
PLoS One	2022-10-01	9359555	122177	11127	0	17	0	2	0	0	0	1	0	0	5	1	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9359540	174364	13517	0	2	1	0	0	0	5	9	0	1	4	8	0	0	0	0	35	0	0	0	0	0	6	0	0	0	0	0	1	0	0	1	0	3
PLoS One	2022-10-01	9355214	123540	10775	0	1	1	9	0	0	9	3	0	0	1	0	1	0	0	0	31	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0
PLoS One	2022-10-01	9355215	79868	7305	0	3	1	0	0	0	0	0	0	0	2	2	0	0	2	0	55	0	0	1	0	0	38	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9359571	99512	7180	0	3	0	4	0	1	0	1	0	1	0	1	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9355227	73995	5916	0	4	0	1	0	0	5	5	0	0	0	0	0	0	1	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9355220	86909	6754	0	8	0	0	0	0	0	4	0	0	4	0	0	0	0	0	25	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9355199	150603	14948	0	3	0	2	0	0	3	4	0	0	4	2	0	0	0	0	83	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9359523	85517	8693	0	7	0	0	0	0	0	0	0	0	5	4	0	0	3	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9359542	119200	11577	0	2	2	0	0	0	0	1	0	0	12	0	0	0	1	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0
PLoS One	2022-10-01	9359556	101111	9602	0	3	2	0	0	0	0	0	0	0	0	6	0	0	0	0	36	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
PLoS One	2022-10-01	9359561	145503	11073	0	8	0	0	0	2	0	3	0	4	0	3	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9359547	146392	13435	0	8	0	0	0	0	3	5	0	0	9	0	0	0	0	0	27	0	0	2	0	0	0	0	1	0	0	0	1	0	0	1	0	0
PLoS One	2022-10-01	9355207	160539	15581	0	7	0	1	0	0	0	5	0	0	5	4	0	0	0	0	34	0	0	13	0	0	9	1	0	0	0	0	1	0	0	2	0	1
PLoS One	2022-10-01	9359528	126322	10249	0	11	0	1	0	0	0	6	0	0	3	1	0	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PLoS One	2022-10-01	9355173	124101	10381	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	21	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9359529	130980	12934	0	19	0	0	0	0	0	11	0	0	0	3	0	0	1	0	30	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PLoS One	2022-10-01	9355233	100675	9861	0	1	0	0	0	0	0	1	0	0	11	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
PLoS One	2022-10-01	9374245	157165	12764	0	39	0	2	0	0	4	4	0	0	5	4	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377617	98805	9816	0	2	0	3	0	0	0	1	0	14	0	1	0	0	0	0	39	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377608	189723	18099	0	9	0	6	0	0	1	3	0	0	0	0	0	0	2	0	59	0	0	3	0	0	6	0	0	0	0	0	0	0	0	1	0	0
PLoS One	2022-10-01	9377630	154695	11882	0	4	0	3	0	0	13	12	0	0	0	2	0	0	0	0	46	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9374208	186250	14801	0	4	0	0	0	0	1	0	0	0	0	5	0	0	1	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PLoS One	2022-10-01	9377635	65187	6092	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	17	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377616	198203	18648	0	3	1	6	0	0	1	1	0	0	8	0	0	0	0	0	141	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0
PLoS One	2022-10-01	9377590	117039	8709	0	8	1	1	0	0	3	4	0	1	2	0	1	0	0	1	23	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377570	93146	7414	0	11	0	9	0	0	0	0	0	0	1	1	0	0	0	0	41	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377592	214973	20597	0	8	1	7	2	0	2	9	0	0	0	3	0	1	1	0	77	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	6
PLoS One	2022-10-01	9374252	117321	9711	0	2	1	1	0	0	0	0	0	0	5	1	0	0	0	0	51	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377574	8556	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377627	268353	22997	0	5	0	0	0	0	0	0	0	0	1	2	0	0	0	0	35	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377620	104247	9120	0	9	0	1	0	0	0	2	0	0	0	0	0	1	0	0	23	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9374267	207903	19688	0	4	0	1	0	0	5	0	0	1	2	2	0	0	0	0	21	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
PLoS One	2022-10-01	9377606	127394	11009	0	6	0	0	0	1	2	6	0	0	6	4	0	0	0	0	22	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377628	94102	8661	0	5	0	2	0	0	0	7	0	0	1	0	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377623	136682	11599	0	12	0	0	0	0	0	0	0	0	1	1	0	0	0	0	38	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9374241	98483	8042	0	16	0	1	0	5	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PLoS One	2022-10-01	9374244	113773	8461	0	4	0	1	0	0	1	2	0	0	14	0	0	0	0	0	61	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377594	133269	13457	0	4	0	6	0	0	2	3	0	0	6	0	0	0	0	0	47	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377602	239687	24154	0	18	5	3	0	0	5	5	0	0	0	14	0	2	1	0	50	0	0	12	0	1	0	0	0	0	0	0	2	0	0	0	0	0
PLoS One	2022-10-01	9377571	119948	10760	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0	0	25	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0
PLoS One	2022-10-01	9377586	154375	15868	0	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	44	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0
PLoS One	2022-10-01	9374232	118008	9050	0	4	0	18	0	0	0	10	0	2	0	2	0	0	1	0	36	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0
