journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PLoS One	2023-04-01	9836279	140408	12946	0	0	2	1	0	0	6	6	0	0	2	0	1	0	1	0	57	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9836293	135086	9922	0	15	1	0	0	1	0	0	0	1	20	1	0	0	0	0	13	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9836315	149387	11088	0	9	1	2	0	0	0	0	0	0	1	3	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
PLoS One	2023-04-01	9838841	145410	12822	0	15	1	8	0	0	0	2	0	0	11	4	0	0	3	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9836260	123861	10329	0	5	3	1	0	0	2	0	0	0	1	0	0	0	0	0	18	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PLoS One	2023-04-01	9836264	106659	8795	0	5	1	7	0	0	2	4	0	0	0	2	0	0	0	0	31	0	0	2	0	2	0	0	0	0	0	0	1	0	0	0	0	0
PLoS One	2023-04-01	9838869	143355	12409	0	12	1	3	0	0	1	1	0	1	8	5	0	0	0	0	37	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9836313	126406	9765	0	11	0	3	2	0	1	3	0	1	18	2	0	0	1	0	123	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9836295	172608	13804	0	4	1	1	0	0	1	1	0	2	1	1	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9833543	155278	15315	0	10	12	7	0	0	0	14	0	0	0	0	1	0	2	0	55	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9833567	6521	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9836288	125720	11269	0	6	0	1	0	0	0	3	0	0	0	3	0	0	0	0	72	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9838831	176163	15955	0	11	0	2	0	1	0	2	0	2	0	5	0	0	0	0	39	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1
PLoS One	2023-04-01	9838838	123327	10934	0	10	0	1	3	0	6	2	0	2	0	11	1	0	0	0	72	1	0	11	0	0	2	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9836305	102546	8701	0	2	0	1	0	0	1	1	0	1	1	2	0	0	0	0	7	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9836314	107125	8538	0	7	0	0	0	0	3	1	0	0	0	3	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9838856	99348	7999	0	1	0	2	0	0	1	0	0	0	0	2	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9838845	212741	22650	0	9	0	0	0	0	5	0	0	0	0	1	0	0	0	0	64	0	0	5	0	0	1	0	1	0	0	0	1	1	0	0	0	0
PLoS One	2023-04-01	9836318	225787	22602	0	12	0	0	0	0	1	3	0	4	15	2	0	0	1	0	52	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0
PLoS One	2023-04-01	9858084	219326	25104	0	10	2	3	0	0	1	4	0	2	2	2	0	0	0	0	116	0	0	6	0	0	6	0	2	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858059	124569	9939	0	2	0	1	0	0	4	2	0	0	3	3	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858861	203591	20936	0	28	4	8	0	0	6	54	0	20	13	5	0	0	2	0	106	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858376	161496	15738	0	12	0	0	0	0	6	5	0	0	1	0	0	0	0	0	33	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858337	168002	13733	0	2	0	1	0	0	2	16	0	0	2	7	0	0	0	0	54	0	1	7	0	1	1	0	0	0	0	0	0	0	0	0	0	1
PLoS One	2023-04-01	9858878	189166	17228	0	11	0	10	0	0	3	0	0	0	1	1	0	0	0	0	81	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858012	120306	11372	0	9	0	0	0	0	5	1	0	0	0	0	0	0	0	0	36	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0
PLoS One	2023-04-01	9858102	202662	18405	0	8	0	2	0	0	4	7	0	0	1	0	0	0	1	0	206	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858462	126215	11669	1	6	2	1	0	0	12	1	0	1	1	2	0	0	0	0	35	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858030	79667	6810	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0
PLoS One	2023-04-01	9858359	283643	21108	0	4	0	2	0	0	3	0	0	0	18	1	0	0	4	0	40	0	0	2	0	0	2	1	0	1	0	0	2	0	0	2	0	0
PLoS One	2023-04-01	9858089	104022	8778	0	6	1	1	0	0	0	1	0	0	5	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858006	63945	5569	0	10	0	0	0	1	1	0	0	0	2	4	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858848	137310	11741	0	10	0	3	0	0	0	1	0	2	4	0	0	0	0	0	77	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858876	177130	16712	0	1	2	3	0	0	0	0	0	0	1	7	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858029	89326	8026	0	7	2	0	0	0	7	0	0	0	0	0	0	0	0	0	40	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858377	177698	14698	0	8	0	1	0	0	0	6	0	1	32	1	0	0	1	0	38	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
PLoS One	2023-04-01	9858017	146899	13094	0	4	2	6	0	0	1	1	0	0	4	2	0	0	2	0	40	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858875	512818	15585	1	1	0	0	0	0	2	0	0	1	1	6	0	0	0	0	11	0	0	2	0	0	0	0	1	0	0	0	1	0	1	0	0	0
PLoS One	2023-04-01	9858041	89611	8186	0	7	1	1	0	0	0	0	0	0	11	0	0	0	1	0	42	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
PLoS One	2023-04-01	9858409	120961	9603	0	1	0	2	0	0	0	5	0	0	0	1	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858303	116244	9651	0	5	0	14	0	0	3	4	0	0	2	1	0	0	0	0	36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9858323	156753	15348	0	5	0	3	0	0	1	4	0	0	1	5	0	0	1	0	44	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
PLoS One	2023-04-01	9858086	177675	19071	0	2	1	5	0	0	0	1	0	1	8	0	0	0	0	0	105	0	0	2	0	0	1	0	2	1	0	0	0	0	1	0	0	0
PLoS One	2023-04-01	9858846	151861	15276	0	26	0	0	0	0	0	0	0	1	18	6	0	0	0	0	33	0	1	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9891499	117133	10936	0	1	0	6	0	0	0	2	0	0	8	1	0	0	1	0	44	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9891505	90331	8201	0	2	1	0	0	0	0	0	0	2	0	0	0	0	15	0	4	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9891524	204197	21022	0	29	0	0	0	0	1	26	0	0	11	10	0	0	3	0	41	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0
PLoS One	2023-04-01	9888674	95866	7431	0	5	0	1	0	0	0	0	0	0	0	1	0	0	0	0	39	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9886263	159945	13367	0	11	0	0	0	0	2	0	0	0	1	1	0	0	0	0	48	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9891530	123133	13583	0	4	0	0	0	0	1	2	0	0	0	0	0	0	0	0	32	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9882756	212657	21198	0	22	1	11	0	0	2	7	0	0	12	1	0	0	4	0	137	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9888716	135360	11101	0	13	0	6	0	0	1	0	0	0	4	5	0	0	1	0	35	0	0	34	0	0	7	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9891534	177101	16145	0	5	0	0	0	0	1	5	0	0	0	2	0	0	0	0	15	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9888715	220841	22458	0	25	7	0	0	0	10	1	0	1	2	6	0	0	0	0	67	0	0	2	0	0	1	0	0	0	0	0	3	0	0	0	0	1
PLoS One	2023-04-01	9891507	189716	14841	0	10	3	1	0	0	4	10	0	0	8	0	0	1	0	0	43	0	1	4	0	0	1	0	0	0	0	0	0	1	0	0	0	0
PLoS One	2023-04-01	9886253	218125	23874	0	18	1	2	0	0	3	7	0	0	40	2	0	0	10	0	63	0	0	3	0	0	10	0	0	0	0	0	0	1	0	1	0	0
PLoS One	2023-04-01	9886242	104886	9482	0	5	0	1	0	0	1	1	0	0	5	0	0	0	0	0	42	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9891536	294506	26153	0	16	2	1	0	0	1	0	0	0	21	1	0	0	2	0	27	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	2
PLoS One	2023-04-01	9888675	101873	8695	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	41	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9888682	125589	11730	0	4	0	0	0	0	0	0	0	0	2	4	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9891511	130686	12886	0	26	0	1	0	0	4	18	0	0	0	9	0	0	1	0	67	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9886250	175356	17344	0	3	1	1	0	0	0	0	0	2	1	0	0	0	0	0	112	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9886264	247739	19545	0	36	0	52	0	0	0	0	0	0	6	4	0	0	0	0	47	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
PLoS One	2023-04-01	9888718	190381	19617	0	7	0	0	0	0	8	0	0	1	0	1	0	0	0	0	72	0	0	15	0	0	0	1	0	0	0	0	0	1	0	0	0	0
PLoS One	2023-04-01	9891522	126799	10301	0	10	0	0	0	0	3	0	0	0	1	6	0	0	1	0	25	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9882913	152400	12535	0	12	0	0	0	0	0	2	0	0	2	3	0	0	0	0	77	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9891497	123903	10773	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9888724	115329	9623	0	1	0	1	0	0	0	0	0	0	1	6	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9891508	148028	11282	0	8	0	2	0	0	0	2	0	0	12	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9907814	215261	22057	0	5	12	5	0	0	10	14	0	0	3	2	0	0	2	0	189	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9904484	153962	14484	0	10	0	2	0	0	1	4	0	1	4	2	0	0	0	0	24	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9901756	141938	12579	0	6	2	5	0	0	2	2	0	0	7	3	0	0	1	0	56	0	0	5	0	0	1	0	0	0	0	0	1	0	0	0	0	1
PLoS One	2023-04-01	9904488	85479	7306	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9907808	167689	18404	0	7	0	12	0	0	0	1	0	0	2	0	0	0	2	0	120	0	0	2	0	0	4	3	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9907817	121791	11693	0	9	0	2	0	0	2	0	0	0	0	0	0	0	0	0	49	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9904498	156894	12011	0	8	1	1	0	0	8	3	0	0	2	2	0	0	0	0	26	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9907821	111971	9560	0	0	1	2	0	0	1	3	0	0	4	2	0	0	0	0	57	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9904472	217401	21458	0	2	1	2	0	0	4	0	0	0	8	1	0	0	0	0	5	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	1	0
PLoS One	2023-04-01	9907812	69508	5343	0	0	0	0	0	0	1	3	0	2	1	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9904479	191513	17291	0	9	0	5	0	0	1	0	0	1	11	0	0	0	0	0	169	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9907830	192552	17432	0	11	0	13	0	0	5	3	0	0	9	0	0	0	3	0	89	0	0	0	0	2	2	0	0	0	0	1	2	0	0	0	0	0
PLoS One	2023-04-01	9907852	188535	19956	0	101	3	1	0	0	1	2	0	2	3	1	0	0	4	1	43	0	0	4	0	0	1	0	1	0	0	0	1	1	0	0	0	0
PLoS One	2023-04-01	9901755	196735	18177	0	7	0	3	0	0	5	6	0	0	4	0	0	0	0	0	84	0	0	0	0	0	4	0	0	0	0	0	0	1	1	0	0	1
PLoS One	2023-04-01	9904501	156907	13104	0	3	0	0	0	0	1	0	0	0	1	0	0	0	1	0	26	0	0	0	0	1	4	0	0	0	0	0	2	0	0	0	0	0
PLoS One	2023-04-01	9901771	109640	9701	0	4	0	2	0	0	0	1	0	0	1	0	0	0	0	0	19	0	0	1	0	0	2	0	1	0	0	0	0	1	0	1	0	0
PLoS One	2023-04-01	9907857	185522	17073	0	1	0	8	0	0	5	0	0	0	6	1	0	0	0	0	45	0	0	2	0	0	3	7	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9901783	131482	12571	0	6	0	0	0	0	4	0	0	3	3	4	0	0	0	0	72	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9907841	136362	13353	0	25	0	0	0	0	1	0	0	0	0	2	0	0	0	0	37	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9907844	138105	12108	0	2	2	4	0	0	0	1	0	2	3	0	0	0	1	0	28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9904454	143013	12909	0	8	0	6	0	0	0	0	0	0	1	1	0	0	1	0	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9907842	161921	16728	0	4	1	0	0	0	3	3	0	0	2	1	0	0	0	1	27	0	1	7	0	0	4	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9904453	151913	17117	0	2	0	4	0	0	0	4	0	0	6	10	0	0	0	0	115	0	0	4	0	0	8	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9907816	171129	11546	0	10	0	0	0	0	0	2	0	0	72	0	0	0	0	0	66	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9904480	110994	11204	0	7	0	3	0	0	0	1	0	0	0	2	0	2	0	0	78	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9931152	119529	10429	0	6	0	2	0	0	6	2	0	0	0	8	0	0	1	1	22	0	0	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9931097	149994	13828	0	3	1	1	0	0	0	0	0	1	15	1	0	0	0	0	11	0	0	6	0	0	2	0	0	0	0	0	1	0	0	0	0	0
PLoS One	2023-04-01	9928119	123295	12078	0	6	1	0	0	0	0	2	0	0	1	0	0	0	2	0	7	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0
PLoS One	2023-04-01	9928093	160981	16256	0	4	0	12	0	0	1	4	0	1	2	2	0	0	0	0	123	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9931157	137670	10075	0	10	0	23	0	0	1	0	0	0	0	7	0	2	0	1	35	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	3
PLoS One	2023-04-01	9928123	57867	4594	0	6	1	3	1	0	2	0	0	0	4	1	0	0	0	0	61	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9928065	148574	14472	0	6	1	1	0	0	0	3	0	0	2	0	0	0	1	0	128	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9928108	95572	8747	0	2	0	0	0	0	4	0	0	3	4	5	0	0	0	0	21	0	0	3	0	0	0	0	0	0	0	0	1	0	0	2	0	0
PLoS One	2023-04-01	9931158	268215	15604	0	25	0	0	0	0	0	3	0	0	0	8	0	0	2	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
PLoS One	2023-04-01	9928073	121157	9132	0	4	0	0	0	0	0	0	0	1	1	6	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9928067	74148	5648	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9928071	152809	13417	0	4	1	9	0	0	4	4	0	4	1	26	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9931128	156645	12342	0	17	0	0	0	0	3	0	0	0	2	0	0	1	0	0	26	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
PLoS One	2023-04-01	9931125	154835	11228	0	7	0	4	0	0	3	0	0	0	0	3	0	0	0	0	37	0	0	5	1	0	0	1	1	0	0	0	0	0	0	1	0	0
PLoS One	2023-04-01	9931119	83119	6552	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	16	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9928079	125924	8781	0	1	0	0	0	0	0	0	0	0	0	5	0	0	1	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9931109	166614	17525	0	4	0	0	0	0	3	0	0	0	2	0	0	0	2	0	27	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0
PLoS One	2023-04-01	9928122	129969	10051	0	2	0	2	0	0	1	0	0	3	1	3	0	0	0	0	28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9928131	127052	9970	0	7	0	3	0	0	0	0	0	0	2	0	0	0	0	0	33	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9931104	96031	8487	0	0	1	0	0	0	0	0	0	0	3	0	0	0	1	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9931094	141793	12298	0	0	0	2	0	0	0	1	0	3	0	0	0	0	1	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9928100	103679	7966	0	4	0	1	0	0	0	0	0	0	0	1	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	10045584	175396	15186	0	2	2	0	0	0	0	8	0	0	3	3	0	1	1	0	53	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1
PLoS One	2023-04-01	9928135	272167	16041	0	5	1	0	0	0	0	0	0	13	11	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2023-04-01	9928095	133003	12186	0	4	0	0	0	2	0	4	0	0	0	10	0	0	0	0	34	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0
