journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Nat Commun	2023-01-01	9547883	163317	15013	0	8	1	4	0	2	1	1	0	1	1	3	0	1	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9532435	162858	15022	0	17	1	0	0	0	1	1	0	0	8	0	0	0	1	0	54	0	0	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9546751	59853	6615	0	9	3	2	0	1	0	0	0	0	25	2	0	0	0	0	28	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9547976	100728	9942	0	1	0	1	0	0	3	0	0	0	1	0	0	0	1	0	3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9535008	146383	14260	0	23	0	1	0	2	4	9	0	1	0	2	0	0	0	0	9	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9547052	43106	4060	0	0	1	2	0	0	0	1	0	0	2	0	0	0	1	0	6	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9534904	182683	20555	0	10	0	3	0	0	6	1	0	1	26	8	0	0	1	0	14	0	0	4	0	0	2	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2023-01-01	9534872	309414	26236	0	0	1	0	0	0	1	2	0	8	0	2	0	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9537300	94163	7802	0	2	0	1	0	0	0	0	0	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1
Nat Commun	2023-01-01	9532449	188586	13132	0	13	2	3	1	0	0	0	0	0	19	2	0	1	3	0	48	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	0
Nat Commun	2023-01-01	9531215	79227	7361	0	3	1	1	0	0	0	0	0	0	4	1	0	0	0	0	20	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9547058	107383	9741	0	1	2	0	0	0	0	0	0	0	25	2	0	0	0	0	26	0	0	4	0	0	0	0	0	0	0	0	0	1	1	0	0	0
Nat Commun	2023-01-01	9546926	138807	12653	0	10	0	4	0	0	4	0	0	0	10	2	0	1	0	2	26	0	0	0	0	0	1	7	0	0	0	0	0	1	0	0	0	0
Nat Commun	2023-01-01	9547913	103105	7861	0	4	2	0	0	0	0	1	0	1	1	1	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9547917	193877	20644	0	10	0	2	0	0	8	14	0	1	0	9	0	0	0	0	32	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9532441	144286	14215	0	4	0	5	0	0	0	0	0	0	0	2	0	0	1	0	16	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9537165	102399	8221	0	0	0	1	0	0	1	0	0	0	6	2	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2023-01-01	9537559	98276	8900	0	2	1	0	0	1	1	1	0	1	0	3	0	0	0	0	5	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9547065	144777	14115	0	3	0	8	0	3	5	2	0	0	2	2	0	0	0	0	24	0	8	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nat Commun	2023-01-01	9534854	140353	13739	0	8	0	2	0	0	1	5	0	0	0	2	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9537136	10021	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9546894	101727	7254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9547874	109642	10057	0	2	0	0	0	0	1	0	0	0	1	2	0	0	1	0	6	0	0	2	0	0	1	0	0	0	0	0	0	0	0	5	0	0
Nat Commun	2023-01-01	9537338	149185	14602	0	14	1	3	0	2	0	2	0	0	0	11	0	0	1	0	28	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9532448	107226	9789	0	10	0	0	0	0	5	0	0	1	3	1	0	0	2	0	7	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9568517	131228	10235	0	2	1	0	0	0	0	0	0	2	34	0	0	0	0	0	20	0	0	3	0	0	1	0	0	0	0	0	0	1	0	0	0	0
Nat Commun	2023-01-01	9554868	123167	13347	0	21	0	0	0	0	0	0	0	0	1	4	0	0	0	0	7	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9561110	89945	8203	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
Nat Commun	2023-01-01	9561704	207434	21181	0	18	2	12	0	0	2	1	0	2	1	4	0	0	0	0	19	0	1	0	0	1	2	4	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9556617	100278	6848	0	0	0	0	0	0	0	1	0	0	2	2	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9561644	175297	17617	0	18	0	3	0	8	1	0	0	1	0	0	0	0	1	0	34	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2023-01-01	9568556	133018	13264	0	9	0	0	0	0	1	0	0	2	0	1	0	4	2	0	7	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9559146	12561	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9561149	164346	17181	0	21	0	2	0	0	1	4	0	0	0	1	0	0	1	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2023-01-01	9568526	159020	16917	0	14	0	6	0	0	1	4	0	0	2	7	0	0	0	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9556658	171712	15108	0	20	0	1	0	0	0	0	0	0	11	0	0	0	0	0	12	0	3	1	0	0	2	0	0	0	0	0	0	0	0	0	0	3
Nat Commun	2023-01-01	9569373	148454	13928	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	16	0	2	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9568535	157515	15856	0	43	0	8	0	0	2	5	0	9	0	0	0	0	3	0	23	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9568524	77570	7945	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9561705	117585	10287	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	18	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9563069	153504	9731	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9561713	184890	19012	0	6	0	3	0	1	3	6	0	2	2	4	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9559149	50408	5009	0	8	1	1	0	0	2	2	0	0	14	3	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9556550	141236	10052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	3	1	0	0	0	0
Nat Commun	2023-01-01	9569345	119634	8132	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-01-01	9569390	131986	13553	0	7	0	0	0	0	0	0	0	0	1	5	0	0	0	0	10	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0
