journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Nat Commun	2023-10-01	10326253	93226	9079	0	1	1	0	0	0	0	1	0	4	5	3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10329658	103412	10202	0	5	0	0	0	0	0	1	0	0	1	2	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nat Commun	2023-10-01	10326020	199419	16870	0	17	2	2	0	0	9	1	0	1	2	4	0	0	2	0	8	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2023-10-01	10323121	141738	11444	0	2	1	0	0	0	3	0	0	0	0	3	0	0	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10322910	260503	12681	0	1	3	0	0	0	2	0	0	0	0	4	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10326017	97949	10737	0	14	0	3	0	0	1	4	0	1	51	2	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0
Nat Commun	2023-10-01	10328996	152449	10876	0	4	1	0	0	0	4	0	0	4	0	3	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10329018	184747	18582	0	9	2	4	0	2	0	15	0	4	0	1	0	0	0	0	19	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2023-10-01	10326068	139107	13944	0	6	0	0	0	0	1	2	0	21	1	3	0	0	1	0	14	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10329006	143786	13855	0	15	0	0	0	2	0	0	0	2	0	1	0	0	0	0	22	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10322837	153367	16162	0	17	0	7	0	1	2	1	0	0	1	0	0	0	1	0	16	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10322905	100510	8298	0	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10326258	132670	8487	0	3	0	0	0	0	0	0	0	0	1	4	0	0	1	0	9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10322911	139592	12903	0	7	0	3	0	0	3	1	0	15	0	1	0	0	0	0	13	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0
Nat Commun	2023-10-01	10322873	164229	15043	0	2	1	5	0	1	2	2	0	0	1	0	0	0	0	0	11	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10329632	84692	8402	0	3	2	2	0	0	4	1	0	0	2	1	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10329713	93435	8524	0	8	0	0	0	0	0	0	0	1	0	1	0	0	0	0	5	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0
Nat Commun	2023-10-01	10328928	136767	13022	0	10	0	3	0	0	2	2	0	1	1	0	0	0	1	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10326054	169835	16550	0	30	0	0	0	0	2	3	0	0	0	0	0	0	2	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10328935	175495	13724	0	8	2	2	0	1	1	1	0	0	38	15	0	0	0	0	23	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10326065	129810	11632	0	5	0	0	0	0	1	1	0	1	3	1	0	0	0	0	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10329678	128605	9367	0	1	4	0	0	0	2	0	0	0	3	2	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10322839	114373	11775	0	10	0	2	0	0	1	0	0	0	0	1	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10329711	71145	7644	0	9	1	3	0	0	0	0	0	1	0	2	0	0	0	0	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10328955	125755	11439	0	12	0	2	0	3	6	1	0	1	19	0	0	0	2	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Nat Commun	2023-10-01	10349818	113398	10875	0	3	0	0	0	0	0	1	0	0	1	3	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10349097	177827	16678	0	20	1	12	0	0	4	0	0	5	6	12	0	3	0	0	30	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10344930	128775	8814	0	11	0	0	0	0	2	1	0	0	2	1	0	0	0	0	11	0	1	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10349808	91276	7384	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10349867	153272	14084	0	11	2	4	0	0	0	1	0	1	2	5	0	0	4	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10349863	153176	14946	0	13	1	2	0	0	2	3	0	0	5	10	0	0	1	0	34	0	5	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10345103	88147	8551	0	3	0	1	0	0	0	1	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10349803	144857	13962	0	16	0	1	0	1	0	0	0	16	0	0	0	3	1	0	11	0	1	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10349876	131052	11295	0	7	1	0	0	0	1	0	0	2	1	4	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0
Nat Commun	2023-10-01	10344925	122875	10740	0	1	0	0	0	0	1	0	0	0	2	3	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10344962	189558	20616	0	15	0	0	0	2	1	2	0	4	3	15	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2023-10-01	10349129	121612	12328	0	11	2	0	0	0	1	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10349821	72563	6002	0	3	1	0	0	0	3	1	0	0	2	3	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10349080	104750	10362	0	0	4	0	0	0	2	1	0	1	0	5	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2023-10-01	10349869	151668	14404	0	12	0	1	0	0	5	3	0	0	2	4	0	0	0	0	15	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3
Nat Commun	2023-10-01	10349124	118838	11536	0	0	1	0	0	0	1	1	0	2	1	1	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	0	9	0	0	0	0	3
Nat Commun	2023-10-01	10345010	103316	9421	0	5	0	0	0	0	2	1	0	1	0	13	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10349134	134475	14201	0	13	0	0	0	0	2	0	0	1	1	2	0	0	0	0	15	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10349852	81630	6492	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	11	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10345137	110731	10069	0	0	0	0	0	0	3	1	0	0	0	5	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0
Nat Commun	2023-10-01	10349827	103667	11043	0	22	1	2	0	0	0	0	0	1	0	2	0	0	0	0	12	0	1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10345133	13921	1500	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10344959	76479	7295	0	4	0	0	0	0	1	1	0	1	0	6	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10344926	118236	11059	0	3	0	1	0	1	1	0	0	5	5	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10349880	153393	11321	0	1	0	0	0	0	0	0	0	1	0	7	0	0	0	0	10	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10359253	128995	14485	0	6	0	1	0	0	0	1	0	3	0	5	0	1	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10359299	187588	18537	0	22	0	15	0	1	2	8	0	0	20	5	0	0	1	0	30	0	0	7	0	0	2	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2023-10-01	10359404	172764	18378	0	12	0	3	0	0	1	3	0	12	2	1	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10362046	6044	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2023-10-01	10356948	105895	10652	0	3	0	0	0	0	0	0	0	1	0	1	0	0	0	0	6	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10359353	134771	12828	0	6	0	1	0	0	1	19	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10359414	114029	10573	0	18	0	6	0	0	0	5	0	0	4	5	0	0	0	0	37	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10359340	16444	1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2023-10-01	10356764	112500	11391	0	16	0	9	0	0	0	0	0	3	0	9	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
