journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PLoS One	2022-04-01	8758033	125760	9468	0	1	0	12	3	0	1	0	0	0	4	1	0	0	0	0	91	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8757992	194263	14818	0	4	0	1	0	0	0	6	0	0	1	2	0	0	2	0	11	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
PLoS One	2022-04-01	8758081	80732	6541	0	4	2	1	0	0	0	0	0	0	1	1	0	0	1	0	27	0	0	0	0	0	7	2	0	0	0	0	0	0	1	0	0	0
PLoS One	2022-04-01	8759700	86775	7250	0	1	0	0	0	0	1	1	0	0	5	0	0	0	0	0	26	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0
PLoS One	2022-04-01	8758008	58661	4608	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8759689	220889	18746	0	1	4	0	0	0	0	0	0	0	24	0	0	0	3	0	13	0	0	8	1	0	1	0	0	0	0	0	0	3	0	0	0	0
PLoS One	2022-04-01	8759672	331070	32026	0	21	0	1	0	0	0	20	0	0	3	14	0	0	11	0	85	0	0	7	0	0	1	0	0	0	0	0	1	0	2	0	0	0
PLoS One	2022-04-01	8759686	107106	10062	0	2	0	1	0	0	0	0	0	19	3	0	0	0	0	0	50	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8759657	216002	25748	0	6	21	1	0	0	14	2	0	1	0	2	0	0	0	0	60	0	0	26	0	0	3	2	0	0	0	0	0	2	0	3	0	1
PLoS One	2022-04-01	8757911	129898	11062	0	16	0	6	0	0	3	2	0	0	8	4	0	0	1	0	53	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8757966	118769	11908	0	9	1	0	0	0	0	2	0	0	0	1	0	0	0	0	49	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8759677	160023	15072	0	13	1	4	0	0	0	0	0	0	0	7	0	0	0	0	78	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
PLoS One	2022-04-01	8759675	186637	19056	0	3	0	0	0	0	0	0	0	0	4	1	0	0	0	0	29	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	2
PLoS One	2022-04-01	8758105	171104	13183	0	1	1	2	0	0	0	14	0	1	1	1	0	0	0	0	58	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8759684	128620	11829	0	4	0	2	0	0	0	0	0	0	21	0	0	0	0	0	38	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8759680	110247	8837	0	0	1	0	0	0	2	1	0	0	1	0	0	0	0	0	5	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8759699	104535	7892	0	0	3	1	0	0	0	2	0	0	4	2	0	0	0	0	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782389	72828	6027	0	1	0	3	0	0	1	4	0	0	1	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8785609	217968	15438	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782357	111790	8148	0	11	0	3	0	0	0	2	0	1	2	3	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782396	177230	14106	0	0	0	3	0	4	0	0	0	0	0	1	0	1	0	0	31	0	0	1	0	0	0	2	1	0	0	0	0	0	0	1	0	0
PLoS One	2022-04-01	8782463	110573	10501	0	3	3	0	0	0	14	4	0	0	0	0	0	0	2	0	23	0	0	4	0	0	0	0	1	0	0	0	0	1	1	0	0	0
PLoS One	2022-04-01	8782402	84578	6663	0	3	0	10	0	0	7	1	0	0	2	11	1	0	1	0	96	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782337	184923	15272	0	8	2	8	0	0	1	12	0	0	1	3	0	0	0	0	49	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782363	187952	14954	0	6	3	6	0	0	1	0	0	1	8	0	0	0	0	0	137	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782340	113288	8866	0	1	0	0	0	0	0	0	0	0	12	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782379	4723	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782387	116292	8880	0	2	0	0	0	0	0	0	0	4	0	2	0	0	0	0	46	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782534	227482	21946	0	21	0	3	0	0	1	2	0	0	3	4	0	0	1	0	52	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782350	262551	22200	0	27	0	2	0	0	0	2	0	1	6	8	0	0	1	0	119	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782388	203905	18792	0	20	4	5	0	0	3	3	0	0	11	0	0	0	3	0	43	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	1	0
PLoS One	2022-04-01	8782477	71124	5856	0	5	0	4	0	0	2	0	0	0	5	1	0	0	0	0	54	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782351	16902	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782538	116506	11609	0	8	1	1	0	0	0	7	0	0	0	4	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782366	162732	14539	0	3	1	3	1	0	5	0	0	1	0	3	0	0	1	1	46	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782354	114317	9161	0	6	0	5	0	1	0	2	0	0	0	6	0	0	0	0	51	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782488	136058	12088	0	4	1	4	0	0	7	7	0	0	0	3	3	0	0	0	80	0	0	8	0	0	3	2	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782287	177713	15076	0	0	0	0	0	0	9	5	0	0	18	3	0	0	0	0	80	0	0	3	0	1	1	0	1	0	0	0	1	0	0	1	0	0
PLoS One	2022-04-01	8782324	184439	18821	0	6	0	5	0	0	0	0	0	2	10	0	0	0	0	0	118	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782358	121124	10382	0	4	1	1	0	0	1	2	0	0	7	0	0	0	1	0	71	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8782283	100135	8291	0	4	0	11	0	0	2	4	0	0	1	4	0	0	0	0	30	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PLoS One	2022-04-01	8782342	47964	4074	0	1	1	0	0	0	0	1	0	0	0	2	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8806066	170070	15583	0	3	1	2	0	0	2	1	0	0	0	2	0	0	0	0	116	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8803200	123046	10535	0	1	0	0	0	0	0	0	0	0	4	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8803170	237915	18987	0	10	0	11	0	0	1	5	0	1	8	6	0	0	0	0	29	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8803193	128175	12520	0	8	0	1	0	0	2	3	0	0	2	0	0	0	0	0	40	0	0	5	0	0	0	1	0	0	0	0	2	0	1	1	0	0
PLoS One	2022-04-01	8806068	91807	9139	0	1	0	0	0	0	0	1	0	1	1	0	0	0	1	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8797260	91074	7687	0	0	0	0	0	0	1	0	0	0	6	3	0	0	1	0	4	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8797237	167235	15705	0	9	0	0	0	0	0	0	0	0	5	6	0	0	0	0	63	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8806065	172261	13543	0	3	0	1	0	0	0	1	0	0	1	0	0	1	1	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8797206	260366	24398	0	1	3	4	0	0	1	0	0	0	2	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8797264	84702	6314	0	0	0	1	0	0	1	1	0	0	8	2	0	0	0	0	8	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0
PLoS One	2022-04-01	8806074	106771	9425	0	5	0	9	0	0	0	0	0	0	0	6	0	0	0	0	26	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8797253	96717	8389	0	17	0	0	0	1	0	4	0	0	0	9	0	2	0	0	18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8797250	160845	19150	0	20	0	2	0	0	0	4	0	0	0	2	0	0	4	0	76	0	0	1	0	0	1	0	0	0	0	0	0	4	0	2	0	0
PLoS One	2022-04-01	8797228	113907	9011	0	1	1	1	0	0	3	0	0	3	6	0	0	0	0	0	72	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8803166	130461	9801	0	19	0	2	0	0	0	4	0	0	5	0	0	0	0	0	24	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8803201	143582	10589	0	3	0	0	0	0	1	2	0	1	0	6	0	0	0	0	13	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8797193	129148	12417	0	9	2	5	0	0	1	11	0	0	1	0	0	0	0	0	47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8806076	143688	11024	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	0	18	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8806060	95192	8205	0	0	0	1	0	0	2	1	0	0	0	2	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8803199	207539	20308	0	3	3	1	0	0	0	4	0	0	7	1	0	0	0	0	39	0	0	0	0	0	4	0	2	0	0	1	0	0	1	9	0	0
PLoS One	2022-04-01	8803154	120116	10246	0	2	0	1	0	0	8	0	0	0	0	7	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8803196	149927	16637	0	2	0	7	0	0	1	1	0	0	7	4	0	0	0	0	93	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLoS One	2022-04-01	8806054	60988	5414	0	6	2	0	0	0	3	4	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
