journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Nat Commun	2024-04-01	10789772	137688	13910	0	12	0	1	0	0	0	3	0	1	2	7	0	0	0	0	17	0	0	6	0	0	1	0	0	0	0	0	0	0	0	1	0	0
Nat Commun	2024-04-01	10786910	150901	11760	0	6	1	2	0	0	4	3	0	0	5	4	0	0	0	0	53	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10789815	139200	9319	0	4	1	1	0	0	0	1	0	0	0	3	0	0	0	0	3	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10784512	74644	7954	0	1	0	1	0	0	1	1	0	0	0	2	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19
Nat Commun	2024-04-01	10786880	183184	18499	0	11	0	9	0	0	5	0	0	2	2	0	0	0	1	0	19	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10784588	144972	13024	0	17	0	2	0	3	1	1	0	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10789814	150517	14065	0	15	0	1	0	0	1	6	0	0	2	4	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10784476	82588	8040	0	3	0	5	0	0	3	1	0	5	9	1	0	0	1	0	16	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10787768	180002	18603	0	11	0	1	0	1	0	3	0	15	2	5	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nat Commun	2024-04-01	10781958	85757	7229	0	0	2	0	0	0	0	3	0	5	0	2	0	0	0	0	4	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
