journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PeerJ	2025-01-01	11468838	96296	8460	0	12	0	5	0	0	3	1	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11468799	83897	7056	0	3	0	0	0	0	0	3	0	0	4	5	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
PeerJ	2025-01-01	11468962	133191	11636	0	7	0	11	0	0	1	2	0	0	4	1	0	0	0	0	44	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11457870	75748	6991	0	5	0	5	0	0	2	0	0	0	2	5	0	0	0	0	31	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11468964	141414	11880	0	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
PeerJ	2025-01-01	11457872	103907	10213	0	10	5	0	0	0	0	6	0	0	7	6	0	0	0	0	23	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11457874	111167	10920	0	13	1	4	0	0	0	6	0	0	5	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
PeerJ	2025-01-01	11457877	231955	21232	0	4	1	4	0	0	0	3	0	0	0	10	1	0	2	0	44	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2025-01-01	11468805	103227	9587	0	3	0	0	0	0	0	0	0	0	19	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11457875	112720	10144	0	5	0	5	0	0	1	1	0	0	0	3	0	0	0	0	35	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11468896	120090	11544	0	12	0	3	0	0	0	4	0	0	0	0	0	0	0	0	52	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11453157	80957	8346	0	7	0	1	0	0	0	1	0	0	0	4	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11466215	82362	6945	0	7	0	1	0	1	0	2	0	0	0	1	0	0	0	0	18	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11453153	105038	9972	2	4	3	0	0	0	2	6	0	0	0	3	0	0	1	0	26	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11639131	77058	6882	0	7	0	1	0	0	4	0	0	0	1	2	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11466220	147989	12903	0	10	0	0	0	1	2	1	0	0	5	2	0	0	0	0	27	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11456292	184026	15733	0	7	0	0	0	0	3	3	0	3	0	4	0	0	0	1	28	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11466237	156689	14062	0	10	0	1	0	0	5	3	0	1	0	2	0	0	0	0	53	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11468978	63786	6157	0	12	0	8	0	0	0	0	0	0	0	1	0	0	2	0	40	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11456291	89480	8093	1	8	1	0	0	0	2	0	0	0	0	1	0	0	0	0	10	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11466221	167186	15267	0	10	0	0	0	0	1	0	0	4	1	1	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2025-01-01	11457871	69495	6469	1	9	1	1	0	0	1	0	0	0	0	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11468903	131357	10602	0	5	0	3	0	0	1	0	0	1	14	0	0	0	0	0	24	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2025-01-01	11468803	128222	10577	0	19	1	4	0	0	0	2	0	0	2	1	0	0	1	0	74	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11468899	180769	15743	0	5	0	2	0	1	2	4	0	0	0	0	0	0	0	0	24	0	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11471143	120108	11463	0	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11470774	59335	5521	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	20	0	0	3	0	0	2	0	0	0	0	0	0	2	0	0	0	0
PeerJ	2025-01-01	11485102	129367	11608	0	16	0	1	0	0	0	2	0	0	2	1	0	0	0	0	25	0	0	5	0	0	0	1	1	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11485060	235650	13250	0	3	0	2	0	0	0	0	0	0	14	1	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11472805	185302	16030	0	12	0	1	0	0	6	1	0	0	1	0	0	0	0	0	34	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0
PeerJ	2025-01-01	11485103	240959	21911	1	31	0	15	0	0	4	0	0	0	0	7	0	0	2	0	93	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11470765	170003	14892	0	14	0	4	0	0	6	7	0	0	0	3	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2025-01-01	11470768	181651	15579	0	9	1	5	0	0	1	5	0	0	1	2	0	0	1	1	66	0	1	6	0	0	0	0	0	0	0	0	1	0	1	1	0	0
PeerJ	2025-01-01	11488496	125518	10101	1	5	0	0	0	1	2	0	0	1	0	1	0	0	1	0	10	0	1	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0
