journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Cells	2022-04-01	8750260	245615	21050	0	2	0	4	0	0	0	8	0	1	1	2	0	0	0	0	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8773517	154744	11772	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8773920	168544	13564	0	2	0	0	0	0	0	12	0	0	0	4	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8773784	136534	11026	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	17	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Cells	2022-04-01	8774273	142568	11179	0	0	0	4	0	0	0	0	0	2	0	1	0	0	0	0	44	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8773916	65462	6481	0	15	0	1	0	0	0	1	0	3	0	3	0	0	0	0	9	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8773898	171641	13328	0	2	0	0	0	0	2	1	0	0	0	1	0	0	0	0	44	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8774011	98178	8528	0	2	0	0	0	0	0	2	0	0	0	0	0	0	1	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8750606	157212	13273	0	1	0	0	0	0	2	11	0	4	2	5	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8750061	379408	30036	0	17	0	0	0	0	2	0	0	0	0	4	0	0	0	0	32	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8774027	140799	11471	0	23	0	4	0	1	3	0	0	0	25	1	0	0	0	0	48	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8750506	104245	9373	0	9	0	4	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8774228	388463	27269	0	3	0	3	0	0	2	1	0	0	0	6	0	0	0	0	53	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8750254	113030	9978	0	10	1	1	0	0	0	0	0	2	4	5	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8773631	92429	7775	0	6	0	7	0	0	0	5	0	0	0	2	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8750555	91130	7697	0	8	0	1	0	0	0	3	0	0	0	0	0	0	0	0	34	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8774122	302750	20733	0	2	0	0	0	0	1	1	0	1	0	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8750214	85168	7381	0	2	1	0	0	0	1	2	0	0	0	1	0	0	0	0	6	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8774084	153580	12553	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-04-01	8750928	139077	12264	0	11	0	8	0	0	1	1	0	3	0	7	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
