journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Cells	2023-04-01	9856319	109385	9348	0	9	0	0	0	0	0	1	0	0	1	4	0	0	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856794	29745	2359	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856815	146891	12900	0	15	0	0	0	0	8	0	0	0	0	5	0	0	0	0	16	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856690	469874	33944	0	1	0	2	0	0	2	3	0	3	2	4	0	0	0	0	56	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856468	87222	7783	0	3	0	0	0	0	1	3	0	0	0	3	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9857229	129314	12714	0	7	0	4	0	0	0	2	0	0	1	3	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856280	191362	14801	0	15	0	2	0	0	0	0	0	0	1	4	0	0	0	0	30	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9818977	213666	17224	0	15	1	6	0	0	4	0	0	1	2	2	0	0	0	0	93	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856686	101647	9170	0	7	0	0	0	0	3	1	0	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9857217	256205	19446	0	1	0	2	0	1	2	1	0	4	0	0	0	0	0	0	20	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9818371	101131	9477	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856842	41756	3817	0	2	0	0	0	0	0	1	0	1	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856552	178952	13197	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	18	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9857039	150579	12130	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856279	119081	10602	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856541	68134	6850	0	3	0	1	0	0	1	2	0	0	0	0	0	0	0	3	20	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9818980	77281	6400	0	9	1	0	0	0	0	0	0	0	0	3	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856720	80768	6369	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856608	241164	18935	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9856983	102427	9277	0	12	0	0	0	2	0	2	0	0	0	8	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2023-04-01	9818774	573488	38924	0	0	1	5	0	0	0	1	0	1	0	3	0	0	0	0	86	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
