journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Heliyon	2023-07-01	10131059	106285	9938	0	18	0	0	0	0	0	0	0	0	1	1	0	0	1	0	3	0	0	2	0	0	2	0	1	0	0	0	4	0	0	0	0	0
Heliyon	2023-07-01	10123193	5471	506	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10122011	5944	505	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10122018	6158	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Heliyon	2023-07-01	10123204	4691	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10126863	80442	7656	0	10	0	1	0	0	0	0	0	0	0	11	0	0	1	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10130774	117124	9963	0	9	1	4	0	0	0	4	0	0	0	0	0	1	2	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10130772	119940	9990	0	1	0	0	0	0	1	1	0	0	0	4	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10161359	5004	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10122008	5925	551	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10130853	80123	6913	0	3	0	0	0	1	0	0	0	0	0	0	0	1	3	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10121457	6706	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10130882	131036	10295	0	6	1	1	0	0	1	1	0	1	0	3	0	0	2	0	27	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10123181	6426	581	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10126859	102139	11215	0	3	1	0	0	0	0	4	0	3	3	9	0	0	1	1	11	0	0	0	0	3	1	0	0	0	0	0	0	1	0	0	0	0
Heliyon	2023-07-01	10148106	91734	7759	0	4	0	0	0	0	0	0	0	0	0	1	0	0	1	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10121461	5985	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10133755	88615	8514	0	4	0	5	0	1	8	2	0	37	0	4	0	0	3	0	14	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10123214	5405	503	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10130854	89931	8306	0	3	2	2	2	0	1	0	0	0	5	0	0	0	2	0	21	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10130778	125003	10576	0	14	0	0	0	0	0	1	0	0	1	0	0	0	2	0	4	0	0	3	0	0	2	0	0	0	0	0	2	0	0	0	3	3
Heliyon	2023-07-01	10123211	4989	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10133757	60279	5537	0	3	0	0	0	0	1	0	0	0	1	2	0	0	2	0	34	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10130777	121063	11326	0	7	1	0	0	0	0	0	0	0	1	21	0	0	2	0	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10161609	74884	6549	0	3	0	1	0	0	0	3	0	1	1	5	0	0	1	0	19	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Heliyon	2023-07-01	10161716	105403	9000	0	3	1	1	0	0	0	4	0	0	0	4	0	0	1	0	26	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10147981	71833	6322	0	7	0	8	0	0	0	3	0	0	3	3	0	2	4	0	48	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10151350	148655	14115	0	31	0	1	0	0	11	0	0	0	0	12	1	0	8	0	79	0	0	8	0	0	3	0	1	0	0	0	2	0	0	0	0	0
Heliyon	2023-07-01	10189171	72523	6758	0	7	0	8	0	0	0	1	0	0	0	5	0	0	2	0	29	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10161725	347708	28970	0	5	2	1	0	0	3	2	0	1	0	2	0	0	4	2	40	0	0	0	0	5	0	0	0	0	0	0	1	9	0	0	0	0
Heliyon	2023-07-01	10161722	111042	9301	0	5	0	0	0	0	0	0	0	0	3	3	0	0	1	0	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10161594	70219	6278	0	3	1	0	0	0	1	0	0	0	0	2	0	0	1	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10130873	98550	9555	0	7	0	4	0	0	4	0	0	0	0	1	0	0	3	0	75	0	0	4	0	1	1	2	1	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10130209	97690	9074	0	5	0	1	0	0	0	1	0	1	0	0	0	0	2	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10161610	78924	7913	0	6	0	0	0	0	0	3	0	2	0	9	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10161586	126225	11064	0	6	0	3	0	0	1	4	0	1	1	1	0	0	2	0	29	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10147988	215607	14014	0	12	1	4	0	0	2	2	0	6	31	1	0	0	2	0	43	0	0	18	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Heliyon	2023-07-01	10133766	62893	5649	0	4	0	1	0	0	0	0	0	0	0	0	0	0	2	0	48	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10161702	82764	7206	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10151262	105500	10613	0	4	0	2	0	0	7	0	0	5	2	4	0	0	2	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10148039	105682	9654	0	5	0	1	0	0	0	8	0	4	0	2	0	0	2	0	55	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10130856	118772	11078	0	7	0	0	0	0	3	1	0	1	0	11	0	0	3	0	34	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10147979	46820	4761	0	6	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10161598	76356	7440	0	10	0	0	0	0	0	0	0	0	0	1	0	0	3	0	51	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Heliyon	2023-07-01	10130869	195725	16347	0	2	0	0	0	0	0	0	0	0	1	4	0	0	0	0	37	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
