journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Front Neurosci	2024-01-01	10591100	127254	10288	0	3	0	5	0	0	4	1	0	0	0	3	0	0	0	0	70	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10602812	105358	9169	0	2	1	8	0	0	4	1	0	0	1	5	0	0	1	0	80	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10603267	74248	5066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10603297	95121	7682	0	13	0	0	0	0	0	5	0	0	2	0	0	0	0	0	25	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10611468	167213	11797	0	1	0	2	0	0	1	0	0	0	0	4	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10613525	116356	9950	0	6	0	9	0	0	0	0	0	0	3	3	0	0	0	0	43	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10613048	30124	2349	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	11	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10590901	106369	7687	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10600496	147722	13285	0	5	1	0	0	0	4	5	0	1	0	7	0	0	0	0	56	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Front Neurosci	2024-01-01	10601640	124028	10033	0	1	0	0	0	0	3	0	0	0	0	2	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2024-01-01	10602904	88290	8707	0	5	0	2	0	0	0	2	0	0	0	1	0	0	1	0	21	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2024-01-01	10600493	54647	3998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10600463	182133	12271	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	22	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10600451	122990	10964	0	9	0	12	0	0	5	0	0	24	1	9	0	0	0	0	53	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10598703	105306	9690	0	0	1	0	0	0	10	2	0	0	0	0	0	0	2	0	17	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10595034	166260	13778	0	36	0	5	0	0	2	0	0	0	3	2	0	0	2	0	122	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10593455	120114	8659	0	0	0	3	0	0	0	0	0	0	1	1	0	0	0	0	7	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0
Front Neurosci	2024-01-01	10611481	142830	9858	0	9	1	2	0	0	0	3	0	0	0	1	0	0	0	0	51	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	1
Front Neurosci	2024-01-01	10613465	115936	9740	0	3	1	2	0	0	6	1	0	0	0	1	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Front Neurosci	2024-01-01	10600448	78600	6987	0	5	0	2	0	0	0	4	0	3	2	1	0	0	0	0	20	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10600521	148194	11525	0	4	0	8	0	0	1	3	0	7	2	5	0	0	1	0	30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10603304	220925	15961	0	22	3	7	0	0	2	19	0	0	0	2	0	0	1	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10620603	110650	9085	0	7	0	4	0	0	2	0	0	0	1	1	0	0	0	0	55	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10620708	98841	6459	2	0	0	2	0	0	2	1	0	1	0	2	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10620315	122353	10175	0	5	0	7	0	0	0	9	0	0	0	7	0	0	2	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10618361	129357	11331	0	2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	28	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10619730	95795	7819	0	7	1	1	0	1	1	0	0	0	3	1	0	0	0	0	9	0	1	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10619718	33643	2173	0	0	0	0	0	0	0	1	0	9	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10616262	82883	7150	0	1	0	0	0	0	1	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10613671	83947	8042	0	0	0	3	0	0	0	1	0	2	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10620682	158051	13860	0	3	0	20	0	0	0	4	0	0	11	2	0	0	1	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10618368	209380	15099	2	0	0	2	0	0	4	1	0	0	0	6	0	0	0	0	72	0	0	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10620743	118843	10368	1	10	0	4	0	0	5	7	0	0	9	5	0	0	0	0	41	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10620513	151979	11570	0	10	0	0	0	0	0	3	0	1	4	0	0	0	0	0	37	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Front Neurosci	2024-01-01	10625409	169143	15103	0	15	0	8	0	1	0	6	0	0	4	7	0	0	0	0	31	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	1	0
Front Neurosci	2024-01-01	10616241	80067	7381	0	5	0	1	0	0	4	4	0	1	1	7	0	0	0	0	26	0	1	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10618367	129931	10891	0	7	0	2	0	0	5	6	0	0	1	11	0	0	0	0	38	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10625424	103077	7290	1	2	2	0	0	1	7	0	0	0	0	3	0	0	0	0	9	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10618349	126246	12176	0	8	0	15	0	0	1	0	0	0	1	2	0	0	0	0	43	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10618557	166286	12745	0	6	0	1	0	0	0	1	0	0	5	1	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Front Neurosci	2024-01-01	10620509	107097	8392	0	4	1	2	0	0	3	3	0	0	0	2	0	0	0	0	37	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Front Neurosci	2024-01-01	10623684	93557	8643	0	10	1	0	0	0	4	5	0	2	0	1	0	0	3	1	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10620726	108196	9078	0	8	0	0	0	0	0	0	0	0	1	2	0	0	0	0	65	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10618346	108955	8806	0	2	0	4	0	0	5	1	0	0	1	3	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10620322	254907	18352	0	2	0	1	0	0	3	0	0	3	0	2	0	0	0	0	29	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1
Front Neurosci	2024-01-01	10620724	127270	10021	0	6	0	2	0	0	4	1	0	0	1	3	0	0	0	0	38	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10620706	114969	7796	0	1	0	0	0	0	2	0	0	0	2	2	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10634209	129318	10563	0	8	0	1	0	0	0	0	0	2	1	3	0	0	4	0	49	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Front Neurosci	2024-01-01	10626477	50982	4010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Front Neurosci	2024-01-01	10637360	192607	14676	0	7	0	6	0	0	0	3	0	0	2	2	0	0	0	0	29	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10646572	24986	2397	0	3	0	0	0	0	0	2	0	0	1	1	0	0	0	0	11	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10626444	62979	6786	0	10	0	1	0	0	1	1	0	3	0	2	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10634229	267560	22787	0	10	0	28	0	0	1	1	0	0	5	4	0	2	0	0	72	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Front Neurosci	2024-01-01	10628302	179247	13587	0	7	0	3	0	0	2	1	0	0	0	2	0	0	1	0	49	0	0	1	0	0	0	6	1	0	0	0	0	1	0	1	0	0
Front Neurosci	2024-01-01	10641468	141169	11651	0	1	0	0	0	0	0	3	0	0	2	3	0	0	0	0	44	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10641790	126337	11042	0	2	1	5	0	0	1	0	0	1	1	1	0	0	2	0	70	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10631784	147127	16131	1	1	6	0	0	0	6	0	0	1	0	1	0	0	0	0	11	0	0	1	1	3	2	0	0	0	0	0	0	0	1	0	0	1
Front Neurosci	2024-01-01	10646573	16393	1600	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10646571	28288	2880	0	2	1	1	0	0	0	1	0	0	0	3	0	0	0	0	16	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10627971	136871	10943	0	7	0	7	0	0	6	7	0	0	3	6	0	0	0	0	48	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Front Neurosci	2024-01-01	10637406	120869	11733	0	2	2	3	0	0	2	0	0	0	1	0	0	0	0	0	44	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10627866	91248	8367	0	3	0	0	0	0	0	10	0	0	30	9	0	0	0	0	28	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10644301	145716	11048	0	1	0	2	0	0	2	8	0	0	1	1	0	0	0	0	82	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10627928	149654	10666	0	15	0	2	0	0	4	3	0	0	0	2	0	0	3	0	86	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10637948	165656	12818	1	3	1	1	0	0	6	1	0	0	0	3	0	0	0	0	75	0	1	3	0	0	1	0	3	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10631782	89762	8073	0	8	0	0	0	0	4	0	0	0	1	6	0	0	1	0	38	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
Front Neurosci	2024-01-01	10646320	175918	14702	0	2	0	0	0	0	0	0	0	1	0	12	0	0	0	0	34	0	0	6	0	0	1	0	0	0	0	0	0	1	0	0	0	0
Front Neurosci	2024-01-01	10626523	401254	26615	0	0	1	0	0	0	4	0	0	8	3	1	0	0	0	0	71	0	0	6	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10644407	172522	11208	0	0	0	0	0	0	3	0	0	1	0	3	0	0	0	0	15	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10641398	102940	8503	0	0	0	1	0	0	1	0	0	0	1	3	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10630921	153285	10680	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0
Front Neurosci	2024-01-01	10642192	139018	10233	0	2	0	1	0	1	10	0	0	3	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10654966	88044	8080	0	11	0	8	0	0	0	0	0	0	2	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10651753	86111	7492	0	2	1	1	0	0	1	14	0	1	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10657837	290944	22016	0	1	0	2	0	0	0	0	0	0	3	0	0	0	0	0	11	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10651747	83448	6316	0	7	0	0	0	0	2	3	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10661951	108902	9476	0	10	0	3	0	0	1	2	0	0	7	2	0	0	0	0	64	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10651720	122952	8152	0	3	0	1	0	0	1	2	0	1	0	7	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10651751	136517	11932	0	9	0	4	0	0	0	4	0	6	1	8	0	0	1	0	39	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10657810	87759	7315	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	23	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10660270	32405	2983	0	2	0	0	0	0	2	4	0	0	0	3	0	0	0	0	19	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10657192	168424	11163	0	0	0	0	0	0	3	0	0	2	0	1	0	0	0	0	30	0	1	1	0	0	0	1	0	0	0	0	0	3	0	0	0	0
Front Neurosci	2024-01-01	10657855	148893	12462	0	14	0	0	0	0	0	0	0	5	2	0	0	0	2	0	42	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Front Neurosci	2024-01-01	10662311	373956	24243	0	1	0	0	0	0	6	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10657867	107503	9715	0	10	0	2	0	0	2	1	0	0	1	3	0	0	0	0	20	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10662325	373531	24553	0	0	0	2	0	0	0	0	0	0	3	2	0	0	1	0	66	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10683641	71439	5622	0	3	2	4	0	0	3	3	0	0	4	2	0	1	0	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10651763	194404	13987	2	7	0	1	0	0	4	2	0	0	1	1	0	0	1	0	73	0	0	5	0	0	0	2	0	0	0	0	0	0	0	1	0	0
Front Neurosci	2024-01-01	10654753	216961	11898	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	28	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10654637	5179	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10658786	108109	7972	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10654780	162865	12820	0	4	0	0	0	0	3	0	0	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10656700	110635	9552	0	6	0	2	0	0	3	5	0	0	1	5	0	0	0	0	66	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10668009	12440	1158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10693985	173648	14574	0	2	1	4	0	0	11	3	0	1	0	7	0	0	0	0	35	0	0	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10665527	339040	17026	0	6	0	0	0	0	5	0	0	0	2	2	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
Front Neurosci	2024-01-01	10665517	106616	9372	0	8	0	2	0	0	2	1	0	0	0	2	0	1	1	0	30	0	0	3	0	1	0	0	0	0	0	0	1	0	1	0	0	1
Front Neurosci	2024-01-01	10704910	172227	13032	0	16	0	5	0	0	2	2	0	0	1	5	0	0	0	0	60	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10665486	109888	8740	0	10	1	6	0	2	1	2	0	0	0	3	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10682387	136019	13265	0	8	0	1	0	0	4	1	0	3	3	3	0	0	0	0	31	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10684961	6459	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10667472	117527	8579	0	0	0	0	0	0	4	1	0	0	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Front Neurosci	2024-01-01	10667448	108207	7510	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	19	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10693323	12690	1312	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10667418	102043	9953	0	2	1	0	0	0	0	0	0	1	6	5	0	0	0	0	19	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4	0
Front Neurosci	2024-01-01	10665503	116573	9849	0	6	0	2	0	0	3	3	0	0	0	1	0	0	0	0	41	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10679445	127464	10920	0	2	0	1	0	0	0	2	0	1	1	0	0	0	0	0	27	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10682784	93556	6764	0	1	0	1	0	0	2	7	0	0	1	2	0	0	0	0	47	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Front Neurosci	2024-01-01	10704039	222467	14545	2	1	2	0	0	0	13	1	0	3	1	14	0	0	0	0	55	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10679342	56611	5185	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
Front Neurosci	2024-01-01	10667477	130239	12489	0	2	0	0	0	0	1	0	0	0	0	5	0	0	0	0	24	0	0	4	0	0	2	0	0	0	0	0	1	0	0	0	0	3
Front Neurosci	2024-01-01	10684966	42939	2658	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10665481	78242	6701	0	4	1	4	0	0	2	0	0	0	0	4	0	0	0	0	37	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10682374	119330	10705	0	10	0	4	0	0	2	3	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10682725	171992	12475	0	7	0	4	0	0	1	3	0	91	0	1	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10684781	129072	11747	0	5	1	1	0	0	1	0	0	0	0	2	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10682171	37132	3612	0	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10684764	74984	6007	0	1	1	0	0	0	5	3	0	0	0	1	0	0	0	0	40	0	1	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0
Front Neurosci	2024-01-01	10687158	73865	5901	0	2	0	8	0	0	3	5	0	0	0	5	0	0	0	0	74	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0
