journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
BMJ Open	2023-10-01	10351262	120123	10208	0	5	0	1	0	0	3	3	0	0	5	1	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10347444	117625	12759	0	10	0	5	0	0	2	0	0	0	5	0	0	0	0	0	48	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10347519	105650	8811	0	0	0	1	0	0	1	1	0	0	2	0	0	0	1	0	84	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10350908	96557	8652	0	3	0	0	0	0	0	3	0	0	1	0	0	0	4	0	38	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10351258	89775	8591	0	3	3	11	0	0	0	1	0	1	0	0	0	0	0	0	80	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10347467	61809	5404	0	6	0	1	0	0	6	2	0	0	2	5	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10335496	90103	6959	0	2	0	8	0	0	1	2	0	3	0	5	0	0	1	0	105	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10347445	99878	8843	0	13	0	4	0	0	3	2	0	0	3	0	0	0	1	0	51	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10351263	100960	8114	0	3	0	20	0	0	0	0	0	0	5	4	0	0	0	0	80	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10347474	80661	7086	0	8	0	3	0	0	4	1	0	0	1	6	0	0	0	0	82	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10357645	109989	9856	0	1	0	3	0	0	2	0	0	0	1	0	0	0	0	0	60	0	0	8	0	0	1	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10357779	89720	7270	0	3	2	2	0	0	3	2	0	0	3	1	0	0	0	0	31	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10360418	78073	6887	0	2	0	0	0	0	2	0	0	0	3	0	0	0	1	0	36	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0
BMJ Open	2023-10-01	10357642	41866	4054	0	9	0	1	4	0	0	0	0	0	7	0	0	0	0	1	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10357790	72643	6958	0	7	0	3	0	0	3	6	0	0	0	0	0	0	0	0	48	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10357754	54479	5029	0	1	1	2	3	0	2	4	0	0	0	0	0	0	1	0	49	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10364181	78624	6796	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	30	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10357646	60347	5047	0	2	0	1	0	0	0	0	0	1	5	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10357717	66961	6754	0	3	0	3	0	0	8	2	0	0	1	1	0	0	0	0	43	0	0	1	0	0	14	1	15	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10364177	93186	8930	0	10	1	0	0	0	1	1	0	0	9	4	0	0	1	0	58	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10357807	94581	7547	0	8	0	5	0	0	0	0	0	0	1	0	0	0	1	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10364187	147573	13329	0	10	0	0	0	0	0	1	0	1	1	1	0	0	0	0	43	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10357690	136946	11234	0	5	0	7	0	0	0	1	0	0	3	0	0	0	0	0	103	0	0	0	0	0	0	0	2	0	0	0	1	0	0	1	0	0
BMJ Open	2023-10-01	10364167	54732	4553	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	31	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10364186	56274	4927	0	11	0	6	0	0	4	1	0	0	8	0	0	0	0	0	66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10364147	57422	5207	0	2	0	1	0	0	1	1	0	0	3	0	0	0	1	0	87	0	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10364160	70456	6331	0	10	0	5	0	0	1	2	0	0	4	0	0	0	0	0	75	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1
BMJ Open	2023-10-01	10357730	83148	7557	0	1	1	2	0	0	1	1	0	0	3	0	0	0	1	0	59	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
BMJ Open	2023-10-01	10357700	90232	8474	0	10	0	1	0	0	1	0	0	0	4	5	0	0	1	0	20	0	0	4	0	0	3	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10364168	129341	10198	0	7	0	2	0	0	3	16	0	0	3	0	0	0	1	0	76	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10357777	77271	7294	0	7	0	3	0	0	0	0	0	0	1	11	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10357299	48531	4555	0	3	0	0	0	0	1	0	0	0	1	0	0	0	1	0	41	0	0	5	0	0	1	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10357635	63961	6236	0	2	0	1	0	0	0	0	0	0	3	0	1	0	1	0	78	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10364182	65388	5625	0	12	1	9	0	0	2	3	0	0	14	2	0	0	0	0	45	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10360413	127947	11336	0	3	4	3	0	0	12	0	0	0	2	2	0	0	1	0	118	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10387661	104030	9369	0	14	0	4	0	0	0	4	0	0	18	1	0	0	0	0	90	0	0	0	0	0	3	2	0	0	1	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10387628	50164	4419	0	7	0	0	0	0	0	0	0	0	1	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10394547	80517	7506	0	9	0	1	0	0	3	3	0	0	2	0	0	0	0	0	13	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10391829	77645	8224	0	3	0	0	0	0	15	0	0	0	1	0	0	0	0	0	34	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10373670	143344	13089	0	8	5	0	0	0	5	11	0	0	1	0	0	0	1	0	35	0	0	7	0	1	7	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10391812	97900	9329	0	2	1	1	0	0	0	0	0	0	3	0	0	0	0	0	53	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10391824	80733	7675	0	3	0	0	0	0	0	0	0	0	5	1	0	0	0	0	64	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10394549	56477	5856	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10387627	121297	10334	0	3	0	9	0	0	1	0	0	4	10	0	0	0	0	0	35	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10373726	87860	8414	0	2	5	1	0	1	4	0	0	0	0	1	0	0	2	0	25	0	0	7	0	0	0	0	1	0	0	1	0	0	0	0	0	0
BMJ Open	2023-10-01	10387630	57105	5745	0	1	0	3	0	0	0	0	0	0	2	0	0	0	0	0	75	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10387734	54567	5024	0	2	1	2	8	0	2	0	0	0	0	1	0	0	0	1	62	0	0	3	0	0	1	1	1	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10373719	104455	7840	0	2	0	7	0	0	0	0	0	0	0	3	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10394555	133699	11188	0	5	0	2	0	0	3	10	0	0	7	1	0	0	0	0	107	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10391786	55386	4516	0	5	0	5	0	0	1	3	0	0	3	1	0	0	0	0	46	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10373722	159436	13331	0	3	0	2	0	0	4	3	0	13	2	8	0	0	0	0	204	0	0	0	0	0	2	2	0	0	0	0	0	1	0	0	0	0
BMJ Open	2023-10-01	10387647	107814	10526	0	5	0	2	1	0	2	0	0	1	1	4	0	0	0	0	39	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10387641	59256	5589	0	2	0	2	0	0	0	1	0	0	0	1	0	0	0	0	32	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10373693	52419	3929	0	5	0	0	1	0	0	1	0	0	2	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
BMJ Open	2023-10-01	10373714	80124	6937	0	3	0	2	0	0	1	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10387623	75330	6785	0	12	0	4	0	0	1	5	0	0	12	2	0	0	0	0	43	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10387735	61741	5261	0	12	0	0	0	0	2	0	0	1	4	1	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10387639	105381	8599	0	7	2	2	0	0	2	1	0	0	2	3	0	0	0	0	63	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10391825	101681	9462	0	7	0	1	0	0	0	0	0	1	2	1	0	0	1	0	44	0	0	10	0	1	4	0	0	0	0	0	0	0	0	2	0	0
BMJ Open	2023-10-01	10387625	54617	4290	0	4	0	6	2	0	1	2	0	0	4	1	0	0	0	0	42	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10401224	79230	6353	0	4	1	3	0	0	2	3	0	0	0	0	0	0	0	0	79	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10407377	92331	8292	0	3	1	8	0	0	5	2	0	0	0	1	0	0	0	0	48	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0
BMJ Open	2023-10-01	10401210	150570	13979	0	2	1	4	0	0	1	1	0	1	0	3	0	0	0	0	32	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10401257	74168	5396	0	1	1	5	1	0	5	0	0	0	9	0	0	0	0	0	17	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
BMJ Open	2023-10-01	10407373	118091	10596	0	11	0	0	0	0	0	6	0	0	7	1	0	0	2	0	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10407369	56999	5586	1	2	0	0	0	0	0	2	0	0	1	2	0	0	0	0	50	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10407359	46903	4372	0	2	0	2	0	0	0	0	0	0	0	0	0	0	1	0	27	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10401247	100029	8740	0	6	0	0	0	0	4	2	0	0	0	0	1	0	0	0	33	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10407355	56809	4394	0	3	0	2	1	0	1	2	0	0	4	0	0	0	0	0	47	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10414060	86768	7900	0	5	1	1	0	0	1	1	0	0	4	0	0	0	0	0	71	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10407352	69765	6131	0	9	0	0	0	0	0	3	0	0	10	2	0	0	0	0	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10407357	100403	8662	0	5	0	1	0	0	4	4	0	0	2	0	0	0	1	0	55	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10401225	115441	10094	0	5	0	2	0	0	0	1	0	2	16	5	0	0	1	0	46	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10401205	113498	9820	0	1	0	0	0	0	3	0	0	2	1	0	0	0	0	0	16	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0
BMJ Open	2023-10-01	10407388	87483	8212	0	2	0	1	0	0	8	1	0	2	3	1	0	0	0	0	93	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10401248	90202	7397	0	7	0	1	0	0	0	0	0	0	0	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
BMJ Open	2023-10-01	10401239	80773	7731	0	0	2	0	0	0	5	0	0	0	0	2	0	0	0	0	29	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10407368	54706	4791	0	1	0	3	0	0	1	1	0	0	1	0	0	0	0	0	29	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10407361	85918	7349	0	4	0	1	0	0	0	0	0	0	2	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
BMJ Open	2023-10-01	10414094	122894	8560	0	6	0	7	0	0	2	2	0	0	0	3	0	0	1	0	129	0	1	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0
BMJ Open	2023-10-01	10407390	64276	5028	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10407374	145836	11643	0	3	0	3	0	0	1	0	0	0	0	0	0	0	1	0	54	0	0	2	0	0	3	0	2	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10407410	93548	7153	0	2	0	9	0	0	1	14	0	20	1	3	0	0	1	0	65	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10414114	97006	8903	0	0	0	1	0	0	3	0	0	0	3	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10407375	76375	7762	0	7	0	1	0	0	2	0	0	0	2	3	0	0	1	0	35	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10432656	146161	11990	0	9	0	4	0	0	0	20	0	0	17	4	0	0	1	0	29	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10423786	132761	10909	0	22	0	1	0	0	0	1	0	15	8	1	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10441687	82396	7263	0	5	0	1	0	0	1	3	0	0	0	1	0	0	1	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10414087	85226	7671	0	10	1	13	0	0	0	3	0	0	4	1	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10423776	105998	10682	0	2	1	3	0	0	4	0	0	0	1	0	0	0	0	0	59	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10414061	110628	9551	0	2	0	9	0	0	8	2	0	0	2	2	0	0	0	0	46	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10423782	62548	5103	0	3	0	6	0	0	2	0	0	0	2	5	0	0	0	0	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10423783	81893	6985	0	5	0	0	0	0	0	5	0	0	0	1	1	0	1	0	30	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10414124	109219	9591	0	3	4	0	0	0	3	2	0	0	6	0	0	0	2	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10432675	3694	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10423769	50289	4307	0	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	34	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10414092	50826	4137	0	6	0	5	0	0	0	1	0	0	0	0	1	0	0	0	40	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10432673	77053	7310	0	5	1	0	0	0	2	0	0	0	5	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10414091	94555	8489	0	1	1	1	1	0	0	3	0	0	6	3	1	0	0	0	66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10414096	70081	6643	0	6	1	3	0	0	0	0	0	0	1	1	0	0	0	0	70	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10423773	74757	6603	0	0	0	2	0	0	0	0	0	0	1	8	0	0	0	0	55	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10423781	94952	9218	0	4	2	1	0	0	0	0	0	0	0	2	0	0	0	0	47	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10414123	88071	6443	0	11	0	7	0	0	1	0	0	0	3	3	0	0	1	0	70	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10423770	65654	6377	0	5	1	1	0	0	5	2	0	0	0	0	0	0	0	0	38	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10414076	100243	10004	0	2	4	0	0	0	10	2	0	0	0	1	0	0	0	0	26	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10423780	81404	7516	0	6	0	2	0	0	0	2	0	0	2	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10423772	81462	7630	0	7	0	0	0	0	1	1	0	0	4	4	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2023-10-01	10423787	174296	12040	0	24	1	4	0	0	2	5	0	0	4	18	0	0	0	0	175	0	0	0	0	0	3	0	1	0	0	1	0	0	0	0	0	0
