journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PeerJ	2024-01-01	10557937	103049	9056	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10557952	96750	8261	0	4	0	4	0	0	0	2	0	0	1	2	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10561641	108730	8997	0	9	0	0	0	0	0	1	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10552766	125191	10512	0	18	0	0	0	0	0	1	0	0	1	0	0	0	0	0	28	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10561639	75967	6963	0	5	0	1	0	0	2	4	0	0	0	4	0	0	0	0	24	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10559886	105513	9570	0	12	0	1	0	0	2	0	0	0	4	3	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10552765	78417	7693	0	5	0	3	0	0	0	2	0	1	4	2	0	0	0	0	52	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10561638	67070	6151	0	11	0	0	0	0	2	0	0	0	1	1	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10559884	144235	13453	0	9	1	2	0	0	1	0	0	0	0	0	0	0	0	0	24	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10552747	155312	13576	0	17	1	1	0	0	3	0	0	0	1	0	0	0	0	0	29	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10559889	89557	7606	0	9	0	1	0	1	2	0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10560494	122748	10642	0	9	0	0	0	0	2	0	0	0	1	3	0	0	0	0	35	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10561649	193792	18231	0	13	0	1	0	1	0	4	0	0	3	0	0	0	0	0	14	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10561640	70997	6778	4	7	2	2	0	0	2	1	0	0	0	2	0	0	1	0	42	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PeerJ	2024-01-01	10569167	144715	12851	0	15	0	2	0	0	1	7	0	1	2	2	0	0	0	0	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10552768	93596	8419	0	6	0	0	0	1	1	1	0	0	0	0	0	0	0	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10552767	106335	9450	0	23	0	1	0	0	1	1	0	0	8	0	0	0	0	0	29	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10559882	163441	12090	0	5	0	1	0	0	2	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1
PeerJ	2024-01-01	10560493	150277	13282	0	12	0	4	0	1	0	0	0	0	4	7	0	0	0	0	28	0	0	0	0	0	3	5	1	0	0	0	0	1	0	0	0	0
PeerJ	2024-01-01	10560497	134128	12082	0	7	0	0	0	0	1	2	0	1	1	2	0	0	0	0	49	0	0	2	0	0	0	0	0	0	1	0	0	0	0	5	0	0
PeerJ	2024-01-01	10559878	127567	11745	0	8	0	3	2	0	5	0	0	0	2	3	0	0	0	0	8	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10561642	152779	14010	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	16	0	2	1	0	0	0	6	0	0	0	0	0	0	2	0	0	0
PeerJ	2024-01-01	10560496	139575	12163	0	2	0	1	0	0	0	1	0	2	1	0	0	0	7	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10557940	108534	10368	0	9	0	1	0	0	0	4	0	9	1	9	0	0	0	0	16	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10560495	94039	8710	0	10	0	3	0	0	0	3	0	1	0	5	0	0	0	0	21	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10569206	116582	10588	0	8	0	1	0	0	5	1	0	0	1	5	0	0	1	0	35	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10576493	189365	16446	0	5	0	2	0	0	4	3	0	0	1	4	1	0	0	0	58	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
PeerJ	2024-01-01	10578307	245051	19673	0	4	0	0	0	0	3	0	0	1	0	0	0	0	2	0	48	0	0	1	0	5	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10576497	140987	11888	0	13	0	1	0	0	1	0	0	12	12	0	0	0	0	0	19	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10576502	275523	21916	0	4	0	1	0	0	2	1	0	0	1	1	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10573372	93883	8697	0	8	0	4	1	0	4	1	0	0	3	4	0	0	1	0	53	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1
PeerJ	2024-01-01	10576499	103556	9366	0	5	1	4	0	0	7	5	0	0	1	2	0	0	0	0	58	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10578306	172576	16782	0	14	0	2	0	0	8	0	0	0	2	2	0	0	0	1	18	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10569161	87429	8098	0	9	0	2	0	0	0	0	0	0	73	0	0	0	0	0	25	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2024-01-01	10576501	130016	11850	0	12	1	1	0	0	1	1	0	0	6	0	0	0	0	0	43	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10573298	117561	11119	0	2	1	1	0	0	3	0	0	0	11	0	0	0	0	1	15	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10576964	124773	12061	0	6	0	1	0	0	0	0	0	0	1	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-01-01	10576967	107369	9575	0	17	0	0	0	0	6	1	0	0	1	4	0	0	0	0	14	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
