journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Cells	2022-10-01	9319990	117558	11209	0	9	0	3	0	0	0	5	0	2	4	1	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9265618	113287	8698	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Cells	2022-10-01	9266207	162409	14967	0	3	0	2	0	0	1	5	0	0	4	8	0	0	1	0	12	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0
Cells	2022-10-01	9265408	117138	10629	0	10	0	1	0	0	5	0	0	0	0	8	0	0	0	0	25	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9323835	254333	18433	0	4	0	0	0	0	0	1	0	0	0	3	0	0	0	0	9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cells	2022-10-01	9315695	140776	11038	0	0	0	0	0	0	6	0	0	1	0	7	0	0	0	0	18	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9265467	60932	4927	0	8	0	1	0	0	1	0	0	0	0	3	0	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9316075	111310	10476	0	9	1	0	0	0	0	15	0	0	0	0	0	0	0	0	11	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9265283	240193	19775	0	10	0	1	0	0	0	1	0	0	1	3	0	0	1	0	54	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9265754	83038	8086	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9265732	83096	8033	0	5	0	1	0	0	0	0	0	2	0	5	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9322865	128339	12243	0	11	0	0	0	0	0	1	0	1	40	3	0	1	0	0	23	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cells	2022-10-01	9320633	116643	10376	0	7	2	0	0	0	0	3	0	3	5	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9317663	211716	18207	0	4	0	6	0	0	0	0	0	0	1	0	0	0	0	0	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0
Cells	2022-10-01	9265644	250686	17391	0	8	0	1	0	0	0	1	0	3	0	0	0	0	0	0	21	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9324070	115702	9724	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9266020	86272	8769	0	13	0	2	0	0	0	2	0	3	0	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9265350	191044	14177	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9317054	38625	3891	0	4	0	1	0	0	1	0	0	1	0	1	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9266221	104569	9620	0	2	0	1	0	0	0	2	0	0	0	1	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9265821	111619	9787	0	2	0	2	0	0	0	1	0	0	1	4	0	0	0	0	29	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9265961	181578	15011	0	12	0	2	0	0	1	0	0	0	2	1	0	0	2	0	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Cells	2022-10-01	9320355	103624	8663	0	4	0	3	0	0	0	0	0	0	2	5	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9265456	205257	14948	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9266127	126026	10095	0	3	0	0	0	0	0	0	0	0	1	1	0	0	0	0	24	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13	0
Cells	2022-10-01	9320909	114456	9529	0	9	0	0	0	0	0	3	0	0	0	4	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9318993	88533	8639	0	2	1	1	0	0	1	1	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9321222	202980	16350	0	6	1	0	0	0	0	11	0	0	0	1	0	0	0	0	15	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9324604	150690	10814	0	4	0	0	0	0	1	3	0	2	0	0	0	0	1	0	4	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9316158	350961	24884	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9319811	103859	9436	0	6	0	1	0	0	0	0	0	3	0	4	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9319791	124432	11465	0	16	1	0	0	0	0	0	0	1	0	2	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9320904	111187	9732	0	1	0	1	0	0	3	0	0	0	3	4	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9318640	308564	24009	0	0	0	0	0	0	0	14	0	1	0	0	0	0	0	0	15	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9320111	37923	3770	0	3	0	1	0	0	0	0	0	0	0	4	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cells	2022-10-01	9319879	233476	18192	0	0	4	0	0	0	6	0	0	1	0	2	0	0	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9323367	113345	9561	0	6	2	0	0	0	0	1	0	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9315668	385441	27358	0	1	0	1	0	0	3	9	0	0	3	7	0	0	0	0	23	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9317518	190012	13790	0	2	0	1	0	0	1	12	0	1	0	2	0	0	0	0	24	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9324761	83475	7605	0	3	0	0	0	0	0	0	0	0	0	7	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9316749	143468	12730	0	8	1	0	0	0	0	2	0	1	0	0	0	0	1	0	20	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cells	2022-10-01	9320608	158797	13728	0	47	0	2	0	0	3	2	0	0	1	2	0	0	0	0	13	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9322750	152970	12662	0	4	0	0	0	0	1	2	0	4	0	3	0	0	0	0	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9318717	109426	8583	0	4	0	3	0	0	0	1	0	0	0	3	0	0	0	0	21	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9316821	414435	30761	0	5	1	0	0	0	2	0	0	1	1	6	0	0	0	0	73	0	1	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9323559	27363	2188	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9319012	144981	13439	0	10	1	0	0	0	2	9	0	0	1	1	0	0	0	0	28	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9316865	98515	8474	0	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9322532	214375	16524	0	0	2	1	0	0	2	0	0	0	2	0	0	0	0	0	23	0	0	4	0	1	2	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9319237	128346	11692	0	21	1	0	0	0	3	1	0	0	6	2	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9322022	127918	11253	0	7	0	0	0	1	2	1	0	0	0	3	0	0	0	0	21	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9317154	166899	12999	0	2	0	0	0	0	0	5	0	0	0	1	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9315564	125863	11504	0	16	0	0	0	0	2	0	0	3	0	5	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9318292	268958	20433	0	0	1	0	0	0	0	1	0	1	0	6	0	0	0	0	68	0	0	8	0	0	1	0	0	0	0	0	0	0	1	0	0	0
Cells	2022-10-01	9322099	134456	11272	0	8	0	1	0	0	0	2	0	0	0	1	0	0	0	0	68	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9316618	132582	11698	0	12	0	8	0	0	0	0	0	1	2	3	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9324287	178412	16260	0	8	1	0	0	1	2	2	0	1	0	2	0	0	1	0	35	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Cells	2022-10-01	9322986	221236	16448	0	0	0	2	0	1	0	0	0	0	2	1	0	0	0	0	34	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9323506	240388	17177	0	2	0	0	0	1	0	6	0	0	0	0	0	0	0	0	16	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9324582	171143	14369	0	6	0	0	0	0	0	3	0	0	0	10	0	0	0	0	67	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9330914	109003	11136	0	18	1	2	0	2	0	1	0	3	0	2	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9331481	77037	7119	0	0	0	0	0	1	0	0	0	0	4	1	0	0	0	0	40	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9332752	22644	1925	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9324899	109254	10919	0	1	0	10	0	0	0	0	0	1	0	7	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9319087	137564	10544	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	31	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9331498	116051	10190	0	4	0	0	0	0	1	1	0	0	0	6	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9331786	76534	6976	0	2	0	6	0	0	1	0	0	1	0	3	0	0	0	0	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9315805	84265	7213	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9324008	212870	16296	0	5	0	0	0	0	2	0	0	1	1	6	0	0	0	0	61	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9317121	560698	42102	0	11	0	0	0	0	2	0	0	0	0	2	0	0	0	0	19	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9322633	87117	7400	0	2	0	1	0	0	1	0	0	0	0	3	0	0	0	0	31	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9318103	72315	6300	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	52	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9319657	258430	20376	0	2	0	0	0	0	0	0	0	0	0	7	0	0	0	0	45	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9317252	93061	9057	0	4	2	0	0	1	0	2	0	0	2	6	0	0	0	0	11	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9317651	93166	9064	0	2	0	1	0	0	0	0	0	0	10	3	0	1	0	0	35	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9367284	179159	14222	0	9	0	0	0	0	10	4	0	0	1	5	0	0	0	0	18	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9367455	272938	20546	0	2	0	0	0	0	5	0	0	1	0	0	0	0	0	0	47	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9367442	126504	11327	0	15	0	1	0	0	5	0	0	0	9	4	0	0	1	0	18	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9367429	131161	10207	0	7	0	3	0	0	2	13	0	0	0	1	0	0	4	0	17	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9332775	120500	11350	0	12	0	2	0	0	1	0	0	20	1	4	0	0	0	0	38	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9367404	87519	7831	0	2	0	5	0	0	2	3	0	0	0	2	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9367488	203597	16223	0	1	0	0	0	0	3	2	0	1	0	0	0	0	0	0	34	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9367544	112764	11371	0	10	1	3	0	0	3	3	0	0	0	5	0	0	0	0	24	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0
Cells	2022-10-01	9367449	139981	12561	0	34	0	4	0	0	1	0	0	6	2	2	0	0	1	0	34	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9367440	72754	7210	0	5	0	0	0	0	0	3	0	0	2	16	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9367382	68283	6185	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Cells	2022-10-01	9367618	101113	8872	0	7	1	2	0	0	1	1	0	1	2	4	0	0	0	0	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9332453	162938	13871	0	8	1	0	0	0	2	6	0	1	1	0	0	1	0	0	41	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9330295	258682	18057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9332071	81253	7401	0	4	0	12	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9331763	114602	10282	0	12	0	0	0	0	0	1	0	0	0	7	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9331635	203041	16462	0	0	0	0	0	0	11	9	0	1	0	5	0	0	1	0	20	0	1	7	0	0	2	0	1	1	0	0	0	0	0	0	0	0
Cells	2022-10-01	9332847	159749	12345	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	30	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9367263	145195	13642	0	6	0	2	0	1	1	2	0	0	2	0	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9367367	127281	11229	0	4	0	0	0	0	0	1	0	0	1	3	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-10-01	9367594	263639	20040	0	2	0	1	0	1	1	0	0	1	0	4	0	0	0	0	37	0	0	2	0	0	1	0	2	0	0	0	0	0	0	0	0	1
