journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Cells	2022-01-01	8534187	137709	12638	0	14	0	7	0	0	2	0	0	0	0	5	0	0	1	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534253	214958	16669	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	18	0	1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534751	106498	9855	0	6	0	1	0	0	2	1	0	3	3	4	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534343	91308	8608	0	15	0	1	0	0	1	3	0	0	0	8	0	0	0	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534814	183806	14133	0	3	0	4	0	0	0	0	0	0	0	12	0	0	0	0	47	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534257	129674	11415	0	18	1	0	0	0	1	1	0	5	2	3	0	0	0	0	19	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534105	94519	8599	0	8	0	3	0	0	0	2	0	0	0	2	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534452	164379	15089	0	29	0	12	0	0	1	1	0	1	0	10	0	0	0	0	21	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534245	328400	26186	0	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	31	0	1	3	0	0	2	0	0	0	0	0	0	0	0	0	1	0
Cells	2022-01-01	8534248	85209	7564	0	12	0	1	0	0	2	0	0	0	9	9	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534064	168266	15563	0	36	0	0	0	1	1	4	0	0	9	1	0	0	0	0	9	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534177	137434	10641	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	10	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534235	160491	12507	0	4	0	0	0	0	0	1	0	1	0	1	0	0	1	0	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534205	90675	7914	0	10	0	1	0	0	3	5	0	0	0	4	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534790	162513	14017	0	1	0	0	0	0	1	0	0	17	1	4	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534413	60080	5095	0	6	1	0	0	0	0	3	0	0	1	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534404	90857	7626	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534141	100848	8850	0	16	0	3	0	0	2	1	0	0	1	3	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8533934	350165	26726	0	0	1	4	0	0	0	2	0	0	1	4	0	0	0	0	46	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534136	224803	16581	0	4	1	3	0	1	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534114	129032	11281	0	2	0	0	0	0	0	0	0	3	2	1	0	0	0	0	12	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534029	126302	10841	0	5	0	0	0	0	0	4	0	0	0	6	0	0	0	0	27	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534498	211362	18360	0	0	0	0	0	1	0	0	0	0	0	8	0	0	0	0	78	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534008	102008	10959	0	2	0	0	0	0	0	2	0	6	0	3	0	0	0	0	7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8533936	132352	12058	0	2	0	5	0	0	2	7	0	0	0	5	0	0	0	0	35	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534458	96638	9012	0	11	0	0	0	1	0	0	0	3	0	9	0	0	0	0	10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534658	174391	15584	0	9	0	2	0	8	2	16	0	0	9	5	0	0	2	0	11	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534506	202999	15716	0	1	0	0	0	0	4	0	0	0	1	1	0	0	0	1	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534873	107827	9079	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Cells	2022-01-01	8534986	176816	15719	0	21	1	2	0	0	2	2	0	0	0	5	0	0	0	0	40	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534788	340093	24985	0	1	0	0	0	0	2	4	0	0	0	2	0	0	0	0	41	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534376	98057	9045	0	9	0	1	0	0	0	1	0	0	0	8	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8535139	271595	20764	0	8	0	3	0	0	1	1	0	3	0	1	0	0	0	0	19	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8535073	327904	18530	0	3	1	0	0	0	0	0	0	1	7	1	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	7	3	0	0	0	0
Cells	2022-01-01	8534416	327770	23859	0	1	0	0	0	0	3	0	0	1	0	2	0	0	0	0	25	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534507	123076	12728	0	19	0	0	0	0	4	21	0	3	0	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Cells	2022-01-01	8534826	101772	7789	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8535134	186882	14400	0	11	1	0	0	0	1	0	0	0	1	2	0	0	0	0	33	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534806	124497	10975	0	7	0	0	0	0	0	1	0	0	5	14	0	0	5	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534574	182735	13954	0	1	0	1	0	0	0	0	0	1	8	3	0	0	0	0	48	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8535069	102970	8877	0	6	0	4	0	0	0	0	0	0	0	1	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534881	180887	14563	0	1	0	5	0	0	1	0	0	0	1	1	0	1	0	0	38	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8535053	159305	12294	0	0	1	0	0	0	3	0	0	1	0	1	0	0	0	0	14	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8535085	104051	9644	0	7	0	2	0	0	1	1	0	0	2	2	0	0	0	0	13	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534702	92977	8175	0	9	0	4	0	0	1	1	0	0	0	9	0	0	0	0	17	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cells	2022-01-01	8534767	165300	14965	0	5	1	2	0	0	1	6	0	5	0	1	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
