journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Adv	2023-10-01	10361599	132967	11303	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10355819	136358	8330	0	2	4	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sci Adv	2023-10-01	10355835	205678	13762	0	10	0	10	0	0	0	3	0	2	1	7	0	0	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10355834	161679	12578	0	7	0	0	0	1	0	10	0	2	3	13	0	0	0	0	18	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10355821	179862	16675	0	4	0	3	0	0	1	6	0	0	71	0	0	0	1	0	34	0	0	2	0	0	2	0	4	0	0	0	1	0	0	4	0	0
Sci Adv	2023-10-01	10361602	219140	17810	0	27	1	3	0	2	0	1	0	0	0	5	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10361598	158662	12238	0	7	0	0	0	0	0	2	0	2	6	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10361587	87796	4892	0	6	0	1	0	0	1	1	0	0	6	0	0	0	0	0	8	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10355817	111982	6514	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10355822	102279	7740	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10355832	175926	13206	0	38	0	0	0	1	2	7	0	0	0	2	0	0	0	0	10	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10355820	132892	9912	0	9	0	11	0	0	4	0	0	0	4	0	0	0	0	0	19	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10355823	102696	7611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10361774	2832	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10355827	138813	11233	0	8	0	2	0	0	4	9	0	0	3	7	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Sci Adv	2023-10-01	10371009	95853	6036	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10371019	108178	8832	0	7	0	1	0	0	1	1	0	0	0	2	0	0	2	0	7	0	0	1	0	0	4	0	0	0	0	0	0	1	0	0	0	0
Sci Adv	2023-10-01	10371027	230527	18308	0	17	0	3	0	1	1	4	0	1	4	8	0	0	0	0	20	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10371018	118071	9286	0	4	0	0	0	0	1	1	0	3	4	3	0	0	1	0	16	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10371015	115771	8708	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10371024	235614	15343	0	13	0	0	0	0	0	1	0	0	0	3	0	0	0	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	11318671	295721	16776	0	26	0	1	0	1	1	0	0	0	17	5	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1
Sci Adv	2023-10-01	10371028	77780	5335	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10371014	121172	9380	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	11801357	196935	12620	0	8	0	0	0	0	0	1	0	0	0	2	0	0	0	0	17	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10371023	209608	14065	0	8	0	3	0	0	0	0	0	0	2	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sci Adv	2023-10-01	10371013	133607	11237	0	3	0	0	0	0	0	0	0	1	1	3	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10371010	144412	9584	0	13	0	1	0	0	2	0	0	2	0	3	0	0	0	0	23	11	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10371030	123317	8496	0	2	0	0	0	0	0	3	0	0	0	6	0	0	1	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10371025	227687	18981	0	13	0	6	0	2	1	0	0	0	2	1	0	0	0	0	13	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10381952	240831	16162	0	7	2	3	0	0	0	1	0	0	102	2	0	0	0	0	40	0	0	2	0	0	0	6	0	0	0	0	0	2	0	0	0	0
Sci Adv	2023-10-01	10381920	122469	8080	0	0	2	0	0	0	8	2	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
Sci Adv	2023-10-01	10381915	85414	7262	0	1	0	1	0	0	0	0	0	0	20	1	0	0	1	0	10	0	0	8	0	0	0	1	0	0	0	0	0	1	0	0	0	0
Sci Adv	2023-10-01	10381925	81251	6198	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
Sci Adv	2023-10-01	10381927	90162	6796	0	4	1	0	0	0	2	0	0	0	1	0	0	0	0	0	11	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10381928	176620	12183	0	15	0	5	0	0	0	0	0	0	2	0	0	0	0	0	9	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10371026	188531	12635	1	0	1	0	0	0	1	1	0	2	1	2	0	0	0	0	9	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10381947	117065	10438	0	5	0	2	0	0	5	2	0	0	1	3	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10381943	112707	6821	0	0	1	0	0	0	0	0	0	0	3	2	0	0	1	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10371029	164147	8696	0	6	0	2	0	0	0	1	0	0	1	1	0	0	0	0	11	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0
Sci Adv	2023-10-01	10396295	245417	16307	0	14	0	2	0	1	2	0	0	1	0	4	0	0	0	0	13	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10396307	188019	13422	0	7	1	3	0	0	8	21	0	0	24	5	0	0	2	0	36	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0
Sci Adv	2023-10-01	10396293	130472	8404	0	19	0	0	0	0	0	2	0	3	11	2	0	0	0	0	17	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10396291	98665	7408	0	2	2	0	0	0	0	0	0	0	1	4	0	0	0	0	3	0	2	1	0	0	1	1	0	0	0	0	0	3	2	0	0	0
Sci Adv	2023-10-01	10403222	254848	17004	0	11	0	3	0	0	0	5	0	0	1	5	0	0	0	0	39	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10396305	211803	15520	0	20	0	0	0	0	1	3	0	0	2	7	0	0	2	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10396300	158567	12249	0	18	0	0	0	0	1	0	0	0	0	3	0	0	0	0	10	0	3	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0
Sci Adv	2023-10-01	10403204	166788	14550	0	11	0	4	0	0	2	2	0	6	0	7	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10396298	185647	13419	0	14	1	2	0	1	0	3	0	0	3	2	0	1	0	0	15	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10396296	183990	13389	0	11	0	1	0	0	1	2	0	0	0	12	0	0	0	0	15	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
Sci Adv	2023-10-01	10396290	176808	14505	0	8	0	0	0	0	1	0	0	2	12	2	0	4	2	0	2	0	0	3	0	0	0	0	1	0	0	0	1	0	0	0	0	0
Sci Adv	2023-10-01	10403220	251465	18803	0	15	0	5	0	0	1	0	0	0	0	4	0	0	1	0	19	0	0	4	0	0	0	3	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10396292	149429	11686	0	6	0	0	0	1	3	5	0	1	0	3	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10396299	119565	10157	0	0	0	0	0	0	2	0	0	2	1	6	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10403215	197517	14501	0	8	0	3	0	0	1	8	0	2	0	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10403212	168224	11844	0	4	0	1	0	1	1	3	0	7	1	2	0	0	0	0	22	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10403207	139282	11118	0	7	0	0	0	0	1	2	0	0	0	1	0	0	0	0	3	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10396312	197655	17407	0	8	0	4	0	0	10	9	0	0	0	9	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10396304	166155	13448	0	7	3	0	0	0	0	0	0	0	6	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sci Adv	2023-10-01	10403213	168098	14741	0	4	0	0	0	0	0	7	0	0	22	3	0	0	1	0	15	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
Sci Adv	2023-10-01	10396306	153122	11729	0	11	1	0	0	1	0	0	0	0	2	2	0	0	0	0	19	0	12	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sci Adv	2023-10-01	10403202	232687	16283	0	14	0	3	0	0	0	3	0	0	0	3	0	0	0	0	26	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10403219	216803	14516	0	21	0	2	0	0	0	10	0	1	0	5	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
Sci Adv	2023-10-01	10403199	143822	9284	0	5	0	0	0	0	0	2	0	0	0	4	0	0	3	0	22	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10396287	26624	2218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10411892	128749	12451	0	5	0	2	0	0	0	8	0	0	0	5	0	0	0	0	27	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0
Sci Adv	2023-10-01	10411873	143759	10041	0	4	0	8	0	0	0	1	0	0	6	1	0	0	0	0	6	0	0	2	0	0	3	0	1	0	0	0	0	4	0	4	0	0
Sci Adv	2023-10-01	10421069	239159	19749	0	15	0	0	0	0	0	21	0	0	1	9	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10411886	177424	11404	0	5	0	2	0	0	0	6	0	0	1	0	0	0	0	0	45	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10411890	118536	7881	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10411884	123297	8773	0	2	0	0	0	0	0	0	0	0	23	2	0	0	0	0	12	1	0	2	0	0	0	1	0	0	0	0	0	0	1	1	0	0
Sci Adv	2023-10-01	10421056	163796	12440	0	2	0	0	0	0	0	1	0	0	0	4	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Sci Adv	2023-10-01	10421035	122208	7547	0	3	2	0	0	0	1	0	0	0	2	4	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10411898	171735	9905	0	4	0	3	0	0	0	2	0	1	2	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10426902	151835	9881	0	0	3	0	0	0	0	0	0	0	3	5	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0
Sci Adv	2023-10-01	10421051	245801	18511	0	14	0	24	0	0	4	0	0	1	2	1	0	0	0	0	30	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10421034	164896	9372	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10411875	110007	7033	0	10	2	0	0	0	0	0	0	0	8	0	0	0	0	0	3	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10421060	241192	10270	0	2	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Sci Adv	2023-10-01	10411893	133929	9498	0	6	2	8	0	0	1	2	0	1	7	4	0	0	0	0	11	0	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10421026	135543	10334	0	3	0	1	0	0	0	6	0	0	0	2	0	0	4	0	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10411876	99863	8333	0	2	1	2	0	0	6	2	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10411914	577925	20078	0	5	0	1	0	0	0	1	0	0	5	3	0	0	0	0	44	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10411902	305347	15864	0	7	0	1	0	0	3	1	0	0	0	0	0	1	0	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	11801371	126128	7965	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	8	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Sci Adv	2023-10-01	10421045	116533	7863	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2023-10-01	10411912	225502	17968	0	18	0	0	0	0	0	4	0	0	1	1	0	2	0	0	3	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
Sci Adv	2023-10-01	10411906	201625	15443	0	18	0	1	0	0	1	2	0	1	0	5	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
