journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PeerJ	2023-10-01	10327649	243729	18626	0	4	0	0	0	0	1	0	0	0	0	1	0	0	0	0	16	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10332357	129485	10689	0	11	0	0	0	0	0	0	0	1	1	1	0	0	0	0	16	0	0	4	0	0	0	0	3	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10329821	152226	12583	0	22	0	3	0	0	1	0	0	0	0	1	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
PeerJ	2023-10-01	10324596	70198	6835	1	3	1	3	0	0	0	2	0	0	0	2	0	0	0	0	42	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10329820	141410	12988	0	10	0	0	0	0	0	0	0	0	2	1	0	0	0	0	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PeerJ	2023-10-01	10327648	109751	10232	0	13	0	14	1	0	2	4	0	0	3	3	0	0	0	0	46	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10329425	230590	19869	0	5	0	0	0	0	1	0	0	0	1	1	0	0	0	0	30	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10329423	125856	11146	1	17	0	1	0	0	4	3	0	1	0	9	0	0	1	0	15	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10324597	52328	4977	0	7	0	0	0	0	0	0	0	0	0	2	0	0	0	0	11	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10329424	99798	8926	0	14	0	4	0	0	1	2	0	0	4	1	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10329818	145874	13791	0	5	0	1	0	0	2	0	0	0	3	12	0	3	0	0	44	0	0	10	0	0	0	0	0	0	0	0	3	0	0	0	0	0
PeerJ	2023-10-01	10329819	133797	11001	0	2	0	1	0	0	3	0	0	1	0	0	0	0	0	0	12	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10332358	188302	19340	0	7	0	0	0	0	0	1	0	8	12	3	0	1	3	0	13	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10351508	170167	16978	0	13	0	1	0	0	0	2	0	4	0	3	0	0	0	0	54	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10348303	125345	11072	0	9	0	6	0	0	0	1	0	0	29	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10340107	157498	14804	0	5	0	4	0	0	0	1	0	1	0	9	0	0	1	0	59	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10340101	110981	8517	0	7	0	0	0	0	3	2	0	0	69	0	0	0	0	0	9	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
PeerJ	2023-10-01	10349557	89015	8087	0	8	0	5	0	0	0	2	0	0	3	0	0	0	1	0	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10340094	106551	9528	0	9	0	0	0	0	1	0	0	0	4	1	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10340098	204311	16232	0	4	0	0	0	0	3	2	0	0	3	0	0	0	0	0	46	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10340105	98165	8668	0	7	0	0	0	0	1	1	0	0	0	1	0	0	0	0	31	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2023-10-01	10348307	83968	7026	0	4	0	2	0	0	0	0	0	0	2	1	0	0	0	0	30	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
