journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Rep	2023-04-01	9821353	107345	11984	0	6	0	0	0	0	0	0	0	2	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9822906	145477	10085	0	2	0	1	0	0	0	3	0	0	8	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9823000	224797	9959	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9823102	107622	10421	0	24	0	4	0	1	1	1	0	0	0	1	0	0	1	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9825397	78344	7184	0	15	0	1	0	0	5	1	0	1	1	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9822940	118858	10142	0	9	1	1	0	0	5	0	0	0	0	1	0	0	0	0	19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9822998	114068	9950	0	14	0	4	0	0	1	22	0	0	3	0	0	0	2	0	60	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9840421	110462	11771	0	8	0	2	0	0	1	3	0	0	2	1	0	0	1	0	8	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9841017	198527	9316	0	3	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839751	82719	8201	0	3	0	2	0	0	1	0	0	0	0	2	0	0	1	0	20	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839765	9591	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9840642	241487	13125	0	4	6	1	0	0	4	0	0	0	11	0	0	0	0	0	23	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839669	107403	9600	0	8	0	3	0	0	0	0	0	0	14	0	0	2	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839769	97637	8291	0	25	0	3	0	0	0	0	0	0	5	0	0	0	0	0	51	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839745	8374	682	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839719	100781	9771	0	2	0	2	0	0	4	1	0	2	8	2	0	0	0	0	22	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9840625	109595	9741	0	3	0	0	0	0	0	3	0	1	0	11	0	0	0	0	16	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839729	72069	7195	0	5	0	6	0	0	0	4	0	0	3	0	0	1	0	0	21	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0
Sci Rep	2023-04-01	9839756	145802	14955	0	6	0	5	0	0	10	2	0	9	0	4	0	1	1	0	57	0	0	3	0	0	0	1	2	0	1	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9840616	141520	11887	0	4	2	1	0	0	8	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0
Sci Rep	2023-04-01	9839667	255949	16647	0	2	0	3	0	0	2	0	0	0	5	0	0	0	0	0	15	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839727	77392	7220	0	15	0	1	0	0	4	0	0	0	1	12	0	0	0	0	34	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9840643	817731	23540	0	1	0	0	0	0	2	1	0	0	0	4	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839704	68225	6614	0	4	1	3	0	0	0	0	0	0	2	2	0	0	2	0	35	0	0	1	0	0	0	15	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839714	93588	9058	0	9	0	3	0	0	0	6	0	0	18	3	0	0	2	0	17	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839744	114125	9652	0	9	0	0	0	0	2	1	0	0	1	5	0	0	0	0	14	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839740	65109	5366	0	8	1	0	0	0	2	0	0	0	6	2	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839688	76649	6789	0	7	0	3	0	0	0	0	0	0	2	1	0	0	0	0	43	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839755	143355	12035	0	11	0	1	0	0	0	2	0	0	4	12	0	0	3	0	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839230	73333	7411	0	3	1	1	0	0	0	1	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839723	7360	675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9839764	72354	7148	0	18	0	3	0	1	1	3	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9860021	88195	7423	0	5	0	1	0	0	0	5	0	0	7	2	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9867703	72684	6250	0	5	0	6	0	0	0	0	0	0	0	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9867747	96829	8738	0	22	0	0	0	0	3	0	0	0	0	1	0	0	0	0	13	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9867695	74395	6621	0	0	0	4	0	0	1	1	0	0	1	4	0	0	0	0	59	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9860027	122999	11124	0	3	0	0	0	0	1	1	0	0	0	1	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9867738	87628	8476	0	0	1	1	0	0	0	0	0	0	5	2	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9867776	70376	7218	0	9	0	0	0	0	3	1	0	0	0	6	0	0	0	0	30	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9867766	58696	5372	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9867731	84534	8065	0	5	0	0	0	0	0	1	0	1	2	5	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0
Sci Rep	2023-04-01	9859775	14719	1796	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9867700	86665	8200	0	8	0	0	0	0	0	0	0	0	1	0	0	0	1	0	30	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9859777	8639	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9860060	154065	10142	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sci Rep	2023-04-01	9859785	90849	8546	0	7	1	0	0	0	1	1	0	1	0	3	0	0	0	0	38	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9867711	96028	8698	0	8	0	3	0	0	1	0	0	0	0	9	0	0	0	0	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9867729	179839	14097	0	16	0	8	0	0	0	2	0	0	1	1	0	0	0	0	17	0	2	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0
Sci Rep	2023-04-01	9867730	81684	7140	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9862248	140618	12344	0	10	1	0	0	0	1	0	0	0	1	1	0	0	2	0	18	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9867791	307234	15177	0	15	0	0	0	0	0	2	0	0	0	1	0	0	0	0	13	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9859796	73629	6322	0	4	0	6	0	0	6	12	0	0	6	0	0	0	1	0	47	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0
Sci Rep	2023-04-01	9859808	135477	12290	0	17	0	0	0	0	0	1	0	0	2	8	0	0	2	0	9	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0
Sci Rep	2023-04-01	9867691	84523	7485	0	13	0	2	0	0	0	0	0	0	1	1	0	0	1	0	35	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9867727	129925	10596	0	2	0	0	0	0	0	0	0	1	1	5	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sci Rep	2023-04-01	9860028	111452	9672	0	5	0	1	0	0	0	2	0	0	5	1	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9860070	212043	9838	0	3	0	0	0	0	0	0	0	0	6	0	0	0	0	0	11	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
Sci Rep	2023-04-01	9888747	91331	7129	0	5	1	4	0	0	0	0	0	0	5	0	0	0	0	0	101	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9889808	146089	11721	0	14	0	2	0	0	0	7	0	0	6	6	0	0	1	0	141	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9889300	6403	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9892570	84887	7839	0	3	0	0	0	0	5	1	0	2	0	2	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0
Sci Rep	2023-04-01	9889307	80690	8183	0	2	0	2	0	0	1	1	0	3	0	1	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9892044	113286	9932	0	3	0	0	0	0	2	0	0	2	0	2	0	0	0	1	18	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9889754	114584	10719	0	6	0	5	0	0	2	0	0	0	0	0	0	0	0	0	30	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9892588	26408	2362	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9889780	86103	7895	0	3	0	3	0	0	0	0	0	0	0	1	0	0	0	0	16	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9889388	308274	15459	0	1	0	0	0	0	3	1	0	1	2	7	0	0	2	0	15	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Sci Rep	2023-04-01	9892582	80454	6742	0	4	0	1	0	0	2	3	0	1	4	2	1	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9889770	64573	7550	0	5	0	0	0	0	0	0	0	0	0	4	0	0	1	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9892592	115481	9074	0	2	0	5	0	0	0	0	0	0	5	2	0	0	1	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9892585	84967	8005	0	4	0	3	0	0	0	0	0	0	1	1	0	0	3	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9892501	96570	9417	0	8	0	0	0	0	0	7	0	0	0	4	0	0	0	0	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9889349	99940	7635	0	6	0	3	0	0	2	2	0	0	4	1	0	0	0	0	32	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9889391	84606	6728	0	5	0	3	0	0	0	0	0	0	1	2	0	1	0	0	31	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9892046	199481	12243	0	6	0	0	0	0	1	0	0	0	0	1	0	0	0	0	9	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9889734	9510	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9889772	178749	11350	0	4	1	0	0	0	0	0	0	0	2	1	0	0	0	0	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1
Sci Rep	2023-04-01	9892493	68014	7173	0	5	0	0	0	0	0	9	0	3	6	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9892033	95178	8241	0	10	0	0	0	0	4	0	0	0	0	2	0	0	0	0	24	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Sci Rep	2023-04-01	9892037	104988	10384	0	1	1	0	0	0	0	0	0	1	6	11	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9892513	88294	7391	0	15	0	1	0	0	0	0	0	0	0	5	0	0	2	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9892036	117691	11369	0	8	0	10	0	0	0	0	0	1	32	1	0	0	2	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9905077	129737	12467	0	7	0	6	0	1	3	0	0	0	1	3	0	0	0	0	46	0	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9905549	97460	7542	0	1	1	0	0	0	0	5	0	0	7	3	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9905614	171938	12593	0	20	0	1	0	0	0	5	0	0	0	0	0	1	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9905573	75984	7059	0	3	0	4	0	0	0	2	0	0	1	7	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Sci Rep	2023-04-01	9908863	71889	6863	0	4	0	0	0	0	0	0	0	3	1	1	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0
Sci Rep	2023-04-01	9905071	134233	8993	0	3	1	0	0	0	0	0	0	1	16	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9908922	9724	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9905575	141923	13112	1	13	0	2	0	0	5	3	0	0	0	4	0	0	2	0	50	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9905081	94033	9488	0	5	0	0	0	0	1	7	0	0	0	1	0	0	0	0	12	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9908890	106012	8834	0	1	0	1	0	0	1	0	0	0	12	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
Sci Rep	2023-04-01	9908876	87646	9234	0	5	0	0	0	0	1	1	0	1	2	2	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0
Sci Rep	2023-04-01	9905068	254050	18453	0	13	0	6	0	0	1	10	0	0	4	0	0	0	0	0	68	0	1	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0
Sci Rep	2023-04-01	9905475	132828	11537	0	11	1	0	0	0	0	23	0	1	1	0	0	0	0	0	13	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9908913	351311	15113	0	0	0	0	0	0	5	1	0	0	34	1	0	0	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9905552	117425	10261	0	10	0	2	0	0	2	1	0	1	4	3	0	0	1	0	15	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Sci Rep	2023-04-01	9908944	134240	12297	0	23	0	0	0	0	0	0	0	0	2	2	0	0	0	0	19	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9908892	85543	9089	0	5	0	2	0	0	0	0	0	1	0	2	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9905517	124764	10645	0	3	0	0	0	0	1	0	0	1	1	1	0	0	0	0	28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9908870	69659	6266	0	0	2	0	0	0	4	1	0	0	2	2	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Sci Rep	2023-04-01	9906583	81053	8466	0	15	1	3	0	0	1	2	0	0	2	6	0	0	2	0	10	0	2	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9908938	94428	7672	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9905563	108449	11016	0	11	1	2	0	0	4	0	0	0	4	0	0	0	0	0	20	0	0	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0
Sci Rep	2023-04-01	9905508	91184	7985	0	9	2	1	0	0	0	1	0	1	0	3	0	1	0	0	19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9905596	121042	10785	0	4	0	0	0	0	1	4	0	0	1	4	0	0	0	0	24	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9908950	156500	10924	0	4	2	0	0	0	3	6	0	0	1	2	0	0	0	0	14	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9932094	114901	9497	0	19	0	6	0	0	2	0	0	10	2	8	0	0	2	0	23	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9929278	57581	5649	0	2	0	4	0	0	0	1	0	0	0	4	0	1	1	0	21	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9931691	78511	7045	0	6	0	3	0	0	0	0	0	0	5	0	0	0	1	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9932066	135642	11757	0	9	0	0	0	0	2	2	0	0	2	6	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9932061	74259	7837	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sci Rep	2023-04-01	9931696	60197	5757	0	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9931701	211532	15613	0	10	0	0	0	0	1	0	0	0	0	4	0	1	0	0	25	0	0	1	0	0	3	0	0	0	0	0	1	2	0	0	0	0
Sci Rep	2023-04-01	9932056	7212	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9927046	78121	7297	0	8	0	8	0	1	1	5	0	0	0	0	0	0	2	0	23	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9931698	78239	6646	0	3	0	2	0	0	0	0	0	0	1	2	0	0	0	0	25	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9932016	83039	7787	0	9	0	0	0	0	1	0	0	1	0	2	0	1	1	0	52	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9932012	73011	6767	0	4	0	0	0	0	1	1	0	0	1	2	0	0	0	0	9	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9932152	123318	12216	0	8	0	1	0	2	1	1	0	2	1	2	0	0	1	0	34	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9929066	53259	5354	0	0	0	0	0	0	0	0	0	3	0	5	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9931764	130245	10967	0	13	0	0	0	0	4	3	0	0	2	4	0	0	1	0	24	0	0	4	0	0	0	1	0	0	0	0	0	0	1	1	0	0
Sci Rep	2023-04-01	9932076	187311	13560	0	3	0	3	0	0	1	0	0	0	0	6	0	0	0	0	20	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9931714	135939	11221	0	4	0	2	0	0	0	0	0	0	5	0	0	0	1	0	61	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9931750	75608	6701	0	12	1	4	0	0	1	1	0	0	3	3	0	0	3	0	37	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9929449	69731	6264	0	11	0	5	0	0	0	1	0	0	0	9	0	0	0	0	32	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9932059	63791	6447	0	4	0	1	0	0	1	2	0	0	1	1	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
Sci Rep	2023-04-01	9932093	87441	9160	0	4	1	0	0	0	0	1	0	0	0	0	0	0	0	0	37	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9931697	218711	9863	0	1	0	0	0	0	0	0	0	0	5	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sci Rep	2023-04-01	9932063	222102	12315	0	13	1	0	0	0	0	1	0	0	2	1	0	0	0	0	4	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sci Rep	2023-04-01	9932080	99926	8004	0	5	1	0	0	0	0	0	0	0	1	3	0	0	0	0	35	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
