journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
BMJ Open	2024-10-01	11227793	130147	10848	0	5	0	8	0	0	0	0	0	0	2	0	0	0	3	0	51	0	0	2	0	0	0	0	2	0	0	0	0	3	0	0	0	0
BMJ Open	2024-10-01	11227780	56655	5754	0	2	0	2	0	0	1	2	0	0	9	0	0	0	0	0	50	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227782	101544	9057	0	2	0	3	0	0	0	1	0	1	1	1	0	0	1	0	63	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227766	82080	7633	0	8	3	1	0	0	0	1	0	0	24	0	0	0	1	0	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227787	90044	7971	0	5	0	6	0	0	3	1	0	0	1	4	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11256041	79582	6624	0	2	2	7	0	0	12	0	0	0	1	0	0	0	0	0	70	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	1
BMJ Open	2024-10-01	11227786	71514	6878	0	6	0	6	0	0	1	5	0	0	4	1	0	0	0	0	73	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227785	88385	7477	0	4	0	2	0	0	1	4	0	4	0	7	0	0	0	0	49	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
BMJ Open	2024-10-01	11227777	72631	5982	0	2	1	2	0	0	1	1	0	0	0	3	0	0	0	0	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227758	69625	6118	0	19	0	3	0	0	3	4	0	0	3	2	0	0	0	0	24	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11256032	86148	8322	0	0	1	5	0	0	0	1	0	0	0	0	0	0	0	0	32	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227783	112484	9861	0	4	1	1	0	0	8	1	0	0	0	1	0	0	1	0	43	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227799	75491	6279	0	5	0	5	0	0	4	1	0	0	0	4	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227770	53980	4478	0	1	0	0	0	0	1	2	0	0	7	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227759	85260	8236	0	5	1	5	0	0	2	0	0	0	2	3	1	0	0	0	86	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11256047	157355	12751	0	4	0	3	0	0	0	1	0	0	10	2	0	0	0	0	39	0	0	2	0	0	0	0	0	0	0	0	1	0	0	2	0	0
BMJ Open	2024-10-01	11227801	83662	7875	0	11	0	6	0	0	0	0	0	0	5	3	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11256045	80510	7673	0	2	0	1	0	0	0	0	0	0	0	1	0	0	1	0	18	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227771	125560	12971	0	16	2	7	0	0	0	0	0	2	2	0	1	0	1	0	92	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227764	111091	9117	0	8	1	2	0	0	1	0	0	5	8	2	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227803	77927	6996	0	5	0	0	0	0	1	0	0	2	7	0	0	0	0	0	90	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMJ Open	2024-10-01	11227806	87124	7582	0	5	2	2	1	0	6	0	0	0	0	0	0	0	0	0	18	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
